id,dateObserved,lat,long,weight,day_diff
123863.365_486309.473-Rest,2020-01-18T06:17:26.000Z,52.363792,4.93008,200,1
118782.396_485207.890-Rest,2020-01-18T06:21:09.000Z,52.35358,4.855606,405,3
123615.611_485613.097-Rest,2020-01-18T06:22:29.000Z,52.35752,4.9265075,215,2
118782.396_485207.890-Rest,2020-01-18T06:22:48.000Z,52.35358,4.855606,425,0
123623.874_486232.200-Rest,2020-01-18T06:26:00.000Z,52.363083,4.926571,250,1
123645.153_485465.699-Rest,2020-01-18T06:26:44.000Z,52.356197,4.9269547,100,4
118789.189_485152.974-Rest,2020-01-18T06:27:53.000Z,52.35309,4.8557115,495,3
123441.596_486309.341-Rest,2020-01-18T06:30:39.000Z,52.363766,4.9238877,10,1
123568.765_485301.405-Rest,2020-01-18T06:30:48.000Z,52.354717,4.925849,75,1
123568.765_485301.405-Rest,2020-01-18T06:31:55.000Z,52.354717,4.925849,95,0
120829.666_482657.773-Rest,2020-01-18T06:33:05.000Z,52.33079,4.8859134,375,3
118788.345_485087.629-Rest,2020-01-18T06:33:14.000Z,52.3525,4.855706,425,3
120829.666_482657.773-Rest,2020-01-18T06:34:14.000Z,52.33079,4.8859134,285,0
118788.345_485087.629-Rest,2020-01-18T06:35:02.000Z,52.3525,4.855706,245,0
123587.280_486357.960-Rest,2020-01-18T06:35:05.000Z,52.364212,4.926022,255,1
123632.382_486388.313-Rest,2020-01-18T06:38:06.000Z,52.364487,4.9266815,255,1
120938.206_482370.094-Rest,2020-01-18T06:38:18.000Z,52.328213,4.8875346,170,7
122309.939_484027.902-Rest,2020-01-18T06:38:44.000Z,52.343197,4.907496,280,3
120938.206_482370.094-Rest,2020-01-18T06:39:21.000Z,52.328213,4.8875346,160,0
122309.939_484027.902-Rest,2020-01-18T06:40:16.000Z,52.343197,4.907496,180,0
118637.534_484915.540-Rest,2020-01-18T06:40:38.000Z,52.350945,4.8535113,955,0
123732.363_486409.531-Rest,2020-01-18T06:41:25.000Z,52.364685,4.9281473,155,4
122309.939_484027.902-Rest,2020-01-18T06:41:39.000Z,52.343197,4.907496,315,0
