id,dateObserved,lat,long,weight,day_diff
125225.158_483773.709-Rest,2021-12-23T05:06:27.000Z,52.341076,4.9502964,90,357
125225.158_483773.709-Rest,2021-12-23T05:07:53.000Z,52.341076,4.9502964,120,0
125102.318_483904.837-Rest,2021-12-23T05:13:40.000Z,52.34225,4.9484825,775,722
125034.628_483989.920-Rest,2021-12-23T05:17:14.000Z,52.34301,4.9474816,55,10
125034.628_483989.920-Rest,2021-12-23T05:17:41.000Z,52.34301,4.9474816,80,0
125019.514_483874.994-Rest,2021-12-23T05:24:37.000Z,52.341976,4.94727,260,17
123463.408_486115.252-Rest,2021-12-23T05:24:42.000Z,52.362022,4.9242263,360,10
125019.514_483874.994-Rest,2021-12-23T05:26:53.000Z,52.341976,4.94727,235,0
123615.611_485613.097-Rest,2021-12-23T05:28:20.000Z,52.35752,4.9265075,140,9
123551.450_486144.695-Rest,2021-12-23T05:28:47.000Z,52.362293,4.925516,425,722
123567.354_485592.349-Rest,2021-12-23T05:31:41.000Z,52.35733,4.9258013,300,9
123661.685_486181.991-Rest,2021-12-23T05:32:13.000Z,52.362637,4.9271307,375,10
124868.353_484128.481-Rest,2021-12-23T05:34:06.000Z,52.344246,4.9450293,160,722
124868.353_484128.481-Rest,2021-12-23T05:35:07.000Z,52.344246,4.9450293,125,0
123591.689_485509.250-Rest,2021-12-23T05:35:51.000Z,52.356586,4.926166,195,9
123711.576_486188.898-Rest,2021-12-23T05:36:08.000Z,52.3627,4.9278626,235,11
123591.689_485509.250-Rest,2021-12-23T05:37:06.000Z,52.356586,4.926166,210,0
123856.205_486238.158-Rest,2021-12-23T05:39:50.000Z,52.36315,4.929981,265,722
123645.153_485465.699-Rest,2021-12-23T05:40:08.000Z,52.356197,4.9269547,370,9
123856.205_486238.158-Rest,2021-12-23T05:41:05.000Z,52.36315,4.929981,450,0
124850.192_483996.702-Rest,2021-12-23T05:41:25.000Z,52.34306,4.9447746,330,17
122607.376_485512.266-Rest,2021-12-23T05:43:21.000Z,52.356556,4.9117174,145,0
123510.222_485478.162-Rest,2021-12-23T05:43:48.000Z,52.3563,4.924973,300,9
122423.460_485726.522-Rest,2021-12-23T05:44:18.000Z,52.35847,4.908997,155,9
119303.640_482374.519-Rest,2021-12-23T05:44:49.000Z,52.32815,4.863557,265,722
124850.192_483996.702-Rest,2021-12-23T05:45:05.000Z,52.34306,4.9447746,735,0
118878.701_484287.623-Rest,2021-12-23T05:45:13.000Z,52.345318,4.857118,330,13
119303.640_482374.519-Rest,2021-12-23T05:45:35.000Z,52.32815,4.863557,10,0
124850.192_483996.702-Rest,2021-12-23T05:45:36.000Z,52.34306,4.9447746,155,0
123739.295_486147.002-Rest,2021-12-23T05:46:13.000Z,52.362324,4.9282737,295,13
119303.640_482374.519-Rest,2021-12-23T05:46:14.000Z,52.32815,4.863557,220,0
119303.640_482374.519-Rest,2021-12-23T05:47:21.000Z,52.32815,4.863557,30,0
122468.158_485615.114-Rest,2021-12-23T05:47:26.000Z,52.35747,4.909664,165,9
122781.522_485595.157-Rest,2021-12-23T05:47:30.000Z,52.35731,4.9142656,265,722
118878.701_484287.623-Rest,2021-12-23T05:47:59.000Z,52.345318,4.857118,285,0
122468.158_485615.114-Rest,2021-12-23T05:48:24.000Z,52.35747,4.909664,160,0
122781.522_485595.157-Rest,2021-12-23T05:48:36.000Z,52.35731,4.9142656,125,0
124781.720_483951.892-Rest,2021-12-23T05:49:12.000Z,52.342655,4.9437737,215,722
122781.522_485595.157-Rest,2021-12-23T05:49:41.000Z,52.35731,4.9142656,225,0
123867.046_486192.403-Rest,2021-12-23T05:50:06.000Z,52.36274,4.930145,195,17
124781.720_483951.892-Rest,2021-12-23T05:50:20.000Z,52.342655,4.9437737,100,0
123397.455_485428.646-Rest,2021-12-23T05:50:27.000Z,52.35585,4.9233227,315,9
122281.984_485550.880-Rest,2021-12-23T05:51:13.000Z,52.356884,4.9069376,285,9
120893.231_482973.819-Rest,2021-12-23T05:51:23.000Z,52.333637,4.886814,205,10
118369.631_484878.326-Rest,2021-12-23T05:51:30.000Z,52.35059,4.8495836,770,14
119453.274_482372.904-Rest,2021-12-23T05:51:39.000Z,52.328144,4.865752,175,13
118770.801_484264.477-Rest,2021-12-23T05:52:10.000Z,52.3451,4.8555374,275,13
123388.425_485423.964-Rest,2021-12-23T05:52:21.000Z,52.35581,4.9231906,485,14
120893.231_482973.819-Rest,2021-12-23T05:52:35.000Z,52.333637,4.886814,100,0
119453.274_482372.904-Rest,2021-12-23T05:52:52.000Z,52.328144,4.865752,315,0
122961.381_485654.550-Rest,2021-12-23T05:53:11.000Z,52.357853,4.9169,0,722
122241.515_485677.390-Rest,2021-12-23T05:53:45.000Z,52.358017,4.906331,440,9
118369.631_484878.326-Rest,2021-12-23T05:53:59.000Z,52.35059,4.8495836,940,0
123696.634_485962.481-Rest,2021-12-23T05:54:08.000Z,52.360664,4.9276643,165,13
119453.274_482372.904-Rest,2021-12-23T05:54:11.000Z,52.328144,4.865752,250,0
121770.380_485528.472-Rest,2021-12-23T05:54:31.000Z,52.35665,4.8994303,660,9
118770.801_484264.477-Rest,2021-12-23T05:55:19.000Z,52.3451,4.8555374,300,0
124757.812_483841.432-Rest,2021-12-23T05:55:40.000Z,52.34166,4.943433,355,722
123433.374_485515.378-Rest,2021-12-23T05:56:15.000Z,52.356632,4.9238415,365,722
123085.669_485705.543-Rest,2021-12-23T05:56:45.000Z,52.35832,4.91872,260,10
123631.655_485936.272-Rest,2021-12-23T05:57:57.000Z,52.360424,4.926713,180,11
122287.783_485785.546-Rest,2021-12-23T05:58:16.000Z,52.358994,4.907,345,722
119602.730_482372.470-Rest,2021-12-23T05:58:31.000Z,52.32815,4.8679442,290,722
120548.116_482967.117-Rest,2021-12-23T05:59:07.000Z,52.333557,4.8817515,50,14
123245.247_485426.466-Rest,2021-12-23T05:59:22.000Z,52.35582,4.9210887,160,11
119602.730_482372.470-Rest,2021-12-23T05:59:36.000Z,52.32815,4.8679442,175,0
118672.732_484243.898-Rest,2021-12-23T05:59:41.000Z,52.34491,4.8541,470,13
118443.429_484992.043-Rest,2021-12-23T05:59:54.000Z,52.35162,4.850654,770,13
123229.387_485763.274-Rest,2021-12-23T06:00:03.000Z,52.35885,4.920824,200,10
120548.116_482967.117-Rest,2021-12-23T06:00:06.000Z,52.333557,4.8817515,135,0
124662.988_483794.348-Rest,2021-12-23T06:00:14.000Z,52.341232,4.9420457,445,17
123245.247_485426.466-Rest,2021-12-23T06:00:21.000Z,52.35582,4.9210887,5,0
119602.730_482372.470-Rest,2021-12-23T06:01:03.000Z,52.32815,4.8679442,235,0
118443.429_484992.043-Rest,2021-12-23T06:01:15.000Z,52.35162,4.850654,365,0
124662.988_483794.348-Rest,2021-12-23T06:01:23.000Z,52.341232,4.9420457,230,0
118672.732_484243.898-Rest,2021-12-23T06:01:44.000Z,52.34491,4.8541,385,0
121640.741_485459.576-Rest,2021-12-23T06:02:13.000Z,52.35602,4.8975344,975,14
120555.624_483005.221-Rest,2021-12-23T06:03:49.000Z,52.333897,4.881858,135,722
123153.724_485389.682-Rest,2021-12-23T06:04:13.000Z,52.355484,4.919749,175,722
120555.624_483005.221-Rest,2021-12-23T06:04:51.000Z,52.333897,4.881858,100,0
123325.935_485668.562-Rest,2021-12-23T06:04:53.000Z,52.358,4.9222503,210,10
123153.724_485389.682-Rest,2021-12-23T06:05:29.000Z,52.355484,4.919749,15,0
119585.753_482303.077-Rest,2021-12-23T06:05:30.000Z,52.327526,4.8677025,270,13
121640.741_485459.576-Rest,2021-12-23T06:05:44.000Z,52.35602,4.8975344,1205,0
123002.185_485586.255-Rest,2021-12-23T06:06:03.000Z,52.357243,4.9175057,65,13
