id,dateObserved,lat,long,weight,day_diff
121243.376_488578.462-Rest,2021-09-26T04:58:38.000Z,52.38403,4.8913884,90,2
121243.376_488578.462-Rest,2021-09-26T04:59:22.000Z,52.38403,4.8913884,160,0
121248.383_488641.194-Rest,2021-09-26T05:00:58.000Z,52.384594,4.8914557,5,2
121248.383_488641.194-Rest,2021-09-26T05:01:46.000Z,52.384594,4.8914557,5,0
121254.020_488710.261-Rest,2021-09-26T05:03:40.000Z,52.385216,4.8915315,180,2
121266.726_488868.273-Rest,2021-09-26T05:05:33.000Z,52.386635,4.891702,105,2
122617.466_485879.667-Rest,2021-09-26T05:09:15.000Z,52.359856,4.9118304,340,3
122535.705_485828.928-Rest,2021-09-26T05:13:05.000Z,52.359398,4.910635,245,3
124644.731_487131.046-Rest,2021-09-26T05:13:21.000Z,52.37122,4.941477,365,2
122535.705_485828.928-Rest,2021-09-26T05:14:02.000Z,52.359398,4.910635,195,0
124779.054_487149.634-Rest,2021-09-26T05:15:18.000Z,52.371395,4.9434476,200,2
122951.783_484991.999-Rest,2021-09-26T05:19:39.000Z,52.3519,4.9168224,245,2
124779.054_487149.634-Rest,2021-09-26T05:21:00.000Z,52.371395,4.9434476,165,0
122957.785_485078.897-Rest,2021-09-26T05:23:08.000Z,52.35268,4.9169025,315,7
124575.090_487275.784-Rest,2021-09-26T05:24:07.000Z,52.372517,4.940441,300,19
122901.806_485099.297-Rest,2021-09-26T05:25:31.000Z,52.35286,4.9160786,370,7
122901.806_485099.297-Rest,2021-09-26T05:26:29.000Z,52.35286,4.9160786,490,0
124898.715_487382.508-Rest,2021-09-26T05:27:19.000Z,52.373493,4.9451838,335,5
122897.241_484955.751-Rest,2021-09-26T05:30:09.000Z,52.35157,4.9160256,320,3
123732.363_486409.531-Rest,2021-09-26T05:33:35.000Z,52.364685,4.9281473,415,4
123367.029_485349.869-Rest,2021-09-26T05:34:38.000Z,52.35514,4.9228835,270,0
123803.905_486428.396-Rest,2021-09-26T05:35:28.000Z,52.364857,4.929196,410,4
123863.365_486309.473-Rest,2021-09-26T05:37:49.000Z,52.363792,4.93008,330,2
123625.254_485374.470-Rest,2021-09-26T05:38:46.000Z,52.355377,4.9266715,350,3
123679.974_486323.059-Rest,2021-09-26T05:40:20.000Z,52.363903,4.9273863,615,4
123715.901_486024.816-Rest,2021-09-26T05:43:37.000Z,52.361225,4.9279413,395,2
123531.208_485944.370-Rest,2021-09-26T05:45:58.000Z,52.360493,4.9252377,480,2
123404.474_485238.177-Rest,2021-09-26T05:46:08.000Z,52.354137,4.9234433,255,4
123555.559_486074.837-Rest,2021-09-26T05:48:58.000Z,52.361668,4.925583,365,5
123314.477_485086.931-Rest,2021-09-26T05:49:30.000Z,52.35277,4.922137,315,5
123220.803_485125.633-Rest,2021-09-26T05:52:26.000Z,52.353115,4.9207582,295,6
123018.299_485117.970-Rest,2021-09-26T05:55:27.000Z,52.353035,4.9177866,305,5
124018.699_486210.337-Rest,2021-09-26T05:57:00.000Z,52.36291,4.932369,365,3
124163.209_486230.669-Rest,2021-09-26T05:59:01.000Z,52.363102,4.934489,335,8
124163.209_486230.669-Rest,2021-09-26T05:59:44.000Z,52.363102,4.934489,335,0
122785.955_485419.292-Rest,2021-09-26T06:00:57.000Z,52.35573,4.9143476,410,11
122785.955_485419.292-Rest,2021-09-26T06:02:15.000Z,52.35573,4.9143476,400,0
124373.784_486050.039-Rest,2021-09-26T06:04:12.000Z,52.36149,4.937597,450,5
122851.555_485448.944-Rest,2021-09-26T06:04:58.000Z,52.356,4.915308,365,7
122780.758_485348.468-Rest,2021-09-26T06:09:33.000Z,52.35509,4.9142785,170,2
122780.758_485348.468-Rest,2021-09-26T06:10:30.000Z,52.35509,4.9142785,90,0
124079.021_486110.123-Rest,2021-09-26T06:10:32.000Z,52.36201,4.9332643,515,4
122834.903_485256.027-Rest,2021-09-26T06:14:20.000Z,52.354263,4.915082,260,7
124476.534_485451.550-Rest,2021-09-26T06:35:08.000Z,52.356117,4.9391594,255,2
124344.352_485527.306-Rest,2021-09-26T06:37:15.000Z,52.35679,4.9372125,440,5
124270.388_485455.107-Rest,2021-09-26T06:39:32.000Z,52.356136,4.9361334,440,5
124692.020_485136.430-Rest,2021-09-26T06:47:29.000Z,52.353294,4.942351,250,5
124497.524_484856.032-Rest,2021-09-26T06:50:39.000Z,52.350765,4.939522,325,4
123522.533_484833.490-Rest,2021-09-26T06:51:41.000Z,52.350506,4.9252143,260,6
