id,dateObserved,lat,long,weight,day_diff
119053.472_484270.860-Rest,2021-03-19T05:08:13.000Z,52.345177,4.8596845,360,2
119053.472_484270.860-Rest,2021-03-19T05:09:33.000Z,52.345177,4.8596845,70,0
119185.561_484186.925-Rest,2021-03-19T05:13:29.000Z,52.344433,4.861632,340,3
119304.477_484322.012-Rest,2021-03-19T05:17:03.000Z,52.345654,4.863363,105,0
119304.477_484322.012-Rest,2021-03-19T05:18:19.000Z,52.345654,4.863363,100,0
119377.285_484463.757-Rest,2021-03-19T05:23:00.000Z,52.34693,4.864416,410,3
119387.201_484457.486-Rest,2021-03-19T05:26:46.000Z,52.346874,4.8645625,370,3
119184.838_484268.793-Rest,2021-03-19T05:35:03.000Z,52.345165,4.861613,70,5
125267.574_486862.700-Rest,2021-03-19T05:41:41.000Z,52.368843,4.950646,50,13
125267.574_486862.700-Rest,2021-03-19T05:42:49.000Z,52.368843,4.950646,240,0
124801.090_485586.038-Rest,2021-03-19T05:43:58.000Z,52.35734,4.9439116,20,2
119226.056_484126.364-Rest,2021-03-19T05:44:08.000Z,52.34389,4.8622327,415,6
124801.090_485586.038-Rest,2021-03-19T05:44:57.000Z,52.35734,4.9439116,285,0
119226.056_484126.364-Rest,2021-03-19T05:45:22.000Z,52.34389,4.8622327,285,0
124801.090_485586.038-Rest,2021-03-19T05:46:21.000Z,52.35734,4.9439116,135,0
124801.090_485586.038-Rest,2021-03-19T05:47:41.000Z,52.35734,4.9439116,255,0
124849.816_486798.800-Rest,2021-03-19T05:49:21.000Z,52.368244,4.944518,150,14
124849.816_486798.800-Rest,2021-03-19T05:50:45.000Z,52.368244,4.944518,420,0
119333.757_484172.489-Rest,2021-03-19T05:51:48.000Z,52.34431,4.863808,495,5
124600.315_485783.953-Rest,2021-03-19T05:52:14.000Z,52.35911,4.9409466,0,6
124600.315_485783.953-Rest,2021-03-19T05:53:10.000Z,52.35911,4.9409466,125,0
119333.757_484172.489-Rest,2021-03-19T05:54:06.000Z,52.34431,4.863808,625,0
120318.284_488604.249-Rest,2021-03-19T05:54:18.000Z,52.384205,4.8777986,285,1
124735.666_486784.579-Rest,2021-03-19T05:55:33.000Z,52.36811,4.9428434,240,2
121127.483_484868.593-Rest,2021-03-19T05:57:00.000Z,52.35068,4.89006,1120,6
120336.985_488668.145-Rest,2021-03-19T05:57:25.000Z,52.384777,4.8780665,245,4
119216.439_484210.513-Rest,2021-03-19T05:58:57.000Z,52.344646,4.8620825,435,3
123730.801_486898.373-Rest,2021-03-19T05:59:05.000Z,52.369076,4.9280787,250,2
124869.884_485761.239-Rest,2021-03-19T05:59:32.000Z,52.35892,4.9449058,5,15
123730.801_486898.373-Rest,2021-03-19T05:59:58.000Z,52.369076,4.9280787,15,0
124869.884_485761.239-Rest,2021-03-19T06:00:34.000Z,52.35892,4.9449058,285,0
120980.492_484853.972-Rest,2021-03-19T06:01:07.000Z,52.35054,4.887904,600,6
120451.171_488565.116-Rest,2021-03-19T06:01:37.000Z,52.38386,4.879754,635,1
124869.884_485761.239-Rest,2021-03-19T06:02:45.000Z,52.35892,4.9449058,470,0
120980.492_484853.972-Rest,2021-03-19T06:02:48.000Z,52.35054,4.887904,465,0
121869.136_483853.890-Rest,2021-03-19T06:03:04.000Z,52.341606,4.901045,165,3
121869.136_483853.890-Rest,2021-03-19T06:03:54.000Z,52.341606,4.901045,120,0
124156.833_487187.105-Rest,2021-03-19T06:04:44.000Z,52.371696,4.9343076,475,20
118672.732_484243.898-Rest,2021-03-19T06:05:02.000Z,52.34491,4.8541,205,6
120921.969_484894.435-Rest,2021-03-19T06:05:44.000Z,52.3509,4.887041,605,6
118672.732_484243.898-Rest,2021-03-19T06:07:10.000Z,52.34491,4.8541,115,0
124156.833_487187.105-Rest,2021-03-19T06:07:20.000Z,52.371696,4.9343076,360,0
121070.769_484926.406-Rest,2021-03-19T06:08:21.000Z,52.351196,4.8892217,840,3
124079.021_486110.123-Rest,2021-03-19T06:08:28.000Z,52.36201,4.9332643,235,6
120287.232_488397.445-Rest,2021-03-19T06:08:40.000Z,52.382343,4.8773637,175,1
121747.514_483880.049-Rest,2021-03-19T06:08:52.000Z,52.341835,4.8992577,275,3
121747.514_483880.049-Rest,2021-03-19T06:09:57.000Z,52.341835,4.8992577,150,0
121194.413_484941.418-Rest,2021-03-19T06:11:13.000Z,52.351337,4.891035,1075,6
120215.901_488336.784-Rest,2021-03-19T06:11:39.000Z,52.381794,4.8763223,145,1
124272.814_486150.392-Rest,2021-03-19T06:11:41.000Z,52.362385,4.9361053,260,6
118606.150_484295.065-Rest,2021-03-19T06:11:47.000Z,52.345364,4.853118,250,3
118606.150_484295.065-Rest,2021-03-19T06:13:10.000Z,52.345364,4.853118,315,0
121699.210_483884.597-Rest,2021-03-19T06:14:07.000Z,52.341873,4.898548,300,3
121179.264_485024.374-Rest,2021-03-19T06:14:24.000Z,52.352085,4.8908043,380,3
124765.428_487440.640-Rest,2021-03-19T06:14:50.000Z,52.37401,4.943221,5,3
121699.210_483884.597-Rest,2021-03-19T06:15:08.000Z,52.341873,4.898548,160,0
120228.760_488302.126-Rest,2021-03-19T06:15:10.000Z,52.38148,4.876515,310,4
121179.264_485024.374-Rest,2021-03-19T06:15:24.000Z,52.352085,4.8908043,305,0
123081.544_488581.694-Rest,2021-03-19T06:16:30.000Z,52.384167,4.918386,2605,6
124268.444_486232.299-Rest,2021-03-19T06:16:32.000Z,52.36312,4.9360337,245,1
123970.071_486479.103-Rest,2021-03-19T06:16:54.000Z,52.365322,4.9316306,250,2
124268.444_486232.299-Rest,2021-03-19T06:17:44.000Z,52.36312,4.9360337,155,0
118561.011_484219.783-Rest,2021-03-19T06:18:37.000Z,52.344685,4.8524637,335,6
121075.699_485058.046-Rest,2021-03-19T06:19:28.000Z,52.35238,4.889281,610,3
123954.202_486347.945-Rest,2021-03-19T06:19:41.000Z,52.364143,4.93141,245,7
118561.011_484219.783-Rest,2021-03-19T06:19:49.000Z,52.344685,4.8524637,350,0
120175.624_485706.585-Rest,2021-03-19T06:19:52.000Z,52.35815,4.8760033,325,3
121075.699_485058.046-Rest,2021-03-19T06:21:27.000Z,52.35238,4.889281,465,0
120167.233_488369.508-Rest,2021-03-19T06:22:16.000Z,52.382084,4.875604,400,4
124660.464_486272.258-Rest,2021-03-19T06:23:25.000Z,52.363503,4.9417853,20,1
113879.330_484844.508-Rest,2021-03-19T06:24:21.000Z,52.349968,4.7836866,260,69
124660.464_486272.258-Rest,2021-03-19T06:24:22.000Z,52.363503,4.9417853,275,0
122992.177_488481.533-Rest,2021-03-19T06:24:30.000Z,52.383263,4.9170833,2695,41
121037.432_484995.178-Rest,2021-03-19T06:24:46.000Z,52.351814,4.8887253,950,6
113879.330_484844.508-Rest,2021-03-19T06:25:13.000Z,52.349968,4.7836866,315,0
120289.062_485774.844-Rest,2021-03-19T06:25:24.000Z,52.358772,4.877661,360,3
121046.855_492470.391-Rest,2021-03-19T06:25:25.000Z,52.418995,4.8881083,375,1
116780.147_485347.726-Rest,2021-03-19T06:25:30.000Z,52.354702,4.8262024,235,6
120255.823_488449.584-Rest,2021-03-19T06:25:52.000Z,52.38281,4.876897,330,14
113879.330_484844.508-Rest,2021-03-19T06:26:22.000Z,52.349968,4.7836866,610,0
116780.147_485347.726-Rest,2021-03-19T06:26:29.000Z,52.354702,4.8262024,230,0
120289.062_485774.844-Rest,2021-03-19T06:27:36.000Z,52.358772,4.877661,345,0
122896.731_488372.216-Rest,2021-03-19T06:28:29.000Z,52.382275,4.915692,2300,69
113807.715_484893.040-Rest,2021-03-19T06:29:06.000Z,52.3504,4.78263,185,69
124664.793_486340.890-Rest,2021-03-19T06:29:14.000Z,52.36412,4.9418426,0,1
120924.982_484960.223-Rest,2021-03-19T06:29:15.000Z,52.35149,4.887079,1255,6
120204.506_488532.390-Rest,2021-03-19T06:29:33.000Z,52.38355,4.876135,145,1
116725.157_485450.643-Rest,2021-03-19T06:29:47.000Z,52.35562,4.8253837,80,6
113807.715_484893.040-Rest,2021-03-19T06:29:56.000Z,52.3504,4.78263,310,0
121449.924_483965.250-Rest,2021-03-19T06:30:05.000Z,52.342583,4.894882,55,0
124664.793_486340.890-Rest,2021-03-19T06:30:11.000Z,52.36412,4.9418426,10,0
116725.157_485450.643-Rest,2021-03-19T06:30:46.000Z,52.35562,4.8253837,40,0
120974.690_492611.963-Rest,2021-03-19T06:31:02.000Z,52.42026,4.887033,260,1
116725.157_485450.643-Rest,2021-03-19T06:31:45.000Z,52.35562,4.8253837,75,0
120322.690_488517.856-Rest,2021-03-19T06:32:35.000Z,52.383427,4.877872,135,1
113694.662_484969.570-Rest,2021-03-19T06:32:57.000Z,52.351078,4.7809615,435,69
125015.644_487230.302-Rest,2021-03-19T06:33:03.000Z,52.372143,4.9469123,25,3
122390.495_483954.128-Rest,2021-03-19T06:33:18.000Z,52.342537,4.908685,140,2
113694.662_484969.570-Rest,2021-03-19T06:33:54.000Z,52.351078,4.7809615,465,0
122987.270_488406.894-Rest,2021-03-19T06:34:22.000Z,52.38259,4.9170184,2645,6
122390.495_483954.128-Rest,2021-03-19T06:34:27.000Z,52.342537,4.908685,195,0
113694.662_484969.570-Rest,2021-03-19T06:34:42.000Z,52.351078,4.7809615,85,0
117634.460_486981.006-Rest,2021-03-19T06:34:50.000Z,52.36944,4.83856,215,3
116570.061_485541.157-Rest,2021-03-19T06:34:58.000Z,52.356426,4.8230968,210,6
120646.662_485936.001-Rest,2021-03-19T06:35:19.000Z,52.360245,4.882894,345,7
125015.644_487230.302-Rest,2021-03-19T06:35:26.000Z,52.372143,4.9469123,145,0
120378.050_488574.132-Rest,2021-03-19T06:35:38.000Z,52.383938,4.8786793,160,1
117634.460_486981.006-Rest,2021-03-19T06:35:56.000Z,52.36944,4.83856,125,0
116570.061_485541.157-Rest,2021-03-19T06:35:58.000Z,52.356426,4.8230968,85,0
124680.541_486398.534-Rest,2021-03-19T06:36:10.000Z,52.36464,4.9420686,340,1
119102.169_487817.909-Rest,2021-03-19T06:36:59.000Z,52.37706,4.8600206,420,16
117634.460_486981.006-Rest,2021-03-19T06:37:01.000Z,52.36944,4.83856,285,0
120646.662_485936.001-Rest,2021-03-19T06:37:37.000Z,52.360245,4.882894,320,0
122415.153_483843.234-Rest,2021-03-19T06:38:26.000Z,52.34154,4.9090576,750,2
120468.446_488665.189-Rest,2021-03-19T06:38:48.000Z,52.38476,4.8799977,100,1
121532.562_484163.068-Rest,2021-03-19T06:38:51.000Z,52.344364,4.8960752,95,0
122415.153_483843.234-Rest,2021-03-19T06:38:57.000Z,52.34154,4.9090576,170,0
113921.629_484871.006-Rest,2021-03-19T06:39:49.000Z,52.350212,4.7843046,355,62
117767.988_486959.901-Rest,2021-03-19T06:39:55.000Z,52.36926,4.8405232,410,6
118238.606_484334.853-Rest,2021-03-19T06:40:01.000Z,52.3457,4.8477197,95,0
121532.562_484163.068-Rest,2021-03-19T06:40:28.000Z,52.344364,4.8960752,695,0
124817.875_486365.061-Rest,2021-03-19T06:40:30.000Z,52.364346,4.944088,325,7
116559.857_485165.100-Rest,2021-03-19T06:40:36.000Z,52.353046,4.82299,220,6
113921.629_484871.006-Rest,2021-03-19T06:40:37.000Z,52.350212,4.7843046,180,0
117767.988_486959.901-Rest,2021-03-19T06:40:59.000Z,52.36926,4.8405232,365,0
124730.186_487074.452-Rest,2021-03-19T06:41:10.000Z,52.370716,4.9427366,440,16
116559.857_485165.100-Rest,2021-03-19T06:41:32.000Z,52.353046,4.82299,355,0
119221.940_487844.524-Rest,2021-03-19T06:41:48.000Z,52.377304,4.861777,405,23
117767.988_486959.901-Rest,2021-03-19T06:41:57.000Z,52.36926,4.8405232,340,0
