id,dateObserved,lat,long,weight,day_diff
119781.937_487050.374-Rest,2020-07-23T01:57:45.000Z,52.370205,4.870084,340,4
119781.937_487050.374-Rest,2020-07-23T01:58:52.000Z,52.370205,4.870084,225,0
119715.610_487025.916-Rest,2020-07-23T02:01:57.000Z,52.36998,4.8691125,200,4
119847.154_486876.100-Rest,2020-07-23T02:06:51.000Z,52.36864,4.8710594,265,7
119847.154_486876.100-Rest,2020-07-23T02:08:04.000Z,52.36864,4.8710594,275,0
120000.384_486733.397-Rest,2020-07-23T02:12:37.000Z,52.36737,4.873324,525,6
120000.384_486733.397-Rest,2020-07-23T02:14:10.000Z,52.36737,4.873324,430,0
120055.460_486580.127-Rest,2020-07-23T02:20:25.000Z,52.365997,4.874149,350,6
120105.266_486781.687-Rest,2020-07-23T02:25:15.000Z,52.36781,4.874859,365,7
120105.266_486781.687-Rest,2020-07-23T02:26:30.000Z,52.36781,4.874859,220,0
120105.266_486781.687-Rest,2020-07-23T02:28:09.000Z,52.36781,4.874859,300,0
120223.746_486717.876-Rest,2020-07-23T02:32:52.000Z,52.367245,4.876605,380,4
120144.332_486674.894-Rest,2020-07-23T02:37:00.000Z,52.36685,4.8754435,200,7
120144.332_486674.894-Rest,2020-07-23T02:39:35.000Z,52.36685,4.8754435,425,0
120144.332_486674.894-Rest,2020-07-23T02:40:58.000Z,52.36685,4.8754435,165,0
119993.042_486607.733-Rest,2020-07-23T02:48:05.000Z,52.36624,4.8732295,275,4
119993.042_486607.733-Rest,2020-07-23T02:49:22.000Z,52.36624,4.8732295,265,0
120042.656_486758.458-Rest,2020-07-23T03:05:33.000Z,52.367596,4.873942,315,7
119014.743_487890.679-Rest,2020-07-23T04:00:44.000Z,52.37771,4.858729,45,1
119014.743_487890.679-Rest,2020-07-23T04:01:41.000Z,52.37771,4.858729,145,0
119007.973_487926.569-Rest,2020-07-23T04:05:10.000Z,52.37803,4.858626,155,5
123463.408_486115.252-Rest,2020-07-23T04:06:07.000Z,52.362022,4.9242263,355,4
119007.973_487926.569-Rest,2020-07-23T04:06:25.000Z,52.37803,4.858626,105,0
119007.973_487926.569-Rest,2020-07-23T04:07:32.000Z,52.37803,4.858626,70,0
119007.973_487926.569-Rest,2020-07-23T04:08:28.000Z,52.37803,4.858626,160,0
122621.198_485596.886-Rest,2020-07-23T04:09:12.000Z,52.357315,4.9119124,160,2
122621.198_485596.886-Rest,2020-07-23T04:10:52.000Z,52.357315,4.9119124,180,0
118987.250_487993.704-Rest,2020-07-23T04:11:30.000Z,52.37863,4.858314,130,1
122769.011_485732.941-Rest,2020-07-23T04:12:27.000Z,52.358547,4.914069,10,2
123661.685_486181.991-Rest,2020-07-23T04:12:58.000Z,52.362637,4.9271307,320,2
118956.842_488064.217-Rest,2020-07-23T04:14:22.000Z,52.37926,4.85786,65,5
122769.011_485732.941-Rest,2020-07-23T04:14:57.000Z,52.358547,4.914069,140,0
118956.842_488064.217-Rest,2020-07-23T04:15:41.000Z,52.37926,4.85786,185,0
122661.120_490338.300-Rest,2020-07-23T04:15:43.000Z,52.39993,4.912042,2785,5
123303.780_485319.715-Rest,2020-07-23T04:15:47.000Z,52.354866,4.921958,255,4
122468.874_489144.919-Rest,2020-07-23T04:16:06.000Z,52.389194,4.909333,2730,1
123711.576_486188.898-Rest,2020-07-23T04:16:24.000Z,52.3627,4.9278626,385,2
122757.349_485608.714-Rest,2020-07-23T04:16:33.000Z,52.35743,4.91391,85,2
118956.842_488064.217-Rest,2020-07-23T04:16:47.000Z,52.37926,4.85786,190,0
123303.780_485319.715-Rest,2020-07-23T04:16:48.000Z,52.354866,4.921958,240,0
122757.349_485608.714-Rest,2020-07-23T04:17:25.000Z,52.35743,4.91391,280,0
118902.936_487533.592-Rest,2020-07-23T04:18:37.000Z,52.37449,4.8571253,130,2
123367.029_485349.869-Rest,2020-07-23T04:19:05.000Z,52.35514,4.9228835,335,0
