id,dateObserved,lat,long,weight,day_diff
124112.026_486487.104-Rest,2021-09-19T05:13:19.000Z,52.365402,4.933714,295,1
123606.543_486859.187-Rest,2021-09-19T05:14:06.000Z,52.368717,4.926258,570,12
124573.515_484930.639-Rest,2021-09-19T05:14:51.000Z,52.35144,4.94063,340,3
123606.543_486859.187-Rest,2021-09-19T05:15:30.000Z,52.368717,4.926258,515,0
124425.617_484799.828-Rest,2021-09-19T05:18:20.000Z,52.350254,4.9384713,315,1
123606.543_486859.187-Rest,2021-09-19T05:19:06.000Z,52.368717,4.926258,440,0
121243.376_488578.462-Rest,2021-09-19T05:20:17.000Z,52.38403,4.8913884,60,2
123606.543_486859.187-Rest,2021-09-19T05:20:28.000Z,52.368717,4.926258,390,0
121243.376_488578.462-Rest,2021-09-19T05:21:12.000Z,52.38403,4.8913884,70,0
125182.962_487153.358-Rest,2021-09-19T05:21:45.000Z,52.37145,4.949378,375,5
124423.305_484667.561-Rest,2021-09-19T05:22:10.000Z,52.349068,4.9384494,285,1
121248.383_488641.194-Rest,2021-09-19T05:23:30.000Z,52.384594,4.8914557,160,2
121248.383_488641.194-Rest,2021-09-19T05:24:21.000Z,52.384594,4.8914557,265,0
125081.781_487136.782-Rest,2021-09-19T05:24:46.000Z,52.371296,4.9478936,325,20
121254.020_488710.261-Rest,2021-09-19T05:26:39.000Z,52.385216,4.8915315,210,2
121265.248_488848.800-Rest,2021-09-19T05:29:25.000Z,52.38646,4.8916826,130,2
123625.254_485374.470-Rest,2021-09-19T05:30:00.000Z,52.355377,4.9266715,385,4
121265.248_488848.800-Rest,2021-09-19T05:30:21.000Z,52.38646,4.8916826,55,0
121266.726_488868.273-Rest,2021-09-19T05:31:51.000Z,52.386635,4.891702,165,2
124664.793_486340.890-Rest,2021-09-19T05:32:09.000Z,52.36412,4.9418426,565,4
123492.818_485222.696-Rest,2021-09-19T05:34:58.000Z,52.354004,4.9247417,325,4
124584.835_486442.406-Rest,2021-09-19T05:35:50.000Z,52.36503,4.9406595,480,4
124584.835_486442.406-Rest,2021-09-19T05:36:46.000Z,52.36503,4.9406595,275,0
123463.408_486115.252-Rest,2021-09-19T05:39:57.000Z,52.362022,4.9242263,325,1
123966.731_487560.657-Rest,2021-09-19T05:40:43.000Z,52.375042,4.931482,435,5
123330.181_485245.515-Rest,2021-09-19T05:40:54.000Z,52.3542,4.9223523,185,2
123966.731_487560.657-Rest,2021-09-19T05:41:41.000Z,52.375042,4.931482,440,0
124571.477_486108.058-Rest,2021-09-19T05:42:17.000Z,52.362022,4.9404936,60,3
123367.029_485349.869-Rest,2021-09-19T05:43:50.000Z,52.35514,4.9228835,345,0
123733.719_485960.730-Rest,2021-09-19T05:43:51.000Z,52.36065,4.928209,360,4
124393.097_486173.838-Rest,2021-09-19T05:46:50.000Z,52.362602,4.937869,340,2
123880.413_486004.585-Rest,2021-09-19T05:47:17.000Z,52.361053,4.9303584,700,4
123777.790_486854.297-Rest,2021-09-19T05:48:14.000Z,52.368683,4.928773,360,4
123876.654_486088.527-Rest,2021-09-19T05:50:11.000Z,52.36181,4.9302955,470,4
