id,dateObserved,lat,long,weight,day_diff
118983.618_485768.411-Rest,2020-12-21T03:12:01.000Z,52.35863,4.8584995,300,14
118922.957_485678.526-Rest,2020-12-21T03:16:18.000Z,52.35782,4.8576183,320,14
118922.957_485678.526-Rest,2020-12-21T03:17:34.000Z,52.35782,4.8576183,405,0
118804.443_485592.159-Rest,2020-12-21T03:21:15.000Z,52.357037,4.8558884,385,14
118752.859_485530.005-Rest,2020-12-21T03:25:37.000Z,52.356472,4.855138,365,14
119015.390_485749.136-Rest,2020-12-21T03:30:32.000Z,52.35846,4.858968,340,1
119015.390_485749.136-Rest,2020-12-21T03:31:54.000Z,52.35846,4.858968,335,0
119055.099_485763.984-Rest,2020-12-21T03:35:47.000Z,52.358597,4.859549,585,14
119095.002_485781.130-Rest,2020-12-21T03:39:43.000Z,52.358753,4.860133,405,14
119140.616_485800.103-Rest,2020-12-21T03:43:38.000Z,52.358925,4.8608007,415,14
119218.189_485746.143-Rest,2020-12-21T03:47:37.000Z,52.358448,4.861945,365,14
119271.371_485778.946-Rest,2020-12-21T03:52:30.000Z,52.358746,4.862722,395,14
119271.371_485778.946-Rest,2020-12-21T03:54:09.000Z,52.358746,4.862722,530,0
119189.264_485819.005-Rest,2020-12-21T03:59:17.000Z,52.3591,4.8615127,505,14
119302.599_485881.396-Rest,2020-12-21T04:11:05.000Z,52.35967,4.8631697,350,7
119361.948_485904.050-Rest,2020-12-21T04:13:50.000Z,52.359875,4.8640385,320,7
119456.176_485988.925-Rest,2020-12-21T04:20:19.000Z,52.360645,4.8654127,360,7
124424.157_490065.584-Rest,2020-12-21T05:15:37.000Z,52.39758,4.937971,2110,6
122468.874_489144.919-Rest,2020-12-21T05:18:51.000Z,52.389194,4.909333,2330,13
125220.059_489964.644-Rest,2020-12-21T05:21:46.000Z,52.396717,4.949673,2720,27
122530.597_489108.773-Rest,2020-12-21T05:24:35.000Z,52.388874,4.910243,2165,13
121449.924_483965.250-Rest,2020-12-21T05:25:44.000Z,52.342583,4.894882,65,0
125216.753_490067.144-Rest,2020-12-21T05:27:00.000Z,52.39764,4.9496155,2665,27
121310.615_483912.901-Rest,2020-12-21T05:28:49.000Z,52.342102,4.8928432,310,3
121258.668_484000.623-Rest,2020-12-21T05:32:02.000Z,52.342888,4.892072,115,3
125204.095_490462.386-Rest,2020-12-21T05:33:24.000Z,52.40119,4.9493947,2400,6
122676.698_488664.687-Rest,2020-12-21T05:33:34.000Z,52.38489,4.912432,2430,45
121210.062_484083.905-Rest,2020-12-21T05:34:58.000Z,52.34363,4.8913507,215,3
119632.310_485986.169-Rest,2020-12-21T05:36:47.000Z,52.36063,4.8679986,425,7
121300.914_484211.070-Rest,2020-12-21T05:38:18.000Z,52.34478,4.892671,90,0
122343.394_484245.884-Rest,2020-12-21T05:40:00.000Z,52.345158,4.9079657,20,1
122810.055_488623.180-Rest,2020-12-21T05:40:19.000Z,52.384525,4.914395,2300,13
