id,dateObserved,lat,long,weight,day_diff
118637.534_484915.540-Rest,2020-10-03T05:08:31.000Z,52.350945,4.8535113,460,1
120893.231_482973.819-Rest,2020-10-03T05:13:01.000Z,52.333637,4.886814,75,1
123463.408_486115.252-Rest,2020-10-03T05:13:46.000Z,52.362022,4.9242263,0,2
120893.231_482973.819-Rest,2020-10-03T05:14:38.000Z,52.333637,4.886814,185,0
123661.685_486181.991-Rest,2020-10-03T05:17:01.000Z,52.362637,4.9271307,220,2
123711.576_486188.898-Rest,2020-10-03T05:20:23.000Z,52.3627,4.9278626,170,2
120829.666_482657.773-Rest,2020-10-03T05:20:37.000Z,52.33079,4.8859134,220,3
120829.666_482657.773-Rest,2020-10-03T05:21:55.000Z,52.33079,4.8859134,340,0
116457.303_483952.742-Rest,2020-10-03T05:22:31.000Z,52.34214,4.821624,860,13
116698.083_484055.655-Rest,2020-10-03T05:25:18.000Z,52.343082,4.825145,940,14
123863.365_486309.473-Rest,2020-10-03T05:26:45.000Z,52.363792,4.93008,230,1
116698.083_484055.655-Rest,2020-10-03T05:26:54.000Z,52.343082,4.825145,565,0
120938.206_482370.094-Rest,2020-10-03T05:27:17.000Z,52.328213,4.8875346,180,6
120938.206_482370.094-Rest,2020-10-03T05:29:07.000Z,52.328213,4.8875346,185,0
116802.890_484142.480-Rest,2020-10-03T05:31:11.000Z,52.343872,4.826673,890,9
123466.020_486382.334-Rest,2020-10-03T05:34:11.000Z,52.364426,4.9242396,275,1
116800.900_484220.676-Rest,2020-10-03T05:34:25.000Z,52.344574,4.826635,5,14
120120.447_485533.550-Rest,2020-10-03T05:36:01.000Z,52.356594,4.8752112,460,2
116800.900_484220.676-Rest,2020-10-03T05:36:04.000Z,52.344574,4.826635,1130,0
121064.908_482289.689-Rest,2020-10-03T05:36:21.000Z,52.3275,4.8894014,160,6
121064.908_482289.689-Rest,2020-10-03T05:37:58.000Z,52.3275,4.8894014,180,0
123679.974_486323.059-Rest,2020-10-03T05:38:13.000Z,52.363903,4.9273863,275,1
116552.080_484137.116-Rest,2020-10-03T05:38:25.000Z,52.343807,4.8229933,235,20
116552.080_484137.116-Rest,2020-10-03T05:39:29.000Z,52.343807,4.8229933,5,0
123109.501_488430.210-Rest,2020-10-03T05:40:55.000Z,52.38281,4.9188113,2475,8
123594.528_486293.916-Rest,2020-10-03T05:41:18.000Z,52.363636,4.9261346,190,1
120151.631_484794.971-Rest,2020-10-03T05:41:39.000Z,52.349957,4.8757453,140,2
120151.631_484794.971-Rest,2020-10-03T05:42:35.000Z,52.349957,4.8757453,120,0
116679.468_484163.340-Rest,2020-10-03T05:42:55.000Z,52.34405,4.8248596,355,14
116679.468_484163.340-Rest,2020-10-03T05:43:57.000Z,52.34405,4.8248596,315,0
123485.301_486257.882-Rest,2020-10-03T05:44:21.000Z,52.363308,4.9245343,190,1
116679.468_484163.340-Rest,2020-10-03T05:44:37.000Z,52.34405,4.8248596,775,0
123081.544_488581.694-Rest,2020-10-03T05:46:33.000Z,52.384167,4.918386,1690,8
116679.016_484102.014-Rest,2020-10-03T05:46:53.000Z,52.3435,4.82486,425,14
116679.016_484102.014-Rest,2020-10-03T05:47:33.000Z,52.3435,4.82486,665,0
123441.596_486309.341-Rest,2020-10-03T05:47:34.000Z,52.363766,4.9238877,270,1
116679.016_484102.014-Rest,2020-10-03T05:48:13.000Z,52.3435,4.82486,180,0
120543.796_484593.883-Rest,2020-10-03T05:49:03.000Z,52.348175,4.8815217,155,2
116562.162_484035.093-Rest,2020-10-03T05:50:53.000Z,52.342888,4.823153,750,14
123587.280_486357.960-Rest,2020-10-03T05:50:53.000Z,52.364212,4.926022,210,1
119960.306_484408.739-Rest,2020-10-03T05:52:18.000Z,52.346474,4.8729777,305,6
116562.162_484035.093-Rest,2020-10-03T05:52:19.000Z,52.342888,4.823153,740,0
119960.306_484408.739-Rest,2020-10-03T05:53:13.000Z,52.346474,4.8729777,245,0
123632.382_486388.313-Rest,2020-10-03T05:53:40.000Z,52.364487,4.9266815,195,1
122987.270_488406.894-Rest,2020-10-03T05:55:24.000Z,52.38259,4.9170184,2700,8
119786.958_484347.054-Rest,2020-10-03T05:55:45.000Z,52.34591,4.8704405,320,2
123732.363_486409.531-Rest,2020-10-03T05:57:20.000Z,52.364685,4.9281473,185,1
120902.896_481997.481-Rest,2020-10-03T05:57:21.000Z,52.324863,4.8870544,170,6
117212.644_485102.569-Rest,2020-10-03T05:58:51.000Z,52.352528,4.832578,95,3
120902.896_481997.481-Rest,2020-10-03T05:59:14.000Z,52.324863,4.8870544,210,0
117212.644_485102.569-Rest,2020-10-03T05:59:47.000Z,52.352528,4.832578,185,0
117212.644_485102.569-Rest,2020-10-03T06:00:51.000Z,52.352528,4.832578,505,0
119487.694_486960.094-Rest,2020-10-03T06:01:55.000Z,52.369373,4.8657727,5,8
117196.725_485313.137-Rest,2020-10-03T06:04:18.000Z,52.35442,4.8323207,5,3
117196.725_485313.137-Rest,2020-10-03T06:05:25.000Z,52.35442,4.8323207,775,0
117196.725_485313.137-Rest,2020-10-03T06:06:04.000Z,52.35442,4.8323207,275,0
121007.095_482143.102-Rest,2020-10-03T06:07:37.000Z,52.32618,4.8885684,95,6
121007.095_482143.102-Rest,2020-10-03T06:09:36.000Z,52.32618,4.8885684,115,0
116943.605_485487.294-Rest,2020-10-03T06:10:03.000Z,52.35597,4.8285856,80,14
123632.700_485919.935-Rest,2020-10-03T06:10:07.000Z,52.36028,4.9267297,260,4
118397.431_487418.614-Rest,2020-10-03T06:10:28.000Z,52.373425,4.849715,1070,2
116943.605_485487.294-Rest,2020-10-03T06:11:07.000Z,52.35597,4.8285856,280,0
119472.491_487056.428-Rest,2020-10-03T06:12:23.000Z,52.37024,4.8655396,265,14
116906.728_485498.740-Rest,2020-10-03T06:14:04.000Z,52.356068,4.828043,315,14
120806.572_482180.491-Rest,2020-10-03T06:14:09.000Z,52.3265,4.885623,155,7
123531.208_485944.370-Rest,2020-10-03T06:14:23.000Z,52.360493,4.9252377,340,2
116906.728_485498.740-Rest,2020-10-03T06:15:03.000Z,52.356068,4.828043,450,0
120806.572_482180.491-Rest,2020-10-03T06:15:45.000Z,52.3265,4.885623,150,0
118300.515_487646.017-Rest,2020-10-03T06:16:39.000Z,52.37546,4.848267,145,2
116912.172_485535.214-Rest,2020-10-03T06:17:25.000Z,52.356396,4.828119,200,2
123715.901_486024.816-Rest,2020-10-03T06:18:33.000Z,52.361225,4.9279413,335,2
116912.172_485535.214-Rest,2020-10-03T06:19:07.000Z,52.356396,4.828119,690,0
120860.362_482195.447-Rest,2020-10-03T06:20:22.000Z,52.32664,4.8864107,190,7
118163.804_487857.992-Rest,2020-10-03T06:20:53.000Z,52.377357,4.846236,340,3
117019.610_485535.040-Rest,2020-10-03T06:21:52.000Z,52.356403,4.829696,145,3
118163.804_487857.992-Rest,2020-10-03T06:22:12.000Z,52.377357,4.846236,220,0
123777.513_486048.637-Rest,2020-10-03T06:22:56.000Z,52.361443,4.9288435,575,4
120834.088_482279.556-Rest,2020-10-03T06:24:27.000Z,52.327393,4.886017,295,7
123876.654_486088.527-Rest,2020-10-03T06:26:12.000Z,52.36181,4.9302955,10,4
117019.610_485535.040-Rest,2020-10-03T06:26:24.000Z,52.356403,4.829696,1170,0
120834.088_482279.556-Rest,2020-10-03T06:27:04.000Z,52.327393,4.886017,315,0
120798.609_482260.748-Rest,2020-10-03T06:30:20.000Z,52.32722,4.885498,90,7
123640.357_486104.695-Rest,2020-10-03T06:35:05.000Z,52.36194,4.926825,295,1
120670.444_482194.640-Rest,2020-10-03T06:36:35.000Z,52.326622,4.883625,175,7
120670.444_482194.640-Rest,2020-10-03T06:38:00.000Z,52.326622,4.883625,210,0
120714.971_482133.359-Rest,2020-10-03T06:41:48.000Z,52.326073,4.884284,80,7
119640.300_486863.769-Rest,2020-10-03T06:42:47.000Z,52.36852,4.8680234,200,1
121262.901_484854.723-Rest,2020-10-03T06:43:11.000Z,52.350563,4.892049,675,4
118199.752_487561.885-Rest,2020-10-03T06:43:15.000Z,52.3747,4.8467965,220,2
123645.153_485465.699-Rest,2020-10-03T06:43:23.000Z,52.356197,4.9269547,335,2
120812.371_482135.766-Rest,2020-10-03T06:46:01.000Z,52.3261,4.8857126,225,7
118231.354_487463.661-Rest,2020-10-03T06:46:34.000Z,52.373817,4.8472714,265,2
123622.761_485456.373-Rest,2020-10-03T06:46:52.000Z,52.35611,4.926627,260,2
120812.371_482135.766-Rest,2020-10-03T06:47:35.000Z,52.3261,4.8857126,240,0
124333.094_489759.926-Rest,2020-10-03T06:47:45.000Z,52.39483,4.936661,2730,7
118245.469_487424.984-Rest,2020-10-03T06:49:19.000Z,52.37347,4.8474827,115,2
121515.286_485097.142-Rest,2020-10-03T06:50:07.000Z,52.352757,4.8957286,185,2
