id,dateObserved,lat,long,weight,day_diff
120240.416_488709.067-Rest,2021-09-24T04:35:52.000Z,52.38514,4.8766437,175,3
120240.416_488709.067-Rest,2021-09-24T04:36:56.000Z,52.38514,4.8766437,135,0
120250.282_488648.271-Rest,2021-09-24T04:39:43.000Z,52.384594,4.876795,185,3
121461.046_488644.654-Rest,2021-09-24T04:40:36.000Z,52.384636,4.894579,285,4
120318.284_488604.249-Rest,2021-09-24T04:42:29.000Z,52.384205,4.8777986,190,3
121320.291_488887.602-Rest,2021-09-24T04:44:01.000Z,52.386814,4.892487,375,4
120336.985_488668.145-Rest,2021-09-24T04:45:41.000Z,52.384777,4.8780665,285,3
121352.737_488763.622-Rest,2021-09-24T04:46:16.000Z,52.3857,4.892976,385,4
121346.867_488633.127-Rest,2021-09-24T04:48:29.000Z,52.384525,4.892903,390,4
118907.906_482930.925-Rest,2021-09-24T04:48:32.000Z,52.333126,4.8576922,275,15
120546.607_488660.201-Rest,2021-09-24T04:49:30.000Z,52.38472,4.881146,195,7
118872.567_482879.761-Rest,2021-09-24T04:49:57.000Z,52.332664,4.857179,315,15
118872.567_482879.761-Rest,2021-09-24T04:50:12.000Z,52.332664,4.857179,0,0
123748.133_485609.300-Rest,2021-09-24T04:50:46.000Z,52.357494,4.928453,410,6
120536.682_488576.927-Rest,2021-09-24T04:51:55.000Z,52.383972,4.881009,105,6
123748.133_485609.300-Rest,2021-09-24T04:52:10.000Z,52.357494,4.928453,245,0
123748.133_485609.300-Rest,2021-09-24T04:53:21.000Z,52.357494,4.928453,325,0
121243.376_488578.462-Rest,2021-09-24T04:53:58.000Z,52.38403,4.8913884,15,2
121150.273_485485.075-Rest,2021-09-24T04:54:31.000Z,52.356224,4.890332,515,6
120473.562_488453.805-Rest,2021-09-24T04:54:35.000Z,52.382862,4.8800945,90,3
121243.376_488578.462-Rest,2021-09-24T04:54:49.000Z,52.38403,4.8913884,85,0
118206.995_488819.309-Rest,2021-09-24T04:55:04.000Z,52.385998,4.846765,85,55
120473.562_488453.805-Rest,2021-09-24T04:55:42.000Z,52.382862,4.8800945,150,0
121248.383_488641.194-Rest,2021-09-24T04:56:33.000Z,52.384594,4.8914557,15,2
121248.383_488641.194-Rest,2021-09-24T04:57:26.000Z,52.384594,4.8914557,150,0
119599.818_483883.537-Rest,2021-09-24T04:57:51.000Z,52.341732,4.867743,225,16
119533.617_485205.265-Rest,2021-09-24T04:58:50.000Z,52.353607,4.866632,105,0
123367.029_485349.869-Rest,2021-09-24T04:58:51.000Z,52.35514,4.9228835,205,1
119599.818_483883.537-Rest,2021-09-24T04:58:53.000Z,52.341732,4.867743,40,0
121254.020_488710.261-Rest,2021-09-24T04:59:21.000Z,52.385216,4.8915315,170,2
119599.818_483883.537-Rest,2021-09-24T05:00:18.000Z,52.341732,4.867743,255,0
117601.446_487366.362-Rest,2021-09-24T05:00:24.000Z,52.3729,4.8380327,0,632
121153.223_485617.787-Rest,2021-09-24T05:00:44.000Z,52.357414,4.8903623,685,6
121265.248_488848.800-Rest,2021-09-24T05:01:25.000Z,52.38646,4.8916826,155,4
121768.450_484002.478-Rest,2021-09-24T05:02:16.000Z,52.342937,4.8995523,180,5
121265.248_488848.800-Rest,2021-09-24T05:02:23.000Z,52.38646,4.8916826,55,0
120287.232_488397.445-Rest,2021-09-24T05:02:33.000Z,52.382343,4.8773637,165,6
123064.254_485217.254-Rest,2021-09-24T05:03:12.000Z,52.35393,4.918452,440,3
121768.450_484002.478-Rest,2021-09-24T05:03:47.000Z,52.342937,4.8995523,210,0
121266.726_488868.273-Rest,2021-09-24T05:03:56.000Z,52.386635,4.891702,140,2
120215.901_488336.784-Rest,2021-09-24T05:04:55.000Z,52.381794,4.8763223,105,6
119905.104_485231.685-Rest,2021-09-24T05:06:27.000Z,52.353867,4.8720818,290,3
124567.243_486173.791-Rest,2021-09-24T05:07:05.000Z,52.362614,4.940426,320,3
121338.420_488559.230-Rest,2021-09-24T05:07:14.000Z,52.38386,4.892786,430,4
124580.005_490293.238-Rest,2021-09-24T05:07:23.000Z,52.399635,4.94024,865,1
120228.760_488302.126-Rest,2021-09-24T05:07:37.000Z,52.38148,4.876515,215,3
