id,dateObserved,lat,long,weight,day_diff
124207.557_486362.111-Rest,2021-06-16T04:41:40.000Z,52.364285,4.935128,230,6
124207.557_486362.111-Rest,2021-06-16T04:42:30.000Z,52.364285,4.935128,215,0
123839.443_487316.083-Rest,2021-06-16T04:48:25.000Z,52.372837,4.9296355,30,1
123711.576_486188.898-Rest,2021-06-16T04:48:26.000Z,52.3627,4.9278626,365,4
123839.443_487316.083-Rest,2021-06-16T04:49:13.000Z,52.372837,4.9296355,85,0
124232.857_485414.329-Rest,2021-06-16T04:51:26.000Z,52.355766,4.935586,395,6
118163.804_487857.992-Rest,2021-06-16T04:51:48.000Z,52.377357,4.846236,430,7
118163.804_487857.992-Rest,2021-06-16T04:53:04.000Z,52.377357,4.846236,370,0
124975.689_486464.619-Rest,2021-06-16T04:53:27.000Z,52.36525,4.946396,480,1
123531.208_485944.370-Rest,2021-06-16T04:53:29.000Z,52.360493,4.9252377,1140,1
123697.383_486068.628-Rest,2021-06-16T04:53:54.000Z,52.361618,4.927665,460,4
124953.678_486447.755-Rest,2021-06-16T04:54:54.000Z,52.365097,4.946074,245,7
119585.362_484672.248-Rest,2021-06-16T04:55:22.000Z,52.34882,4.867448,80,1
121491.278_485585.313-Rest,2021-06-16T04:55:53.000Z,52.357143,4.8953276,460,6
118973.696_484075.276-Rest,2021-06-16T04:56:48.000Z,52.343414,4.858535,10,1
118184.666_487793.548-Rest,2021-06-16T04:57:42.000Z,52.376778,4.8465495,410,28
121491.278_485585.313-Rest,2021-06-16T04:57:56.000Z,52.357143,4.8953276,545,0
124241.777_485326.978-Rest,2021-06-16T04:58:56.000Z,52.354984,4.935725,385,6
124938.785_486361.372-Rest,2021-06-16T04:59:58.000Z,52.36432,4.9458632,590,5
119903.752_484405.326-Rest,2021-06-16T05:00:06.000Z,52.34644,4.872148,50,1
124241.777_485326.978-Rest,2021-06-16T05:00:23.000Z,52.354984,4.935725,5,0
118883.838_482067.797-Rest,2021-06-16T05:00:38.000Z,52.325367,4.857432,435,7
124938.785_486361.372-Rest,2021-06-16T05:01:01.000Z,52.36432,4.9458632,225,0
123745.598_486086.949-Rest,2021-06-16T05:01:24.000Z,52.361786,4.9283714,610,4
121326.148_485600.380-Rest,2021-06-16T05:02:09.000Z,52.35727,4.8929024,1075,7
118883.838_482067.797-Rest,2021-06-16T05:02:32.000Z,52.325367,4.857432,505,0
118252.739_487686.908-Rest,2021-06-16T05:02:54.000Z,52.375824,4.847561,275,1
119365.792_484312.148-Rest,2021-06-16T05:04:16.000Z,52.34557,4.8642635,410,5
124779.054_487149.634-Rest,2021-06-16T05:04:20.000Z,52.371395,4.9434476,720,3
119365.792_484312.148-Rest,2021-06-16T05:05:54.000Z,52.34557,4.8642635,435,0
123867.046_486192.403-Rest,2021-06-16T05:05:59.000Z,52.36274,4.930145,370,4
124870.925_486413.692-Rest,2021-06-16T05:06:02.000Z,52.364784,4.9448624,495,11
118881.463_481787.180-Rest,2021-06-16T05:06:23.000Z,52.322845,4.857427,220,6
122420.751_485256.463-Rest,2021-06-16T05:07:02.000Z,52.354244,4.909003,180,1
124870.925_486413.692-Rest,2021-06-16T05:07:30.000Z,52.364784,4.9448624,655,0
118881.463_481787.180-Rest,2021-06-16T05:07:46.000Z,52.322845,4.857427,305,0
124531.080_485275.255-Rest,2021-06-16T05:07:46.000Z,52.354534,4.939976,430,4
118252.739_487686.908-Rest,2021-06-16T05:08:03.000Z,52.375824,4.847561,55,0
122420.751_485256.463-Rest,2021-06-16T05:08:10.000Z,52.354244,4.909003,60,0
123727.248_487601.437-Rest,2021-06-16T05:09:00.000Z,52.375397,4.9279613,305,4
123727.248_487601.437-Rest,2021-06-16T05:10:08.000Z,52.375397,4.9279613,405,0
124817.875_486365.061-Rest,2021-06-16T05:10:41.000Z,52.364346,4.944088,555,1
124597.455_487051.459-Rest,2021-06-16T05:10:43.000Z,52.370502,4.9407897,330,7
123777.513_486048.637-Rest,2021-06-16T05:10:49.000Z,52.361443,4.9288435,710,5
119423.930_484220.427-Rest,2021-06-16T05:11:53.000Z,52.34475,4.865126,670,5
122496.330_485460.095-Rest,2021-06-16T05:12:35.000Z,52.356068,4.910075,255,1
120048.975_486086.190-Rest,2021-06-16T05:13:14.000Z,52.361557,4.874105,65,5
119031.504_482093.775-Rest,2021-06-16T05:13:28.000Z,52.325607,4.859595,275,6
122496.330_485460.095-Rest,2021-06-16T05:13:40.000Z,52.356068,4.910075,205,0
122496.330_485460.095-Rest,2021-06-16T05:14:23.000Z,52.356068,4.910075,175,0
123876.654_486088.527-Rest,2021-06-16T05:14:25.000Z,52.36181,4.9302955,505,5
124664.793_486340.890-Rest,2021-06-16T05:14:36.000Z,52.36412,4.9418426,315,1
119031.504_482093.775-Rest,2021-06-16T05:14:49.000Z,52.325607,4.859595,140,0
123413.683_487686.960-Rest,2021-06-16T05:15:57.000Z,52.37615,4.9233484,265,4
121179.449_485476.051-Rest,2021-06-16T05:16:03.000Z,52.356144,4.8907614,950,7
119163.101_484799.566-Rest,2021-06-16T05:16:47.000Z,52.349937,4.861237,815,4
120064.880_486202.591-Rest,2021-06-16T05:17:31.000Z,52.362602,4.874326,85,5
124459.248_487305.689-Rest,2021-06-16T05:18:07.000Z,52.37278,4.9387374,355,6
