id,dateObserved,lat,long,weight,day_diff
125377.270_481059.600-Rest,2020-08-23T06:17:43.000Z,52.316692,4.9527674,280,2
125229.291_481831.011-Rest,2020-08-23T06:52:34.000Z,52.32362,4.950529,230,1
125031.963_482082.789-Rest,2020-08-23T06:56:40.000Z,52.32587,4.9476123,295,1
125099.582_481960.348-Rest,2020-08-23T06:59:08.000Z,52.32477,4.948615,295,1
125001.935_481902.335-Rest,2020-08-23T07:02:05.000Z,52.324245,4.947188,290,4
124932.271_482031.499-Rest,2020-08-23T07:04:39.000Z,52.325405,4.9461546,230,1
124837.510_481979.882-Rest,2020-08-23T07:07:33.000Z,52.324936,4.944769,295,1
124904.811_481856.066-Rest,2020-08-23T07:09:59.000Z,52.323826,4.9457674,250,4
124656.441_481732.340-Rest,2020-08-23T07:13:19.000Z,52.3227,4.9421353,165,0
124792.878_481083.667-Rest,2020-08-23T07:47:22.000Z,52.31688,4.944195,145,2
124710.178_481232.665-Rest,2020-08-23T07:50:00.000Z,52.31821,4.9429684,185,2
124693.739_481350.393-Rest,2020-08-23T07:52:31.000Z,52.31927,4.942717,265,2
124614.479_481405.698-Rest,2020-08-23T07:54:38.000Z,52.319763,4.9415493,180,2
124795.440_481279.800-Rest,2020-08-23T08:01:40.000Z,52.31864,4.944215,1245,4
124883.339_481327.054-Rest,2020-08-23T08:12:29.000Z,52.31907,4.9455,385,2
124870.293_481448.255-Rest,2020-08-23T08:15:54.000Z,52.32016,4.9452977,285,2
124780.765_481398.317-Rest,2020-08-23T08:48:04.000Z,52.319706,4.943989,100,4
125063.107_481754.811-Rest,2020-08-23T08:58:03.000Z,52.322926,4.948098,320,14
