id,dateObserved,lat,long,weight,day_diff
124681.856_486495.518-Rest,2021-08-10T04:36:46.000Z,52.36551,4.942079,25,7
124681.856_486495.518-Rest,2021-08-10T04:37:47.000Z,52.36551,4.942079,365,0
124846.077_486469.485-Rest,2021-08-10T04:41:08.000Z,52.365284,4.9444923,550,5
124786.563_486314.245-Rest,2021-08-10T04:43:45.000Z,52.363888,4.9436326,530,4
123993.499_486279.958-Rest,2021-08-10T04:48:36.000Z,52.363533,4.931993,145,7
118881.463_481787.180-Rest,2021-08-10T04:48:56.000Z,52.322845,4.857427,195,7
121809.304_483829.568-Rest,2021-08-10T04:49:04.000Z,52.341385,4.900169,390,4
123993.499_486279.958-Rest,2021-08-10T04:49:24.000Z,52.363533,4.931993,195,0
124346.776_486569.322-Rest,2021-08-10T04:50:03.000Z,52.366154,4.937153,130,5
123993.499_486279.958-Rest,2021-08-10T04:50:13.000Z,52.363533,4.931993,350,0
118881.463_481787.180-Rest,2021-08-10T04:50:19.000Z,52.322845,4.857427,310,0
121809.304_483829.568-Rest,2021-08-10T04:50:38.000Z,52.341385,4.900169,275,0
121776.119_485213.638-Rest,2021-08-10T04:51:23.000Z,52.35382,4.8995457,1160,6
124346.776_486569.322-Rest,2021-08-10T04:51:50.000Z,52.366154,4.937153,220,0
118606.150_484295.065-Rest,2021-08-10T04:52:34.000Z,52.345364,4.853118,285,5
123981.073_486417.369-Rest,2021-08-10T04:53:21.000Z,52.36477,4.931798,410,7
124258.358_487056.601-Rest,2021-08-10T04:53:21.000Z,52.37053,4.9358106,240,6
118606.150_484295.065-Rest,2021-08-10T04:53:50.000Z,52.345364,4.853118,160,0
123981.073_486417.369-Rest,2021-08-10T04:54:08.000Z,52.36477,4.931798,245,0
124258.358_487056.601-Rest,2021-08-10T04:54:23.000Z,52.37053,4.9358106,265,0
121906.475_485249.949-Rest,2021-08-10T04:55:17.000Z,52.354156,4.9014554,595,6
124258.358_487056.601-Rest,2021-08-10T04:55:36.000Z,52.37053,4.9358106,600,0
119173.623_482314.994-Rest,2021-08-10T04:56:10.000Z,52.327606,4.861656,245,12
121869.136_483853.890-Rest,2021-08-10T04:56:17.000Z,52.341606,4.901045,330,7
119173.623_482314.994-Rest,2021-08-10T04:57:23.000Z,52.327606,4.861656,80,0
121482.584_483798.566-Rest,2021-08-10T04:57:31.000Z,52.341087,4.895378,275,4
121869.136_483853.890-Rest,2021-08-10T04:57:35.000Z,52.341606,4.901045,315,0
121951.654_485283.551-Rest,2021-08-10T04:58:16.000Z,52.35446,4.902115,890,6
124401.461_486493.493-Rest,2021-08-10T04:58:35.000Z,52.365475,4.937963,255,5
