id,dateObserved,lat,long,weight,day_diff
118712.638_487050.195-Rest,2020-07-24T01:59:12.000Z,52.370132,4.8543835,265,3
118712.638_487050.195-Rest,2020-07-24T02:00:21.000Z,52.370132,4.8543835,360,0
118581.540_487014.381-Rest,2020-07-24T02:03:15.000Z,52.369804,4.8524623,190,3
118581.540_487014.381-Rest,2020-07-24T02:04:17.000Z,52.369804,4.8524623,320,0
118589.387_486944.674-Rest,2020-07-24T02:08:24.000Z,52.369175,4.852585,230,3
118589.387_486944.674-Rest,2020-07-24T02:09:32.000Z,52.369175,4.852585,290,0
118650.038_486920.216-Rest,2020-07-24T02:20:11.000Z,52.36896,4.853478,245,3
118631.234_486803.405-Rest,2020-07-24T02:23:07.000Z,52.36791,4.8532147,280,3
118631.234_486803.405-Rest,2020-07-24T02:24:11.000Z,52.36791,4.8532147,225,0
118647.726_486740.309-Rest,2020-07-24T02:26:54.000Z,52.367344,4.8534636,190,3
118647.726_486740.309-Rest,2020-07-24T02:28:11.000Z,52.367344,4.8534636,425,0
118685.690_486574.998-Rest,2020-07-24T02:31:10.000Z,52.36586,4.8540387,305,2
118685.690_486574.998-Rest,2020-07-24T02:32:14.000Z,52.36586,4.8540387,185,0
118720.127_486697.268-Rest,2020-07-24T02:39:55.000Z,52.366962,4.8545313,70,3
118668.903_486693.840-Rest,2020-07-24T02:42:27.000Z,52.36693,4.85378,590,3
118633.947_486495.666-Rest,2020-07-24T02:54:19.000Z,52.365143,4.8532877,220,2
118633.947_486495.666-Rest,2020-07-24T02:55:16.000Z,52.365143,4.8532877,210,0
118632.006_486566.130-Rest,2020-07-24T02:58:16.000Z,52.365776,4.853252,180,2
118607.596_486662.118-Rest,2020-07-24T03:02:16.000Z,52.36664,4.852883,270,2
118584.499_486746.528-Rest,2020-07-24T03:05:08.000Z,52.367397,4.852535,300,2
118542.365_486899.079-Rest,2020-07-24T03:09:36.000Z,52.368763,4.8518996,220,2
118542.365_486899.079-Rest,2020-07-24T03:10:45.000Z,52.368763,4.8518996,115,0
122853.076_488583.221-Rest,2020-07-24T04:09:19.000Z,52.38417,4.9150305,2400,3
123835.899_485413.917-Rest,2020-07-24T04:14:19.000Z,52.355743,4.9297595,260,2
121449.924_483965.250-Rest,2020-07-24T04:15:04.000Z,52.342583,4.894882,225,2
122896.731_488372.216-Rest,2020-07-24T04:16:21.000Z,52.382275,4.915692,2425,7
121310.615_483912.901-Rest,2020-07-24T04:18:17.000Z,52.342102,4.8928432,235,3
124204.483_486890.430-Rest,2020-07-24T04:20:39.000Z,52.369034,4.9350348,185,2
121258.668_484000.623-Rest,2020-07-24T04:20:55.000Z,52.342888,4.892072,150,3
122842.050_484379.065-Rest,2020-07-24T04:21:16.000Z,52.346382,4.9152703,250,3
122813.274_489983.437-Rest,2020-07-24T04:23:12.000Z,52.39675,4.9143114,2465,7
121352.737_488763.622-Rest,2020-07-24T04:23:48.000Z,52.3857,4.892976,430,4
121210.062_484083.905-Rest,2020-07-24T04:23:52.000Z,52.34363,4.8913507,165,3
122891.755_484487.195-Rest,2020-07-24T04:23:56.000Z,52.34736,4.91599,265,3
124475.841_484552.327-Rest,2020-07-24T04:23:59.000Z,52.348034,4.939231,100,2
123312.590_489100.094-Rest,2020-07-24T04:24:06.000Z,52.38884,4.921731,2550,22
121691.637_484105.313-Rest,2020-07-24T04:24:11.000Z,52.343857,4.898415,165,3
121869.136_483853.890-Rest,2020-07-24T04:24:19.000Z,52.341606,4.901045,120,6
121869.136_483853.890-Rest,2020-07-24T04:25:28.000Z,52.341606,4.901045,265,0
121691.637_484105.313-Rest,2020-07-24T04:25:42.000Z,52.343857,4.898415,175,0
123986.116_485375.648-Rest,2020-07-24T04:26:06.000Z,52.355408,4.931968,335,2
124475.841_484552.327-Rest,2020-07-24T04:26:34.000Z,52.348034,4.939231,20,0
121346.867_488633.127-Rest,2020-07-24T04:26:42.000Z,52.384525,4.892903,270,2
122827.694_484425.801-Rest,2020-07-24T04:27:10.000Z,52.3468,4.9150553,210,3
121300.914_484211.070-Rest,2020-07-24T04:27:22.000Z,52.34478,4.892671,280,6
123080.829_489936.635-Rest,2020-07-24T04:28:29.000Z,52.396347,4.9182467,1985,15
123445.713_489277.459-Rest,2020-07-24T04:28:51.000Z,52.39044,4.92367,2500,7
125457.532_480343.847-Rest,2020-07-24T04:29:55.000Z,52.310265,4.954007,370,13
121383.010_484229.020-Rest,2020-07-24T04:30:03.000Z,52.344948,4.893874,335,6
123988.905_485287.881-Rest,2020-07-24T04:30:06.000Z,52.354618,4.932017,195,2
123988.905_485287.881-Rest,2020-07-24T04:31:09.000Z,52.354618,4.932017,70,0
125457.532_480343.847-Rest,2020-07-24T04:31:11.000Z,52.310265,4.954007,220,0
121383.010_484229.020-Rest,2020-07-24T04:31:14.000Z,52.344948,4.893874,405,0
124260.459_484535.147-Rest,2020-07-24T04:31:50.000Z,52.347866,4.936072,215,2
123459.332_484212.395-Rest,2020-07-24T04:33:24.000Z,52.34492,4.924345,145,3
125377.270_481059.600-Rest,2020-07-24T04:33:54.000Z,52.316692,4.9527674,165,1
125425.917_480392.552-Rest,2020-07-24T04:34:26.000Z,52.3107,4.9535394,560,13
123920.244_485209.818-Rest,2020-07-24T04:35:07.000Z,52.353912,4.9310164,140,2
122730.292_490148.278-Rest,2020-07-24T04:35:36.000Z,52.398228,4.9130764,2225,11
125425.917_480392.552-Rest,2020-07-24T04:36:01.000Z,52.3107,4.9535394,520,0
121248.383_488641.194-Rest,2020-07-24T04:36:03.000Z,52.384594,4.8914557,140,2
124258.358_487056.601-Rest,2020-07-24T04:36:13.000Z,52.37053,4.9358106,230,7
123920.244_485209.818-Rest,2020-07-24T04:36:21.000Z,52.353912,4.9310164,170,0
121248.383_488641.194-Rest,2020-07-24T04:36:56.000Z,52.384594,4.8914557,235,0
124258.358_487056.601-Rest,2020-07-24T04:37:31.000Z,52.37053,4.9358106,205,0
121809.304_483829.568-Rest,2020-07-24T04:37:37.000Z,52.341385,4.900169,880,1
121809.304_483829.568-Rest,2020-07-24T04:38:05.000Z,52.341385,4.900169,150,0
124228.827_484439.403-Rest,2020-07-24T04:38:12.000Z,52.347004,4.935616,165,2
124258.358_487056.601-Rest,2020-07-24T04:38:52.000Z,52.37053,4.9358106,540,0
121265.248_488848.800-Rest,2020-07-24T04:39:31.000Z,52.38646,4.8916826,145,2
123310.771_484159.332-Rest,2020-07-24T04:39:44.000Z,52.344437,4.9221697,290,3
125380.399_480502.637-Rest,2020-07-24T04:40:07.000Z,52.311687,4.9528623,500,3
121265.248_488848.800-Rest,2020-07-24T04:40:26.000Z,52.38646,4.8916826,175,0
125380.399_480502.637-Rest,2020-07-24T04:41:33.000Z,52.311687,4.9528623,240,0
121453.756_484342.354-Rest,2020-07-24T04:42:02.000Z,52.34597,4.894901,120,3
123335.692_484082.114-Rest,2020-07-24T04:42:02.000Z,52.343742,4.9225426,205,2
121273.649_488952.328-Rest,2020-07-24T04:42:31.000Z,52.38739,4.8917956,145,4
124266.655_487095.234-Rest,2020-07-24T04:42:45.000Z,52.370876,4.935929,105,7
121453.756_484342.354-Rest,2020-07-24T04:43:15.000Z,52.34597,4.894901,205,0
121273.649_488952.328-Rest,2020-07-24T04:43:20.000Z,52.38739,4.8917956,85,0
121747.514_483880.049-Rest,2020-07-24T04:43:31.000Z,52.341835,4.8992577,395,6
118525.701_486888.292-Rest,2020-07-24T04:43:41.000Z,52.368664,4.851656,195,3
118442.701_485357.790-Rest,2020-07-24T04:43:51.000Z,52.354904,4.8506036,0,13
121579.022_484240.291-Rest,2020-07-24T04:43:59.000Z,52.345062,4.8967495,205,2
124081.259_485510.818-Rest,2020-07-24T04:44:12.000Z,52.35663,4.933352,240,2
124266.655_487095.234-Rest,2020-07-24T04:44:12.000Z,52.370876,4.935929,275,0
122645.564_490538.834-Rest,2020-07-24T04:44:13.000Z,52.401733,4.911794,2240,3
123409.293_484004.758-Rest,2020-07-24T04:44:18.000Z,52.343052,4.92363,250,2
124155.060_484353.949-Rest,2020-07-24T04:44:28.000Z,52.346233,4.934541,150,2
121747.514_483880.049-Rest,2020-07-24T04:44:30.000Z,52.341835,4.8992577,235,0
121579.022_484240.291-Rest,2020-07-24T04:45:12.000Z,52.345062,4.8967495,120,0
118442.701_485357.790-Rest,2020-07-24T04:45:17.000Z,52.354904,4.8506036,360,0
125290.067_480518.596-Rest,2020-07-24T04:45:34.000Z,52.311825,4.951536,250,3
124266.655_487095.234-Rest,2020-07-24T04:45:42.000Z,52.370876,4.935929,490,0
118546.686_486811.790-Rest,2020-07-24T04:46:21.000Z,52.36798,4.8519726,185,3
125290.067_480518.596-Rest,2020-07-24T04:46:35.000Z,52.311825,4.951536,305,0
123504.567_483923.579-Rest,2020-07-24T04:46:58.000Z,52.342327,4.9250355,380,2
121768.450_484002.478-Rest,2020-07-24T04:47:40.000Z,52.342937,4.8995523,150,6
121338.420_488559.230-Rest,2020-07-24T04:47:42.000Z,52.38386,4.892786,435,4
121268.876_484383.295-Rest,2020-07-24T04:47:50.000Z,52.34633,4.892184,130,3
121715.385_484277.946-Rest,2020-07-24T04:48:14.000Z,52.34541,4.8987465,275,3
121768.450_484002.478-Rest,2020-07-24T04:48:52.000Z,52.342937,4.8995523,370,0
121715.385_484277.946-Rest,2020-07-24T04:49:41.000Z,52.34541,4.8987465,265,0
123478.427_483966.342-Rest,2020-07-24T04:50:02.000Z,52.342712,4.9246483,235,2
124284.005_487126.961-Rest,2020-07-24T04:50:11.000Z,52.371162,4.9361806,415,3
121251.142_484308.563-Rest,2020-07-24T04:50:44.000Z,52.345654,4.891931,150,3
124284.005_487126.961-Rest,2020-07-24T04:51:33.000Z,52.371162,4.9361806,170,0
121251.142_484308.563-Rest,2020-07-24T04:51:45.000Z,52.345654,4.891931,155,0
116780.147_485347.726-Rest,2020-07-24T04:52:25.000Z,52.354702,4.8262024,320,6
116780.147_485347.726-Rest,2020-07-24T04:53:06.000Z,52.354702,4.8262024,280,0
121788.526_484232.313-Rest,2020-07-24T04:53:45.000Z,52.345,4.8998246,315,3
118370.583_485006.729-Rest,2020-07-24T04:54:09.000Z,52.351746,4.8495836,1330,7
124531.080_485275.255-Rest,2020-07-24T04:54:23.000Z,52.354534,4.939976,115,2
118613.670_486550.454-Rest,2020-07-24T04:54:52.000Z,52.365635,4.8529844,230,3
121233.363_484195.764-Rest,2020-07-24T04:55:07.000Z,52.34464,4.891681,75,3
123500.553_484091.292-Rest,2020-07-24T04:55:17.000Z,52.343838,4.924961,155,3
121788.526_484232.313-Rest,2020-07-24T04:55:22.000Z,52.345,4.8998246,215,0
124347.860_487106.831-Rest,2020-07-24T04:55:41.000Z,52.370987,4.93712,260,3
124329.923_484749.347-Rest,2020-07-24T04:55:53.000Z,52.349796,4.9370713,300,6
123500.553_484091.292-Rest,2020-07-24T04:56:11.000Z,52.343838,4.924961,125,0
116725.157_485450.643-Rest,2020-07-24T04:56:17.000Z,52.35562,4.8253837,395,6
121699.210_483884.597-Rest,2020-07-24T04:56:34.000Z,52.341873,4.898548,205,6
124347.860_487106.831-Rest,2020-07-24T04:56:52.000Z,52.370987,4.93712,375,0
116725.157_485450.643-Rest,2020-07-24T04:57:08.000Z,52.35562,4.8253837,185,0
121699.210_483884.597-Rest,2020-07-24T04:57:45.000Z,52.341873,4.898548,210,0
117634.460_486981.006-Rest,2020-07-24T04:57:47.000Z,52.36944,4.83856,275,3
116725.157_485450.643-Rest,2020-07-24T04:57:57.000Z,52.35562,4.8253837,125,0
121172.462_484247.514-Rest,2020-07-24T04:58:08.000Z,52.3451,4.8907824,40,3
121319.025_485527.155-Rest,2020-07-24T04:58:08.000Z,52.35661,4.892805,585,3
121645.949_484174.557-Rest,2020-07-24T04:58:22.000Z,52.344475,4.897738,305,3
123601.162_483976.160-Rest,2020-07-24T04:58:33.000Z,52.342808,4.9264483,155,3
117634.460_486981.006-Rest,2020-07-24T04:58:45.000Z,52.36944,4.83856,260,0
118726.174_486388.377-Rest,2020-07-24T04:58:55.000Z,52.364185,4.8546534,220,3
117634.460_486981.006-Rest,2020-07-24T04:59:47.000Z,52.36944,4.83856,175,0
118179.133_485124.455-Rest,2020-07-24T04:59:48.000Z,52.35279,4.8467607,655,6
121645.949_484174.557-Rest,2020-07-24T04:59:54.000Z,52.344475,4.897738,180,0
124271.827_484825.388-Rest,2020-07-24T05:00:54.000Z,52.350475,4.936212,195,2
121183.559_484372.336-Rest,2020-07-24T05:01:25.000Z,52.346226,4.8909326,125,3
116559.857_485165.100-Rest,2020-07-24T05:01:57.000Z,52.353046,4.82299,355,6
121337.801_485457.946-Rest,2020-07-24T05:02:21.000Z,52.35599,4.893088,1035,1
121183.559_484372.336-Rest,2020-07-24T05:02:35.000Z,52.346226,4.8909326,110,0
121532.562_484163.068-Rest,2020-07-24T05:02:48.000Z,52.344364,4.8960752,365,3
116559.857_485165.100-Rest,2020-07-24T05:02:51.000Z,52.353046,4.82299,325,0
118824.574_486406.970-Rest,2020-07-24T05:02:52.000Z,52.36436,4.856096,350,3
117767.988_486959.901-Rest,2020-07-24T05:03:53.000Z,52.36926,4.8405232,180,20
124308.692_487854.885-Rest,2020-07-24T05:04:06.000Z,52.377705,4.9364767,460,14
124330.046_484889.951-Rest,2020-07-24T05:04:13.000Z,52.35106,4.9370604,305,6
121532.562_484163.068-Rest,2020-07-24T05:04:15.000Z,52.344364,4.8960752,285,0
122279.355_487671.392-Rest,2020-07-24T05:04:22.000Z,52.37594,4.9066925,215,2
122658.626_488538.300-Rest,2020-07-24T05:04:29.000Z,52.383755,4.9121785,300,2
117767.988_486959.901-Rest,2020-07-24T05:04:47.000Z,52.36926,4.8405232,475,0
125178.018_481938.057-Rest,2020-07-24T05:04:59.000Z,52.324577,4.9497676,245,3
122279.355_487671.392-Rest,2020-07-24T05:05:02.000Z,52.37594,4.9066925,160,0
121113.900_484396.417-Rest,2020-07-24T05:05:20.000Z,52.346436,4.8899083,5,3
124308.692_487854.885-Rest,2020-07-24T05:05:21.000Z,52.377705,4.9364767,245,0
118308.370_485124.149-Rest,2020-07-24T05:05:41.000Z,52.352795,4.8486576,935,6
124330.046_484889.951-Rest,2020-07-24T05:05:51.000Z,52.35106,4.9370604,280,0
117767.988_486959.901-Rest,2020-07-24T05:06:00.000Z,52.36926,4.8405232,310,0
118761.543_486421.290-Rest,2020-07-24T05:06:07.000Z,52.364483,4.8551693,195,2
116535.514_485283.921-Rest,2020-07-24T05:06:17.000Z,52.35411,4.822619,240,1
121113.900_484396.417-Rest,2020-07-24T05:06:17.000Z,52.346436,4.8899083,105,0
123527.221_484192.374-Rest,2020-07-24T05:06:57.000Z,52.344746,4.925343,200,2
118761.543_486421.290-Rest,2020-07-24T05:07:15.000Z,52.364483,4.8551693,185,0
122248.758_487686.232-Rest,2020-07-24T05:07:29.000Z,52.376072,4.906242,115,2
125080.811_481884.177-Rest,2020-07-24T05:07:37.000Z,52.32409,4.948346,160,3
121507.247_484422.100-Rest,2020-07-24T05:08:30.000Z,52.34669,4.895678,180,3
124034.374_487826.103-Rest,2020-07-24T05:09:16.000Z,52.377434,4.932451,235,14
116570.061_485541.157-Rest,2020-07-24T05:09:23.000Z,52.356426,4.8230968,260,6
121507.247_484422.100-Rest,2020-07-24T05:09:51.000Z,52.34669,4.895678,190,0
124984.634_481831.381-Rest,2020-07-24T05:10:04.000Z,52.32361,4.9469404,145,3
116570.061_485541.157-Rest,2020-07-24T05:10:15.000Z,52.356426,4.8230968,105,0
118799.762_486485.295-Rest,2020-07-24T05:10:25.000Z,52.365063,4.8557234,210,6
120969.844_484409.618-Rest,2020-07-24T05:10:27.000Z,52.346546,4.8877926,30,2
120969.844_484409.618-Rest,2020-07-24T05:11:36.000Z,52.346546,4.8877926,160,0
118799.762_486485.295-Rest,2020-07-24T05:11:37.000Z,52.365063,4.8557234,465,0
123056.817_485617.456-Rest,2020-07-24T05:11:47.000Z,52.357525,4.918305,50,3
123975.775_487842.780-Rest,2020-07-24T05:12:22.000Z,52.37758,4.9315886,520,14
120969.844_484409.618-Rest,2020-07-24T05:12:34.000Z,52.346546,4.8877926,20,0
124884.576_481775.744-Rest,2020-07-24T05:13:10.000Z,52.3231,4.9454775,175,3
121627.139_484411.184-Rest,2020-07-24T05:13:15.000Z,52.3466,4.8974385,165,3
121906.475_485249.949-Rest,2020-07-24T05:13:36.000Z,52.354156,4.9014554,615,3
116765.395_485585.882-Rest,2020-07-24T05:13:56.000Z,52.356842,4.8259587,165,6
123885.081_490182.863-Rest,2020-07-24T05:14:24.000Z,52.398605,4.93004,310,3
121627.139_484411.184-Rest,2020-07-24T05:14:34.000Z,52.3466,4.8974385,175,0
116765.395_485585.882-Rest,2020-07-24T05:14:55.000Z,52.356842,4.8259587,215,0
118790.594_486624.649-Rest,2020-07-24T05:15:02.000Z,52.366314,4.8555737,220,2
123918.357_487859.411-Rest,2020-07-24T05:15:31.000Z,52.377724,4.9307437,540,4
123885.081_490182.863-Rest,2020-07-24T05:15:43.000Z,52.398605,4.93004,515,0
121604.325_484010.124-Rest,2020-07-24T05:15:57.000Z,52.342995,4.8971434,265,10
123789.260_485255.579-Rest,2020-07-24T05:15:57.000Z,52.354317,4.9290895,210,2
124919.186_486403.011-Rest,2020-07-24T05:16:07.000Z,52.364693,4.945572,305,2
124656.441_481732.340-Rest,2020-07-24T05:16:15.000Z,52.3227,4.9421353,170,0
122151.836_485378.276-Rest,2020-07-24T05:16:52.000Z,52.355324,4.905044,815,3
120960.598_484341.383-Rest,2020-07-24T05:16:54.000Z,52.345932,4.887664,225,2
123789.260_485255.579-Rest,2020-07-24T05:17:01.000Z,52.354317,4.9290895,145,0
116811.948_485634.225-Rest,2020-07-24T05:17:18.000Z,52.357277,4.826637,280,6
121741.177_484400.912-Rest,2020-07-24T05:17:45.000Z,52.346516,4.899113,230,3
120960.598_484341.383-Rest,2020-07-24T05:17:55.000Z,52.345932,4.887664,235,0
118774.074_486755.555-Rest,2020-07-24T05:18:04.000Z,52.36749,4.855317,425,6
116811.948_485634.225-Rest,2020-07-24T05:18:07.000Z,52.357277,4.826637,270,0
118199.255_485287.493-Rest,2020-07-24T05:18:08.000Z,52.354256,4.8470383,1210,6
124491.728_485025.843-Rest,2020-07-24T05:18:38.000Z,52.35229,4.939421,945,2
121717.044_484076.635-Rest,2020-07-24T05:18:57.000Z,52.343594,4.898796,255,13
124293.572_485362.018-Rest,2020-07-24T05:19:05.000Z,52.3553,4.936482,190,2
123859.120_487877.641-Rest,2020-07-24T05:19:12.000Z,52.377884,4.929872,205,14
124757.692_481768.453-Rest,2020-07-24T05:19:15.000Z,52.32303,4.9436173,360,3
118774.074_486755.555-Rest,2020-07-24T05:19:22.000Z,52.36749,4.855317,275,0
117454.943_486570.717-Rest,2020-07-24T05:19:43.000Z,52.365738,4.8359704,270,9
123697.553_485162.076-Rest,2020-07-24T05:19:45.000Z,52.35347,4.9277525,175,3
116684.884_485583.635-Rest,2020-07-24T05:20:43.000Z,52.356815,4.824777,360,6
117454.943_486570.717-Rest,2020-07-24T05:20:50.000Z,52.365738,4.8359704,300,0
116684.884_485583.635-Rest,2020-07-24T05:21:35.000Z,52.356815,4.824777,395,0
118256.552_485233.542-Rest,2020-07-24T05:21:50.000Z,52.353775,4.847885,640,7
124232.857_485414.329-Rest,2020-07-24T05:22:28.000Z,52.355766,4.935586,140,2
121829.146_484392.732-Rest,2020-07-24T05:22:31.000Z,52.346447,4.900405,455,3
123720.083_485146.355-Rest,2020-07-24T05:22:38.000Z,52.353333,4.9280844,215,3
124445.629_484988.759-Rest,2020-07-24T05:22:39.000Z,52.351955,4.938748,225,6
121506.527_484102.971-Rest,2020-07-24T05:23:31.000Z,52.343822,4.895699,185,4
121859.042_485104.310-Rest,2020-07-24T05:24:16.000Z,52.352844,4.9007735,375,2
123838.181_487883.349-Rest,2020-07-24T05:24:23.000Z,52.377937,4.929564,395,13
121506.527_484102.971-Rest,2020-07-24T05:24:46.000Z,52.343822,4.895699,230,0
