id,dateObserved,lat,long,weight,day_diff
124260.177_484921.581-Rest,2021-07-20T04:42:15.000Z,52.35134,4.9360323,215,4
124395.149_485048.589-Rest,2021-07-20T04:46:11.000Z,52.35249,4.9380016,120,2
123826.535_486721.592-Rest,2021-07-20T04:47:45.000Z,52.367493,4.929501,435,6
123826.535_486721.592-Rest,2021-07-20T04:49:22.000Z,52.367493,4.929501,305,0
124589.884_485235.611-Rest,2021-07-20T04:50:22.000Z,52.354183,4.9408426,115,2
120861.072_489257.530-Rest,2021-07-20T04:52:08.000Z,52.39011,4.885704,260,6
121776.119_485213.638-Rest,2021-07-20T04:56:40.000Z,52.35382,4.8995457,1325,14
120832.288_489166.739-Rest,2021-07-20T04:57:52.000Z,52.38929,4.8852906,350,5
124545.099_487052.105-Rest,2021-07-20T04:58:44.000Z,52.370506,4.940021,430,7
120882.907_489095.481-Rest,2021-07-20T05:01:00.000Z,52.388653,4.8860416,270,5
121906.475_485249.949-Rest,2021-07-20T05:01:14.000Z,52.354156,4.9014554,755,3
124902.071_487499.512-Rest,2021-07-20T05:03:41.000Z,52.374546,4.9452224,530,4
118956.842_488064.217-Rest,2021-07-20T05:03:46.000Z,52.37926,4.85786,330,3
121951.654_485283.551-Rest,2021-07-20T05:04:10.000Z,52.35446,4.902115,1155,6
120948.792_489117.035-Rest,2021-07-20T05:04:48.000Z,52.38885,4.887007,420,2
118956.842_488064.217-Rest,2021-07-20T05:04:49.000Z,52.37926,4.85786,185,0
118956.842_488064.217-Rest,2021-07-20T05:05:39.000Z,52.37926,4.85786,275,0
118896.187_482564.354-Rest,2021-07-20T05:05:43.000Z,52.32983,4.8575597,260,0
118649.997_485931.911-Rest,2021-07-20T05:07:22.000Z,52.360077,4.8535843,295,2
122151.836_485378.276-Rest,2021-07-20T05:07:22.000Z,52.355324,4.905044,635,3
118896.187_482564.354-Rest,2021-07-20T05:07:30.000Z,52.32983,4.8575597,440,0
120967.233_489184.025-Rest,2021-07-20T05:07:39.000Z,52.389454,4.887271,335,6
124740.873_487354.503-Rest,2021-07-20T05:08:47.000Z,52.373234,4.942868,440,6
122178.222_485334.172-Rest,2021-07-20T05:10:17.000Z,52.354927,4.9054356,1065,6
123745.598_486086.949-Rest,2021-07-20T05:11:01.000Z,52.361786,4.9283714,720,5
