id,dateObserved,lat,long,weight,day_diff
124589.884_485235.611-Rest,2021-08-03T04:42:53.000Z,52.354183,4.9408426,125,2
124395.149_485048.589-Rest,2021-08-03T04:46:21.000Z,52.35249,4.9380016,180,2
124260.177_484921.581-Rest,2021-08-03T04:49:00.000Z,52.35134,4.9360323,210,2
121869.136_483853.890-Rest,2021-08-03T04:51:18.000Z,52.341606,4.901045,0,3
121869.136_483853.890-Rest,2021-08-03T04:52:10.000Z,52.341606,4.901045,325,0
121869.136_483853.890-Rest,2021-08-03T04:53:24.000Z,52.341606,4.901045,175,0
118187.204_484830.457-Rest,2021-08-03T04:57:20.000Z,52.350147,4.8469114,595,4
121747.514_483880.049-Rest,2021-08-03T04:58:45.000Z,52.341835,4.8992577,240,6
121747.514_483880.049-Rest,2021-08-03T04:59:49.000Z,52.341835,4.8992577,235,0
124344.770_486894.411-Rest,2021-08-03T04:59:55.000Z,52.369076,4.9370937,510,5
119031.547_482178.861-Rest,2021-08-03T05:01:04.000Z,52.326374,4.8595862,280,7
121776.119_485213.638-Rest,2021-08-03T05:01:09.000Z,52.35382,4.8995457,1055,7
124344.770_486894.411-Rest,2021-08-03T05:01:24.000Z,52.369076,4.9370937,575,0
123454.574_485789.843-Rest,2021-08-03T05:02:03.000Z,52.3591,4.924127,390,6
119031.547_482178.861-Rest,2021-08-03T05:02:14.000Z,52.326374,4.8595862,195,0
124817.875_486365.061-Rest,2021-08-03T05:04:05.000Z,52.364346,4.944088,725,6
119142.125_487570.281-Rest,2021-08-03T05:05:37.000Z,52.374836,4.860634,245,4
123631.655_485936.272-Rest,2021-08-03T05:05:57.000Z,52.360424,4.926713,495,5
118179.133_485124.455-Rest,2021-08-03T05:06:49.000Z,52.35279,4.8467607,0,9
121906.475_485249.949-Rest,2021-08-03T05:07:41.000Z,52.354156,4.9014554,675,3
121699.210_483884.597-Rest,2021-08-03T05:08:00.000Z,52.341873,4.898548,390,3
124258.358_487056.601-Rest,2021-08-03T05:08:42.000Z,52.37053,4.9358106,240,6
121699.210_483884.597-Rest,2021-08-03T05:09:09.000Z,52.341873,4.898548,210,0
123733.719_485960.730-Rest,2021-08-03T05:09:15.000Z,52.36065,4.928209,570,5
120085.962_482760.824-Rest,2021-08-03T05:09:20.000Z,52.331673,4.874993,300,6
118782.396_485207.890-Rest,2021-08-03T05:09:33.000Z,52.35358,4.855606,375,3
124258.358_487056.601-Rest,2021-08-03T05:09:47.000Z,52.37053,4.9358106,35,0
121310.615_483912.901-Rest,2021-08-03T05:10:33.000Z,52.342102,4.8928432,265,4
118782.396_485207.890-Rest,2021-08-03T05:10:43.000Z,52.35358,4.855606,305,0
120085.962_482760.824-Rest,2021-08-03T05:10:47.000Z,52.331673,4.874993,375,0
121951.654_485283.551-Rest,2021-08-03T05:10:57.000Z,52.35446,4.902115,745,7
124258.358_487056.601-Rest,2021-08-03T05:11:13.000Z,52.37053,4.9358106,650,0
124415.533_486234.347-Rest,2021-08-03T05:11:59.000Z,52.363148,4.938193,420,3
123696.634_485962.481-Rest,2021-08-03T05:12:33.000Z,52.360664,4.9276643,325,6
120085.962_482760.824-Rest,2021-08-03T05:13:25.000Z,52.331673,4.874993,260,0
118465.664_486886.125-Rest,2021-08-03T05:14:00.000Z,52.36864,4.850775,890,7
118123.950_485053.657-Rest,2021-08-03T05:14:22.000Z,52.35215,4.8459587,940,6
122055.159_485322.049-Rest,2021-08-03T05:14:46.000Z,52.354813,4.9036307,1115,7
118465.664_486886.125-Rest,2021-08-03T05:14:50.000Z,52.36864,4.850775,80,0
123383.415_487223.017-Rest,2021-08-03T05:15:03.000Z,52.371975,4.922948,75,6
124541.147_487154.812-Rest,2021-08-03T05:15:24.000Z,52.371426,4.939954,185,4
118706.423_484776.139-Rest,2021-08-03T05:16:27.000Z,52.349693,4.8545375,475,5
123383.415_487223.017-Rest,2021-08-03T05:16:32.000Z,52.371975,4.922948,445,0
124541.147_487154.812-Rest,2021-08-03T05:16:35.000Z,52.371426,4.939954,375,0
120235.156_482814.733-Rest,2021-08-03T05:17:05.000Z,52.332165,4.877176,260,7
122390.495_483954.128-Rest,2021-08-03T05:17:22.000Z,52.342537,4.908685,315,3
123500.685_484932.944-Rest,2021-08-03T05:17:38.000Z,52.3514,4.9248843,350,5
118706.423_484776.139-Rest,2021-08-03T05:17:42.000Z,52.349693,4.8545375,250,0
120235.156_482814.733-Rest,2021-08-03T05:18:18.000Z,52.332165,4.877176,250,0
124524.391_485788.696-Rest,2021-08-03T05:18:22.000Z,52.35915,4.9398313,600,7
122151.836_485378.276-Rest,2021-08-03T05:18:23.000Z,52.355324,4.905044,555,3
122390.495_483954.128-Rest,2021-08-03T05:18:40.000Z,52.342537,4.908685,110,0
123242.793_485698.636-Rest,2021-08-03T05:19:31.000Z,52.358265,4.921027,400,5
118137.366_484928.471-Rest,2021-08-03T05:20:05.000Z,52.351025,4.846169,1015,4
118500.772_486759.338-Rest,2021-08-03T05:20:13.000Z,52.367504,4.851304,1125,7
123242.793_485698.636-Rest,2021-08-03T05:20:30.000Z,52.358265,4.921027,400,0
120349.078_482617.510-Rest,2021-08-03T05:21:30.000Z,52.330402,4.878867,165,3
120436.862_489912.718-Rest,2021-08-03T05:21:48.000Z,52.39597,4.8794055,250,2
122178.222_485334.172-Rest,2021-08-03T05:22:06.000Z,52.354927,4.9054356,1035,7
118955.119_484784.326-Rest,2021-08-03T05:22:22.000Z,52.349785,4.8581862,255,3
122415.153_483843.234-Rest,2021-08-03T05:22:29.000Z,52.34154,4.9090576,230,3
125182.962_487153.358-Rest,2021-08-03T05:23:01.000Z,52.37145,4.949378,400,6
122415.153_483843.234-Rest,2021-08-03T05:23:40.000Z,52.34154,4.9090576,135,0
118955.119_484784.326-Rest,2021-08-03T05:23:47.000Z,52.349785,4.8581862,340,0
124196.958_485916.060-Rest,2021-08-03T05:24:01.000Z,52.360275,4.9350133,595,3
118542.615_486607.251-Rest,2021-08-03T05:24:24.000Z,52.366142,4.851935,35,7
120436.862_489912.718-Rest,2021-08-03T05:25:04.000Z,52.39597,4.8794055,205,0
122415.153_483843.234-Rest,2021-08-03T05:25:10.000Z,52.34154,4.9090576,265,0
117676.520_485168.773-Rest,2021-08-03T05:25:33.000Z,52.353153,4.839379,460,4
123163.424_485458.581-Rest,2021-08-03T05:25:46.000Z,52.356106,4.9198847,355,7
122035.625_485256.467-Rest,2021-08-03T05:26:03.000Z,52.35422,4.9033504,995,7
124880.491_487101.336-Rest,2021-08-03T05:26:10.000Z,52.370964,4.944941,295,10
117676.520_485168.773-Rest,2021-08-03T05:26:35.000Z,52.353153,4.839379,250,0
122895.293_485408.000-Rest,2021-08-03T05:26:37.000Z,52.355633,4.9159536,410,7
