id,dateObserved,lat,long,weight,day_diff
118545.824_486945.525-Rest,2020-09-08T02:16:53.000Z,52.369183,4.8519454,275,0
118797.890_487017.849-Rest,2020-09-08T02:27:53.000Z,52.369846,4.8556385,535,4
118797.890_487017.849-Rest,2020-09-08T02:30:10.000Z,52.369846,4.8556385,355,0
118712.638_487050.195-Rest,2020-09-08T02:40:22.000Z,52.370132,4.8543835,460,4
118712.638_487050.195-Rest,2020-09-08T02:41:27.000Z,52.370132,4.8543835,390,0
118581.540_487014.381-Rest,2020-09-08T02:45:17.000Z,52.369804,4.8524623,270,4
118581.540_487014.381-Rest,2020-09-08T02:46:13.000Z,52.369804,4.8524623,395,0
118650.038_486920.216-Rest,2020-09-08T02:54:31.000Z,52.36896,4.853478,10,4
118650.038_486920.216-Rest,2020-09-08T02:55:41.000Z,52.36896,4.853478,560,0
118631.234_486803.405-Rest,2020-09-08T02:59:01.000Z,52.36791,4.8532147,260,0
118647.726_486740.309-Rest,2020-09-08T03:02:00.000Z,52.367344,4.8534636,280,0
118685.690_486574.998-Rest,2020-09-08T03:04:53.000Z,52.36586,4.8540387,430,0
118632.006_486566.130-Rest,2020-09-08T03:25:25.000Z,52.365776,4.853252,280,4
118607.596_486662.118-Rest,2020-09-08T03:33:27.000Z,52.36664,4.852883,370,4
118584.499_486746.528-Rest,2020-09-08T03:39:42.000Z,52.367397,4.852535,375,4
118542.365_486899.079-Rest,2020-09-08T03:46:32.000Z,52.368763,4.8518996,230,0
118720.127_486697.268-Rest,2020-09-08T03:56:02.000Z,52.366962,4.8545313,355,4
121310.615_483912.901-Rest,2020-09-08T04:10:29.000Z,52.342102,4.8928432,280,3
121258.668_484000.623-Rest,2020-09-08T04:13:56.000Z,52.342888,4.892072,285,3
124271.217_484784.334-Rest,2020-09-08T04:15:26.000Z,52.35011,4.936207,95,6
124306.997_486893.474-Rest,2020-09-08T04:16:30.000Z,52.369064,4.9365396,365,6
123403.399_484178.406-Rest,2020-09-08T04:18:05.000Z,52.344612,4.9235272,195,6
124383.844_484655.887-Rest,2020-09-08T04:18:45.000Z,52.34896,4.9378715,315,6
124344.770_486894.411-Rest,2020-09-08T04:18:48.000Z,52.369076,4.9370937,50,6
124432.013_486308.627-Rest,2020-09-08T04:19:11.000Z,52.363815,4.938428,185,6
121210.062_484083.905-Rest,2020-09-08T04:19:15.000Z,52.34363,4.8913507,305,3
123403.399_484178.406-Rest,2020-09-08T04:19:17.000Z,52.344612,4.9235272,230,0
124383.844_484655.887-Rest,2020-09-08T04:19:57.000Z,52.34896,4.9378715,285,0
124344.770_486894.411-Rest,2020-09-08T04:20:12.000Z,52.369076,4.9370937,640,0
