id,dateObserved,lat,long,weight,day_diff
125121.670_481116.833-Rest,2021-06-21T00:55:52.000Z,52.317192,4.9490137,395,4
124789.174_481630.282-Rest,2021-06-21T01:07:49.000Z,52.32179,4.9440913,15,2
124745.626_481946.887-Rest,2021-06-21T01:12:01.000Z,52.324635,4.943424,440,9
125031.963_482082.789-Rest,2021-06-21T01:16:47.000Z,52.32587,4.9476123,470,2
125001.935_481902.335-Rest,2021-06-21T01:19:49.000Z,52.324245,4.947188,5,1
125001.935_481902.335-Rest,2021-06-21T01:20:42.000Z,52.324245,4.947188,580,0
125080.811_481884.177-Rest,2021-06-21T01:23:37.000Z,52.32409,4.948346,80,8
124984.634_481831.381-Rest,2021-06-21T01:26:55.000Z,52.32361,4.9469404,360,8
124656.441_481732.340-Rest,2021-06-21T01:30:57.000Z,52.3227,4.9421353,495,2
124625.600_481632.678-Rest,2021-06-21T01:35:37.000Z,52.321804,4.941692,25,8
125290.067_480518.596-Rest,2021-06-21T03:07:25.000Z,52.311825,4.951536,275,10
125290.067_480518.596-Rest,2021-06-21T03:08:31.000Z,52.311825,4.951536,490,0
125380.399_480502.637-Rest,2021-06-21T03:11:57.000Z,52.311687,4.9528623,120,10
125380.399_480502.637-Rest,2021-06-21T03:12:56.000Z,52.311687,4.9528623,450,0
124402.471_486397.825-Rest,2021-06-21T04:27:28.000Z,52.364616,4.9379864,250,2
124442.711_486390.400-Rest,2021-06-21T04:29:27.000Z,52.36455,4.9385777,15,7
124442.711_486390.400-Rest,2021-06-21T04:30:24.000Z,52.36455,4.9385777,265,0
122553.561_485630.575-Rest,2021-06-21T04:42:23.000Z,52.357616,4.9109163,285,5
122553.561_485630.575-Rest,2021-06-21T04:43:30.000Z,52.357616,4.9109163,135,0
124393.097_486173.838-Rest,2021-06-21T04:50:24.000Z,52.362602,4.937869,460,2
124660.464_486272.258-Rest,2021-06-21T04:53:17.000Z,52.363503,4.9417853,440,2
124079.021_486110.123-Rest,2021-06-21T04:56:05.000Z,52.36201,4.9332643,385,3
119102.017_484094.655-Rest,2021-06-21T04:57:33.000Z,52.343597,4.860416,530,6
124654.897_486016.963-Rest,2021-06-21T04:58:16.000Z,52.361206,4.9417267,265,4
120296.163_484678.292-Rest,2021-06-21T04:58:17.000Z,52.34892,4.8778787,135,2
124654.897_486016.963-Rest,2021-06-21T04:59:11.000Z,52.361206,4.9417267,265,0
124272.814_486150.392-Rest,2021-06-21T05:01:20.000Z,52.362385,4.9361053,425,4
124654.897_486016.963-Rest,2021-06-21T05:01:48.000Z,52.361206,4.9417267,520,0
