id,dateObserved,lat,long,weight,day_diff
123615.611_485613.097-Rest,2020-06-01T04:11:08.000Z,52.35752,4.9265075,125,4
121928.032_483921.708-Rest,2020-06-01T04:11:47.000Z,52.34222,4.901902,265,10
121940.703_483947.072-Rest,2020-06-01T04:14:02.000Z,52.34245,4.902086,165,10
123567.354_485592.349-Rest,2020-06-01T04:15:27.000Z,52.35733,4.9258013,235,4
121940.703_483947.072-Rest,2020-06-01T04:15:29.000Z,52.34245,4.902086,200,0
123567.354_485592.349-Rest,2020-06-01T04:16:30.000Z,52.35733,4.9258013,290,0
123463.408_486115.252-Rest,2020-06-01T04:17:06.000Z,52.362022,4.9242263,325,1
121506.527_484102.971-Rest,2020-06-01T04:18:51.000Z,52.343822,4.895699,240,2
122926.770_488820.934-Rest,2020-06-01T04:18:52.000Z,52.38631,4.91609,2990,6
122015.694_484059.366-Rest,2020-06-01T04:19:47.000Z,52.34346,4.903175,175,10
123591.689_485509.250-Rest,2020-06-01T04:20:04.000Z,52.356586,4.926166,605,4
121506.527_484102.971-Rest,2020-06-01T04:20:54.000Z,52.343822,4.895699,290,0
122468.158_485615.114-Rest,2020-06-01T04:21:14.000Z,52.35747,4.909664,140,3
122015.694_484059.366-Rest,2020-06-01T04:21:23.000Z,52.34346,4.903175,295,0
122468.158_485615.114-Rest,2020-06-01T04:22:08.000Z,52.35747,4.909664,445,0
123510.222_485478.162-Rest,2020-06-01T04:23:04.000Z,52.3563,4.924973,615,4
123661.685_486181.991-Rest,2020-06-01T04:23:55.000Z,52.362637,4.9271307,255,1
121397.828_484173.619-Rest,2020-06-01T04:25:37.000Z,52.34445,4.894097,285,2
123711.576_486188.898-Rest,2020-06-01T04:26:40.000Z,52.3627,4.9278626,245,1
122281.984_485550.880-Rest,2020-06-01T04:26:44.000Z,52.356884,4.9069376,425,6
122929.984_489448.948-Rest,2020-06-01T04:26:45.000Z,52.391953,4.916077,2990,6
121397.828_484173.619-Rest,2020-06-01T04:26:55.000Z,52.34445,4.894097,190,0
124918.435_481004.774-Rest,2020-06-01T04:27:15.000Z,52.316174,4.946043,300,2
123388.425_485423.964-Rest,2020-06-01T04:27:37.000Z,52.35581,4.9231906,780,25
123388.425_485423.964-Rest,2020-06-01T04:28:38.000Z,52.35581,4.9231906,135,0
122241.515_485677.390-Rest,2020-06-01T04:29:11.000Z,52.358017,4.906331,365,6
123080.478_488874.625-Rest,2020-06-01T04:29:29.000Z,52.386803,4.9183426,2995,7
121809.304_483829.568-Rest,2020-06-01T04:29:36.000Z,52.341385,4.900169,165,2
121289.653_484149.272-Rest,2020-06-01T04:29:52.000Z,52.344227,4.892512,165,2
121289.653_484149.272-Rest,2020-06-01T04:31:08.000Z,52.344227,4.892512,170,0
125049.604_481077.486-Rest,2020-06-01T04:31:34.000Z,52.316837,4.9479604,325,2
121916.240_484085.133-Rest,2020-06-01T04:31:58.000Z,52.34369,4.901713,85,3
119804.679_488568.774-Rest,2020-06-01T04:32:15.000Z,52.38385,4.8702583,80,74
122997.666_489445.308-Rest,2020-06-01T04:32:55.000Z,52.391926,4.917072,3005,30
121916.240_484085.133-Rest,2020-06-01T04:33:15.000Z,52.34369,4.901713,245,0
122436.139_485670.718-Rest,2020-06-01T04:35:21.000Z,52.357967,4.9091887,195,6
121747.514_483880.049-Rest,2020-06-01T04:35:31.000Z,52.341835,4.8992577,225,2
123863.365_486309.473-Rest,2020-06-01T04:35:36.000Z,52.363792,4.93008,260,1
123082.122_488938.935-Rest,2020-06-01T04:35:41.000Z,52.38738,4.9183607,3025,7
122436.139_485670.718-Rest,2020-06-01T04:36:03.000Z,52.357967,4.9091887,175,0
123622.761_485456.373-Rest,2020-06-01T04:36:29.000Z,52.35611,4.926627,295,4
121747.514_483880.049-Rest,2020-06-01T04:36:30.000Z,52.341835,4.8992577,270,0
121918.402_484060.000-Rest,2020-06-01T04:36:39.000Z,52.34346,4.901747,210,13
116156.354_485601.083-Rest,2020-06-01T04:37:23.000Z,52.356934,4.817017,370,13
123015.163_489568.850-Rest,2020-06-01T04:37:27.000Z,52.393036,4.9173174,2675,8
121918.402_484060.000-Rest,2020-06-01T04:37:43.000Z,52.34346,4.901747,150,0
119995.336_487590.751-Rest,2020-06-01T04:38:11.000Z,52.375076,4.873161,20,8
123645.153_485465.699-Rest,2020-06-01T04:38:21.000Z,52.356197,4.9269547,285,4
122354.199_485579.663-Rest,2020-06-01T04:38:31.000Z,52.357147,4.9079947,350,3
122354.199_485579.663-Rest,2020-06-01T04:39:19.000Z,52.357147,4.9079947,270,0
116564.068_487896.452-Rest,2020-06-01T04:39:37.000Z,52.377594,4.8227396,400,12
121768.450_484002.478-Rest,2020-06-01T04:39:48.000Z,52.342937,4.8995523,215,2
121946.111_484011.224-Rest,2020-06-01T04:40:08.000Z,52.343025,4.9021587,270,13
115999.771_485605.900-Rest,2020-06-01T04:40:18.000Z,52.356968,4.8147182,165,2
116564.068_487896.452-Rest,2020-06-01T04:40:47.000Z,52.377594,4.8227396,330,0
121248.383_488641.194-Rest,2020-06-01T04:40:48.000Z,52.384594,4.8914557,295,4
123696.530_485411.481-Rest,2020-06-01T04:40:48.000Z,52.355713,4.927714,400,4
121768.450_484002.478-Rest,2020-06-01T04:40:57.000Z,52.342937,4.8995523,5,0
