id,dateObserved,lat,long,weight,day_diff
124476.534_485451.550-Rest,2020-02-28T05:54:58.000Z,52.356117,4.9391594,285,2
120289.062_485774.844-Rest,2020-02-28T05:57:07.000Z,52.358772,4.877661,20,1
124577.351_485422.341-Rest,2020-02-28T05:59:52.000Z,52.355858,4.940642,180,6
124498.269_485112.253-Rest,2020-02-28T06:03:46.000Z,52.35307,4.9395094,220,6
121152.497_485243.531-Rest,2020-02-28T06:03:47.000Z,52.354053,4.8903894,80,1
121453.756_484342.354-Rest,2020-02-28T06:06:55.000Z,52.34597,4.894901,140,2
124575.526_485030.977-Rest,2020-02-28T06:07:57.000Z,52.35234,4.9406505,300,6
121453.756_484342.354-Rest,2020-02-28T06:08:03.000Z,52.34597,4.894901,215,0
119188.434_482158.925-Rest,2020-02-28T06:08:06.000Z,52.326206,4.86189,85,1
118550.435_487066.262-Rest,2020-02-28T06:08:31.000Z,52.370266,4.8519998,2570,56
124531.080_485275.255-Rest,2020-02-28T06:09:06.000Z,52.354534,4.939976,130,2
123081.896_488781.345-Rest,2020-02-28T06:09:51.000Z,52.385963,4.9183726,2495,2
124720.037_484917.190-Rest,2020-02-28T06:12:12.000Z,52.351326,4.942782,355,6
124920.741_486906.684-Rest,2020-02-28T06:13:31.000Z,52.369217,4.9455495,385,58
122842.050_484379.065-Rest,2020-02-28T06:13:48.000Z,52.346382,4.9152703,260,2
121268.876_484383.295-Rest,2020-02-28T06:14:35.000Z,52.34633,4.892184,80,2
124920.741_486906.684-Rest,2020-02-28T06:15:00.000Z,52.369217,4.9455495,155,0
121268.876_484383.295-Rest,2020-02-28T06:15:48.000Z,52.34633,4.892184,130,0
123384.712_488877.250-Rest,2020-02-28T06:16:34.000Z,52.38684,4.922811,2510,7
122891.755_484487.195-Rest,2020-02-28T06:16:48.000Z,52.34736,4.91599,205,6
121251.142_484308.563-Rest,2020-02-28T06:18:18.000Z,52.345654,4.891931,105,2
124308.692_487854.885-Rest,2020-02-28T06:18:54.000Z,52.377705,4.9364767,70,14
124600.345_486913.312-Rest,2020-02-28T06:19:16.000Z,52.36926,4.9408445,465,3
121251.142_484308.563-Rest,2020-02-28T06:19:23.000Z,52.345654,4.891931,115,0
124774.793_484863.442-Rest,2020-02-28T06:19:29.000Z,52.350845,4.94359,240,6
122730.044_490826.158-Rest,2020-02-28T06:19:33.000Z,52.40432,4.9130077,2575,7
124308.692_487854.885-Rest,2020-02-28T06:19:50.000Z,52.377705,4.9364767,160,0
121869.136_483853.890-Rest,2020-02-28T06:20:31.000Z,52.341606,4.901045,255,3
122827.694_484425.801-Rest,2020-02-28T06:20:47.000Z,52.3468,4.9150553,130,9
