id,dateObserved,lat,long,weight,day_diff
124722.880_486258.264-Rest,2020-03-15T06:47:33.000Z,52.36338,4.942703,205,9
124722.880_486258.264-Rest,2020-03-15T06:48:58.000Z,52.36338,4.942703,340,0
124660.464_486272.258-Rest,2020-03-15T06:51:39.000Z,52.363503,4.9417853,520,3
124432.013_486308.627-Rest,2020-03-15T06:56:11.000Z,52.363815,4.938428,370,1
124432.013_486308.627-Rest,2020-03-15T06:57:29.000Z,52.363815,4.938428,295,0
124432.013_486308.627-Rest,2020-03-15T06:58:45.000Z,52.363815,4.938428,285,0
124307.118_486297.137-Rest,2020-03-15T07:01:22.000Z,52.363705,4.9365954,480,10
124307.118_486297.137-Rest,2020-03-15T07:02:41.000Z,52.363705,4.9365954,470,0
124203.587_486305.948-Rest,2020-03-15T07:05:19.000Z,52.36378,4.935075,425,0
124203.587_486305.948-Rest,2020-03-15T07:06:34.000Z,52.36378,4.935075,385,0
124123.255_486292.927-Rest,2020-03-15T07:10:13.000Z,52.36366,4.9338965,235,4
124123.255_486292.927-Rest,2020-03-15T07:11:12.000Z,52.36366,4.9338965,370,0
123993.499_486279.958-Rest,2020-03-15T07:15:07.000Z,52.363533,4.931993,320,0
123993.499_486279.958-Rest,2020-03-15T07:16:39.000Z,52.363533,4.931993,410,0
122757.349_485608.714-Rest,2020-03-15T08:12:01.000Z,52.35743,4.91391,255,3
122757.349_485608.714-Rest,2020-03-15T08:13:02.000Z,52.35743,4.91391,210,0
125229.291_481831.011-Rest,2020-03-15T08:31:13.000Z,52.32362,4.950529,340,4
125031.963_482082.789-Rest,2020-03-15T09:02:04.000Z,52.32587,4.9476123,265,4
125099.582_481960.348-Rest,2020-03-15T09:04:26.000Z,52.32477,4.948615,295,4
124837.510_481979.882-Rest,2020-03-15T09:08:00.000Z,52.324936,4.944769,235,4
124904.811_481856.066-Rest,2020-03-15T09:12:10.000Z,52.323826,4.9457674,190,4
125063.107_481754.811-Rest,2020-03-15T09:15:24.000Z,52.322926,4.948098,285,6
124882.438_481025.312-Rest,2020-03-15T09:30:23.000Z,52.316357,4.9455132,175,4
