id,dateObserved,lat,long,weight,day_diff
118579.548_486328.398-Rest,2021-04-17T03:13:25.000Z,52.363636,4.852507,270,7
118523.707_486272.325-Rest,2021-04-17T03:16:57.000Z,52.36313,4.8516936,280,7
118468.943_486271.716-Rest,2021-04-17T03:20:01.000Z,52.36312,4.8508897,180,7
118424.270_486126.674-Rest,2021-04-17T03:27:28.000Z,52.361813,4.85025,110,7
118424.270_486126.674-Rest,2021-04-17T03:28:30.000Z,52.361813,4.85025,230,0
118490.587_486127.491-Rest,2021-04-17T03:31:45.000Z,52.361824,4.851223,255,7
118490.587_486127.491-Rest,2021-04-17T03:32:57.000Z,52.361824,4.851223,455,0
118530.433_486126.735-Rest,2021-04-17T03:36:13.000Z,52.36182,4.851808,490,7
118547.284_486050.806-Rest,2021-04-17T03:40:34.000Z,52.36114,4.8520637,190,14
118547.284_486050.806-Rest,2021-04-17T03:41:42.000Z,52.36114,4.8520637,330,0
118548.291_485983.864-Rest,2021-04-17T03:44:54.000Z,52.36054,4.8520856,190,7
118550.400_485814.826-Rest,2021-04-17T03:52:56.000Z,52.35902,4.852135,210,7
118550.400_485814.826-Rest,2021-04-17T03:54:00.000Z,52.35902,4.852135,290,0
118493.149_485863.244-Rest,2021-04-17T03:58:47.000Z,52.35945,4.8512893,345,7
118493.149_485863.244-Rest,2021-04-17T03:59:52.000Z,52.35945,4.8512893,420,0
118474.885_485960.167-Rest,2021-04-17T04:06:49.000Z,52.36032,4.851011,310,7
118474.885_485960.167-Rest,2021-04-17T04:07:55.000Z,52.36032,4.851011,145,0
118473.516_486059.630-Rest,2021-04-17T04:11:21.000Z,52.361214,4.85098,235,7
118471.944_486205.956-Rest,2021-04-17T04:16:27.000Z,52.36253,4.8509407,490,7
118545.236_486204.599-Rest,2021-04-17T04:22:42.000Z,52.362522,4.852017,300,7
118618.738_486275.094-Rest,2021-04-17T04:27:40.000Z,52.36316,4.8530884,330,7
124589.884_485235.611-Rest,2021-04-17T05:01:35.000Z,52.354183,4.9408426,130,4
124570.423_487794.353-Rest,2021-04-17T05:08:07.000Z,52.37718,4.9403257,470,3
123658.905_487935.887-Rest,2021-04-17T05:15:09.000Z,52.3784,4.9269266,370,4
124395.149_485048.589-Rest,2021-04-17T05:18:07.000Z,52.35249,4.9380016,140,2
123785.790_488009.116-Rest,2021-04-17T05:20:29.000Z,52.379063,4.928783,425,5
123785.790_488009.116-Rest,2021-04-17T05:21:56.000Z,52.379063,4.928783,345,0
124260.177_484921.581-Rest,2021-04-17T05:22:22.000Z,52.35134,4.9360323,210,2
119079.728_481864.018-Rest,2021-04-17T05:25:14.000Z,52.323547,4.860327,215,8
119079.728_481864.018-Rest,2021-04-17T05:26:36.000Z,52.323547,4.860327,275,0
119116.091_482047.679-Rest,2021-04-17T05:32:44.000Z,52.3252,4.8608403,215,37
119116.091_482047.679-Rest,2021-04-17T05:34:03.000Z,52.3252,4.8608403,370,0
119173.623_482314.994-Rest,2021-04-17T05:38:01.000Z,52.327606,4.861656,240,10
119173.623_482314.994-Rest,2021-04-17T05:39:35.000Z,52.327606,4.861656,175,0
118626.937_484428.801-Rest,2021-04-17T05:42:23.000Z,52.34657,4.8534083,495,15
118626.937_484428.801-Rest,2021-04-17T05:43:44.000Z,52.34657,4.8534083,495,0
122366.683_484438.078-Rest,2021-04-17T05:53:15.000Z,52.346886,4.908289,55,0
118787.476_484420.545-Rest,2021-04-17T05:54:16.000Z,52.346504,4.8557653,420,9
122366.683_484438.078-Rest,2021-04-17T05:54:29.000Z,52.346886,4.908289,220,0
118787.476_484420.545-Rest,2021-04-17T05:55:32.000Z,52.346504,4.8557653,460,0
123214.240_485553.256-Rest,2021-04-17T05:59:34.000Z,52.35696,4.9206214,475,50
119158.653_484416.624-Rest,2021-04-17T06:00:47.000Z,52.346493,4.8612127,605,9
123214.240_485553.256-Rest,2021-04-17T06:01:12.000Z,52.35696,4.9206214,355,0
123214.240_485553.256-Rest,2021-04-17T06:01:50.000Z,52.35696,4.9206214,130,0
119158.653_484416.624-Rest,2021-04-17T06:02:32.000Z,52.346493,4.8612127,570,0
119957.126_482173.707-Rest,2021-04-17T06:02:42.000Z,52.326385,4.8731637,195,10
121260.995_484444.170-Rest,2021-04-17T06:03:54.000Z,52.346874,4.892062,185,3
119957.126_482173.707-Rest,2021-04-17T06:03:55.000Z,52.326385,4.8731637,205,0
123954.202_486347.945-Rest,2021-04-17T06:03:56.000Z,52.364143,4.93141,280,2
122897.087_485539.803-Rest,2021-04-17T06:04:46.000Z,52.35682,4.9159675,0,3
121260.995_484444.170-Rest,2021-04-17T06:04:47.000Z,52.346874,4.892062,145,0
122897.087_485539.803-Rest,2021-04-17T06:04:49.000Z,52.35682,4.9159675,0,0
122617.466_485879.667-Rest,2021-04-17T06:08:32.000Z,52.359856,4.9118304,430,3
119084.186_484623.760-Rest,2021-04-17T06:08:40.000Z,52.34835,4.860098,635,8
121579.022_484240.291-Rest,2021-04-17T06:10:17.000Z,52.345062,4.8967495,65,3
121579.022_484240.291-Rest,2021-04-17T06:11:11.000Z,52.345062,4.8967495,125,0
124432.013_486308.627-Rest,2021-04-17T06:11:26.000Z,52.363815,4.938428,290,2
118620.633_486116.648-Rest,2021-04-17T06:12:26.000Z,52.361736,4.853133,430,7
120055.690_481829.716-Rest,2021-04-17T06:12:54.000Z,52.323303,4.874645,190,11
120055.690_481829.716-Rest,2021-04-17T06:14:16.000Z,52.323303,4.874645,260,0
122769.011_485732.941-Rest,2021-04-17T06:15:03.000Z,52.358547,4.914069,60,23
122769.011_485732.941-Rest,2021-04-17T06:15:16.000Z,52.358547,4.914069,80,0
119226.056_484126.364-Rest,2021-04-17T06:15:25.000Z,52.34389,4.8622327,530,14
118616.012_485939.494-Rest,2021-04-17T06:15:34.000Z,52.360146,4.8530846,415,7
119226.056_484126.364-Rest,2021-04-17T06:17:27.000Z,52.34389,4.8622327,540,0
122281.984_485550.880-Rest,2021-04-17T06:20:20.000Z,52.356884,4.9069376,335,4
118191.871_487846.470-Rest,2021-04-17T06:21:59.000Z,52.377254,4.8466496,165,52
119721.108_482705.504-Rest,2021-04-17T06:22:29.000Z,52.33115,4.869646,345,8
119721.108_482705.504-Rest,2021-04-17T06:23:30.000Z,52.33115,4.869646,220,0
118191.871_487846.470-Rest,2021-04-17T06:23:56.000Z,52.377254,4.8466496,5,0
119903.752_484405.326-Rest,2021-04-17T06:24:51.000Z,52.34644,4.872148,70,0
121604.325_484010.124-Rest,2021-04-17T06:25:07.000Z,52.342995,4.8971434,195,9
120223.746_486717.876-Rest,2021-04-17T06:25:44.000Z,52.367245,4.876605,170,6
120223.746_486717.876-Rest,2021-04-17T06:26:41.000Z,52.367245,4.876605,245,0
118184.666_487793.548-Rest,2021-04-17T06:28:24.000Z,52.376778,4.8465495,425,14
121946.111_484011.224-Rest,2021-04-17T06:28:24.000Z,52.343025,4.9021587,170,2
120215.523_484517.109-Rest,2021-04-17T06:29:31.000Z,52.347466,4.876712,380,1
121946.111_484011.224-Rest,2021-04-17T06:29:50.000Z,52.343025,4.9021587,740,0
123367.029_485349.869-Rest,2021-04-17T06:31:28.000Z,52.35514,4.9228835,0,1
121940.703_483947.072-Rest,2021-04-17T06:32:08.000Z,52.34245,4.902086,85,2
121940.703_483947.072-Rest,2021-04-17T06:33:07.000Z,52.34245,4.902086,145,0
119993.042_486607.733-Rest,2021-04-17T06:33:24.000Z,52.36624,4.8732295,840,6
124975.689_486464.619-Rest,2021-04-17T06:33:48.000Z,52.36525,4.946396,410,4
119993.042_486607.733-Rest,2021-04-17T06:33:54.000Z,52.36624,4.8732295,135,0
119725.884_482234.363-Rest,2021-04-17T06:34:36.000Z,52.32692,4.8697653,320,22
119993.042_486607.733-Rest,2021-04-17T06:34:48.000Z,52.36624,4.8732295,185,0
