id,dateObserved,lat,long,weight,day_diff
123615.611_485613.097-Rest,2020-04-06T03:09:19.000Z,52.35752,4.9265075,55,4
123567.354_485592.349-Rest,2020-04-06T03:15:14.000Z,52.35733,4.9258013,345,7
123567.354_485592.349-Rest,2020-04-06T03:16:24.000Z,52.35733,4.9258013,315,0
123591.689_485509.250-Rest,2020-04-06T03:26:37.000Z,52.356586,4.926166,635,4
123510.222_485478.162-Rest,2020-04-06T03:31:20.000Z,52.3563,4.924973,710,4
123388.425_485423.964-Rest,2020-04-06T03:38:54.000Z,52.35581,4.9231906,705,4
123622.761_485456.373-Rest,2020-04-06T03:55:13.000Z,52.35611,4.926627,350,4
123645.153_485465.699-Rest,2020-04-06T04:00:19.000Z,52.356197,4.9269547,275,4
123696.530_485411.481-Rest,2020-04-06T04:07:54.000Z,52.355713,4.927714,200,4
123696.530_485411.481-Rest,2020-04-06T04:08:55.000Z,52.355713,4.927714,500,0
123625.254_485374.470-Rest,2020-04-06T04:11:38.000Z,52.355377,4.9266715,455,4
123568.765_485301.405-Rest,2020-04-06T04:14:24.000Z,52.354717,4.925849,165,4
123568.765_485301.405-Rest,2020-04-06T04:15:25.000Z,52.354717,4.925849,155,0
123492.818_485222.696-Rest,2020-04-06T04:18:29.000Z,52.354004,4.9247417,455,4
121928.032_483921.708-Rest,2020-04-06T04:19:12.000Z,52.34222,4.901902,305,3
123404.474_485238.177-Rest,2020-04-06T04:21:03.000Z,52.354137,4.9234433,375,4
121940.703_483947.072-Rest,2020-04-06T04:22:05.000Z,52.34245,4.902086,135,3
121940.703_483947.072-Rest,2020-04-06T04:23:18.000Z,52.34245,4.902086,155,0
122992.177_488481.533-Rest,2020-04-06T04:23:27.000Z,52.383263,4.9170833,2790,45
123346.291_485212.825-Rest,2020-04-06T04:23:32.000Z,52.353905,4.9225917,275,4
123289.455_485169.578-Rest,2020-04-06T04:26:23.000Z,52.353516,4.921762,305,4
122137.432_483997.143-Rest,2020-04-06T04:27:22.000Z,52.34291,4.9049673,305,3
119632.310_485986.169-Rest,2020-04-06T04:28:11.000Z,52.36063,4.8679986,335,4
122137.432_483997.143-Rest,2020-04-06T04:28:33.000Z,52.34291,4.9049673,310,0
123463.408_486115.252-Rest,2020-04-06T04:29:17.000Z,52.362022,4.9242263,235,1
119833.523_486086.019-Rest,2020-04-06T04:31:26.000Z,52.36154,4.870942,385,4
122142.559_484098.471-Rest,2020-04-06T04:31:45.000Z,52.343822,4.9050326,305,3
123222.313_485204.614-Rest,2020-04-06T04:32:51.000Z,52.353825,4.920773,410,4
122142.559_484098.471-Rest,2020-04-06T04:33:11.000Z,52.343822,4.9050326,350,0
121869.136_483853.890-Rest,2020-04-06T04:33:21.000Z,52.341606,4.901045,105,3
122676.698_488664.687-Rest,2020-04-06T04:34:21.000Z,52.38489,4.912432,2755,6
122676.698_488664.687-Rest,2020-04-06T04:34:32.000Z,52.38489,4.912432,2755,0
122436.139_485670.718-Rest,2020-04-06T04:34:41.000Z,52.357967,4.9091887,160,13
119946.733_486133.777-Rest,2020-04-06T04:34:46.000Z,52.361977,4.8725986,705,3
122676.698_488664.687-Rest,2020-04-06T04:34:56.000Z,52.38489,4.912432,2755,0
122676.698_488664.687-Rest,2020-04-06T04:35:01.000Z,52.38489,4.912432,2755,0
122676.698_488664.687-Rest,2020-04-06T04:35:10.000Z,52.38489,4.912432,2755,0
121869.136_483853.890-Rest,2020-04-06T04:35:14.000Z,52.341606,4.901045,80,0
122962.768_488297.644-Rest,2020-04-06T04:35:17.000Z,52.381607,4.916669,2535,10
122676.698_488664.687-Rest,2020-04-06T04:35:26.000Z,52.38489,4.912432,2755,0
119946.733_486133.777-Rest,2020-04-06T04:35:34.000Z,52.361977,4.8725986,330,0
121506.527_484102.971-Rest,2020-04-06T04:35:44.000Z,52.343822,4.895699,270,2
122436.139_485670.718-Rest,2020-04-06T04:35:56.000Z,52.357967,4.9091887,165,0
123330.181_485245.515-Rest,2020-04-06T04:36:11.000Z,52.3542,4.9223523,265,4
119005.345_484317.011-Rest,2020-04-06T04:36:53.000Z,52.34559,4.8589735,430,3
123661.685_486181.991-Rest,2020-04-06T04:37:03.000Z,52.362637,4.9271307,200,1
122122.572_484196.926-Rest,2020-04-06T04:37:05.000Z,52.344704,4.90473,275,3
121506.527_484102.971-Rest,2020-04-06T04:37:24.000Z,52.343822,4.895699,140,0
125285.664_490157.097-Rest,2020-04-06T04:37:29.000Z,52.39845,4.95062,2745,10
119005.345_484317.011-Rest,2020-04-06T04:38:20.000Z,52.34559,4.8589735,415,0
122122.572_484196.926-Rest,2020-04-06T04:38:24.000Z,52.344704,4.90473,295,0
