id,dateObserved,lat,long,weight,day_diff
123727.248_487601.437-Rest,2021-12-01T05:31:09.000Z,52.375397,4.9279613,250,6
123727.248_487601.437-Rest,2021-12-01T05:32:12.000Z,52.375397,4.9279613,325,0
123678.943_487615.608-Rest,2021-12-01T05:34:50.000Z,52.37552,4.927251,395,6
123678.943_487615.608-Rest,2021-12-01T05:35:52.000Z,52.37552,4.927251,200,0
124491.535_486175.416-Rest,2021-12-01T05:37:10.000Z,52.36262,4.939314,285,6
123630.391_487629.269-Rest,2021-12-01T05:38:17.000Z,52.37564,4.9265366,350,6
124491.535_486175.416-Rest,2021-12-01T05:38:23.000Z,52.36262,4.939314,390,0
124594.204_486054.385-Rest,2021-12-01T05:38:41.000Z,52.36154,4.940832,240,2
124594.204_486054.385-Rest,2021-12-01T05:39:33.000Z,52.36154,4.940832,295,0
123630.391_487629.269-Rest,2021-12-01T05:39:35.000Z,52.37564,4.9265366,110,0
124491.535_486175.416-Rest,2021-12-01T05:39:43.000Z,52.36262,4.939314,350,0
123581.532_487642.997-Rest,2021-12-01T05:41:50.000Z,52.37576,4.9258175,310,4
124654.897_486016.963-Rest,2021-12-01T05:42:40.000Z,52.361206,4.9417267,560,3
124393.097_486173.838-Rest,2021-12-01T05:42:46.000Z,52.362602,4.937869,105,2
123581.532_487642.997-Rest,2021-12-01T05:42:49.000Z,52.37576,4.9258175,340,0
124654.897_486016.963-Rest,2021-12-01T05:43:39.000Z,52.361206,4.9417267,485,0
124393.097_486173.838-Rest,2021-12-01T05:44:02.000Z,52.362602,4.937869,280,0
119079.728_481864.018-Rest,2021-12-01T05:44:16.000Z,52.323547,4.860327,15,6
123485.932_487668.056-Rest,2021-12-01T05:45:17.000Z,52.37598,4.9244113,330,4
119079.728_481864.018-Rest,2021-12-01T05:45:25.000Z,52.323547,4.860327,5,0
123485.932_487668.056-Rest,2021-12-01T05:46:15.000Z,52.37598,4.9244113,215,0
124654.897_486016.963-Rest,2021-12-01T05:46:29.000Z,52.361206,4.9417267,5,0
124293.796_486179.341-Rest,2021-12-01T05:46:39.000Z,52.362648,4.936411,155,6
119595.853_483952.719-Rest,2021-12-01T05:47:39.000Z,52.342354,4.867677,250,6
124293.796_486179.341-Rest,2021-12-01T05:47:42.000Z,52.362648,4.936411,15,0
119595.853_483952.719-Rest,2021-12-01T05:48:09.000Z,52.342354,4.867677,0,0
119595.853_483952.719-Rest,2021-12-01T05:49:17.000Z,52.342354,4.867677,110,0
119188.815_481770.929-Rest,2021-12-01T05:49:46.000Z,52.32272,4.8619366,50,6
119188.815_481770.929-Rest,2021-12-01T05:50:52.000Z,52.32272,4.8619366,5,0
124272.814_486150.392-Rest,2021-12-01T05:50:57.000Z,52.362385,4.9361053,245,2
123413.683_487686.960-Rest,2021-12-01T05:51:46.000Z,52.37615,4.9233484,420,6
119599.818_483883.537-Rest,2021-12-01T05:52:48.000Z,52.341732,4.867743,5,6
124663.362_485910.161-Rest,2021-12-01T05:52:52.000Z,52.36025,4.9418607,380,6
