id,dateObserved,lat,long,weight,day_diff
125253.964_489168.408-Rest,2021-12-09T05:31:07.000Z,52.389565,4.950242,215,27
123615.611_485613.097-Rest,2021-12-09T05:33:25.000Z,52.35752,4.9265075,0,2
123615.611_485613.097-Rest,2021-12-09T05:34:15.000Z,52.35752,4.9265075,110,0
123567.354_485592.349-Rest,2021-12-09T05:36:12.000Z,52.35733,4.9258013,0,2
123567.354_485592.349-Rest,2021-12-09T05:36:55.000Z,52.35733,4.9258013,200,0
123567.354_485592.349-Rest,2021-12-09T05:37:55.000Z,52.35733,4.9258013,15,0
123591.689_485509.250-Rest,2021-12-09T05:40:30.000Z,52.356586,4.926166,5,2
123591.689_485509.250-Rest,2021-12-09T05:41:09.000Z,52.356586,4.926166,205,0
123591.689_485509.250-Rest,2021-12-09T05:42:08.000Z,52.356586,4.926166,270,0
120893.231_482973.819-Rest,2021-12-09T05:44:03.000Z,52.333637,4.886814,70,1
123510.222_485478.162-Rest,2021-12-09T05:44:32.000Z,52.3563,4.924973,0,3
120893.231_482973.819-Rest,2021-12-09T05:45:07.000Z,52.333637,4.886814,120,0
123510.222_485478.162-Rest,2021-12-09T05:45:10.000Z,52.3563,4.924973,255,0
124667.523_489512.748-Rest,2021-12-09T05:46:13.000Z,52.392628,4.9415965,890,13
121770.380_485528.472-Rest,2021-12-09T05:46:19.000Z,52.35665,4.8994303,690,2
118369.631_484878.326-Rest,2021-12-09T05:46:47.000Z,52.35059,4.8495836,145,6
123463.408_486115.252-Rest,2021-12-09T05:46:57.000Z,52.362022,4.9242263,360,2
123388.425_485423.964-Rest,2021-12-09T05:47:13.000Z,52.35581,4.9231906,5,2
123388.425_485423.964-Rest,2021-12-09T05:48:22.000Z,52.35581,4.9231906,780,0
118369.631_484878.326-Rest,2021-12-09T05:48:36.000Z,52.35059,4.8495836,1030,0
123388.425_485423.964-Rest,2021-12-09T05:48:57.000Z,52.35581,4.9231906,0,0
121640.741_485459.576-Rest,2021-12-09T05:50:24.000Z,52.35602,4.8975344,745,0
124727.245_489566.262-Rest,2021-12-09T05:50:45.000Z,52.39311,4.942469,805,6
120548.116_482967.117-Rest,2021-12-09T05:52:00.000Z,52.333557,4.8817515,85,7
121640.741_485459.576-Rest,2021-12-09T05:52:00.000Z,52.35602,4.8975344,195,0
120548.116_482967.117-Rest,2021-12-09T05:53:12.000Z,52.333557,4.8817515,110,0
118637.534_484915.540-Rest,2021-12-09T05:54:30.000Z,52.350945,4.8535113,495,2
123661.685_486181.991-Rest,2021-12-09T05:56:35.000Z,52.362637,4.9271307,405,2
123622.761_485456.373-Rest,2021-12-09T05:59:05.000Z,52.35611,4.926627,5,2
123622.761_485456.373-Rest,2021-12-09T05:59:38.000Z,52.35611,4.926627,275,0
121370.431_485354.645-Rest,2021-12-09T06:00:17.000Z,52.355064,4.893577,810,6
123711.576_486188.898-Rest,2021-12-09T06:00:19.000Z,52.3627,4.9278626,190,2
120576.346_483043.951-Rest,2021-12-09T06:01:11.000Z,52.334248,4.882158,305,7
123645.153_485465.699-Rest,2021-12-09T06:01:23.000Z,52.356197,4.9269547,5,2
123645.153_485465.699-Rest,2021-12-09T06:01:56.000Z,52.356197,4.9269547,300,0
121370.431_485354.645-Rest,2021-12-09T06:01:57.000Z,52.355064,4.893577,1035,0
120576.346_483043.951-Rest,2021-12-09T06:02:03.000Z,52.334248,4.882158,135,0
123696.530_485411.481-Rest,2021-12-09T06:03:58.000Z,52.355713,4.927714,0,2
120597.270_483082.890-Rest,2021-12-09T06:04:24.000Z,52.3346,4.8824606,130,1
123696.530_485411.481-Rest,2021-12-09T06:04:37.000Z,52.355713,4.927714,210,0
123696.530_485411.481-Rest,2021-12-09T06:05:28.000Z,52.355713,4.927714,170,0
120597.270_483082.890-Rest,2021-12-09T06:05:43.000Z,52.3346,4.8824606,130,0
121210.821_485309.618-Rest,2021-12-09T06:06:20.000Z,52.35465,4.8912387,665,6
123625.254_485374.470-Rest,2021-12-09T06:07:36.000Z,52.355377,4.9266715,0,2
121210.821_485309.618-Rest,2021-12-09T06:08:13.000Z,52.35465,4.8912387,690,0
123625.254_485374.470-Rest,2021-12-09T06:08:13.000Z,52.355377,4.9266715,275,0
120506.127_483089.535-Rest,2021-12-09T06:08:32.000Z,52.334652,4.881123,205,6
120506.127_483089.535-Rest,2021-12-09T06:09:39.000Z,52.334652,4.881123,155,0
123880.413_486004.585-Rest,2021-12-09T06:10:08.000Z,52.361053,4.9303584,145,7
120506.127_483089.535-Rest,2021-12-09T06:10:42.000Z,52.334652,4.881123,185,0
120006.799_485399.027-Rest,2021-12-09T06:12:48.000Z,52.355377,4.873557,360,2
118872.288_482969.537-Rest,2021-12-09T06:12:59.000Z,52.33347,4.8571653,40,6
123568.765_485301.405-Rest,2021-12-09T06:13:11.000Z,52.354717,4.925849,5,2
123568.765_485301.405-Rest,2021-12-09T06:13:47.000Z,52.354717,4.925849,180,0
121370.656_485220.029-Rest,2021-12-09T06:14:16.000Z,52.353855,4.893594,930,6
123849.400_486024.221-Rest,2021-12-09T06:14:19.000Z,52.36123,4.929901,80,7
123568.765_485301.405-Rest,2021-12-09T06:14:35.000Z,52.354717,4.925849,140,0
120068.263_483119.234-Rest,2021-12-09T06:14:50.000Z,52.334892,4.874696,230,14
119453.274_482372.904-Rest,2021-12-09T06:15:47.000Z,52.328144,4.865752,120,7
120068.263_483119.234-Rest,2021-12-09T06:16:18.000Z,52.334892,4.874696,130,0
118872.897_482821.561-Rest,2021-12-09T06:16:29.000Z,52.332138,4.85719,110,6
119453.274_482372.904-Rest,2021-12-09T06:17:30.000Z,52.328144,4.865752,300,0
