id,dateObserved,lat,long,weight,day_diff
118631.234_486803.405-Rest,2020-11-20T03:40:33.000Z,52.36791,4.8532147,10,23
118631.234_486803.405-Rest,2020-11-20T03:41:53.000Z,52.36791,4.8532147,180,0
118647.726_486740.309-Rest,2020-11-20T03:45:26.000Z,52.367344,4.8534636,20,23
118647.726_486740.309-Rest,2020-11-20T03:46:37.000Z,52.367344,4.8534636,200,0
118685.690_486574.998-Rest,2020-11-20T03:49:42.000Z,52.36586,4.8540387,265,23
118685.690_486574.998-Rest,2020-11-20T03:50:50.000Z,52.36586,4.8540387,265,0
118720.127_486697.268-Rest,2020-11-20T03:57:34.000Z,52.366962,4.8545313,155,23
118632.006_486566.130-Rest,2020-11-20T04:12:50.000Z,52.365776,4.853252,410,23
118607.596_486662.118-Rest,2020-11-20T04:16:19.000Z,52.36664,4.852883,90,23
118525.701_486888.292-Rest,2020-11-20T04:22:43.000Z,52.368664,4.851656,155,30
118591.058_486407.537-Rest,2020-11-20T04:28:10.000Z,52.36435,4.852668,180,24
123081.544_488581.694-Rest,2020-11-20T05:00:59.000Z,52.384167,4.918386,2515,13
123109.501_488430.210-Rest,2020-11-20T05:05:24.000Z,52.38281,4.9188113,2755,7
123127.535_488332.901-Rest,2020-11-20T05:09:44.000Z,52.381935,4.9190855,2660,41
121449.924_483965.250-Rest,2020-11-20T05:13:02.000Z,52.342583,4.894882,365,3
121869.136_483853.890-Rest,2020-11-20T05:15:59.000Z,52.341606,4.901045,145,3
123018.271_488620.246-Rest,2020-11-20T05:16:16.000Z,52.38451,4.9174533,2710,13
121310.615_483912.901-Rest,2020-11-20T05:16:51.000Z,52.342102,4.8928432,145,3
124039.078_489922.550-Rest,2020-11-20T05:19:01.000Z,52.396275,4.9323263,2710,6
121258.668_484000.623-Rest,2020-11-20T05:19:51.000Z,52.342888,4.892072,145,3
121210.062_484083.905-Rest,2020-11-20T05:23:03.000Z,52.34363,4.8913507,190,3
124442.711_486390.400-Rest,2020-11-20T05:24:24.000Z,52.36455,4.9385777,175,2
123081.896_488781.345-Rest,2020-11-20T05:25:29.000Z,52.385963,4.9183726,5,3
121300.914_484211.070-Rest,2020-11-20T05:26:24.000Z,52.34478,4.892671,30,3
125182.962_487153.358-Rest,2020-11-20T05:26:43.000Z,52.37145,4.949378,290,3
124128.457_490028.980-Rest,2020-11-20T05:28:26.000Z,52.397236,4.93363,2380,6
122719.209_485836.181-Rest,2020-11-20T05:28:45.000Z,52.359474,4.913328,80,0
121809.304_483829.568-Rest,2020-11-20T05:28:48.000Z,52.341385,4.900169,325,3
121383.010_484229.020-Rest,2020-11-20T05:29:34.000Z,52.344948,4.893874,205,3
124735.666_486784.579-Rest,2020-11-20T05:30:12.000Z,52.36811,4.9428434,385,3
121809.304_483829.568-Rest,2020-11-20T05:30:22.000Z,52.341385,4.900169,230,0
125176.791_485349.904-Rest,2020-11-20T05:30:34.000Z,52.35524,4.949447,95,10
124660.464_486272.258-Rest,2020-11-20T05:30:35.000Z,52.363503,4.9417853,125,0
121383.010_484229.020-Rest,2020-11-20T05:30:45.000Z,52.344948,4.893874,20,0
125176.791_485349.904-Rest,2020-11-20T05:31:58.000Z,52.35524,4.949447,170,0
121309.214_484298.898-Rest,2020-11-20T05:34:14.000Z,52.345573,4.892784,90,3
124687.198_486786.798-Rest,2020-11-20T05:34:19.000Z,52.36813,4.9421315,315,7
121309.214_484298.898-Rest,2020-11-20T05:35:05.000Z,52.345573,4.892784,110,0
124720.077_486126.934-Rest,2020-11-20T05:35:13.000Z,52.362198,4.9426737,150,6
123445.713_489277.459-Rest,2020-11-20T05:35:15.000Z,52.39044,4.92367,1910,13
124720.077_486126.934-Rest,2020-11-20T05:36:46.000Z,52.362198,4.9426737,350,0
121747.514_483880.049-Rest,2020-11-20T05:36:53.000Z,52.341835,4.8992577,260,3
124902.071_487499.512-Rest,2020-11-20T05:37:12.000Z,52.374546,4.9452224,25,2
121747.514_483880.049-Rest,2020-11-20T05:37:52.000Z,52.341835,4.8992577,245,0
122752.058_485787.982-Rest,2020-11-20T05:38:01.000Z,52.35904,4.913815,195,6
124838.804_485060.731-Rest,2020-11-20T05:38:28.000Z,52.352623,4.944512,245,9
124531.080_485275.255-Rest,2020-11-20T05:38:51.000Z,52.354534,4.939976,210,9
122752.058_485787.982-Rest,2020-11-20T05:39:16.000Z,52.35904,4.913815,315,0
123908.243_490119.092-Rest,2020-11-20T05:39:43.000Z,52.398033,4.930386,2380,13
121768.450_484002.478-Rest,2020-11-20T05:41:11.000Z,52.342937,4.8995523,250,3
124571.477_486108.058-Rest,2020-11-20T05:41:11.000Z,52.362022,4.9404936,200,2
124995.801_487537.485-Rest,2020-11-20T05:41:19.000Z,52.374893,4.946595,340,7
121768.450_484002.478-Rest,2020-11-20T05:42:42.000Z,52.342937,4.8995523,355,0
121453.756_484342.354-Rest,2020-11-20T05:42:47.000Z,52.34597,4.894901,210,3
124692.020_485136.430-Rest,2020-11-20T05:43:07.000Z,52.353294,4.942351,355,9
121453.756_484342.354-Rest,2020-11-20T05:43:52.000Z,52.34597,4.894901,190,0
122617.466_485879.667-Rest,2020-11-20T05:43:55.000Z,52.359856,4.9118304,500,9
116311.848_487439.240-Rest,2020-11-20T05:43:57.000Z,52.373466,4.819088,215,6
116311.848_487439.240-Rest,2020-11-20T05:45:01.000Z,52.373466,4.819088,75,0
125028.341_487171.931-Rest,2020-11-20T05:45:12.000Z,52.37161,4.947106,295,10
124011.517_490335.944-Rest,2020-11-20T05:45:27.000Z,52.399986,4.9318833,1820,9
125147.482_487462.828-Rest,2020-11-20T05:45:42.000Z,52.37423,4.948829,380,3
125028.341_487171.931-Rest,2020-11-20T05:46:13.000Z,52.37161,4.947106,440,0
123794.986_490099.623-Rest,2020-11-20T05:46:27.000Z,52.39785,4.928724,2265,13
124395.149_485048.589-Rest,2020-11-20T05:47:22.000Z,52.35249,4.9380016,270,2
121268.876_484383.295-Rest,2020-11-20T05:48:03.000Z,52.34633,4.892184,220,3
122147.240_490190.052-Rest,2020-11-20T05:48:19.000Z,52.398567,4.904506,235,2
116382.597_487419.403-Rest,2020-11-20T05:48:33.000Z,52.37329,4.8201294,105,6
116780.147_485347.726-Rest,2020-11-20T05:49:19.000Z,52.354702,4.8262024,185,6
119574.408_487069.406-Rest,2020-11-20T05:49:29.000Z,52.37036,4.8670344,175,0
121268.876_484383.295-Rest,2020-11-20T05:49:32.000Z,52.34633,4.892184,80,0
124270.388_485455.107-Rest,2020-11-20T05:49:39.000Z,52.356136,4.9361334,300,6
116382.597_487419.403-Rest,2020-11-20T05:49:40.000Z,52.37329,4.8201294,160,0
124779.054_487149.634-Rest,2020-11-20T05:50:02.000Z,52.371395,4.9434476,205,1
121699.210_483884.597-Rest,2020-11-20T05:50:34.000Z,52.341873,4.898548,170,3
124138.522_486047.335-Rest,2020-11-20T05:51:10.000Z,52.36145,4.9341435,215,1
124305.169_485040.857-Rest,2020-11-20T05:51:13.000Z,52.352417,4.9366817,55,2
121699.210_483884.597-Rest,2020-11-20T05:52:20.000Z,52.341873,4.898548,285,0
123856.041_490053.729-Rest,2020-11-20T05:52:32.000Z,52.39744,4.929625,2310,13
121251.142_484308.563-Rest,2020-11-20T05:52:37.000Z,52.345654,4.891931,125,3
124305.169_485040.857-Rest,2020-11-20T05:52:39.000Z,52.352417,4.9366817,185,0
116640.756_485425.101-Rest,2020-11-20T05:53:07.000Z,52.35539,4.8241477,160,6
121251.142_484308.563-Rest,2020-11-20T05:53:56.000Z,52.345654,4.891931,235,0
116640.756_485425.101-Rest,2020-11-20T05:54:09.000Z,52.35539,4.8241477,245,0
124983.014_487398.047-Rest,2020-11-20T05:54:16.000Z,52.37364,4.94642,245,7
116640.756_485425.101-Rest,2020-11-20T05:55:24.000Z,52.35539,4.8241477,170,0
124079.021_486110.123-Rest,2020-11-20T05:55:29.000Z,52.36201,4.9332643,225,7
124983.014_487398.047-Rest,2020-11-20T05:55:36.000Z,52.37364,4.94642,280,0
121233.363_484195.764-Rest,2020-11-20T05:57:08.000Z,52.34464,4.891681,130,3
124646.199_487121.508-Rest,2020-11-20T05:57:28.000Z,52.371136,4.941499,235,3
124147.896_485036.198-Rest,2020-11-20T05:57:33.000Z,52.352364,4.934374,275,3
120347.290_486622.877-Rest,2020-11-20T05:57:37.000Z,52.366398,4.878429,755,1
121233.363_484195.764-Rest,2020-11-20T05:58:18.000Z,52.34464,4.891681,115,0
116326.314_487319.424-Rest,2020-11-20T05:58:31.000Z,52.37239,4.8193145,315,6
121506.527_484102.971-Rest,2020-11-20T05:58:43.000Z,52.343822,4.895699,225,3
124147.896_485036.198-Rest,2020-11-20T05:59:12.000Z,52.352364,4.934374,240,0
116326.314_487319.424-Rest,2020-11-20T05:59:31.000Z,52.37239,4.8193145,190,0
116640.756_485425.101-Rest,2020-11-20T05:59:32.000Z,52.35539,4.8241477,200,0
121506.527_484102.971-Rest,2020-11-20T06:00:02.000Z,52.343822,4.895699,270,0
124598.011_487365.949-Rest,2020-11-20T06:00:22.000Z,52.37333,4.9407697,230,6
116640.756_485425.101-Rest,2020-11-20T06:00:29.000Z,52.35539,4.8241477,130,0
121181.179_484230.687-Rest,2020-11-20T06:00:55.000Z,52.34495,4.890912,95,3
124358.923_486120.400-Rest,2020-11-20T06:01:13.000Z,52.36212,4.937372,580,7
121181.179_484230.687-Rest,2020-11-20T06:02:13.000Z,52.34495,4.890912,160,0
120454.961_482733.192-Rest,2020-11-20T06:02:16.000Z,52.331448,4.880409,235,6
122933.221_490800.124-Rest,2020-11-20T06:02:41.000Z,52.4041,4.9159956,20,1
119884.057_486606.373-Rest,2020-11-20T06:02:53.000Z,52.36622,4.871629,190,44
124241.777_485326.978-Rest,2020-11-20T06:03:07.000Z,52.354984,4.935725,395,6
118525.701_486888.292-Rest,2020-11-20T06:03:19.000Z,52.368664,4.851656,175,0
124260.177_484921.581-Rest,2020-11-20T06:03:28.000Z,52.35134,4.9360323,65,0
121397.828_484173.619-Rest,2020-11-20T06:03:51.000Z,52.34445,4.894097,235,3
120454.961_482733.192-Rest,2020-11-20T06:04:06.000Z,52.331448,4.880409,790,0
116504.422_487611.054-Rest,2020-11-20T06:04:10.000Z,52.375023,4.821896,215,6
121193.751_484370.714-Rest,2020-11-20T06:04:39.000Z,52.34621,4.8910823,185,2
121397.828_484173.619-Rest,2020-11-20T06:04:45.000Z,52.34445,4.894097,300,0
120454.961_482733.192-Rest,2020-11-20T06:04:59.000Z,52.331448,4.880409,60,0
116384.444_485392.967-Rest,2020-11-20T06:05:05.000Z,52.35508,4.8203893,130,6
122851.462_490803.427-Rest,2020-11-20T06:05:43.000Z,52.40412,4.914794,125,3
121193.751_484370.714-Rest,2020-11-20T06:05:45.000Z,52.34621,4.8910823,150,0
124545.099_487052.105-Rest,2020-11-20T06:06:05.000Z,52.370506,4.940021,215,4
121319.025_485527.155-Rest,2020-11-20T06:07:14.000Z,52.35661,4.892805,1190,13
124617.446_487333.306-Rest,2020-11-20T06:07:46.000Z,52.373035,4.9410577,405,6
116443.623_485207.987-Rest,2020-11-20T06:07:58.000Z,52.35342,4.821279,0,6
121289.653_484149.272-Rest,2020-11-20T06:08:18.000Z,52.344227,4.892512,5,3
121113.900_484396.417-Rest,2020-11-20T06:08:34.000Z,52.346436,4.8899083,265,3
124217.193_490061.232-Rest,2020-11-20T06:09:26.000Z,52.39753,4.934931,2225,20
116310.812_487610.982-Rest,2020-11-20T06:09:34.000Z,52.375008,4.819053,160,6
122899.243_490884.997-Rest,2020-11-20T06:09:38.000Z,52.404858,4.9154882,15,1
121113.900_484396.417-Rest,2020-11-20T06:09:41.000Z,52.346436,4.8899083,195,0
121289.653_484149.272-Rest,2020-11-20T06:09:42.000Z,52.344227,4.892512,670,0
124196.958_485916.060-Rest,2020-11-20T06:09:45.000Z,52.360275,4.9350133,195,1
124425.617_484799.828-Rest,2020-11-20T06:11:35.000Z,52.350254,4.9384713,480,1
123544.630_487382.419-Rest,2020-11-20T06:11:36.000Z,52.373417,4.9253,200,3
116559.857_485165.100-Rest,2020-11-20T06:11:38.000Z,52.353046,4.82299,235,6
121337.801_485457.946-Rest,2020-11-20T06:11:39.000Z,52.35599,4.893088,955,4
116559.857_485165.100-Rest,2020-11-20T06:12:35.000Z,52.353046,4.82299,260,0
116146.119_487580.338-Rest,2020-11-20T06:12:50.000Z,52.37472,4.8166385,150,2
118596.763_486629.251-Rest,2020-11-20T06:13:37.000Z,52.36634,4.8527274,180,23
120969.844_484409.618-Rest,2020-11-20T06:13:43.000Z,52.346546,4.8877926,155,3
120441.976_482554.991-Rest,2020-11-20T06:13:44.000Z,52.329845,4.8802366,855,7
116146.119_487580.338-Rest,2020-11-20T06:13:47.000Z,52.37472,4.8166385,185,0
124344.770_486894.411-Rest,2020-11-20T06:14:11.000Z,52.369076,4.9370937,465,4
120441.976_482554.991-Rest,2020-11-20T06:14:30.000Z,52.329845,4.8802366,235,0
120969.844_484409.618-Rest,2020-11-20T06:14:51.000Z,52.346546,4.8877926,160,0
124344.770_486894.411-Rest,2020-11-20T06:15:10.000Z,52.369076,4.9370937,95,0
116709.086_485101.374-Rest,2020-11-20T06:15:34.000Z,52.35248,4.825187,210,6
120969.844_484409.618-Rest,2020-11-20T06:16:02.000Z,52.346546,4.8877926,220,0
118613.670_486550.454-Rest,2020-11-20T06:16:03.000Z,52.365635,4.8529844,270,31
124330.927_485662.087-Rest,2020-11-20T06:16:07.000Z,52.358,4.937003,285,7
116144.171_487633.510-Rest,2020-11-20T06:16:13.000Z,52.3752,4.8166037,235,2
116709.086_485101.374-Rest,2020-11-20T06:16:42.000Z,52.35248,4.825187,85,0
116144.171_487633.510-Rest,2020-11-20T06:17:08.000Z,52.3752,4.8166037,305,0
124715.435_489991.937-Rest,2020-11-20T06:17:33.000Z,52.396935,4.942257,2210,13
124278.375_487421.981-Rest,2020-11-20T06:17:35.000Z,52.373814,4.936071,260,7
124278.375_487421.981-Rest,2020-11-20T06:18:56.000Z,52.373814,4.936071,270,0
125290.067_480518.596-Rest,2020-11-20T06:19:36.000Z,52.311825,4.951536,195,2
118726.174_486388.377-Rest,2020-11-20T06:19:50.000Z,52.364185,4.8546534,485,23
124507.541_484665.452-Rest,2020-11-20T06:20:10.000Z,52.349052,4.939686,390,5
120894.905_484362.260-Rest,2020-11-20T06:20:12.000Z,52.346115,4.886698,260,3
123187.155_490561.667-Rest,2020-11-20T06:20:33.000Z,52.40197,4.9197497,335,3
124670.846_485715.844-Rest,2020-11-20T06:20:49.000Z,52.3585,4.941988,210,2
124112.026_486487.104-Rest,2020-11-20T06:20:53.000Z,52.365402,4.933714,125,1
125290.067_480518.596-Rest,2020-11-20T06:20:56.000Z,52.311825,4.951536,195,0
116535.514_485283.921-Rest,2020-11-20T06:21:08.000Z,52.35411,4.822619,175,1
115994.314_487659.968-Rest,2020-11-20T06:21:16.000Z,52.375427,4.8144,275,2
124507.541_484665.452-Rest,2020-11-20T06:22:04.000Z,52.349052,4.939686,390,0
115994.314_487659.968-Rest,2020-11-20T06:22:15.000Z,52.375427,4.8144,360,0
121352.496_484084.886-Rest,2020-11-20T06:22:28.000Z,52.34365,4.8934407,125,3
120882.263_484221.922-Rest,2020-11-20T06:22:48.000Z,52.344852,4.8865266,160,3
118824.574_486406.970-Rest,2020-11-20T06:23:08.000Z,52.36436,4.856096,380,23
116491.855_485359.327-Rest,2020-11-20T06:24:03.000Z,52.354786,4.8219695,165,6
124576.349_484773.051-Rest,2020-11-20T06:26:29.000Z,52.350025,4.940686,240,1
