id,dateObserved,lat,long,weight,day_diff
121461.046_488644.654-Rest,2021-12-27T05:28:24.000Z,52.384636,4.894579,155,2
121320.291_488887.602-Rest,2021-12-27T05:31:32.000Z,52.386814,4.892487,240,1
121352.737_488763.622-Rest,2021-12-27T05:33:45.000Z,52.3857,4.892976,230,1
121346.867_488633.127-Rest,2021-12-27T05:36:03.000Z,52.384525,4.892903,225,3
123645.153_485465.699-Rest,2021-12-27T05:36:56.000Z,52.356197,4.9269547,210,3
121238.404_488517.509-Rest,2021-12-27T05:38:48.000Z,52.38348,4.891321,0,2
122423.460_485726.522-Rest,2021-12-27T05:39:11.000Z,52.35847,4.908997,90,1
123622.761_485456.373-Rest,2021-12-27T05:39:44.000Z,52.35611,4.926627,130,1
121238.404_488517.509-Rest,2021-12-27T05:39:49.000Z,52.38348,4.891321,185,0
122607.376_485512.266-Rest,2021-12-27T05:40:52.000Z,52.356556,4.9117174,170,0
121243.376_488578.462-Rest,2021-12-27T05:41:44.000Z,52.38403,4.8913884,170,2
121243.376_488578.462-Rest,2021-12-27T05:42:31.000Z,52.38403,4.8913884,155,0
123553.372_485426.472-Rest,2021-12-27T05:43:22.000Z,52.35584,4.9256115,90,3
121248.383_488641.194-Rest,2021-12-27T05:44:22.000Z,52.384594,4.8914557,125,2
122436.139_485670.718-Rest,2021-12-27T05:44:24.000Z,52.357967,4.9091887,75,13
122781.522_485595.157-Rest,2021-12-27T05:45:01.000Z,52.35731,4.9142656,120,1
123553.372_485426.472-Rest,2021-12-27T05:45:09.000Z,52.35584,4.9256115,385,0
121248.383_488641.194-Rest,2021-12-27T05:45:13.000Z,52.384594,4.8914557,205,0
122436.139_485670.718-Rest,2021-12-27T05:45:27.000Z,52.357967,4.9091887,255,0
122781.522_485595.157-Rest,2021-12-27T05:45:58.000Z,52.35731,4.9142656,80,0
122781.522_485595.157-Rest,2021-12-27T05:46:59.000Z,52.35731,4.9142656,85,0
121254.020_488710.261-Rest,2021-12-27T05:48:08.000Z,52.385216,4.8915315,155,2
118832.658_485318.132-Rest,2021-12-27T05:48:19.000Z,52.354576,4.856332,220,2
123538.335_485332.056-Rest,2021-12-27T05:49:06.000Z,52.35499,4.9253993,110,3
122354.199_485579.663-Rest,2021-12-27T05:49:51.000Z,52.357147,4.9079947,210,1
118832.658_485318.132-Rest,2021-12-27T05:49:55.000Z,52.354576,4.856332,135,0
122961.381_485654.550-Rest,2021-12-27T05:50:51.000Z,52.357853,4.9169,0,1
121266.726_488868.273-Rest,2021-12-27T05:50:57.000Z,52.386635,4.891702,60,2
122354.199_485579.663-Rest,2021-12-27T05:50:59.000Z,52.357147,4.9079947,185,0
121927.723_483788.594-Rest,2021-12-27T05:51:30.000Z,52.341022,4.901911,120,3
121266.726_488868.273-Rest,2021-12-27T05:51:50.000Z,52.386635,4.891702,130,0
123452.413_485385.403-Rest,2021-12-27T05:52:14.000Z,52.355465,4.9241333,525,1
121397.828_484173.619-Rest,2021-12-27T05:52:21.000Z,52.34445,4.894097,250,2
121927.723_483788.594-Rest,2021-12-27T05:52:36.000Z,52.341022,4.901911,155,0
121266.726_488868.273-Rest,2021-12-27T05:53:24.000Z,52.386635,4.891702,100,0
123452.413_485385.403-Rest,2021-12-27T05:53:31.000Z,52.355465,4.9241333,145,0
119320.704_484863.330-Rest,2021-12-27T05:53:49.000Z,52.350517,4.8635435,435,2
121397.828_484173.619-Rest,2021-12-27T05:53:52.000Z,52.34445,4.894097,125,0
122281.984_485550.880-Rest,2021-12-27T05:53:57.000Z,52.356884,4.9069376,305,4
118910.497_485046.809-Rest,2021-12-27T05:54:08.000Z,52.352142,4.8575034,260,2
121219.276_485547.250-Rest,2021-12-27T05:54:22.000Z,52.356785,4.891339,635,2
123085.669_485705.543-Rest,2021-12-27T05:54:28.000Z,52.35832,4.91872,245,3
121273.649_488952.328-Rest,2021-12-27T05:55:16.000Z,52.38739,4.8917956,205,3
121928.032_483921.708-Rest,2021-12-27T05:55:20.000Z,52.34222,4.901902,160,3
121397.828_484173.619-Rest,2021-12-27T05:55:21.000Z,52.34445,4.894097,205,0
121219.276_485547.250-Rest,2021-12-27T05:55:50.000Z,52.356785,4.891339,360,0
118910.497_485046.809-Rest,2021-12-27T05:55:56.000Z,52.352142,4.8575034,295,0
121273.649_488952.328-Rest,2021-12-27T05:56:05.000Z,52.38739,4.8917956,75,0
123367.029_485349.869-Rest,2021-12-27T05:56:34.000Z,52.35514,4.9228835,460,1
122241.515_485677.390-Rest,2021-12-27T05:56:52.000Z,52.358017,4.906331,285,1
