id,dateObserved,lat,long,weight,day_diff
124745.626_481946.887-Rest,2021-08-16T00:31:47.000Z,52.324635,4.943424,370,3
125120.486_482148.658-Rest,2021-08-16T00:36:09.000Z,52.326466,4.948905,265,3
125031.963_482082.789-Rest,2021-08-16T00:41:00.000Z,52.32587,4.9476123,290,2
124670.091_481808.144-Rest,2021-08-16T00:45:36.000Z,52.323383,4.942329,370,4
124599.009_481768.428-Rest,2021-08-16T00:49:55.000Z,52.32302,4.94129,340,3
124614.479_481405.698-Rest,2021-08-16T00:56:21.000Z,52.319763,4.9415493,180,2
124883.339_481327.054-Rest,2021-08-16T01:00:51.000Z,52.31907,4.9455,330,1
125290.067_480518.596-Rest,2021-08-16T01:17:56.000Z,52.311825,4.951536,175,15
125290.067_480518.596-Rest,2021-08-16T01:19:09.000Z,52.311825,4.951536,210,0
120064.880_486202.591-Rest,2021-08-16T04:53:00.000Z,52.362602,4.874326,885,24
121319.025_485527.155-Rest,2021-08-16T04:53:15.000Z,52.35661,4.892805,515,2
121337.801_485457.946-Rest,2021-08-16T04:57:15.000Z,52.35599,4.893088,770,2
119039.663_484929.750-Rest,2021-08-16T04:57:31.000Z,52.351097,4.8594117,1150,10
124523.055_486446.272-Rest,2021-08-16T04:59:59.000Z,52.36506,4.939752,240,5
124523.055_486446.272-Rest,2021-08-16T05:01:09.000Z,52.36506,4.939752,20,0
121472.048_485504.879-Rest,2021-08-16T05:01:14.000Z,52.35642,4.8950534,755,13
124523.055_486446.272-Rest,2021-08-16T05:02:34.000Z,52.36506,4.939752,355,0
121472.048_485504.879-Rest,2021-08-16T05:02:49.000Z,52.35642,4.8950534,760,0
118706.719_484812.596-Rest,2021-08-16T05:03:53.000Z,52.35002,4.854538,675,4
124042.675_486418.224-Rest,2021-08-16T05:04:00.000Z,52.36478,4.932702,470,3
120395.231_481837.936-Rest,2021-08-16T05:04:45.000Z,52.3234,4.8796244,250,10
118706.719_484812.596-Rest,2021-08-16T05:05:45.000Z,52.35002,4.854538,300,0
120395.231_481837.936-Rest,2021-08-16T05:06:15.000Z,52.3234,4.8796244,245,0
121210.062_484083.905-Rest,2021-08-16T05:06:23.000Z,52.34363,4.8913507,290,4
124467.356_487116.507-Rest,2021-08-16T05:08:28.000Z,52.37108,4.938874,125,5
123970.071_486479.103-Rest,2021-08-16T05:08:57.000Z,52.365322,4.9316306,395,3
123880.413_486004.585-Rest,2021-08-16T05:09:11.000Z,52.361053,4.9303584,470,12
124467.356_487116.507-Rest,2021-08-16T05:09:21.000Z,52.37108,4.938874,320,0
118822.654_484894.101-Rest,2021-08-16T05:10:44.000Z,52.35076,4.8562307,405,5
121702.162_485614.508-Rest,2021-08-16T05:11:12.000Z,52.357418,4.8984203,1360,13
121183.559_484372.336-Rest,2021-08-16T05:11:29.000Z,52.346226,4.8909326,180,5
120024.855_481919.243-Rest,2021-08-16T05:11:37.000Z,52.324104,4.8741837,135,18
118822.654_484894.101-Rest,2021-08-16T05:12:28.000Z,52.35076,4.8562307,540,0
120024.855_481919.243-Rest,2021-08-16T05:12:54.000Z,52.324104,4.8741837,315,0
124779.054_487149.634-Rest,2021-08-16T05:13:03.000Z,52.371395,4.9434476,615,4
124849.816_486798.800-Rest,2021-08-16T05:13:15.000Z,52.368244,4.944518,490,12
124015.061_485111.633-Rest,2021-08-16T05:14:17.000Z,52.353035,4.9324174,605,4
124849.816_486798.800-Rest,2021-08-16T05:14:18.000Z,52.368244,4.944518,190,0
123717.862_485872.802-Rest,2021-08-16T05:15:01.000Z,52.35986,4.927984,935,11
120969.844_484409.618-Rest,2021-08-16T05:15:36.000Z,52.346546,4.8877926,200,5
124779.054_487149.634-Rest,2021-08-16T05:16:50.000Z,52.371395,4.9434476,595,0
120969.844_484409.618-Rest,2021-08-16T05:17:06.000Z,52.346546,4.8877926,295,0
123717.862_485872.802-Rest,2021-08-16T05:17:15.000Z,52.35986,4.927984,1065,0
120969.844_484409.618-Rest,2021-08-16T05:17:56.000Z,52.346546,4.8877926,260,0
119796.785_482078.089-Rest,2021-08-16T05:18:09.000Z,52.32552,4.870822,265,18
124850.051_486771.966-Rest,2021-08-16T05:18:55.000Z,52.368004,4.944524,545,12
118518.986_484823.462-Rest,2021-08-16T05:19:23.000Z,52.35011,4.8517814,270,2
119796.785_482078.089-Rest,2021-08-16T05:20:04.000Z,52.32552,4.870822,340,0
124850.051_486771.966-Rest,2021-08-16T05:20:10.000Z,52.368004,4.944524,215,0
122085.867_485590.541-Rest,2021-08-16T05:20:44.000Z,52.357227,4.904055,80,3
124427.701_487094.356-Rest,2021-08-16T05:21:03.000Z,52.370876,4.9382935,365,5
118518.986_484823.462-Rest,2021-08-16T05:21:28.000Z,52.35011,4.8517814,275,0
120960.598_484341.383-Rest,2021-08-16T05:21:44.000Z,52.345932,4.887664,290,4
123531.208_485944.370-Rest,2021-08-16T05:22:24.000Z,52.360493,4.9252377,175,3
