id,dateObserved,lat,long,weight,day_diff
120240.416_488709.067-Rest,2021-02-05T05:34:43.000Z,52.38514,4.8766437,405,10
124737.613_486573.358-Rest,2021-02-05T05:35:45.000Z,52.36621,4.9428906,5,1
120240.416_488709.067-Rest,2021-02-05T05:37:02.000Z,52.38514,4.8766437,485,0
124680.541_486398.534-Rest,2021-02-05T05:39:26.000Z,52.36464,4.9420686,55,0
120250.282_488648.271-Rest,2021-02-05T05:40:59.000Z,52.384594,4.876795,350,10
124664.793_486340.890-Rest,2021-02-05T05:43:01.000Z,52.36412,4.9418426,215,0
125176.791_485349.904-Rest,2021-02-05T05:43:23.000Z,52.35524,4.949447,155,8
120336.985_488668.145-Rest,2021-02-05T05:45:21.000Z,52.384777,4.8780665,235,10
124393.097_486173.838-Rest,2021-02-05T05:48:36.000Z,52.362602,4.937869,200,0
120546.607_488660.201-Rest,2021-02-05T05:50:21.000Z,52.38472,4.881146,400,10
120546.607_488660.201-Rest,2021-02-05T05:51:30.000Z,52.38472,4.881146,0,0
121449.924_483965.250-Rest,2021-02-05T05:51:36.000Z,52.342583,4.894882,250,2
125002.522_485068.211-Rest,2021-02-05T05:51:41.000Z,52.3527,4.946914,65,9
121506.527_484102.971-Rest,2021-02-05T05:51:53.000Z,52.343822,4.895699,315,3
124307.118_486297.137-Rest,2021-02-05T05:52:10.000Z,52.363705,4.9365954,175,3
125002.522_485068.211-Rest,2021-02-05T05:52:25.000Z,52.3527,4.946914,110,0
124307.118_486297.137-Rest,2021-02-05T05:53:06.000Z,52.363705,4.9365954,445,0
121532.562_484163.068-Rest,2021-02-05T05:53:20.000Z,52.344364,4.8960752,285,3
124344.770_486894.411-Rest,2021-02-05T05:53:20.000Z,52.369076,4.9370937,455,4
124344.770_486894.411-Rest,2021-02-05T05:54:34.000Z,52.369076,4.9370937,135,0
121310.615_483912.901-Rest,2021-02-05T05:54:38.000Z,52.342102,4.8928432,160,2
120451.171_488565.116-Rest,2021-02-05T05:56:10.000Z,52.38386,4.879754,375,10
124774.793_484863.442-Rest,2021-02-05T05:57:19.000Z,52.350845,4.94359,300,17
121258.668_484000.623-Rest,2021-02-05T05:57:50.000Z,52.342888,4.892072,220,2
121645.949_484174.557-Rest,2021-02-05T05:58:00.000Z,52.344475,4.897738,315,3
118442.701_485357.790-Rest,2021-02-05T05:58:42.000Z,52.354904,4.8506036,455,6
123981.073_486417.369-Rest,2021-02-05T05:58:42.000Z,52.36477,4.931798,670,6
121397.828_484173.619-Rest,2021-02-05T05:59:22.000Z,52.34445,4.894097,315,3
123981.073_486417.369-Rest,2021-02-05T05:59:26.000Z,52.36477,4.931798,225,0
121645.949_484174.557-Rest,2021-02-05T05:59:39.000Z,52.344475,4.897738,465,0
121210.062_484083.905-Rest,2021-02-05T06:00:35.000Z,52.34363,4.8913507,215,2
124459.248_487305.689-Rest,2021-02-05T06:00:46.000Z,52.37278,4.9387374,280,6
121397.828_484173.619-Rest,2021-02-05T06:01:15.000Z,52.34445,4.894097,155,0
124601.860_485162.168-Rest,2021-02-05T06:01:28.000Z,52.353523,4.9410253,220,2
123954.202_486347.945-Rest,2021-02-05T06:01:38.000Z,52.364143,4.93141,5,2
118406.298_485358.282-Rest,2021-02-05T06:02:56.000Z,52.354908,4.8500695,730,6
119820.328_485403.974-Rest,2021-02-05T06:03:10.000Z,52.35541,4.8708196,585,3
120287.232_488397.445-Rest,2021-02-05T06:03:34.000Z,52.382343,4.8773637,420,10
121788.526_484232.313-Rest,2021-02-05T06:03:38.000Z,52.345,4.8998246,270,3
121300.914_484211.070-Rest,2021-02-05T06:03:56.000Z,52.34478,4.892671,160,2
121788.526_484232.313-Rest,2021-02-05T06:04:53.000Z,52.345,4.8998246,315,0
121289.653_484149.272-Rest,2021-02-05T06:05:30.000Z,52.344227,4.892512,210,3
121289.653_484149.272-Rest,2021-02-05T06:07:06.000Z,52.344227,4.892512,150,0
121352.496_484084.886-Rest,2021-02-05T06:07:13.000Z,52.34365,4.8934407,175,3
