id,dateObserved,lat,long,weight,day_diff
118545.824_486945.525-Rest,2021-03-02T04:34:29.000Z,52.369183,4.8519454,340,4
118545.824_486945.525-Rest,2021-03-02T04:36:30.000Z,52.369183,4.8519454,490,0
118797.890_487017.849-Rest,2021-03-02T04:45:14.000Z,52.369846,4.8556385,425,4
118797.890_487017.849-Rest,2021-03-02T04:46:56.000Z,52.369846,4.8556385,505,0
118712.638_487050.195-Rest,2021-03-02T04:51:51.000Z,52.370132,4.8543835,345,4
118712.638_487050.195-Rest,2021-03-02T04:52:53.000Z,52.370132,4.8543835,245,0
118581.540_487014.381-Rest,2021-03-02T04:59:21.000Z,52.369804,4.8524623,320,4
118581.540_487014.381-Rest,2021-03-02T05:00:51.000Z,52.369804,4.8524623,395,0
118589.387_486944.674-Rest,2021-03-02T05:05:03.000Z,52.369175,4.852585,285,4
118589.387_486944.674-Rest,2021-03-02T05:06:28.000Z,52.369175,4.852585,400,0
118650.038_486920.216-Rest,2021-03-02T05:15:03.000Z,52.36896,4.853478,270,4
118631.234_486803.405-Rest,2021-03-02T05:18:28.000Z,52.36791,4.8532147,430,4
118647.726_486740.309-Rest,2021-03-02T05:22:25.000Z,52.367344,4.8534636,310,4
118685.690_486574.998-Rest,2021-03-02T05:27:15.000Z,52.36586,4.8540387,485,4
118685.690_486574.998-Rest,2021-03-02T05:29:43.000Z,52.36586,4.8540387,440,0
118591.058_486407.537-Rest,2021-03-02T05:35:12.000Z,52.36435,4.852668,290,14
123606.543_486859.187-Rest,2021-03-02T05:41:17.000Z,52.368717,4.926258,40,0
124573.344_486770.168-Rest,2021-03-02T05:41:53.000Z,52.367973,4.940461,390,10
123606.543_486859.187-Rest,2021-03-02T05:42:57.000Z,52.368717,4.926258,105,0
124573.344_486770.168-Rest,2021-03-02T05:43:11.000Z,52.367973,4.940461,550,0
118955.119_484784.326-Rest,2021-03-02T05:43:25.000Z,52.349785,4.8581862,695,6
118399.127_484553.713-Rest,2021-03-02T05:44:46.000Z,52.347675,4.850052,685,12
118955.119_484784.326-Rest,2021-03-02T05:44:55.000Z,52.349785,4.8581862,610,0
124571.477_486108.058-Rest,2021-03-02T05:47:46.000Z,52.362022,4.9404936,420,5
118449.862_484606.829-Rest,2021-03-02T05:48:52.000Z,52.348156,4.8507905,960,6
119039.663_484929.750-Rest,2021-03-02T05:50:20.000Z,52.351097,4.8594117,945,3
121449.924_483965.250-Rest,2021-03-02T05:52:00.000Z,52.342583,4.894882,275,3
124851.757_486573.583-Rest,2021-03-02T05:52:57.000Z,52.366222,4.9445667,435,14
118437.350_484726.492-Rest,2021-03-02T05:53:10.000Z,52.34923,4.850594,720,6
120861.072_489257.530-Rest,2021-03-02T05:54:38.000Z,52.39011,4.885704,260,7
119127.394_484943.604-Rest,2021-03-02T05:54:47.000Z,52.351227,4.8606977,480,3
124858.646_486012.287-Rest,2021-03-02T05:55:02.000Z,52.361176,4.944718,460,17
118437.350_484726.492-Rest,2021-03-02T05:55:11.000Z,52.34923,4.850594,1080,0
121310.615_483912.901-Rest,2021-03-02T05:55:49.000Z,52.342102,4.8928432,275,3
119127.394_484943.604-Rest,2021-03-02T05:56:03.000Z,52.351227,4.8606977,410,0
119820.328_485403.974-Rest,2021-03-02T05:56:09.000Z,52.35541,4.8708196,790,2
124858.646_486012.287-Rest,2021-03-02T05:56:19.000Z,52.361176,4.944718,650,0
124589.884_485235.611-Rest,2021-03-02T05:56:20.000Z,52.354183,4.9408426,150,2
123429.243_486877.014-Rest,2021-03-02T05:57:10.000Z,52.36887,4.923653,385,3
124574.199_486366.456-Rest,2021-03-02T05:58:13.000Z,52.364346,4.9405103,230,11
120832.288_489166.739-Rest,2021-03-02T05:58:40.000Z,52.38929,4.8852906,310,5
124574.199_486366.456-Rest,2021-03-02T05:59:11.000Z,52.364346,4.9405103,200,0
121210.062_484083.905-Rest,2021-03-02T06:00:30.000Z,52.34363,4.8913507,245,3
123462.142_486829.471-Rest,2021-03-02T06:00:34.000Z,52.368443,4.924141,455,6
124846.077_486469.485-Rest,2021-03-02T06:00:48.000Z,52.365284,4.9444923,460,5
119163.101_484799.566-Rest,2021-03-02T06:00:49.000Z,52.349937,4.861237,660,3
119845.510_485341.405-Rest,2021-03-02T06:00:55.000Z,52.35485,4.871196,1130,3
124395.149_485048.589-Rest,2021-03-02T06:01:10.000Z,52.35249,4.9380016,180,2
118434.453_484911.836-Rest,2021-03-02T06:01:19.000Z,52.350895,4.850531,1205,6
124664.793_486340.890-Rest,2021-03-02T06:02:10.000Z,52.36412,4.9418426,540,8
120832.288_489166.739-Rest,2021-03-02T06:02:23.000Z,52.38929,4.8852906,405,0
120910.010_482810.796-Rest,2021-03-02T06:03:37.000Z,52.332172,4.8870764,355,6
124975.689_486464.619-Rest,2021-03-02T06:04:44.000Z,52.36525,4.946396,450,5
120910.010_482810.796-Rest,2021-03-02T06:04:54.000Z,52.332172,4.8870764,375,0
124373.784_486050.039-Rest,2021-03-02T06:05:09.000Z,52.36149,4.937597,480,6
118518.986_484823.462-Rest,2021-03-02T06:05:13.000Z,52.35011,4.8517814,670,6
121383.010_484229.020-Rest,2021-03-02T06:05:18.000Z,52.344948,4.893874,5,3
123470.747_486920.061-Rest,2021-03-02T06:05:32.000Z,52.36926,4.9242587,380,5
124975.689_486464.619-Rest,2021-03-02T06:05:56.000Z,52.36525,4.946396,495,0
124817.875_486365.061-Rest,2021-03-02T06:06:03.000Z,52.364346,4.944088,440,3
119905.104_485231.685-Rest,2021-03-02T06:06:38.000Z,52.353867,4.8720818,480,3
123470.747_486920.061-Rest,2021-03-02T06:06:57.000Z,52.36926,4.9242587,455,0
120882.907_489095.481-Rest,2021-03-02T06:07:01.000Z,52.388653,4.8860416,385,5
119575.634_484972.762-Rest,2021-03-02T06:07:43.000Z,52.35152,4.8672733,235,6
121300.914_484211.070-Rest,2021-03-02T06:08:56.000Z,52.34478,4.892671,310,3
119575.634_484972.762-Rest,2021-03-02T06:09:07.000Z,52.35152,4.8672733,205,0
124786.563_486314.245-Rest,2021-03-02T06:09:09.000Z,52.363888,4.9436326,545,5
124769.529_486006.106-Rest,2021-03-02T06:10:16.000Z,52.361115,4.9434104,495,12
120948.792_489117.035-Rest,2021-03-02T06:10:46.000Z,52.38885,4.887007,340,7
118302.259_484764.123-Rest,2021-03-02T06:10:51.000Z,52.34956,4.848607,1065,6
124769.529_486006.106-Rest,2021-03-02T06:11:30.000Z,52.361115,4.9434104,495,0
124670.220_486442.521-Rest,2021-03-02T06:11:50.000Z,52.365032,4.941913,315,6
121309.214_484298.898-Rest,2021-03-02T06:12:57.000Z,52.345573,4.892784,150,3
117236.546_487356.653-Rest,2021-03-02T06:13:22.000Z,52.372787,4.8326755,960,34
124670.220_486442.521-Rest,2021-03-02T06:13:35.000Z,52.365032,4.941913,465,0
119700.698_485026.026-Rest,2021-03-02T06:13:44.000Z,52.352005,4.8691034,325,34
120967.233_489184.025-Rest,2021-03-02T06:14:03.000Z,52.389454,4.887271,370,7
122813.274_489983.437-Rest,2021-03-02T06:14:33.000Z,52.39675,4.9143114,2445,48
121859.042_485104.310-Rest,2021-03-02T06:15:21.000Z,52.352844,4.9007735,330,3
119700.698_485026.026-Rest,2021-03-02T06:15:22.000Z,52.352005,4.8691034,160,0
120082.161_485270.311-Rest,2021-03-02T06:15:59.000Z,52.354225,4.8746767,275,6
121859.042_485104.310-Rest,2021-03-02T06:16:16.000Z,52.352844,4.9007735,420,0
124584.835_486442.406-Rest,2021-03-02T06:16:19.000Z,52.36503,4.9406595,570,7
124760.930_485290.582-Rest,2021-03-02T06:16:38.000Z,52.354687,4.9433484,395,5
122591.853_489413.012-Rest,2021-03-02T06:17:08.000Z,52.39161,4.9111137,2290,27
120082.161_485270.311-Rest,2021-03-02T06:17:19.000Z,52.354225,4.8746767,110,0
124584.835_486442.406-Rest,2021-03-02T06:17:25.000Z,52.36503,4.9406595,485,0
124654.897_486016.963-Rest,2021-03-02T06:17:34.000Z,52.361206,4.9417267,445,5
124938.785_486361.372-Rest,2021-03-02T06:17:51.000Z,52.36432,4.9458632,150,7
118374.167_488546.909-Rest,2021-03-02T06:18:01.000Z,52.38356,4.8492503,40,6
121453.756_484342.354-Rest,2021-03-02T06:18:16.000Z,52.34597,4.894901,265,3
124260.177_484921.581-Rest,2021-03-02T06:18:16.000Z,52.35134,4.9360323,215,2
117307.293_487399.150-Rest,2021-03-02T06:18:25.000Z,52.373173,4.8337097,225,17
124938.785_486361.372-Rest,2021-03-02T06:18:41.000Z,52.36432,4.9458632,335,0
124654.897_486016.963-Rest,2021-03-02T06:18:51.000Z,52.361206,4.9417267,400,0
118374.167_488546.909-Rest,2021-03-02T06:19:01.000Z,52.38356,4.8492503,385,0
119776.603_485124.111-Rest,2021-03-02T06:19:22.000Z,52.352894,4.870207,260,6
117307.293_487399.150-Rest,2021-03-02T06:19:28.000Z,52.373173,4.8337097,120,0
121453.756_484342.354-Rest,2021-03-02T06:19:33.000Z,52.34597,4.894901,240,0
122948.591_490117.958-Rest,2021-03-02T06:20:08.000Z,52.39797,4.916287,2365,48
118374.167_488546.909-Rest,2021-03-02T06:20:30.000Z,52.38356,4.8492503,15,0
120114.342_485196.371-Rest,2021-03-02T06:20:52.000Z,52.35356,4.8751564,485,6
116938.593_485832.999-Rest,2021-03-02T06:20:57.000Z,52.359074,4.828473,320,6
119776.603_485124.111-Rest,2021-03-02T06:21:05.000Z,52.352894,4.870207,370,0
124919.186_486403.011-Rest,2021-03-02T06:21:23.000Z,52.364693,4.945572,300,3
118374.167_488546.909-Rest,2021-03-02T06:21:26.000Z,52.38356,4.8492503,5,0
118720.127_486697.268-Rest,2021-03-02T06:21:38.000Z,52.366962,4.8545313,225,4
122511.684_489477.229-Rest,2021-03-02T06:21:50.000Z,52.392185,4.9099298,2910,21
116938.593_485832.999-Rest,2021-03-02T06:21:53.000Z,52.359074,4.828473,325,0
124654.897_486016.963-Rest,2021-03-02T06:22:10.000Z,52.361206,4.9417267,515,0
120114.342_485196.371-Rest,2021-03-02T06:22:12.000Z,52.35356,4.8751564,275,0
121060.990_489141.631-Rest,2021-03-02T06:22:12.000Z,52.38908,4.888653,495,5
117301.817_487307.085-Rest,2021-03-02T06:22:46.000Z,52.372345,4.8336396,210,34
116938.593_485832.999-Rest,2021-03-02T06:22:51.000Z,52.359074,4.828473,225,0
118546.586_488417.606-Rest,2021-03-02T06:23:38.000Z,52.382412,4.8517966,255,6
124870.925_486413.692-Rest,2021-03-02T06:23:52.000Z,52.364784,4.9448624,600,11
118668.903_486693.840-Rest,2021-03-02T06:24:08.000Z,52.36693,4.85378,420,4
118546.586_488417.606-Rest,2021-03-02T06:24:56.000Z,52.382412,4.8517966,360,0
124870.925_486413.692-Rest,2021-03-02T06:25:02.000Z,52.364784,4.9448624,520,0
116949.280_485874.723-Rest,2021-03-02T06:25:11.000Z,52.35945,4.828625,140,7
122117.224_485065.161-Rest,2021-03-02T06:25:22.000Z,52.35251,4.904567,900,3
121170.550_489108.609-Rest,2021-03-02T06:26:08.000Z,52.38879,4.8902655,400,5
123045.640_489817.115-Rest,2021-03-02T06:26:18.000Z,52.39527,4.9177413,2235,20
117349.585_487551.864-Rest,2021-03-02T06:26:27.000Z,52.37455,4.8343134,150,41
118584.345_488381.721-Rest,2021-03-02T06:26:47.000Z,52.38209,4.8523555,15,6
120250.543_485229.096-Rest,2021-03-02T06:26:50.000Z,52.353867,4.8771524,410,6
122413.179_489528.714-Rest,2021-03-02T06:27:32.000Z,52.39264,4.908478,2365,21
118584.345_488381.721-Rest,2021-03-02T06:27:42.000Z,52.38209,4.8523555,75,0
116937.169_486165.099-Rest,2021-03-02T06:28:06.000Z,52.362057,4.8284144,275,7
122147.240_490190.052-Rest,2021-03-02T06:28:09.000Z,52.398567,4.904506,445,4
120250.543_485229.096-Rest,2021-03-02T06:28:26.000Z,52.353867,4.8771524,360,0
124813.405_486427.473-Rest,2021-03-02T06:28:38.000Z,52.364906,4.9440165,385,6
124801.090_485586.038-Rest,2021-03-02T06:28:46.000Z,52.35734,4.9439116,510,7
124813.405_486427.473-Rest,2021-03-02T06:29:30.000Z,52.364906,4.9440165,500,0
121268.876_484383.295-Rest,2021-03-02T06:29:36.000Z,52.34633,4.892184,180,3
117328.293_487440.191-Rest,2021-03-02T06:29:41.000Z,52.373547,4.8340135,175,41
124543.911_485989.757-Rest,2021-03-02T06:30:01.000Z,52.36096,4.9400997,450,5
121039.934_489075.486-Rest,2021-03-02T06:30:24.000Z,52.388485,4.88835,350,5
124801.090_485586.038-Rest,2021-03-02T06:30:34.000Z,52.35734,4.9439116,365,0
117029.293_486075.180-Rest,2021-03-02T06:30:56.000Z,52.361256,4.8297772,5,6
117328.293_487440.191-Rest,2021-03-02T06:31:05.000Z,52.373547,4.8340135,5,0
121268.876_484383.295-Rest,2021-03-02T06:31:09.000Z,52.34633,4.892184,210,0
124543.911_485989.757-Rest,2021-03-02T06:31:33.000Z,52.36096,4.9400997,415,0
118622.278_488345.401-Rest,2021-03-02T06:31:39.000Z,52.381767,4.8529162,605,6
117029.293_486075.180-Rest,2021-03-02T06:31:57.000Z,52.361256,4.8297772,415,0
119684.230_485263.928-Rest,2021-03-02T06:32:38.000Z,52.35414,4.8688364,1035,13
121084.000_490899.420-Rest,2021-03-02T06:32:59.000Z,52.404877,4.888813,325,4
124543.911_485989.757-Rest,2021-03-02T06:33:11.000Z,52.36096,4.9400997,490,0
122351.959_489433.965-Rest,2021-03-02T06:33:31.000Z,52.391785,4.9075875,2000,27
124801.090_485586.038-Rest,2021-03-02T06:33:33.000Z,52.35734,4.9439116,450,0
120475.288_485321.669-Rest,2021-03-02T06:33:57.000Z,52.354713,4.8804417,385,6
124600.122_486562.371-Rest,2021-03-02T06:34:18.000Z,52.366108,4.940873,245,6
121251.142_484308.563-Rest,2021-03-02T06:34:29.000Z,52.345654,4.891931,280,3
118761.543_486421.290-Rest,2021-03-02T06:34:46.000Z,52.364483,4.8551693,245,4
121084.000_490899.420-Rest,2021-03-02T06:34:51.000Z,52.404877,4.888813,450,0
124600.122_486562.371-Rest,2021-03-02T06:35:07.000Z,52.366108,4.940873,290,0
117031.087_485869.480-Rest,2021-03-02T06:35:08.000Z,52.35941,4.829827,230,7
120475.288_485321.669-Rest,2021-03-02T06:35:11.000Z,52.354713,4.8804417,285,0
117265.104_487504.513-Rest,2021-03-02T06:35:16.000Z,52.37412,4.8330784,500,7
118761.543_486421.290-Rest,2021-03-02T06:35:48.000Z,52.364483,4.8551693,300,0
121251.142_484308.563-Rest,2021-03-02T06:35:59.000Z,52.345654,4.891931,190,0
117265.104_487504.513-Rest,2021-03-02T06:36:29.000Z,52.37412,4.8330784,410,0
124594.204_486054.385-Rest,2021-03-02T06:37:02.000Z,52.36154,4.940832,395,7
117060.829_485844.771-Rest,2021-03-02T06:37:38.000Z,52.359188,4.830266,175,6
119656.627_485363.794-Rest,2021-03-02T06:37:45.000Z,52.355038,4.868421,485,4
124594.204_486054.385-Rest,2021-03-02T06:38:28.000Z,52.36154,4.940832,480,0
124737.613_486573.358-Rest,2021-03-02T06:39:00.000Z,52.36621,4.9428906,460,7
118790.594_486624.649-Rest,2021-03-02T06:39:14.000Z,52.366314,4.8555737,460,4
117226.358_487581.587-Rest,2021-03-02T06:39:36.000Z,52.37481,4.832501,325,5
121233.363_484195.764-Rest,2021-03-02T06:40:13.000Z,52.34464,4.891681,255,3
123970.071_486479.103-Rest,2021-03-02T06:40:14.000Z,52.365322,4.9316306,520,3
117141.149_485860.885-Rest,2021-03-02T06:40:26.000Z,52.359337,4.8314433,430,4
117141.149_485860.885-Rest,2021-03-02T06:41:36.000Z,52.359337,4.8314433,430,0
120643.730_482760.627-Rest,2021-03-02T06:41:48.000Z,52.331707,4.8831754,290,13
119656.627_485363.794-Rest,2021-03-02T06:42:17.000Z,52.355038,4.868421,510,0
118853.556_488080.990-Rest,2021-03-02T06:42:19.000Z,52.379406,4.8563414,0,73
117141.745_487591.502-Rest,2021-03-02T06:42:21.000Z,52.374893,4.8312573,150,5
118773.179_486843.820-Rest,2021-03-02T06:42:22.000Z,52.368282,4.855294,340,3
124692.532_486089.930-Rest,2021-03-02T06:42:44.000Z,52.361866,4.9422727,275,7
121679.271_491150.743-Rest,2021-03-02T06:43:09.000Z,52.407173,4.8975353,2355,27
121923.855_490892.741-Rest,2021-03-02T06:43:12.000Z,52.40487,4.901155,170,4
118853.556_488080.990-Rest,2021-03-02T06:43:15.000Z,52.379406,4.8563414,510,0
120643.730_482760.627-Rest,2021-03-02T06:43:18.000Z,52.331707,4.8831754,210,0
117141.745_487591.502-Rest,2021-03-02T06:43:23.000Z,52.374893,4.8312573,325,0
118773.179_486843.820-Rest,2021-03-02T06:43:26.000Z,52.368282,4.855294,345,0
124692.532_486089.930-Rest,2021-03-02T06:43:53.000Z,52.361866,4.9422727,320,0
121172.462_484247.514-Rest,2021-03-02T06:43:55.000Z,52.3451,4.8907824,135,6
120643.730_482760.627-Rest,2021-03-02T06:44:33.000Z,52.331707,4.8831754,245,0
123207.312_490692.205-Rest,2021-03-02T06:44:46.000Z,52.403145,4.9200335,145,4
120504.274_485394.479-Rest,2021-03-02T06:44:57.000Z,52.35537,4.8808594,340,6
117366.947_485858.165-Rest,2021-03-02T06:45:00.000Z,52.35933,4.8347583,450,6
122004.383_490958.840-Rest,2021-03-02T06:45:54.000Z,52.405468,4.902332,330,4
123993.499_486279.958-Rest,2021-03-02T06:46:02.000Z,52.363533,4.931993,485,5
117366.947_485858.165-Rest,2021-03-02T06:46:03.000Z,52.35933,4.8347583,330,0
117169.756_487671.364-Rest,2021-03-02T06:46:13.000Z,52.37561,4.8316593,260,7
119187.715_486902.374-Rest,2021-03-02T06:46:23.000Z,52.368835,4.8613744,480,6
120504.274_485394.479-Rest,2021-03-02T06:46:26.000Z,52.35537,4.8808594,10,0
121172.462_484247.514-Rest,2021-03-02T06:47:26.000Z,52.3451,4.8907824,75,0
119187.715_486902.374-Rest,2021-03-02T06:48:04.000Z,52.368835,4.8613744,10,0
118914.718_487953.190-Rest,2021-03-02T06:48:13.000Z,52.37826,4.8572536,1140,73
117195.916_487736.344-Rest,2021-03-02T06:48:24.000Z,52.376198,4.8320365,355,41
121160.511_489514.528-Rest,2021-03-02T06:48:24.000Z,52.392437,4.890077,15,5
122096.855_491050.851-Rest,2021-03-02T06:48:26.000Z,52.4063,4.9036813,295,4
123187.155_490561.667-Rest,2021-03-02T06:48:32.000Z,52.40197,4.9197497,450,4
121172.462_484247.514-Rest,2021-03-02T06:48:54.000Z,52.3451,4.8907824,90,0
117432.787_485849.732-Rest,2021-03-02T06:49:18.000Z,52.359257,4.835726,540,6
120577.634_485356.235-Rest,2021-03-02T06:49:46.000Z,52.35503,4.8819404,370,6
120543.720_482840.559-Rest,2021-03-02T06:50:17.000Z,52.332417,4.8817,180,6
121160.511_489514.528-Rest,2021-03-02T06:50:24.000Z,52.392437,4.890077,365,0
117432.787_485849.732-Rest,2021-03-02T06:50:35.000Z,52.359257,4.835726,120,0
123306.446_487523.794-Rest,2021-03-02T06:50:36.000Z,52.374672,4.921789,420,5
118749.458_486931.500-Rest,2021-03-02T06:50:57.000Z,52.36907,4.8549366,390,3
120577.634_485356.235-Rest,2021-03-02T06:51:10.000Z,52.35503,4.8819404,455,0
117104.980_487697.915-Rest,2021-03-02T06:51:29.000Z,52.375847,4.830705,200,41
123993.499_486279.958-Rest,2021-03-02T06:51:32.000Z,52.363533,4.931993,445,0
120543.720_482840.559-Rest,2021-03-02T06:51:35.000Z,52.332417,4.8817,290,0
117432.787_485849.732-Rest,2021-03-02T06:51:59.000Z,52.359257,4.835726,355,0
121183.559_484372.336-Rest,2021-03-02T06:52:27.000Z,52.346226,4.8909326,155,10
122163.869_491353.904-Rest,2021-03-02T06:52:30.000Z,52.409027,4.9046364,290,2
119287.101_486841.874-Rest,2021-03-02T06:53:30.000Z,52.368298,4.86284,410,6
117020.880_487761.737-Rest,2021-03-02T06:54:18.000Z,52.376415,4.829463,325,41
118713.738_485510.481-Rest,2021-03-02T06:54:22.000Z,52.356297,4.8545656,365,6
118928.442_487906.590-Rest,2021-03-02T06:54:28.000Z,52.377846,4.85746,565,73
121183.559_484372.336-Rest,2021-03-02T06:54:44.000Z,52.346226,4.8909326,110,0
117525.976_485850.476-Rest,2021-03-02T06:55:01.000Z,52.359272,4.8370934,415,6
119287.101_486841.874-Rest,2021-03-02T06:55:02.000Z,52.368298,4.86284,0,0
123993.499_486279.958-Rest,2021-03-02T06:55:06.000Z,52.363533,4.931993,445,0
120547.764_482895.608-Rest,2021-03-02T06:55:23.000Z,52.332912,4.8817534,255,6
118848.084_486773.795-Rest,2021-03-02T06:55:39.000Z,52.367657,4.856402,395,3
118713.738_485510.481-Rest,2021-03-02T06:55:48.000Z,52.356297,4.8545656,310,0
117525.976_485850.476-Rest,2021-03-02T06:55:54.000Z,52.359272,4.8370934,270,0
120617.377_485296.853-Rest,2021-03-02T06:56:29.000Z,52.354496,4.8825297,620,4
120547.764_482895.608-Rest,2021-03-02T06:57:13.000Z,52.332912,4.8817534,235,0
117525.976_485850.476-Rest,2021-03-02T06:57:20.000Z,52.359272,4.8370934,330,0
118955.506_487765.732-Rest,2021-03-02T06:58:30.000Z,52.37658,4.8578725,350,73
120969.844_484409.618-Rest,2021-03-02T06:59:02.000Z,52.346546,4.8877926,285,3
118862.890_486629.454-Rest,2021-03-02T06:59:05.000Z,52.366364,4.8566346,420,3
118680.417_485371.590-Rest,2021-03-02T06:59:48.000Z,52.355045,4.8540916,325,6
117606.392_485851.559-Rest,2021-03-02T07:00:25.000Z,52.359287,4.838274,460,6
120969.844_484409.618-Rest,2021-03-02T07:00:31.000Z,52.346546,4.8877926,285,0
118955.506_487765.732-Rest,2021-03-02T07:00:45.000Z,52.37658,4.8578725,540,0
120539.951_482791.733-Rest,2021-03-02T07:01:00.000Z,52.331978,4.8816495,180,6
118680.417_485371.590-Rest,2021-03-02T07:01:03.000Z,52.355045,4.8540916,265,0
117068.368_487604.114-Rest,2021-03-02T07:01:21.000Z,52.375,4.8301783,415,41
117606.392_485851.559-Rest,2021-03-02T07:01:27.000Z,52.359287,4.838274,275,0
119401.553_487018.034-Rest,2021-03-02T07:01:47.000Z,52.36989,4.864502,215,6
123920.244_485209.818-Rest,2021-03-02T07:02:03.000Z,52.353912,4.9310164,420,4
120969.844_484409.618-Rest,2021-03-02T07:02:14.000Z,52.346546,4.8877926,180,0
118847.551_486574.327-Rest,2021-03-02T07:02:17.000Z,52.365864,4.8564153,455,3
120539.951_482791.733-Rest,2021-03-02T07:02:40.000Z,52.331978,4.8816495,140,0
125182.962_487153.358-Rest,2021-03-02T07:03:02.000Z,52.37145,4.949378,460,6
120379.243_485418.553-Rest,2021-03-02T07:03:15.000Z,52.355576,4.8790216,270,6
122233.360_484941.160-Rest,2021-03-02T07:03:37.000Z,52.3514,4.9062834,1215,6
117575.571_485987.266-Rest,2021-03-02T07:05:28.000Z,52.360504,4.837806,210,4
120543.444_482739.407-Rest,2021-03-02T07:05:55.000Z,52.33151,4.881706,140,6
120894.905_484362.260-Rest,2021-03-02T07:05:59.000Z,52.346115,4.886698,205,3
122194.693_485007.771-Rest,2021-03-02T07:06:09.000Z,52.351997,4.9057093,980,6
123920.244_485209.818-Rest,2021-03-02T07:06:14.000Z,52.353912,4.9310164,485,0
117575.571_485987.266-Rest,2021-03-02T07:06:26.000Z,52.360504,4.837806,340,0
117288.891_487737.044-Rest,2021-03-02T07:06:30.000Z,52.37621,4.8334017,310,5
120543.444_482739.407-Rest,2021-03-02T07:07:08.000Z,52.33151,4.881706,60,0
118770.351_485266.936-Rest,2021-03-02T07:07:19.000Z,52.35411,4.855423,640,6
118201.892_487814.216-Rest,2021-03-02T07:08:46.000Z,52.376965,4.8468003,5,13
122359.653_485053.527-Rest,2021-03-02T07:09:32.000Z,52.352417,4.908126,915,6
118184.666_487793.548-Rest,2021-03-02T07:09:52.000Z,52.376778,4.8465495,355,2
120882.263_484221.922-Rest,2021-03-02T07:10:00.000Z,52.344852,4.8865266,175,3
116942.570_487772.595-Rest,2021-03-02T07:10:09.000Z,52.376507,4.828312,265,41
120543.693_482692.490-Rest,2021-03-02T07:10:49.000Z,52.331085,4.881715,165,6
119179.814_486640.786-Rest,2021-03-02T07:11:09.000Z,52.366486,4.861286,0,4
118640.706_485152.743-Rest,2021-03-02T07:11:37.000Z,52.353077,4.8535323,885,6
124646.199_487121.508-Rest,2021-03-02T07:11:44.000Z,52.371136,4.941499,135,27
120543.693_482692.490-Rest,2021-03-02T07:11:55.000Z,52.331085,4.881715,275,0
119179.814_486640.786-Rest,2021-03-02T07:12:32.000Z,52.366486,4.861286,5,0
118163.804_487857.992-Rest,2021-03-02T07:13:39.000Z,52.377357,4.846236,255,2
120949.450_484181.800-Rest,2021-03-02T07:14:10.000Z,52.344498,4.8875165,190,3
116447.343_487828.962-Rest,2021-03-02T07:14:12.000Z,52.376976,4.821033,440,41
122214.516_484800.370-Rest,2021-03-02T07:14:44.000Z,52.350132,4.90602,915,5
120949.450_484181.800-Rest,2021-03-02T07:15:29.000Z,52.344498,4.8875165,285,0
117751.784_486735.597-Rest,2021-03-02T07:15:38.000Z,52.36724,4.84031,405,6
117751.784_486735.597-Rest,2021-03-02T07:16:31.000Z,52.36724,4.84031,485,0
118782.396_485207.890-Rest,2021-03-02T07:16:57.000Z,52.35358,4.855606,570,4
116471.246_487919.369-Rest,2021-03-02T07:17:13.000Z,52.377792,4.821374,345,41
119138.775_486747.968-Rest,2021-03-02T07:17:43.000Z,52.367443,4.8606725,635,4
122291.125_484750.276-Rest,2021-03-02T07:17:50.000Z,52.34969,4.90715,865,5
118782.396_485207.890-Rest,2021-03-02T07:18:36.000Z,52.35358,4.855606,350,0
119138.775_486747.968-Rest,2021-03-02T07:19:06.000Z,52.367443,4.8606725,680,0
124648.138_487316.196-Rest,2021-03-02T07:19:28.000Z,52.372883,4.94151,435,13
122140.113_484715.000-Rest,2021-03-02T07:20:40.000Z,52.34936,4.904937,845,5
