id,dateObserved,lat,long,weight,day_diff
118545.824_486945.525-Rest,2021-04-23T02:24:02.000Z,52.369183,4.8519454,230,3
118545.824_486945.525-Rest,2021-04-23T02:25:12.000Z,52.369183,4.8519454,285,0
118797.890_487017.849-Rest,2021-04-23T02:33:26.000Z,52.369846,4.8556385,175,3
118797.890_487017.849-Rest,2021-04-23T02:34:31.000Z,52.369846,4.8556385,270,0
118712.638_487050.195-Rest,2021-04-23T02:37:45.000Z,52.370132,4.8543835,245,3
118712.638_487050.195-Rest,2021-04-23T02:38:39.000Z,52.370132,4.8543835,200,0
118581.540_487014.381-Rest,2021-04-23T02:41:44.000Z,52.369804,4.8524623,250,3
118581.540_487014.381-Rest,2021-04-23T02:42:54.000Z,52.369804,4.8524623,80,0
118589.387_486944.674-Rest,2021-04-23T02:45:46.000Z,52.369175,4.852585,355,3
118589.387_486944.674-Rest,2021-04-23T02:46:47.000Z,52.369175,4.852585,125,0
118650.038_486920.216-Rest,2021-04-23T02:55:55.000Z,52.36896,4.853478,235,3
118650.038_486920.216-Rest,2021-04-23T02:56:51.000Z,52.36896,4.853478,245,0
118631.234_486803.405-Rest,2021-04-23T03:01:39.000Z,52.36791,4.8532147,365,3
118631.234_486803.405-Rest,2021-04-23T03:02:46.000Z,52.36791,4.8532147,245,0
118647.726_486740.309-Rest,2021-04-23T03:11:48.000Z,52.367344,4.8534636,240,3
118685.690_486574.998-Rest,2021-04-23T03:15:21.000Z,52.36586,4.8540387,215,2
118685.690_486574.998-Rest,2021-04-23T03:16:25.000Z,52.36586,4.8540387,245,0
118720.127_486697.268-Rest,2021-04-23T03:22:40.000Z,52.366962,4.8545313,100,2
118668.903_486693.840-Rest,2021-04-23T03:25:15.000Z,52.36693,4.85378,265,2
119461.279_485097.597-Rest,2021-04-23T03:56:18.000Z,52.352634,4.865582,400,2
119533.617_485205.265-Rest,2021-04-23T04:04:52.000Z,52.353607,4.866632,525,2
119905.104_485231.685-Rest,2021-04-23T04:12:08.000Z,52.353867,4.8720818,600,8
120323.062_485437.718-Rest,2021-04-23T04:18:46.000Z,52.355743,4.8781953,595,6
120259.494_485570.515-Rest,2021-04-23T04:24:00.000Z,52.356934,4.8772483,370,9
120259.494_485570.515-Rest,2021-04-23T04:26:03.000Z,52.356934,4.8772483,335,0
120289.062_485774.844-Rest,2021-04-23T04:30:22.000Z,52.358772,4.877661,335,3
120332.270_485802.321-Rest,2021-04-23T04:31:47.000Z,52.359024,4.8782926,405,20
124402.471_486397.825-Rest,2021-04-23T04:34:41.000Z,52.364616,4.9379864,235,4
124402.471_486397.825-Rest,2021-04-23T04:35:37.000Z,52.364616,4.9379864,140,0
124442.711_486390.400-Rest,2021-04-23T04:38:47.000Z,52.36455,4.9385777,175,4
124442.711_486390.400-Rest,2021-04-23T04:40:32.000Z,52.36455,4.9385777,385,0
124442.711_486390.400-Rest,2021-04-23T04:41:25.000Z,52.36455,4.9385777,65,0
124306.806_486452.781-Rest,2021-04-23T04:41:40.000Z,52.365105,4.936577,280,2
124137.846_486175.749-Rest,2021-04-23T04:43:50.000Z,52.362606,4.9341216,500,4
124646.199_487121.508-Rest,2021-04-23T04:44:58.000Z,52.371136,4.941499,145,1
124137.846_486175.749-Rest,2021-04-23T04:45:11.000Z,52.362606,4.9341216,355,0
121153.223_485617.787-Rest,2021-04-23T04:47:26.000Z,52.357414,4.8903623,905,3
120646.662_485936.001-Rest,2021-04-23T04:48:00.000Z,52.360245,4.882894,275,16
124041.946_486160.770-Rest,2021-04-23T04:48:12.000Z,52.362465,4.9327154,185,3
124041.946_486160.770-Rest,2021-04-23T04:49:19.000Z,52.362465,4.9327154,250,0
120646.662_485936.001-Rest,2021-04-23T04:49:27.000Z,52.360245,4.882894,325,0
124344.770_486894.411-Rest,2021-04-23T04:49:33.000Z,52.369076,4.9370937,290,3
124730.186_487074.452-Rest,2021-04-23T04:49:46.000Z,52.370716,4.9427366,330,6
124011.702_487209.101-Rest,2021-04-23T04:49:58.000Z,52.371887,4.9321747,15,1
123539.846_485825.665-Rest,2021-04-23T04:50:47.000Z,52.359425,4.9253755,0,6
124344.770_486894.411-Rest,2021-04-23T04:50:55.000Z,52.369076,4.9370937,500,0
124011.702_487209.101-Rest,2021-04-23T04:51:05.000Z,52.371887,4.9321747,90,0
121150.273_485485.075-Rest,2021-04-23T04:51:07.000Z,52.356224,4.890332,265,7
124730.186_487074.452-Rest,2021-04-23T04:51:12.000Z,52.370716,4.9427366,420,0
124008.671_486077.797-Rest,2021-04-23T04:52:00.000Z,52.361717,4.9322343,270,4
123018.299_485117.970-Rest,2021-04-23T04:52:27.000Z,52.353035,4.9177866,215,2
121150.273_485485.075-Rest,2021-04-23T04:52:40.000Z,52.356224,4.890332,230,0
121869.136_483853.890-Rest,2021-04-23T04:52:59.000Z,52.341606,4.901045,115,2
123539.846_485825.665-Rest,2021-04-23T04:53:00.000Z,52.359425,4.9253755,355,0
123539.846_485825.665-Rest,2021-04-23T04:53:05.000Z,52.359425,4.9253755,5,0
124008.671_486077.797-Rest,2021-04-23T04:53:12.000Z,52.361717,4.9322343,295,0
123839.443_487316.083-Rest,2021-04-23T04:53:48.000Z,52.372837,4.9296355,105,1
