id,dateObserved,lat,long,weight,day_diff
123615.611_485613.097-Rest,2020-09-03T04:06:03.000Z,52.35752,4.9265075,170,2
123567.354_485592.349-Rest,2020-09-03T04:09:06.000Z,52.35733,4.9258013,260,2
122997.666_489445.308-Rest,2020-09-03T04:13:58.000Z,52.391926,4.917072,2955,13
123245.247_485426.466-Rest,2020-09-03T04:15:09.000Z,52.35582,4.9210887,505,14
123245.247_485426.466-Rest,2020-09-03T04:16:45.000Z,52.35582,4.9210887,660,0
122769.011_485732.941-Rest,2020-09-03T04:20:21.000Z,52.358547,4.914069,55,2
122468.158_485615.114-Rest,2020-09-03T04:21:04.000Z,52.35747,4.909664,685,2
123143.069_485342.314-Rest,2020-09-03T04:21:08.000Z,52.355057,4.9195967,110,2
122769.011_485732.941-Rest,2020-09-03T04:21:23.000Z,52.358547,4.914069,125,0
124664.793_486340.890-Rest,2020-09-03T04:21:53.000Z,52.36412,4.9418426,370,7
122468.158_485615.114-Rest,2020-09-03T04:22:09.000Z,52.35747,4.909664,390,0
122835.923_489719.438-Rest,2020-09-03T04:22:42.000Z,52.39438,4.9146695,2515,13
122569.561_490197.957-Rest,2020-09-03T04:23:27.000Z,52.398663,4.9107103,2355,35
123223.300_485343.011-Rest,2020-09-03T04:24:15.000Z,52.35507,4.9207745,130,2
120893.231_482973.819-Rest,2020-09-03T04:24:20.000Z,52.333637,4.886814,195,4
123085.669_485705.543-Rest,2020-09-03T04:25:07.000Z,52.35832,4.91872,220,2
123223.300_485343.011-Rest,2020-09-03T04:25:22.000Z,52.35507,4.9207745,165,0
120893.231_482973.819-Rest,2020-09-03T04:25:25.000Z,52.333637,4.886814,255,0
122354.199_485579.663-Rest,2020-09-03T04:25:25.000Z,52.357147,4.9079947,310,2
124660.464_486272.258-Rest,2020-09-03T04:25:39.000Z,52.363503,4.9417853,110,0
122354.199_485579.663-Rest,2020-09-03T04:26:18.000Z,52.357147,4.9079947,255,0
123229.387_485763.274-Rest,2020-09-03T04:27:45.000Z,52.35885,4.920824,245,2
123278.880_485370.782-Rest,2020-09-03T04:27:53.000Z,52.355324,4.9215875,735,14
124722.880_486258.264-Rest,2020-09-03T04:29:07.000Z,52.36338,4.942703,285,0
122281.984_485550.880-Rest,2020-09-03T04:29:24.000Z,52.356884,4.9069376,265,2
122801.658_489851.393-Rest,2020-09-03T04:30:07.000Z,52.395565,4.9141536,1945,6
123397.455_485428.646-Rest,2020-09-03T04:30:40.000Z,52.35585,4.9233227,770,3
123392.151_485818.826-Rest,2020-09-03T04:31:09.000Z,52.359356,4.923208,115,2
120548.116_482967.117-Rest,2020-09-03T04:32:07.000Z,52.333557,4.8817515,90,6
123392.151_485818.826-Rest,2020-09-03T04:32:56.000Z,52.359356,4.923208,80,0
122241.515_485677.390-Rest,2020-09-03T04:33:05.000Z,52.358017,4.906331,370,2
120548.116_482967.117-Rest,2020-09-03T04:33:22.000Z,52.333557,4.8817515,235,0
122645.564_490538.834-Rest,2020-09-03T04:34:38.000Z,52.401733,4.911794,2160,6
123557.968_485708.847-Rest,2020-09-03T04:37:47.000Z,52.358376,4.9256525,590,2
119226.056_484126.364-Rest,2020-09-03T04:38:45.000Z,52.34389,4.8622327,365,13
123622.761_485456.373-Rest,2020-09-03T04:38:56.000Z,52.35611,4.926627,340,2
122423.460_485726.522-Rest,2020-09-03T04:39:53.000Z,52.35847,4.908997,170,2
119324.620_484647.322-Rest,2020-09-03T04:40:28.000Z,52.34858,4.8636236,290,2
123645.153_485465.699-Rest,2020-09-03T04:41:09.000Z,52.356197,4.9269547,475,2
120576.346_483043.951-Rest,2020-09-03T04:41:28.000Z,52.334248,4.882158,255,6
120696.356_491928.249-Rest,2020-09-03T04:43:15.000Z,52.4141,4.883012,1880,5
120576.346_483043.951-Rest,2020-09-03T04:44:09.000Z,52.334248,4.882158,570,0
122318.013_485470.151-Rest,2020-09-03T04:44:27.000Z,52.35616,4.9074745,465,9
120068.263_483119.234-Rest,2020-09-03T04:45:04.000Z,52.334892,4.874696,255,6
123388.296_485631.862-Rest,2020-09-03T04:45:30.000Z,52.357674,4.923169,270,6
119168.605_484545.593-Rest,2020-09-03T04:46:09.000Z,52.347652,4.861345,550,13
120068.263_483119.234-Rest,2020-09-03T04:46:27.000Z,52.334892,4.874696,5,0
123388.296_485631.862-Rest,2020-09-03T04:46:35.000Z,52.357674,4.923169,305,0
122414.952_485513.211-Rest,2020-09-03T04:47:30.000Z,52.356552,4.908893,315,9
120068.263_483119.234-Rest,2020-09-03T04:47:49.000Z,52.334892,4.874696,190,0
119168.605_484545.593-Rest,2020-09-03T04:48:25.000Z,52.347652,4.861345,865,0
120597.270_483082.890-Rest,2020-09-03T04:48:31.000Z,52.3346,4.8824606,10,6
120068.263_483119.234-Rest,2020-09-03T04:49:30.000Z,52.334892,4.874696,330,0
123310.275_485602.141-Rest,2020-09-03T04:49:30.000Z,52.357403,4.9220266,350,2
122414.952_485513.211-Rest,2020-09-03T04:49:42.000Z,52.356552,4.908893,275,0
120597.270_483082.890-Rest,2020-09-03T04:49:52.000Z,52.3346,4.8824606,110,0
124203.587_486305.948-Rest,2020-09-03T04:49:52.000Z,52.36378,4.935075,215,1
123214.240_485553.256-Rest,2020-09-03T04:52:52.000Z,52.35696,4.9206214,120,2
119005.345_484317.011-Rest,2020-09-03T04:52:56.000Z,52.34559,4.8589735,285,2
120506.127_483089.535-Rest,2020-09-03T04:53:06.000Z,52.334652,4.881123,155,6
122472.934_485534.473-Rest,2020-09-03T04:53:09.000Z,52.356747,4.909742,345,9
125129.505_489139.918-Rest,2020-09-03T04:53:34.000Z,52.3893,4.948416,2085,4
123214.240_485553.256-Rest,2020-09-03T04:53:48.000Z,52.35696,4.9206214,60,0
124123.255_486292.927-Rest,2020-09-03T04:54:02.000Z,52.36366,4.9338965,290,1
119005.345_484317.011-Rest,2020-09-03T04:54:14.000Z,52.34559,4.8589735,235,0
120506.127_483089.535-Rest,2020-09-03T04:54:26.000Z,52.334652,4.881123,200,0
123214.240_485553.256-Rest,2020-09-03T04:54:42.000Z,52.35696,4.9206214,125,0
120506.127_483089.535-Rest,2020-09-03T04:55:33.000Z,52.334652,4.881123,165,0
123141.126_485520.406-Rest,2020-09-03T04:57:22.000Z,52.35666,4.9195514,275,2
119258.493_484543.336-Rest,2020-09-03T04:58:10.000Z,52.347637,4.862664,260,2
121252.044_491381.591-Rest,2020-09-03T04:58:12.000Z,52.40922,4.891234,1975,5
