id,dateObserved,lat,long,weight,day_diff
118545.824_486945.525-Rest,2020-11-27T02:55:37.000Z,52.369183,4.8519454,300,3
118545.824_486945.525-Rest,2020-11-27T02:57:05.000Z,52.369183,4.8519454,300,0
118797.890_487017.849-Rest,2020-11-27T03:05:46.000Z,52.369846,4.8556385,260,3
118797.890_487017.849-Rest,2020-11-27T03:07:06.000Z,52.369846,4.8556385,250,0
118712.638_487050.195-Rest,2020-11-27T03:10:08.000Z,52.370132,4.8543835,225,2
118712.638_487050.195-Rest,2020-11-27T03:11:24.000Z,52.370132,4.8543835,165,0
118581.540_487014.381-Rest,2020-11-27T03:14:15.000Z,52.369804,4.8524623,175,2
118581.540_487014.381-Rest,2020-11-27T03:15:32.000Z,52.369804,4.8524623,325,0
118589.387_486944.674-Rest,2020-11-27T03:19:22.000Z,52.369175,4.852585,460,30
118589.387_486944.674-Rest,2020-11-27T03:21:33.000Z,52.369175,4.852585,375,0
118650.038_486920.216-Rest,2020-11-27T03:30:27.000Z,52.36896,4.853478,265,3
118650.038_486920.216-Rest,2020-11-27T03:31:39.000Z,52.36896,4.853478,470,0
118631.234_486803.405-Rest,2020-11-27T03:38:01.000Z,52.36791,4.8532147,185,3
118631.234_486803.405-Rest,2020-11-27T03:39:26.000Z,52.36791,4.8532147,225,0
118647.726_486740.309-Rest,2020-11-27T03:44:59.000Z,52.367344,4.8534636,165,3
118685.690_486574.998-Rest,2020-11-27T03:48:32.000Z,52.36586,4.8540387,230,3
118685.690_486574.998-Rest,2020-11-27T03:49:38.000Z,52.36586,4.8540387,295,0
118720.127_486697.268-Rest,2020-11-27T03:56:35.000Z,52.366962,4.8545313,140,3
118668.903_486693.840-Rest,2020-11-27T03:59:12.000Z,52.36693,4.85378,430,3
122853.076_488583.221-Rest,2020-11-27T05:01:43.000Z,52.38417,4.9150305,2740,13
122464.565_488371.755-Rest,2020-11-27T05:08:56.000Z,52.382244,4.9093447,2340,20
123109.501_488430.210-Rest,2020-11-27T05:15:24.000Z,52.38281,4.9188113,2380,7
124158.036_487027.900-Rest,2020-11-27T05:17:53.000Z,52.370266,4.93434,355,7
123424.601_488959.133-Rest,2020-11-27T05:18:33.000Z,52.38758,4.9233894,2400,13
124687.198_486786.798-Rest,2020-11-27T05:19:07.000Z,52.36813,4.9421315,105,6
121449.924_483965.250-Rest,2020-11-27T05:19:10.000Z,52.342583,4.894882,325,3
121506.527_484102.971-Rest,2020-11-27T05:20:14.000Z,52.343822,4.895699,325,3
124687.198_486786.798-Rest,2020-11-27T05:20:42.000Z,52.36813,4.9421315,295,0
124393.097_486173.838-Rest,2020-11-27T05:21:24.000Z,52.362602,4.937869,75,0
121506.527_484102.971-Rest,2020-11-27T05:22:31.000Z,52.343822,4.895699,145,0
123127.024_487753.015-Rest,2020-11-27T05:22:56.000Z,52.376724,4.9191327,85,4
124963.570_487226.961-Rest,2020-11-27T05:23:51.000Z,52.3721,4.94615,110,8
124963.570_487226.961-Rest,2020-11-27T05:24:49.000Z,52.3721,4.94615,275,0
124573.165_486796.831-Rest,2020-11-27T05:24:54.000Z,52.368214,4.9404564,225,3
124293.796_486179.341-Rest,2020-11-27T05:25:16.000Z,52.362648,4.936411,220,7
121258.668_484000.623-Rest,2020-11-27T05:26:02.000Z,52.342888,4.892072,130,3
124573.165_486796.831-Rest,2020-11-27T05:26:21.000Z,52.368214,4.9404564,100,0
124293.796_486179.341-Rest,2020-11-27T05:26:39.000Z,52.362648,4.936411,305,0
123384.712_488877.250-Rest,2020-11-27T05:26:48.000Z,52.38684,4.922811,2700,13
125182.962_487153.358-Rest,2020-11-27T05:28:12.000Z,52.37145,4.949378,260,2
121210.062_484083.905-Rest,2020-11-27T05:28:34.000Z,52.34363,4.8913507,150,3
121461.046_488644.654-Rest,2020-11-27T05:29:34.000Z,52.384636,4.894579,265,4
124203.587_486305.948-Rest,2020-11-27T05:30:31.000Z,52.36378,4.935075,175,0
124718.030_486562.864-Rest,2020-11-27T05:31:32.000Z,52.366116,4.942604,135,1
124779.054_487149.634-Rest,2020-11-27T05:31:37.000Z,52.371395,4.9434476,40,0
124203.587_486305.948-Rest,2020-11-27T05:31:44.000Z,52.36378,4.935075,55,0
