id,dateObserved,lat,long,weight,day_diff
118550.435_487066.262-Rest,2020-01-03T05:58:28.000Z,52.370266,4.8519998,2640,2
122533.933_489355.611-Rest,2020-01-03T06:07:55.000Z,52.39109,4.9102683,2520,2
122569.561_490197.957-Rest,2020-01-03T06:10:17.000Z,52.398663,4.9107103,2620,2
124498.269_485112.253-Rest,2020-01-03T06:13:46.000Z,52.35307,4.9395094,210,2
122413.179_489528.714-Rest,2020-01-03T06:14:57.000Z,52.39264,4.908478,2550,2
121181.179_484230.687-Rest,2020-01-03T06:15:40.000Z,52.34495,4.890912,255,2
124600.345_486913.312-Rest,2020-01-03T06:15:51.000Z,52.36926,4.9408445,245,2
124775.788_486213.504-Rest,2020-01-03T06:16:17.000Z,52.36298,4.943484,400,2
124600.345_486913.312-Rest,2020-01-03T06:17:10.000Z,52.36926,4.9408445,250,0
122722.250_489925.908-Rest,2020-01-03T06:17:20.000Z,52.39623,4.9129796,2800,2
121181.179_484230.687-Rest,2020-01-03T06:17:47.000Z,52.34495,4.890912,245,0
124775.788_486213.504-Rest,2020-01-03T06:17:50.000Z,52.36298,4.943484,300,0
124575.526_485030.977-Rest,2020-01-03T06:17:57.000Z,52.35234,4.9406505,320,2
121869.136_483853.890-Rest,2020-01-03T06:18:33.000Z,52.341606,4.901045,65,2
122842.050_484379.065-Rest,2020-01-03T06:18:34.000Z,52.346382,4.9152703,255,2
122351.959_489433.965-Rest,2020-01-03T06:20:39.000Z,52.391785,4.9075875,1815,2
116780.147_485347.726-Rest,2020-01-03T06:20:54.000Z,52.354702,4.8262024,360,2
122891.755_484487.195-Rest,2020-01-03T06:21:21.000Z,52.34736,4.91599,410,2
116780.147_485347.726-Rest,2020-01-03T06:21:55.000Z,52.354702,4.8262024,305,0
124720.037_484917.190-Rest,2020-01-03T06:22:04.000Z,52.351326,4.942782,290,2
124660.464_486272.258-Rest,2020-01-03T06:22:25.000Z,52.363503,4.9417853,190,2
121172.462_484247.514-Rest,2020-01-03T06:23:06.000Z,52.3451,4.8907824,490,2
122819.720_484452.622-Rest,2020-01-03T06:24:12.000Z,52.347042,4.914936,225,2
116725.157_485450.643-Rest,2020-01-03T06:25:16.000Z,52.35562,4.8253837,375,2
122776.383_490140.734-Rest,2020-01-03T06:25:28.000Z,52.398163,4.9137545,2585,2
121172.462_484247.514-Rest,2020-01-03T06:26:00.000Z,52.3451,4.8907824,390,0
116725.157_485450.643-Rest,2020-01-03T06:26:13.000Z,52.35562,4.8253837,45,0
122278.311_489273.860-Rest,2020-01-03T06:26:22.000Z,52.390343,4.9065213,2510,2
122827.694_484425.801-Rest,2020-01-03T06:26:39.000Z,52.3468,4.9150553,215,2
124432.013_486308.627-Rest,2020-01-03T06:26:52.000Z,52.363815,4.938428,170,2
116725.157_485450.643-Rest,2020-01-03T06:27:17.000Z,52.35562,4.8253837,160,0
121319.025_485527.155-Rest,2020-01-03T06:27:33.000Z,52.35661,4.892805,940,2
122522.916_488432.071-Rest,2020-01-03T06:28:27.000Z,52.38279,4.910196,0,2
122794.403_488689.700-Rest,2020-01-03T06:30:06.000Z,52.385124,4.9141583,20,2
124307.118_486297.137-Rest,2020-01-03T06:30:36.000Z,52.363705,4.9365954,360,2
121183.559_484372.336-Rest,2020-01-03T06:30:41.000Z,52.346226,4.8909326,80,2
124774.793_484863.442-Rest,2020-01-03T06:30:52.000Z,52.350845,4.94359,240,2
124991.787_487771.700-Rest,2020-01-03T06:31:06.000Z,52.376995,4.9465156,265,2
116640.756_485425.101-Rest,2020-01-03T06:31:32.000Z,52.35539,4.8241477,225,2
122794.403_488689.700-Rest,2020-01-03T06:31:51.000Z,52.385124,4.9141583,465,0
116640.756_485425.101-Rest,2020-01-03T06:32:23.000Z,52.35539,4.8241477,85,0
124991.787_487771.700-Rest,2020-01-03T06:32:32.000Z,52.376995,4.9465156,290,0
121183.559_484372.336-Rest,2020-01-03T06:32:33.000Z,52.346226,4.8909326,355,0
122818.544_490148.503-Rest,2020-01-03T06:32:59.000Z,52.398235,4.9143734,2540,2
123459.332_484212.395-Rest,2020-01-03T06:33:51.000Z,52.34492,4.924345,220,2
124203.587_486305.948-Rest,2020-01-03T06:34:07.000Z,52.36378,4.935075,215,2
124203.587_486305.948-Rest,2020-01-03T06:34:10.000Z,52.36378,4.935075,0,0
121809.304_483829.568-Rest,2020-01-03T06:34:36.000Z,52.341385,4.900169,340,2
121337.801_485457.946-Rest,2020-01-03T06:34:42.000Z,52.35599,4.893088,1010,2
124797.755_484835.752-Rest,2020-01-03T06:35:23.000Z,52.3506,4.9439297,125,2
122346.550_489077.519-Rest,2020-01-03T06:35:28.000Z,52.38858,4.9075427,2355,2
122658.626_488538.300-Rest,2020-01-03T06:35:40.000Z,52.383755,4.9121785,370,2
121809.304_483829.568-Rest,2020-01-03T06:35:56.000Z,52.341385,4.900169,250,0
