id,dateObserved,lat,long,weight,day_diff
120576.346_483043.951-Rest,2021-03-20T06:24:18.000Z,52.334248,4.882158,145,9
120576.346_483043.951-Rest,2021-03-20T06:25:47.000Z,52.334248,4.882158,240,0
122305.493_488983.590-Rest,2021-03-20T06:30:39.000Z,52.387733,4.9069486,150,1
123367.029_485349.869-Rest,2021-03-20T06:33:43.000Z,52.35514,4.9228835,10,1
123367.029_485349.869-Rest,2021-03-20T06:34:52.000Z,52.35514,4.9228835,265,0
119133.452_481781.317-Rest,2021-03-20T06:37:58.000Z,52.322807,4.8611236,270,9
121954.963_488751.659-Rest,2021-03-20T06:38:59.000Z,52.385628,4.9018226,470,3
125216.753_490067.144-Rest,2021-03-20T06:39:48.000Z,52.39764,4.9496155,930,18
123278.880_485370.782-Rest,2021-03-20T06:40:19.000Z,52.355324,4.9215875,685,19
121954.963_488751.659-Rest,2021-03-20T06:40:20.000Z,52.385628,4.9018226,280,0
123278.880_485370.782-Rest,2021-03-20T06:42:33.000Z,52.355324,4.9215875,670,0
118952.128_481973.705-Rest,2021-03-20T06:44:01.000Z,52.324524,4.8584433,295,8
125331.366_490220.511-Rest,2021-03-20T06:45:07.000Z,52.399025,4.951286,900,7
120767.757_489251.445-Rest,2021-03-20T06:45:19.000Z,52.39005,4.884334,295,3
118952.128_481973.705-Rest,2021-03-20T06:45:46.000Z,52.324524,4.8584433,250,0
120767.757_489251.445-Rest,2021-03-20T06:46:48.000Z,52.39005,4.884334,305,0
118214.832_484591.519-Rest,2021-03-20T06:47:04.000Z,52.348003,4.847343,520,7
118214.832_484591.519-Rest,2021-03-20T06:48:30.000Z,52.348003,4.847343,985,0
120708.730_489264.892-Rest,2021-03-20T06:49:46.000Z,52.390167,4.883466,250,2
123133.374_485577.603-Rest,2021-03-20T06:51:14.000Z,52.357174,4.919432,5,16
123133.374_485577.603-Rest,2021-03-20T06:52:56.000Z,52.357174,4.919432,535,0
120583.195_489288.099-Rest,2021-03-20T06:52:57.000Z,52.390366,4.881619,190,2
119886.122_482766.828-Rest,2021-03-20T06:55:51.000Z,52.331715,4.8720603,295,4
119886.122_482766.828-Rest,2021-03-20T06:57:26.000Z,52.331715,4.8720603,275,0
120477.748_489316.063-Rest,2021-03-20T06:59:16.000Z,52.39061,4.8800673,185,2
121145.429_490850.525-Rest,2021-03-20T07:02:20.000Z,52.40444,4.8897204,630,4
120050.989_484036.959-Rest,2021-03-20T07:06:31.000Z,52.34314,4.874347,340,9
120050.989_484036.959-Rest,2021-03-20T07:08:12.000Z,52.34314,4.874347,145,0
120861.072_489257.530-Rest,2021-03-20T07:10:34.000Z,52.39011,4.885704,260,4
122680.359_484652.367-Rest,2021-03-20T07:10:42.000Z,52.34883,4.9128714,15,10
122680.359_484652.367-Rest,2021-03-20T07:11:59.000Z,52.34883,4.9128714,200,0
118378.161_485620.362-Rest,2021-03-20T07:12:14.000Z,52.35726,4.849628,1025,11
120832.288_489166.739-Rest,2021-03-20T07:13:30.000Z,52.38929,4.8852906,345,2
122805.789_484724.670-Rest,2021-03-20T07:16:10.000Z,52.349487,4.9147053,10,18
120832.288_489166.739-Rest,2021-03-20T07:16:40.000Z,52.38929,4.8852906,140,0
122805.789_484724.670-Rest,2021-03-20T07:17:25.000Z,52.349487,4.9147053,450,0
121044.720_482354.079-Rest,2021-03-20T07:17:46.000Z,52.328075,4.8890986,240,6
119472.491_487056.428-Rest,2021-03-20T07:17:58.000Z,52.37024,4.8655396,280,14
121044.720_482354.079-Rest,2021-03-20T07:19:39.000Z,52.328075,4.8890986,275,0
120882.907_489095.481-Rest,2021-03-20T07:19:53.000Z,52.388653,4.8860416,255,2
123459.332_484212.395-Rest,2021-03-20T07:31:11.000Z,52.34492,4.924345,620,14
123891.242_484461.210-Rest,2021-03-20T07:38:13.000Z,52.347183,4.93066,10,11
123891.242_484461.210-Rest,2021-03-20T07:39:25.000Z,52.347183,4.93066,325,0
