id,dateObserved,lat,long,weight,day_diff
118983.618_485768.411-Rest,2021-01-25T03:12:01.000Z,52.35863,4.8584995,165,14
118922.957_485678.526-Rest,2021-01-25T03:16:53.000Z,52.35782,4.8576183,290,1
119015.390_485749.136-Rest,2021-01-25T03:31:33.000Z,52.35846,4.858968,215,1
119055.099_485763.984-Rest,2021-01-25T03:35:30.000Z,52.358597,4.859549,215,1
119095.002_485781.130-Rest,2021-01-25T03:39:21.000Z,52.358753,4.860133,255,14
119095.002_485781.130-Rest,2021-01-25T03:40:47.000Z,52.358753,4.860133,230,0
119140.616_485800.103-Rest,2021-01-25T03:43:37.000Z,52.358925,4.8608007,150,1
119218.189_485746.143-Rest,2021-01-25T03:48:06.000Z,52.358448,4.861945,250,6
119271.371_485778.946-Rest,2021-01-25T03:52:03.000Z,52.358746,4.862722,270,6
119271.371_485778.946-Rest,2021-01-25T03:53:28.000Z,52.358746,4.862722,305,0
119189.264_485819.005-Rest,2021-01-25T03:57:53.000Z,52.3591,4.8615127,545,6
119302.599_485881.396-Rest,2021-01-25T04:00:51.000Z,52.35967,4.8631697,260,14
119361.948_485904.050-Rest,2021-01-25T04:10:23.000Z,52.359875,4.8640385,375,21
119456.176_485988.925-Rest,2021-01-25T04:16:32.000Z,52.360645,4.8654127,230,14
119311.325_486460.374-Rest,2021-01-25T04:28:15.000Z,52.364872,4.8632364,185,13
119731.663_486651.680-Rest,2021-01-25T04:31:56.000Z,52.36662,4.869387,335,1
120240.416_488709.067-Rest,2021-01-25T05:40:11.000Z,52.38514,4.8766437,40,27
120240.416_488709.067-Rest,2021-01-25T05:42:20.000Z,52.38514,4.8766437,235,0
120250.282_488648.271-Rest,2021-01-25T05:46:33.000Z,52.384594,4.876795,265,27
124573.165_486796.831-Rest,2021-01-25T05:51:04.000Z,52.368214,4.9404564,260,10
120336.985_488668.145-Rest,2021-01-25T05:51:30.000Z,52.384777,4.8780665,240,27
124123.255_486292.927-Rest,2021-01-25T05:51:44.000Z,52.36366,4.9338965,250,2
123739.295_486147.002-Rest,2021-01-25T05:52:23.000Z,52.362324,4.9282737,300,2
124573.165_486796.831-Rest,2021-01-25T05:52:32.000Z,52.368214,4.9404564,450,0
124123.255_486292.927-Rest,2021-01-25T05:52:47.000Z,52.36366,4.9338965,220,0
123463.408_486115.252-Rest,2021-01-25T05:52:48.000Z,52.362022,4.9242263,390,2
124123.255_486292.927-Rest,2021-01-25T05:53:43.000Z,52.36366,4.9338965,405,0
120546.607_488660.201-Rest,2021-01-25T05:55:37.000Z,52.38472,4.881146,400,27
118832.658_485318.132-Rest,2021-01-25T05:55:40.000Z,52.354576,4.856332,225,3
123863.365_486309.473-Rest,2021-01-25T05:56:15.000Z,52.363792,4.93008,420,2
120546.607_488660.201-Rest,2021-01-25T05:57:30.000Z,52.38472,4.881146,290,0
118832.658_485318.132-Rest,2021-01-25T05:57:37.000Z,52.354576,4.856332,345,0
124963.148_486770.271-Rest,2021-01-25T05:58:11.000Z,52.367996,4.9461846,370,6
123661.685_486181.991-Rest,2021-01-25T05:58:38.000Z,52.362637,4.9271307,360,4
119320.704_484863.330-Rest,2021-01-25T05:58:40.000Z,52.350517,4.8635435,540,2
118637.534_484915.540-Rest,2021-01-25T05:58:52.000Z,52.350945,4.8535113,425,1
123966.731_487560.657-Rest,2021-01-25T05:59:15.000Z,52.375042,4.931482,295,4
124138.522_486047.335-Rest,2021-01-25T05:59:16.000Z,52.36145,4.9341435,540,2
123623.874_486232.200-Rest,2021-01-25T05:59:38.000Z,52.363083,4.926571,145,3
124737.613_486573.358-Rest,2021-01-25T06:00:13.000Z,52.36621,4.9428906,40,2
123623.874_486232.200-Rest,2021-01-25T06:00:56.000Z,52.363083,4.926571,335,0
123966.731_487560.657-Rest,2021-01-25T06:01:17.000Z,52.375042,4.931482,335,0
120451.171_488565.116-Rest,2021-01-25T06:01:53.000Z,52.38386,4.879754,260,27
123640.357_486104.695-Rest,2021-01-25T06:02:04.000Z,52.36194,4.926825,425,2
124079.021_486110.123-Rest,2021-01-25T06:03:29.000Z,52.36201,4.9332643,460,3
121370.656_485220.029-Rest,2021-01-25T06:03:42.000Z,52.353855,4.893594,1010,13
124422.784_486857.313-Rest,2021-01-25T06:05:10.000Z,52.368748,4.938243,5,7
124422.784_486857.313-Rest,2021-01-25T06:06:34.000Z,52.368748,4.938243,435,0
123441.596_486309.341-Rest,2021-01-25T06:06:42.000Z,52.363766,4.9238877,1465,3
121212.789_485185.192-Rest,2021-01-25T06:07:05.000Z,52.35353,4.89128,1115,13
121928.032_483921.708-Rest,2021-01-25T06:07:16.000Z,52.34222,4.901902,270,3
120006.799_485399.027-Rest,2021-01-25T06:07:29.000Z,52.355377,4.873557,535,3
121212.789_485185.192-Rest,2021-01-25T06:08:11.000Z,52.35353,4.89128,260,0
121506.527_484102.971-Rest,2021-01-25T06:08:52.000Z,52.343822,4.895699,260,3
124196.958_485916.060-Rest,2021-01-25T06:08:52.000Z,52.360275,4.9350133,345,1
119737.136_484826.152-Rest,2021-01-25T06:08:56.000Z,52.350212,4.869659,135,2
123531.208_485944.370-Rest,2021-01-25T06:09:45.000Z,52.360493,4.9252377,495,2
121940.703_483947.072-Rest,2021-01-25T06:10:10.000Z,52.34245,4.902086,185,3
120287.232_488397.445-Rest,2021-01-25T06:10:27.000Z,52.382343,4.8773637,285,27
121506.527_484102.971-Rest,2021-01-25T06:10:28.000Z,52.343822,4.895699,295,0
121940.703_483947.072-Rest,2021-01-25T06:11:26.000Z,52.34245,4.902086,280,0
118887.306_484928.437-Rest,2021-01-25T06:11:30.000Z,52.351074,4.857176,325,6
122777.490_485950.781-Rest,2021-01-25T06:11:39.000Z,52.360504,4.9141726,395,2
118887.306_484928.437-Rest,2021-01-25T06:13:16.000Z,52.351074,4.857176,355,0
123715.901_486024.816-Rest,2021-01-25T06:13:16.000Z,52.361225,4.9279413,675,2
124354.042_486547.021-Rest,2021-01-25T06:14:14.000Z,52.365955,4.9372616,475,6
120215.901_488336.784-Rest,2021-01-25T06:14:34.000Z,52.381794,4.8763223,245,34
121397.828_484173.619-Rest,2021-01-25T06:14:49.000Z,52.34445,4.894097,125,3
122970.715_486091.266-Rest,2021-01-25T06:15:15.000Z,52.36178,4.9169955,435,5
124572.744_485896.898-Rest,2021-01-25T06:15:55.000Z,52.360123,4.9405313,340,5
121397.828_484173.619-Rest,2021-01-25T06:16:10.000Z,52.34445,4.894097,170,0
122015.694_484059.366-Rest,2021-01-25T06:16:39.000Z,52.34346,4.903175,235,3
124572.744_485896.898-Rest,2021-01-25T06:16:58.000Z,52.360123,4.9405313,450,0
121337.801_485457.946-Rest,2021-01-25T06:17:32.000Z,52.35599,4.893088,965,2
119585.362_484672.248-Rest,2021-01-25T06:17:55.000Z,52.34882,4.867448,465,2
121397.828_484173.619-Rest,2021-01-25T06:17:55.000Z,52.34445,4.894097,310,0
120228.760_488302.126-Rest,2021-01-25T06:18:04.000Z,52.38148,4.876515,215,27
122015.694_484059.366-Rest,2021-01-25T06:18:04.000Z,52.34346,4.903175,355,0
124570.423_487794.353-Rest,2021-01-25T06:18:15.000Z,52.37718,4.9403257,560,6
123717.862_485872.802-Rest,2021-01-25T06:18:24.000Z,52.35986,4.927984,450,3
123717.862_485872.802-Rest,2021-01-25T06:19:29.000Z,52.35986,4.927984,430,0
123466.020_486382.334-Rest,2021-01-25T06:19:41.000Z,52.364426,4.9242396,625,3
121472.048_485504.879-Rest,2021-01-25T06:20:21.000Z,52.35642,4.8950534,625,13
120188.430_485812.519-Rest,2021-01-25T06:20:30.000Z,52.359104,4.87618,580,6
124670.846_485715.844-Rest,2021-01-25T06:20:36.000Z,52.3585,4.941988,380,4
