id,dateObserved,lat,long,weight,day_diff
124425.617_484799.828-Rest,2021-12-12T06:00:53.000Z,52.350254,4.9384713,170,0
124871.339_484003.346-Rest,2021-12-12T06:06:45.000Z,52.34312,4.945084,185,6
123463.408_486115.252-Rest,2021-12-12T06:08:47.000Z,52.362022,4.9242263,165,1
124954.613_484072.601-Rest,2021-12-12T06:09:51.000Z,52.34375,4.9463,255,6
125034.628_483989.920-Rest,2021-12-12T06:12:01.000Z,52.34301,4.9474816,385,6
125034.628_483989.920-Rest,2021-12-12T06:13:12.000Z,52.34301,4.9474816,405,0
123661.685_486181.991-Rest,2021-12-12T06:13:22.000Z,52.362637,4.9271307,140,0
122757.349_485608.714-Rest,2021-12-12T06:39:54.000Z,52.35743,4.91391,35,1
122611.356_485427.337-Rest,2021-12-12T06:42:32.000Z,52.355793,4.911784,335,2
124670.846_485715.844-Rest,2021-12-12T06:54:31.000Z,52.3585,4.941988,0,0
124787.782_485833.503-Rest,2021-12-12T06:57:29.000Z,52.359566,4.9436936,330,3
124787.782_485833.503-Rest,2021-12-12T06:58:13.000Z,52.359566,4.9436936,210,0
124594.204_486054.385-Rest,2021-12-12T07:02:16.000Z,52.36154,4.940832,220,4
124594.204_486054.385-Rest,2021-12-12T07:03:05.000Z,52.36154,4.940832,200,0
124571.477_486108.058-Rest,2021-12-12T07:05:17.000Z,52.362022,4.9404936,160,0
124196.958_485916.060-Rest,2021-12-12T07:08:23.000Z,52.360275,4.9350133,105,0
124079.021_486110.123-Rest,2021-12-12T07:16:50.000Z,52.36201,4.9332643,10,1
124293.796_486179.341-Rest,2021-12-12T07:20:57.000Z,52.362648,4.936411,425,4
124041.946_486160.770-Rest,2021-12-12T07:23:31.000Z,52.362465,4.9327154,180,4
124041.946_486160.770-Rest,2021-12-12T07:24:32.000Z,52.362465,4.9327154,315,0
124008.671_486077.797-Rest,2021-12-12T07:27:00.000Z,52.361717,4.9322343,335,4
124008.671_486077.797-Rest,2021-12-12T07:27:57.000Z,52.361717,4.9322343,375,0
124851.757_486573.583-Rest,2021-12-12T07:50:21.000Z,52.366222,4.9445667,375,13
124195.028_486559.170-Rest,2021-12-12T07:53:26.000Z,52.366055,4.934926,285,4
124112.026_486487.104-Rest,2021-12-12T07:56:25.000Z,52.365402,4.933714,540,4
123970.071_486479.103-Rest,2021-12-12T08:00:13.000Z,52.365322,4.9316306,365,3
123954.202_486347.945-Rest,2021-12-12T08:02:59.000Z,52.364143,4.93141,750,1
124307.118_486297.137-Rest,2021-12-12T08:07:40.000Z,52.363705,4.9365954,615,4
124307.118_486297.137-Rest,2021-12-12T08:08:07.000Z,52.363705,4.9365954,460,0
124432.013_486308.627-Rest,2021-12-12T08:10:26.000Z,52.363815,4.938428,615,4
124432.013_486308.627-Rest,2021-12-12T08:10:49.000Z,52.363815,4.938428,210,0
124432.013_486308.627-Rest,2021-12-12T08:11:43.000Z,52.363815,4.938428,350,0
124660.464_486272.258-Rest,2021-12-12T08:14:47.000Z,52.363503,4.9417853,605,6
124393.097_486173.838-Rest,2021-12-12T08:18:12.000Z,52.362602,4.937869,420,4
124203.587_486305.948-Rest,2021-12-12T08:21:44.000Z,52.36378,4.935075,430,4
124123.255_486292.927-Rest,2021-12-12T08:24:08.000Z,52.36366,4.9338965,505,4
124123.255_486292.927-Rest,2021-12-12T08:24:58.000Z,52.36366,4.9338965,400,0
124123.255_486292.927-Rest,2021-12-12T08:25:56.000Z,52.36366,4.9338965,310,0
123993.499_486279.958-Rest,2021-12-12T08:29:58.000Z,52.363533,4.931993,995,4
123993.499_486279.958-Rest,2021-12-12T08:30:33.000Z,52.363533,4.931993,205,0
123993.499_486279.958-Rest,2021-12-12T08:31:19.000Z,52.363533,4.931993,250,0
124358.923_486120.400-Rest,2021-12-12T08:35:12.000Z,52.36212,4.937372,5,1
