id,dateObserved,lat,long,weight,day_diff
118545.824_486945.525-Rest,2021-06-01T01:56:47.000Z,52.369183,4.8519454,445,13
118545.824_486945.525-Rest,2021-06-01T01:58:04.000Z,52.369183,4.8519454,595,0
118797.890_487017.849-Rest,2021-06-01T02:09:04.000Z,52.369846,4.8556385,455,13
118797.890_487017.849-Rest,2021-06-01T02:10:30.000Z,52.369846,4.8556385,510,0
118712.638_487050.195-Rest,2021-06-01T02:15:57.000Z,52.370132,4.8543835,1105,13
118712.638_487050.195-Rest,2021-06-01T02:16:35.000Z,52.370132,4.8543835,195,0
118589.387_486944.674-Rest,2021-06-01T02:23:59.000Z,52.369175,4.852585,405,13
118589.387_486944.674-Rest,2021-06-01T02:25:33.000Z,52.369175,4.852585,455,0
118650.038_486920.216-Rest,2021-06-01T02:33:40.000Z,52.36896,4.853478,330,13
118650.038_486920.216-Rest,2021-06-01T02:34:58.000Z,52.36896,4.853478,460,0
118631.234_486803.405-Rest,2021-06-01T02:41:08.000Z,52.36791,4.8532147,305,13
118647.726_486740.309-Rest,2021-06-01T02:53:21.000Z,52.367344,4.8534636,1150,13
118720.127_486697.268-Rest,2021-06-01T03:05:09.000Z,52.366962,4.8545313,265,13
118668.903_486693.840-Rest,2021-06-01T03:08:50.000Z,52.36693,4.85378,450,13
118685.690_486574.998-Rest,2021-06-01T03:15:49.000Z,52.36586,4.8540387,340,13
124476.534_485451.550-Rest,2021-06-01T04:45:35.000Z,52.356117,4.9391594,490,3
124670.220_486442.521-Rest,2021-06-01T04:48:35.000Z,52.365032,4.941913,605,4
123739.295_486147.002-Rest,2021-06-01T04:48:38.000Z,52.362324,4.9282737,475,3
119585.362_484672.248-Rest,2021-06-01T04:49:28.000Z,52.34882,4.867448,5,3
124670.220_486442.521-Rest,2021-06-01T04:50:02.000Z,52.365032,4.941913,550,0
124081.259_485510.818-Rest,2021-06-01T04:50:05.000Z,52.35663,4.933352,530,3
124730.186_487074.452-Rest,2021-06-01T04:51:38.000Z,52.370716,4.9427366,395,13
124730.186_487074.452-Rest,2021-06-01T04:52:50.000Z,52.370716,4.9427366,320,0
118706.719_484812.596-Rest,2021-06-01T04:53:10.000Z,52.35002,4.854538,565,4
123697.383_486068.628-Rest,2021-06-01T04:53:15.000Z,52.361618,4.927665,615,5
119903.752_484405.326-Rest,2021-06-01T04:53:46.000Z,52.34644,4.872148,75,2
124523.055_486446.272-Rest,2021-06-01T04:53:53.000Z,52.36506,4.939752,355,10
121360.179_483994.710-Rest,2021-06-01T04:54:41.000Z,52.342842,4.8935623,395,4
121869.136_483853.890-Rest,2021-06-01T04:55:11.000Z,52.341606,4.901045,105,2
124523.055_486446.272-Rest,2021-06-01T04:55:19.000Z,52.36506,4.939752,40,0
118706.719_484812.596-Rest,2021-06-01T04:55:50.000Z,52.35002,4.854538,750,0
121360.179_483994.710-Rest,2021-06-01T04:56:14.000Z,52.342842,4.8935623,295,0
124523.055_486446.272-Rest,2021-06-01T04:56:37.000Z,52.36506,4.939752,5,0
123631.655_485936.272-Rest,2021-06-01T04:57:15.000Z,52.360424,4.926713,315,3
124601.901_487387.736-Rest,2021-06-01T04:58:07.000Z,52.373524,4.9408245,630,0
123557.968_485708.847-Rest,2021-06-01T05:01:27.000Z,52.358376,4.9256525,795,3
121747.514_483880.049-Rest,2021-06-01T05:01:50.000Z,52.341835,4.8992577,0,2
119407.384_484095.472-Rest,2021-06-01T05:01:58.000Z,52.343624,4.864897,1040,7
121747.514_483880.049-Rest,2021-06-01T05:02:27.000Z,52.341835,4.8992577,190,0
118567.691_484866.762-Rest,2021-06-01T05:03:29.000Z,52.350502,4.8524914,265,31
118685.690_486574.998-Rest,2021-06-01T05:03:42.000Z,52.36586,4.8540387,460,0
123325.935_485668.562-Rest,2021-06-01T05:05:28.000Z,52.358,4.9222503,515,13
124786.842_487312.747-Rest,2021-06-01T05:05:45.000Z,52.37286,4.9435472,480,9
121114.900_485381.273-Rest,2021-06-01T05:05:48.000Z,52.355286,4.8898234,1305,7
123711.576_486188.898-Rest,2021-06-01T05:05:48.000Z,52.3627,4.9278626,470,4
118567.691_484866.762-Rest,2021-06-01T05:06:04.000Z,52.350502,4.8524914,220,0
121699.210_483884.597-Rest,2021-06-01T05:06:52.000Z,52.341873,4.898548,210,2
121482.584_483798.566-Rest,2021-06-01T05:07:13.000Z,52.341087,4.895378,285,7
119320.704_484863.330-Rest,2021-06-01T05:07:23.000Z,52.350517,4.8635435,780,3
121114.900_485381.273-Rest,2021-06-01T05:07:54.000Z,52.355286,4.8898234,1010,0
123568.765_485301.405-Rest,2021-06-01T05:08:17.000Z,52.354717,4.925849,200,3
121699.210_483884.597-Rest,2021-06-01T05:08:26.000Z,52.341873,4.898548,580,0
123568.765_485301.405-Rest,2021-06-01T05:09:27.000Z,52.354717,4.925849,110,0
123632.700_485919.935-Rest,2021-06-01T05:09:57.000Z,52.36028,4.9267297,395,3
125147.482_487462.828-Rest,2021-06-01T05:10:27.000Z,52.37423,4.948829,580,5
123623.874_486232.200-Rest,2021-06-01T05:11:20.000Z,52.363083,4.926571,265,4
123623.874_486232.200-Rest,2021-06-01T05:12:52.000Z,52.363083,4.926571,455,0
118518.986_484823.462-Rest,2021-06-01T05:13:08.000Z,52.35011,4.8517814,770,6
123880.413_486004.585-Rest,2021-06-01T05:13:12.000Z,52.361053,4.9303584,545,5
118761.543_486421.290-Rest,2021-06-01T05:13:14.000Z,52.364483,4.8551693,450,14
119005.345_484317.011-Rest,2021-06-01T05:13:18.000Z,52.34559,4.8589735,445,4
118761.543_486421.290-Rest,2021-06-01T05:14:29.000Z,52.364483,4.8551693,260,0
123835.899_485413.917-Rest,2021-06-01T05:15:24.000Z,52.355743,4.9297595,505,5
121776.119_485213.638-Rest,2021-06-01T05:16:08.000Z,52.35382,4.8995457,1290,7
119005.345_484317.011-Rest,2021-06-01T05:16:12.000Z,52.34559,4.8589735,500,0
122390.495_483954.128-Rest,2021-06-01T05:16:41.000Z,52.342537,4.908685,305,2
116938.593_485832.999-Rest,2021-06-01T05:17:39.000Z,52.359074,4.828473,405,2
