id,dateObserved,lat,long,weight,day_diff
124902.071_487499.512-Rest,2021-11-27T05:55:12.000Z,52.374546,4.9452224,120,0
123463.408_486115.252-Rest,2021-11-27T06:04:10.000Z,52.362022,4.9242263,255,1
123615.611_485613.097-Rest,2021-11-27T06:04:13.000Z,52.35752,4.9265075,110,2
123557.968_485708.847-Rest,2021-11-27T06:06:49.000Z,52.358376,4.9256525,340,1
118434.453_484911.836-Rest,2021-11-27T06:10:38.000Z,52.350895,4.850531,895,4
123661.685_486181.991-Rest,2021-11-27T06:11:06.000Z,52.362637,4.9271307,295,1
123303.780_485319.715-Rest,2021-11-27T06:12:01.000Z,52.354866,4.921958,175,1
123367.029_485349.869-Rest,2021-11-27T06:14:08.000Z,52.35514,4.9228835,380,1
123711.576_486188.898-Rest,2021-11-27T06:14:31.000Z,52.3627,4.9278626,155,1
118637.534_484915.540-Rest,2021-11-27T06:14:52.000Z,52.350945,4.8535113,320,1
118770.351_485266.936-Rest,2021-11-27T06:19:15.000Z,52.35411,4.855423,550,3
123622.761_485456.373-Rest,2021-11-27T06:20:58.000Z,52.35611,4.926627,180,2
123645.153_485465.699-Rest,2021-11-27T06:23:13.000Z,52.356197,4.9269547,965,2
118789.189_485152.974-Rest,2021-11-27T06:24:10.000Z,52.35309,4.8557115,305,2
123631.655_485936.272-Rest,2021-11-27T06:26:31.000Z,52.360424,4.926713,255,1
123568.765_485301.405-Rest,2021-11-27T06:28:02.000Z,52.354717,4.925849,95,1
122343.394_484245.884-Rest,2021-11-27T06:28:27.000Z,52.345158,4.9079657,275,3
123568.765_485301.405-Rest,2021-11-27T06:29:00.000Z,52.354717,4.925849,55,0
122343.394_484245.884-Rest,2021-11-27T06:29:58.000Z,52.345158,4.9079657,330,0
121461.046_488644.654-Rest,2021-11-27T06:31:21.000Z,52.384636,4.894579,205,2
123531.208_485944.370-Rest,2021-11-27T06:31:44.000Z,52.360493,4.9252377,240,4
122392.792_484321.735-Rest,2021-11-27T06:33:07.000Z,52.34584,4.9086833,165,3
121346.867_488633.127-Rest,2021-11-27T06:34:23.000Z,52.384525,4.892903,295,2
122392.792_484321.735-Rest,2021-11-27T06:34:31.000Z,52.34584,4.9086833,170,0
123220.803_485125.633-Rest,2021-11-27T06:34:58.000Z,52.353115,4.9207582,155,1
124057.489_490514.522-Rest,2021-11-27T06:35:37.000Z,52.401596,4.9325423,195,11
124057.489_490514.522-Rest,2021-11-27T06:36:55.000Z,52.401596,4.9325423,225,0
123222.313_485204.614-Rest,2021-11-27T06:37:20.000Z,52.353825,4.920773,280,1
121338.420_488559.230-Rest,2021-11-27T06:38:05.000Z,52.38386,4.892786,295,2
122599.470_484390.491-Rest,2021-11-27T06:38:27.000Z,52.346474,4.91171,105,3
122599.470_484390.491-Rest,2021-11-27T06:39:38.000Z,52.346474,4.91171,160,0
123330.181_485245.515-Rest,2021-11-27T06:40:01.000Z,52.3542,4.9223523,280,1
123715.901_486024.816-Rest,2021-11-27T06:40:35.000Z,52.361225,4.9279413,250,1
122719.209_485836.181-Rest,2021-11-27T06:40:52.000Z,52.359474,4.913328,165,1
123693.981_490346.788-Rest,2021-11-27T06:41:35.000Z,52.400066,4.927217,170,10
123693.981_490346.788-Rest,2021-11-27T06:42:37.000Z,52.400066,4.927217,110,0
123164.612_485142.948-Rest,2021-11-27T06:43:03.000Z,52.353268,4.919932,235,1
