id,dateObserved,lat,long,weight,day_diff
123080.478_488874.625-Rest,2020-04-09T04:15:03.000Z,52.386803,4.9183426,3070,4
123591.689_485509.250-Rest,2020-04-09T04:18:14.000Z,52.356586,4.926166,345,0
123081.896_488781.345-Rest,2020-04-09T04:19:15.000Z,52.385963,4.9183726,2900,2
123591.689_485509.250-Rest,2020-04-09T04:20:54.000Z,52.356586,4.926166,385,0
123463.408_486115.252-Rest,2020-04-09T04:23:45.000Z,52.362022,4.9242263,455,2
119632.310_485986.169-Rest,2020-04-09T04:24:53.000Z,52.36063,4.8679986,650,2
125377.270_481059.600-Rest,2020-04-09T04:25:27.000Z,52.316692,4.9527674,220,5
123411.266_489124.281-Rest,2020-04-09T04:25:43.000Z,52.389065,4.923178,2635,8
123411.266_489124.281-Rest,2020-04-09T04:27:09.000Z,52.389065,4.923178,2635,0
119324.620_484647.322-Rest,2020-04-09T04:29:42.000Z,52.34858,4.8636236,390,2
125220.059_489964.644-Rest,2020-04-09T04:29:45.000Z,52.396717,4.949673,2790,13
119784.703_483024.633-Rest,2020-04-09T04:30:01.000Z,52.334023,4.8705454,280,6
123661.685_486181.991-Rest,2020-04-09T04:30:22.000Z,52.362637,4.9271307,325,2
123396.831_489242.271-Rest,2020-04-09T04:30:29.000Z,52.390125,4.922955,2680,11
123367.029_485349.869-Rest,2020-04-09T04:30:37.000Z,52.35514,4.9228835,450,0
119453.274_482372.904-Rest,2020-04-09T04:31:08.000Z,52.328144,4.865752,310,6
119453.274_482372.904-Rest,2020-04-09T04:32:19.000Z,52.328144,4.865752,265,0
119784.703_483024.633-Rest,2020-04-09T04:32:51.000Z,52.334023,4.8705454,360,0
122569.561_490197.957-Rest,2020-04-09T04:32:55.000Z,52.398663,4.9107103,2620,20
119453.274_482372.904-Rest,2020-04-09T04:33:24.000Z,52.328144,4.865752,300,0
123711.576_486188.898-Rest,2020-04-09T04:33:46.000Z,52.3627,4.9278626,200,2
