id,dateObserved,lat,long,weight,day_diff
120893.231_482973.819-Rest,2020-06-13T04:30:14.000Z,52.333637,4.886814,140,2
120893.231_482973.819-Rest,2020-06-13T04:31:20.000Z,52.333637,4.886814,105,0
120829.666_482657.773-Rest,2020-06-13T04:36:52.000Z,52.33079,4.8859134,170,3
120829.666_482657.773-Rest,2020-06-13T04:38:14.000Z,52.33079,4.8859134,225,0
120938.206_482370.094-Rest,2020-06-13T04:42:48.000Z,52.328213,4.8875346,160,6
120938.206_482370.094-Rest,2020-06-13T04:44:04.000Z,52.328213,4.8875346,210,0
121044.720_482354.079-Rest,2020-06-13T04:46:47.000Z,52.328075,4.8890986,330,1
121064.908_482289.689-Rest,2020-06-13T04:49:02.000Z,52.3275,4.8894014,130,6
121064.908_482289.689-Rest,2020-06-13T04:50:12.000Z,52.3275,4.8894014,140,0
118935.867_484555.600-Rest,2020-06-13T04:57:45.000Z,52.34773,4.8579283,690,2
118935.867_484555.600-Rest,2020-06-13T04:58:27.000Z,52.34773,4.8579283,240,0
123027.778_490320.843-Rest,2020-06-13T05:03:35.000Z,52.399796,4.917431,2755,11
118637.534_484915.540-Rest,2020-06-13T05:05:49.000Z,52.350945,4.8535113,0,2
121007.095_482143.102-Rest,2020-06-13T05:06:35.000Z,52.32618,4.8885684,200,6
121007.095_482143.102-Rest,2020-06-13T05:07:52.000Z,52.32618,4.8885684,90,0
123463.408_486115.252-Rest,2020-06-13T05:09:07.000Z,52.362022,4.9242263,285,2
120863.208_482064.677-Rest,2020-06-13T05:10:59.000Z,52.325466,4.8864655,205,6
120808.824_482056.680-Rest,2020-06-13T05:13:57.000Z,52.32539,4.8856688,170,6
116384.370_487853.105-Rest,2020-06-13T05:15:02.000Z,52.37719,4.8201056,40,24
123661.685_486181.991-Rest,2020-06-13T05:15:05.000Z,52.362637,4.9271307,185,2
116384.370_487853.105-Rest,2020-06-13T05:16:48.000Z,52.37719,4.8201056,730,0
122926.770_488820.934-Rest,2020-06-13T05:16:51.000Z,52.38631,4.91609,2540,5
123711.576_486188.898-Rest,2020-06-13T05:17:39.000Z,52.3627,4.9278626,145,2
120902.896_481997.481-Rest,2020-06-13T05:17:54.000Z,52.324863,4.8870544,120,6
115996.574_487860.942-Rest,2020-06-13T05:22:37.000Z,52.37723,4.8144097,215,10
123863.365_486309.473-Rest,2020-06-13T05:25:21.000Z,52.363792,4.93008,250,2
123081.896_488781.345-Rest,2020-06-13T05:26:23.000Z,52.385963,4.9183726,2800,3
115995.390_488048.577-Rest,2020-06-13T05:26:41.000Z,52.378918,4.8143706,30,4
120806.572_482180.491-Rest,2020-06-13T05:30:16.000Z,52.3265,4.885623,240,6
120806.572_482180.491-Rest,2020-06-13T05:31:16.000Z,52.3265,4.885623,125,0
123623.874_486232.200-Rest,2020-06-13T05:31:44.000Z,52.363083,4.926571,170,2
123623.874_486232.200-Rest,2020-06-13T05:32:59.000Z,52.363083,4.926571,115,0
123080.478_488874.625-Rest,2020-06-13T05:34:38.000Z,52.386803,4.9183426,2655,4
115816.955_487827.661-Rest,2020-06-13T05:34:40.000Z,52.376923,4.811776,160,11
120860.362_482195.447-Rest,2020-06-13T05:35:22.000Z,52.32664,4.8864107,205,6
115882.504_487850.932-Rest,2020-06-13T05:37:46.000Z,52.377136,4.812736,190,10
123441.596_486309.341-Rest,2020-06-13T05:38:34.000Z,52.363766,4.9238877,185,2
120834.088_482279.556-Rest,2020-06-13T05:38:39.000Z,52.327393,4.886017,130,6
120834.088_482279.556-Rest,2020-06-13T05:39:51.000Z,52.327393,4.886017,285,0
115882.504_487850.932-Rest,2020-06-13T05:40:19.000Z,52.377136,4.812736,295,0
120834.088_482279.556-Rest,2020-06-13T05:40:58.000Z,52.327393,4.886017,300,0
123587.280_486357.960-Rest,2020-06-13T05:42:36.000Z,52.364212,4.926022,350,2
120798.609_482260.748-Rest,2020-06-13T05:43:34.000Z,52.32722,4.885498,60,6
123632.382_486388.313-Rest,2020-06-13T05:46:18.000Z,52.364487,4.9266815,175,2
120670.444_482194.640-Rest,2020-06-13T05:49:06.000Z,52.326622,4.883625,145,6
123732.363_486409.531-Rest,2020-06-13T05:49:08.000Z,52.364685,4.9281473,180,2
120670.444_482194.640-Rest,2020-06-13T05:50:21.000Z,52.326622,4.883625,205,0
120714.971_482133.359-Rest,2020-06-13T05:53:19.000Z,52.326073,4.884284,165,10
115917.011_487576.510-Rest,2020-06-13T05:53:30.000Z,52.374672,4.8132744,1040,4
120714.971_482133.359-Rest,2020-06-13T05:54:50.000Z,52.326073,4.884284,170,0
