id,dateObserved,lat,long,weight,day_diff
121461.046_488644.654-Rest,2021-10-01T04:26:21.000Z,52.384636,4.894579,325,3
121320.291_488887.602-Rest,2021-10-01T04:29:57.000Z,52.386814,4.892487,335,6
121352.737_488763.622-Rest,2021-10-01T04:32:09.000Z,52.3857,4.892976,230,1
121346.867_488633.127-Rest,2021-10-01T04:35:14.000Z,52.384525,4.892903,520,3
124786.563_486314.245-Rest,2021-10-01T04:39:36.000Z,52.363888,4.9436326,420,3
124712.132_485816.445-Rest,2021-10-01T04:41:36.000Z,52.35941,4.942585,400,4
124712.132_485816.445-Rest,2021-10-01T04:42:29.000Z,52.35941,4.942585,10,0
121243.376_488578.462-Rest,2021-10-01T04:42:30.000Z,52.38403,4.8913884,155,2
124664.793_486340.890-Rest,2021-10-01T04:42:40.000Z,52.36412,4.9418426,265,2
121243.376_488578.462-Rest,2021-10-01T04:43:18.000Z,52.38403,4.8913884,125,0
121248.383_488641.194-Rest,2021-10-01T04:45:10.000Z,52.384594,4.8914557,160,2
122864.890_485969.870-Rest,2021-10-01T04:45:23.000Z,52.360683,4.915454,80,1
122864.890_485969.870-Rest,2021-10-01T04:46:19.000Z,52.360683,4.915454,125,0
124401.461_486493.493-Rest,2021-10-01T04:46:55.000Z,52.365475,4.937963,470,9
124869.884_485761.239-Rest,2021-10-01T04:47:19.000Z,52.35892,4.9449058,490,7
119466.976_483908.635-Rest,2021-10-01T04:47:41.000Z,52.34195,4.865791,290,13
124401.461_486493.493-Rest,2021-10-01T04:48:14.000Z,52.365475,4.937963,475,0
119466.976_483908.635-Rest,2021-10-01T04:48:53.000Z,52.34195,4.865791,70,0
121248.383_488641.194-Rest,2021-10-01T04:49:14.000Z,52.384594,4.8914557,190,0
122777.490_485950.781-Rest,2021-10-01T04:49:20.000Z,52.360504,4.9141726,330,2
124018.699_486210.337-Rest,2021-10-01T04:49:22.000Z,52.36291,4.932369,450,4
119466.976_483908.635-Rest,2021-10-01T04:50:04.000Z,52.34195,4.865791,150,0
121254.020_488710.261-Rest,2021-10-01T04:52:00.000Z,52.385216,4.8915315,230,2
120250.282_488648.271-Rest,2021-10-01T04:52:41.000Z,52.384594,4.876795,385,4
124796.771_485706.588-Rest,2021-10-01T04:53:04.000Z,52.358425,4.943837,300,7
119595.853_483952.719-Rest,2021-10-01T04:53:29.000Z,52.342354,4.867677,175,8
124444.847_486095.621-Rest,2021-10-01T04:53:55.000Z,52.361904,4.938636,380,6
121265.248_488848.800-Rest,2021-10-01T04:54:10.000Z,52.38646,4.8916826,85,2
124796.771_485706.588-Rest,2021-10-01T04:54:11.000Z,52.358425,4.943837,125,0
119595.853_483952.719-Rest,2021-10-01T04:54:40.000Z,52.342354,4.867677,140,0
122719.209_485836.181-Rest,2021-10-01T04:54:48.000Z,52.359474,4.913328,310,3
121265.248_488848.800-Rest,2021-10-01T04:54:58.000Z,52.38646,4.8916826,15,0
124444.847_486095.621-Rest,2021-10-01T04:54:59.000Z,52.361904,4.938636,220,0
120318.284_488604.249-Rest,2021-10-01T04:55:25.000Z,52.384205,4.8777986,480,4
119595.853_483952.719-Rest,2021-10-01T04:55:47.000Z,52.342354,4.867677,85,0
124444.847_486095.621-Rest,2021-10-01T04:56:36.000Z,52.361904,4.938636,360,0
121266.726_488868.273-Rest,2021-10-01T04:56:39.000Z,52.386635,4.891702,200,2
120336.985_488668.145-Rest,2021-10-01T04:58:39.000Z,52.384777,4.8780665,325,4
121360.179_483994.710-Rest,2021-10-01T04:59:38.000Z,52.342842,4.8935623,330,3
121338.420_488559.230-Rest,2021-10-01T04:59:59.000Z,52.38386,4.892786,450,3
118238.606_484334.853-Rest,2021-10-01T05:00:14.000Z,52.3457,4.8477197,600,8
124193.079_486087.785-Rest,2021-10-01T05:00:14.000Z,52.361816,4.934941,400,7
118238.606_484334.853-Rest,2021-10-01T05:00:23.000Z,52.3457,4.8477197,0,0
121360.179_483994.710-Rest,2021-10-01T05:00:57.000Z,52.342842,4.8935623,100,0
124193.079_486087.785-Rest,2021-10-01T05:01:33.000Z,52.361816,4.934941,435,0
120226.107_488555.785-Rest,2021-10-01T05:02:25.000Z,52.383762,4.8764496,475,13
119445.812_482669.446-Rest,2021-10-01T05:02:30.000Z,52.33081,4.865611,145,9
119445.812_482669.446-Rest,2021-10-01T05:03:25.000Z,52.33081,4.865611,230,0
120287.232_488397.445-Rest,2021-10-01T05:05:08.000Z,52.382343,4.8773637,375,4
124475.319_486513.790-Rest,2021-10-01T05:05:33.000Z,52.36566,4.9390454,20,14
124196.958_485916.060-Rest,2021-10-01T05:05:46.000Z,52.360275,4.9350133,320,1
122272.874_484639.223-Rest,2021-10-01T05:06:32.000Z,52.34869,4.906893,135,2
121251.142_484308.563-Rest,2021-10-01T05:07:13.000Z,52.345654,4.891931,155,3
120215.901_488336.784-Rest,2021-10-01T05:07:36.000Z,52.381794,4.8763223,265,4
122272.874_484639.223-Rest,2021-10-01T05:08:17.000Z,52.34869,4.906893,300,0
