id,dateObserved,lat,long,weight,day_diff
118545.824_486945.525-Rest,2020-07-17T01:51:37.000Z,52.369183,4.8519454,140,0
118545.824_486945.525-Rest,2020-07-17T01:52:59.000Z,52.369183,4.8519454,195,0
118797.890_487017.849-Rest,2020-07-17T02:00:55.000Z,52.369846,4.8556385,225,2
118797.890_487017.849-Rest,2020-07-17T02:02:16.000Z,52.369846,4.8556385,250,0
118712.638_487050.195-Rest,2020-07-17T02:05:31.000Z,52.370132,4.8543835,255,2
118712.638_487050.195-Rest,2020-07-17T02:06:37.000Z,52.370132,4.8543835,280,0
118581.540_487014.381-Rest,2020-07-17T02:09:26.000Z,52.369804,4.8524623,250,2
118581.540_487014.381-Rest,2020-07-17T02:10:29.000Z,52.369804,4.8524623,105,0
118589.387_486944.674-Rest,2020-07-17T02:13:17.000Z,52.369175,4.852585,50,0
118589.387_486944.674-Rest,2020-07-17T02:14:09.000Z,52.369175,4.852585,170,0
118650.038_486920.216-Rest,2020-07-17T02:21:10.000Z,52.36896,4.853478,280,2
118650.038_486920.216-Rest,2020-07-17T02:22:15.000Z,52.36896,4.853478,160,0
118631.234_486803.405-Rest,2020-07-17T02:25:26.000Z,52.36791,4.8532147,165,2
118631.234_486803.405-Rest,2020-07-17T02:26:34.000Z,52.36791,4.8532147,215,0
118647.726_486740.309-Rest,2020-07-17T02:29:31.000Z,52.367344,4.8534636,200,2
118647.726_486740.309-Rest,2020-07-17T02:30:34.000Z,52.367344,4.8534636,375,0
118685.690_486574.998-Rest,2020-07-17T02:33:34.000Z,52.36586,4.8540387,385,0
118685.690_486574.998-Rest,2020-07-17T02:34:39.000Z,52.36586,4.8540387,115,0
118720.127_486697.268-Rest,2020-07-17T02:42:15.000Z,52.366962,4.8545313,120,2
118668.903_486693.840-Rest,2020-07-17T02:44:56.000Z,52.36693,4.85378,225,2
120068.758_487109.706-Rest,2020-07-17T02:58:31.000Z,52.370754,4.874289,205,3
120004.517_487119.833-Rest,2020-07-17T03:01:04.000Z,52.370842,4.8733444,295,3
118633.947_486495.666-Rest,2020-07-17T03:22:45.000Z,52.365143,4.8532877,135,7
118633.947_486495.666-Rest,2020-07-17T03:23:47.000Z,52.365143,4.8532877,370,0
118632.006_486566.130-Rest,2020-07-17T03:26:31.000Z,52.365776,4.853252,260,2
118607.596_486662.118-Rest,2020-07-17T03:35:30.000Z,52.36664,4.852883,135,2
118584.499_486746.528-Rest,2020-07-17T03:43:51.000Z,52.367397,4.852535,190,7
118542.365_486899.079-Rest,2020-07-17T03:46:40.000Z,52.368763,4.8518996,105,2
118591.058_486407.537-Rest,2020-07-17T03:52:55.000Z,52.36435,4.852668,95,0
122468.874_489144.919-Rest,2020-07-17T04:06:49.000Z,52.389194,4.909333,1940,3
122965.887_488923.169-Rest,2020-07-17T04:09:38.000Z,52.38723,4.916655,2605,10
121461.046_488644.654-Rest,2020-07-17T04:10:12.000Z,52.384636,4.894579,160,1
121320.291_488887.602-Rest,2020-07-17T04:14:19.000Z,52.386814,4.892487,175,1
121352.737_488763.622-Rest,2020-07-17T04:16:51.000Z,52.3857,4.892976,165,1
122926.770_488820.934-Rest,2020-07-17T04:19:03.000Z,52.38631,4.91609,2755,5
122533.933_489355.611-Rest,2020-07-17T04:19:28.000Z,52.39109,4.9102683,2380,11
121346.867_488633.127-Rest,2020-07-17T04:19:34.000Z,52.384525,4.892903,355,1
121449.924_483965.250-Rest,2020-07-17T04:19:40.000Z,52.342583,4.894882,200,3
122661.120_490338.300-Rest,2020-07-17T04:20:06.000Z,52.39993,4.912042,2570,8
122891.755_484487.195-Rest,2020-07-17T04:20:55.000Z,52.34736,4.91599,245,2
121243.376_488578.462-Rest,2020-07-17T04:22:52.000Z,52.38403,4.8913884,25,1
121310.615_483912.901-Rest,2020-07-17T04:23:12.000Z,52.342102,4.8928432,160,3
121243.376_488578.462-Rest,2020-07-17T04:23:51.000Z,52.38403,4.8913884,215,0
124284.005_487126.961-Rest,2020-07-17T04:24:07.000Z,52.371162,4.9361806,175,2
123986.116_485375.648-Rest,2020-07-17T04:24:21.000Z,52.355408,4.931968,345,2
121691.637_484105.313-Rest,2020-07-17T04:24:31.000Z,52.343857,4.898415,445,6
124284.005_487126.961-Rest,2020-07-17T04:25:08.000Z,52.371162,4.9361806,75,0
121258.668_484000.623-Rest,2020-07-17T04:25:47.000Z,52.342888,4.892072,120,3
121243.376_488578.462-Rest,2020-07-17T04:26:07.000Z,52.38403,4.8913884,185,0
121691.637_484105.313-Rest,2020-07-17T04:26:11.000Z,52.343857,4.898415,225,0
124284.005_487126.961-Rest,2020-07-17T04:26:14.000Z,52.371162,4.9361806,305,0
121869.136_483853.890-Rest,2020-07-17T04:26:42.000Z,52.341606,4.901045,165,3
122775.141_488337.527-Rest,2020-07-17T04:27:38.000Z,52.381958,4.9139094,2465,15
123988.905_485287.881-Rest,2020-07-17T04:28:03.000Z,52.354618,4.932017,260,2
124258.358_487056.601-Rest,2020-07-17T04:28:34.000Z,52.37053,4.9358106,365,6
