id,dateObserved,lat,long,weight,day_diff
118523.707_486272.325-Rest,2021-05-29T02:37:21.000Z,52.36313,4.8516936,310,13
118468.943_486271.716-Rest,2021-05-29T02:40:30.000Z,52.36312,4.8508897,305,13
118424.270_486126.674-Rest,2021-05-29T02:47:08.000Z,52.361813,4.85025,270,13
118490.587_486127.491-Rest,2021-05-29T02:50:12.000Z,52.361824,4.851223,250,13
118547.284_486050.806-Rest,2021-05-29T02:56:44.000Z,52.36114,4.8520637,260,13
118548.291_485983.864-Rest,2021-05-29T02:59:38.000Z,52.36054,4.8520856,195,13
118550.400_485814.826-Rest,2021-05-29T03:06:31.000Z,52.35902,4.852135,220,13
118493.149_485863.244-Rest,2021-05-29T03:10:08.000Z,52.35945,4.8512893,215,13
118474.885_485960.167-Rest,2021-05-29T03:13:03.000Z,52.36032,4.851011,275,13
118474.885_485960.167-Rest,2021-05-29T03:14:07.000Z,52.36032,4.851011,230,0
118473.516_486059.630-Rest,2021-05-29T03:17:16.000Z,52.361214,4.85098,155,13
118473.516_486059.630-Rest,2021-05-29T03:19:15.000Z,52.361214,4.85098,1030,0
118471.944_486205.956-Rest,2021-05-29T03:22:33.000Z,52.36253,4.8509407,265,20
118545.236_486204.599-Rest,2021-05-29T03:26:10.000Z,52.362522,4.852017,330,13
118403.413_486016.443-Rest,2021-05-29T03:30:05.000Z,52.36082,4.8499556,275,20
118364.344_485846.058-Rest,2021-05-29T03:36:52.000Z,52.359287,4.8494005,200,20
118445.977_485785.505-Rest,2021-05-29T03:40:14.000Z,52.35875,4.8506055,125,20
124589.884_485235.611-Rest,2021-05-29T04:52:09.000Z,52.354183,4.9408426,190,2
124395.149_485048.589-Rest,2021-05-29T05:00:29.000Z,52.35249,4.9380016,160,2
124260.177_484921.581-Rest,2021-05-29T05:03:07.000Z,52.35134,4.9360323,150,2
124015.061_485111.633-Rest,2021-05-29T05:06:14.000Z,52.353035,4.9324174,380,0
124047.190_486874.665-Rest,2021-05-29T05:09:13.000Z,52.36888,4.9327264,455,8
124047.190_486874.665-Rest,2021-05-29T05:10:43.000Z,52.36888,4.9327264,600,0
124718.030_486562.864-Rest,2021-05-29T05:12:57.000Z,52.366116,4.942604,275,5
117862.151_484498.706-Rest,2021-05-29T05:13:39.000Z,52.347145,4.8421774,110,6
124972.803_485587.915-Rest,2021-05-29T05:13:54.000Z,52.35737,4.9464316,280,3
117862.151_484498.706-Rest,2021-05-29T05:14:46.000Z,52.347145,4.8421774,175,0
124972.803_485587.915-Rest,2021-05-29T05:15:12.000Z,52.35737,4.9464316,345,0
123200.739_487736.750-Rest,2021-05-29T05:16:00.000Z,52.376583,4.920217,240,8
123200.739_487736.750-Rest,2021-05-29T05:17:00.000Z,52.376583,4.920217,275,0
