id,dateObserved,lat,long,weight,day_diff
121506.527_484102.971-Rest,2020-08-24T04:28:25.000Z,52.343822,4.895699,160,1
122818.544_490148.503-Rest,2020-08-24T04:28:34.000Z,52.398235,4.9143734,2675,10
119661.724_488724.665-Rest,2020-08-24T04:29:53.000Z,52.385242,4.8681426,305,11
121506.527_484102.971-Rest,2020-08-24T04:30:01.000Z,52.343822,4.895699,365,0
119661.724_488724.665-Rest,2020-08-24T04:31:08.000Z,52.385242,4.8681426,265,0
122468.158_485615.114-Rest,2020-08-24T04:31:10.000Z,52.35747,4.909664,215,7
122468.158_485615.114-Rest,2020-08-24T04:32:10.000Z,52.35747,4.909664,315,0
121397.828_484173.619-Rest,2020-08-24T04:34:05.000Z,52.34445,4.894097,170,6
119768.689_488667.384-Rest,2020-08-24T04:34:29.000Z,52.384735,4.8697195,250,66
122354.199_485579.663-Rest,2020-08-24T04:34:54.000Z,52.357147,4.9079947,675,7
121397.828_484173.619-Rest,2020-08-24T04:35:22.000Z,52.34445,4.894097,125,0
119768.689_488667.384-Rest,2020-08-24T04:35:42.000Z,52.384735,4.8697195,5,0
122354.199_485579.663-Rest,2020-08-24T04:35:47.000Z,52.357147,4.9079947,285,0
119324.620_484647.322-Rest,2020-08-24T04:38:02.000Z,52.34858,4.8636236,620,3
123027.778_490320.843-Rest,2020-08-24T04:38:40.000Z,52.399796,4.917431,2605,19
122436.139_485670.718-Rest,2020-08-24T04:38:42.000Z,52.357967,4.9091887,295,7
121289.653_484149.272-Rest,2020-08-24T04:39:16.000Z,52.344227,4.892512,145,6
122436.139_485670.718-Rest,2020-08-24T04:39:31.000Z,52.357967,4.9091887,190,0
121289.653_484149.272-Rest,2020-08-24T04:40:35.000Z,52.344227,4.892512,185,0
122757.349_485608.714-Rest,2020-08-24T04:42:35.000Z,52.35743,4.91391,85,2
122281.984_485550.880-Rest,2020-08-24T04:42:40.000Z,52.356884,4.9069376,230,7
119005.345_484317.011-Rest,2020-08-24T04:43:18.000Z,52.34559,4.8589735,445,3
122757.349_485608.714-Rest,2020-08-24T04:44:04.000Z,52.35743,4.91391,90,0
119005.345_484317.011-Rest,2020-08-24T04:45:02.000Z,52.34559,4.8589735,310,0
122757.349_485608.714-Rest,2020-08-24T04:45:17.000Z,52.35743,4.91391,120,0
122241.515_485677.390-Rest,2020-08-24T04:45:18.000Z,52.358017,4.906331,350,7
115884.217_487948.936-Rest,2020-08-24T04:47:05.000Z,52.378017,4.8127494,155,20
115900.726_487946.459-Rest,2020-08-24T04:48:00.000Z,52.377995,4.812992,200,20
122851.555_485448.944-Rest,2020-08-24T04:49:59.000Z,52.356,4.915308,270,4
119158.653_484416.624-Rest,2020-08-24T04:50:03.000Z,52.346493,4.8612127,640,7
114526.510_484225.723-Rest,2020-08-24T04:50:22.000Z,52.344456,4.793259,130,5
114526.510_484225.723-Rest,2020-08-24T04:51:25.000Z,52.344456,4.793259,155,0
115873.694_488144.361-Rest,2020-08-24T04:51:26.000Z,52.379772,4.8125725,340,20
119158.653_484416.624-Rest,2020-08-24T04:51:57.000Z,52.346493,4.8612127,710,0
119744.838_488306.598-Rest,2020-08-24T04:52:03.000Z,52.381493,4.869407,355,11
115873.694_488144.361-Rest,2020-08-24T04:52:22.000Z,52.379772,4.8125725,195,0
122423.460_485726.522-Rest,2020-08-24T04:52:22.000Z,52.35847,4.908997,165,7
122906.093_485474.195-Rest,2020-08-24T04:53:45.000Z,52.35623,4.9161057,430,4
117195.509_485419.182-Rest,2020-08-24T04:55:23.000Z,52.355373,4.832291,275,4
115823.429_488076.811-Rest,2020-08-24T04:55:35.000Z,52.37916,4.811842,335,20
121352.496_484084.886-Rest,2020-08-24T04:55:53.000Z,52.34365,4.8934407,195,6
117195.509_485419.182-Rest,2020-08-24T04:56:15.000Z,52.355373,4.832291,200,0
122318.013_485470.151-Rest,2020-08-24T04:56:32.000Z,52.35616,4.9074745,270,21
123081.896_488781.345-Rest,2020-08-24T04:56:35.000Z,52.385963,4.9183726,2935,4
119847.064_488423.635-Rest,2020-08-24T04:56:43.000Z,52.38255,4.8708963,330,11
119258.493_484543.336-Rest,2020-08-24T04:56:51.000Z,52.347637,4.862664,440,3
114417.465_484411.097-Rest,2020-08-24T04:57:02.000Z,52.346115,4.791637,15,4
117195.509_485419.182-Rest,2020-08-24T04:57:14.000Z,52.355373,4.832291,365,0
114417.465_484411.097-Rest,2020-08-24T04:57:17.000Z,52.346115,4.791637,200,0
115748.760_488086.423-Rest,2020-08-24T04:58:06.000Z,52.379242,4.8107443,240,20
