id,dateObserved,lat,long,weight,day_diff
121243.376_488578.462-Rest,2021-09-22T04:29:57.000Z,52.38403,4.8913884,85,1
121243.376_488578.462-Rest,2021-09-22T04:30:50.000Z,52.38403,4.8913884,165,0
121248.383_488641.194-Rest,2021-09-22T04:32:45.000Z,52.384594,4.8914557,115,1
121248.383_488641.194-Rest,2021-09-22T04:33:38.000Z,52.384594,4.8914557,210,0
121254.020_488710.261-Rest,2021-09-22T04:35:52.000Z,52.385216,4.8915315,185,1
121266.726_488868.273-Rest,2021-09-22T04:37:51.000Z,52.386635,4.891702,10,1
121266.726_488868.273-Rest,2021-09-22T04:40:29.000Z,52.386635,4.891702,105,0
124137.846_486175.749-Rest,2021-09-22T04:42:31.000Z,52.362606,4.9341216,260,2
124137.846_486175.749-Rest,2021-09-22T04:43:50.000Z,52.362606,4.9341216,100,0
123061.327_485483.472-Rest,2021-09-22T04:47:23.000Z,52.356323,4.9183836,420,5
124041.946_486160.770-Rest,2021-09-22T04:47:26.000Z,52.362465,4.9327154,455,6
123061.327_485483.472-Rest,2021-09-22T04:48:35.000Z,52.356323,4.9183836,675,0
124041.946_486160.770-Rest,2021-09-22T04:48:48.000Z,52.362465,4.9327154,370,0
124022.681_485703.636-Rest,2021-09-22T04:50:53.000Z,52.358356,4.9324746,460,11
123839.443_487316.083-Rest,2021-09-22T04:51:13.000Z,52.372837,4.9296355,0,1
122971.363_485442.486-Rest,2021-09-22T04:51:24.000Z,52.35595,4.917067,710,6
124022.681_485703.636-Rest,2021-09-22T04:51:55.000Z,52.358356,4.9324746,570,0
123839.443_487316.083-Rest,2021-09-22T04:52:05.000Z,52.372837,4.9296355,100,0
122971.363_485442.486-Rest,2021-09-22T04:52:22.000Z,52.35595,4.917067,480,0
124022.681_485703.636-Rest,2021-09-22T04:52:58.000Z,52.358356,4.9324746,480,0
124022.681_485703.636-Rest,2021-09-22T04:53:55.000Z,52.358356,4.9324746,420,0
122720.406_485389.170-Rest,2021-09-22T04:55:46.000Z,52.355453,4.9133887,275,6
121310.615_483912.901-Rest,2021-09-22T04:56:13.000Z,52.342102,4.8928432,260,3
122720.406_485389.170-Rest,2021-09-22T04:56:43.000Z,52.355453,4.9133887,520,0
124042.889_485759.755-Rest,2021-09-22T04:57:22.000Z,52.35886,4.932766,510,13
124008.671_486077.797-Rest,2021-09-22T04:57:41.000Z,52.361717,4.9322343,220,2
124008.671_486077.797-Rest,2021-09-22T04:58:43.000Z,52.361717,4.9322343,270,0
121326.148_485600.380-Rest,2021-09-22T04:59:30.000Z,52.35727,4.8929024,1025,7
124092.941_485740.233-Rest,2021-09-22T04:59:41.000Z,52.35869,4.9335027,380,11
124079.021_486110.123-Rest,2021-09-22T05:01:56.000Z,52.36201,4.9332643,170,1
121300.914_484211.070-Rest,2021-09-22T05:02:08.000Z,52.34478,4.892671,225,3
124161.688_486140.873-Rest,2021-09-22T05:04:47.000Z,52.362293,4.934475,485,7
118882.828_481928.981-Rest,2021-09-22T05:04:59.000Z,52.32412,4.857432,260,13
123510.222_485478.162-Rest,2021-09-22T05:05:13.000Z,52.3563,4.924973,630,5
121181.179_484230.687-Rest,2021-09-22T05:05:31.000Z,52.34495,4.890912,90,3
124161.688_486140.873-Rest,2021-09-22T05:05:53.000Z,52.362293,4.934475,315,0
123481.807_486056.035-Rest,2021-09-22T05:06:18.000Z,52.361492,4.924502,1325,12
121439.960_483626.912-Rest,2021-09-22T05:06:29.000Z,52.33954,4.8947697,170,4
119226.056_484126.364-Rest,2021-09-22T05:06:44.000Z,52.34389,4.8622327,290,10
121181.179_484230.687-Rest,2021-09-22T05:06:50.000Z,52.34495,4.890912,10,0
123986.116_485375.648-Rest,2021-09-22T05:06:51.000Z,52.355408,4.931968,370,3
121439.960_483626.912-Rest,2021-09-22T05:07:28.000Z,52.33954,4.8947697,330,0
119226.056_484126.364-Rest,2021-09-22T05:07:52.000Z,52.34389,4.8622327,275,0
123727.248_487601.437-Rest,2021-09-22T05:08:03.000Z,52.375397,4.9279613,390,7
118882.828_481928.981-Rest,2021-09-22T05:08:42.000Z,52.32412,4.857432,250,0
123463.408_486115.252-Rest,2021-09-22T05:09:23.000Z,52.362022,4.9242263,135,1
124415.533_486234.347-Rest,2021-09-22T05:09:30.000Z,52.363148,4.938193,195,1
123727.248_487601.437-Rest,2021-09-22T05:09:31.000Z,52.375397,4.9279613,460,0
121193.751_484370.714-Rest,2021-09-22T05:10:12.000Z,52.34621,4.8910823,15,4
121193.751_484370.714-Rest,2021-09-22T05:11:15.000Z,52.34621,4.8910823,25,0
121179.449_485476.051-Rest,2021-09-22T05:11:46.000Z,52.356144,4.8907614,895,2
124488.403_486235.273-Rest,2021-09-22T05:12:29.000Z,52.36316,4.939263,520,9
118882.828_481928.981-Rest,2021-09-22T05:12:34.000Z,52.32412,4.857432,360,0
118962.423_484242.405-Rest,2021-09-22T05:13:23.000Z,52.344913,4.8583517,415,1
124488.403_486235.273-Rest,2021-09-22T05:13:44.000Z,52.36316,4.939263,460,0
123581.532_487642.997-Rest,2021-09-22T05:13:52.000Z,52.37576,4.9258175,420,7
121193.751_484370.714-Rest,2021-09-22T05:14:04.000Z,52.34621,4.8910823,75,0
124488.403_486235.273-Rest,2021-09-22T05:14:52.000Z,52.36316,4.939263,540,0
123581.532_487642.997-Rest,2021-09-22T05:15:11.000Z,52.37576,4.9258175,470,0
121193.751_484370.714-Rest,2021-09-22T05:15:14.000Z,52.34621,4.8910823,130,0
123367.029_485349.869-Rest,2021-09-22T05:15:40.000Z,52.35514,4.9228835,325,0
123346.875_485542.159-Rest,2021-09-22T05:15:45.000Z,52.356865,4.9225698,420,13
122496.330_485460.095-Rest,2021-09-22T05:16:19.000Z,52.356068,4.910075,260,1
121041.242_485217.065-Rest,2021-09-22T05:17:06.000Z,52.353806,4.888759,1225,7
122496.330_485460.095-Rest,2021-09-22T05:17:15.000Z,52.356068,4.910075,185,0
124491.535_486175.416-Rest,2021-09-22T05:18:03.000Z,52.36262,4.939314,315,16
122496.330_485460.095-Rest,2021-09-22T05:18:12.000Z,52.356068,4.910075,160,0
121041.242_485217.065-Rest,2021-09-22T05:18:33.000Z,52.353806,4.888759,1110,0
124184.286_484473.842-Rest,2021-09-22T05:18:48.000Z,52.347313,4.9349594,410,5
118881.463_481787.180-Rest,2021-09-22T05:19:00.000Z,52.322845,4.857427,160,5
121453.756_484342.354-Rest,2021-09-22T05:19:01.000Z,52.34597,4.894901,120,4
124491.535_486175.416-Rest,2021-09-22T05:19:07.000Z,52.36262,4.939314,390,0
121453.756_484342.354-Rest,2021-09-22T05:20:03.000Z,52.34597,4.894901,80,0
124491.535_486175.416-Rest,2021-09-22T05:20:05.000Z,52.36262,4.939314,395,0
122924.087_485272.217-Rest,2021-09-22T05:20:15.000Z,52.354416,4.9163895,470,12
123310.275_485602.141-Rest,2021-09-22T05:20:34.000Z,52.357403,4.9220266,595,3
