id,dateObserved,lat,long,weight,day_diff
125258.271_481522.292-Rest,2021-05-11T01:17:17.000Z,52.320847,4.950981,15,3
125455.567_481524.788-Rest,2021-05-11T01:30:24.000Z,52.320877,4.9538746,300,3
125455.567_481524.788-Rest,2021-05-11T01:31:21.000Z,52.320877,4.9538746,220,0
118545.824_486945.525-Rest,2021-05-11T02:16:22.000Z,52.369183,4.8519454,260,4
118545.824_486945.525-Rest,2021-05-11T02:17:27.000Z,52.369183,4.8519454,475,0
118797.890_487017.849-Rest,2021-05-11T02:25:12.000Z,52.369846,4.8556385,350,4
118797.890_487017.849-Rest,2021-05-11T02:26:24.000Z,52.369846,4.8556385,445,0
118712.638_487050.195-Rest,2021-05-11T02:31:52.000Z,52.370132,4.8543835,470,4
118712.638_487050.195-Rest,2021-05-11T02:33:00.000Z,52.370132,4.8543835,200,0
118581.540_487014.381-Rest,2021-05-11T02:39:12.000Z,52.369804,4.8524623,355,4
118589.387_486944.674-Rest,2021-05-11T02:45:46.000Z,52.369175,4.852585,390,4
118589.387_486944.674-Rest,2021-05-11T02:46:49.000Z,52.369175,4.852585,290,0
118650.038_486920.216-Rest,2021-05-11T03:04:59.000Z,52.36896,4.853478,495,4
118650.038_486920.216-Rest,2021-05-11T03:06:10.000Z,52.36896,4.853478,430,0
118631.234_486803.405-Rest,2021-05-11T03:13:08.000Z,52.36791,4.8532147,325,4
118647.726_486740.309-Rest,2021-05-11T03:17:40.000Z,52.367344,4.8534636,260,4
118631.234_486803.405-Rest,2021-05-11T03:23:19.000Z,52.36791,4.8532147,260,0
118591.058_486407.537-Rest,2021-05-11T03:28:55.000Z,52.36435,4.852668,185,3
119304.477_484322.012-Rest,2021-05-11T04:29:17.000Z,52.345654,4.863363,530,4
119304.477_484322.012-Rest,2021-05-11T04:30:52.000Z,52.345654,4.863363,525,0
119365.792_484312.148-Rest,2021-05-11T04:36:02.000Z,52.34557,4.8642635,410,4
119365.792_484312.148-Rest,2021-05-11T04:37:38.000Z,52.34557,4.8642635,390,0
124589.884_485235.611-Rest,2021-05-11T04:37:52.000Z,52.354183,4.9408426,175,2
