id,dateObserved,lat,long,weight,day_diff
121979.542_484273.513-Rest,2021-06-10T00:04:25.000Z,52.345383,4.9026237,725,2
121788.526_484232.313-Rest,2021-06-10T00:09:22.000Z,52.345,4.8998246,865,2
121788.526_484232.313-Rest,2021-06-10T00:10:51.000Z,52.345,4.8998246,205,0
121532.562_484163.068-Rest,2021-06-10T00:15:16.000Z,52.344364,4.8960752,220,2
121532.562_484163.068-Rest,2021-06-10T00:17:45.000Z,52.344364,4.8960752,630,0
121506.527_484102.971-Rest,2021-06-10T00:23:20.000Z,52.343822,4.895699,90,0
124656.441_481732.340-Rest,2021-06-10T00:54:58.000Z,52.3227,4.9421353,345,3
124670.091_481808.144-Rest,2021-06-10T00:58:03.000Z,52.323383,4.942329,370,3
124958.809_481406.088-Rest,2021-06-10T01:02:50.000Z,52.319786,4.9465995,420,3
124883.339_481327.054-Rest,2021-06-10T01:06:39.000Z,52.31907,4.9455,240,5
124795.440_481279.800-Rest,2021-06-10T01:14:45.000Z,52.31864,4.944215,325,2
121260.995_484444.170-Rest,2021-06-10T02:00:24.000Z,52.346874,4.892062,215,4
121260.995_484444.170-Rest,2021-06-10T02:02:16.000Z,52.346874,4.892062,90,0
121399.906_484431.464-Rest,2021-06-10T02:05:23.000Z,52.346767,4.8941016,110,4
124307.118_486297.137-Rest,2021-06-10T04:41:08.000Z,52.363705,4.9365954,450,6
124307.118_486297.137-Rest,2021-06-10T04:42:29.000Z,52.363705,4.9365954,665,0
123539.846_485825.665-Rest,2021-06-10T04:46:00.000Z,52.359425,4.9253755,470,6
123539.846_485825.665-Rest,2021-06-10T04:47:11.000Z,52.359425,4.9253755,225,0
121770.380_485528.472-Rest,2021-06-10T04:48:31.000Z,52.35665,4.8994303,585,2
122503.564_485664.365-Rest,2021-06-10T04:48:40.000Z,52.357914,4.910179,385,6
124571.477_486108.058-Rest,2021-06-10T04:50:20.000Z,52.362022,4.9404936,325,2
118294.889_484655.096-Rest,2021-06-10T04:50:37.000Z,52.34858,4.8485107,110,0
123392.151_485818.826-Rest,2021-06-10T04:50:46.000Z,52.359356,4.923208,230,6
124042.675_486418.224-Rest,2021-06-10T04:51:33.000Z,52.36478,4.932702,390,2
123392.151_485818.826-Rest,2021-06-10T04:52:07.000Z,52.359356,4.923208,400,0
121640.741_485459.576-Rest,2021-06-10T04:52:09.000Z,52.35602,4.8975344,490,6
123455.953_486997.427-Rest,2021-06-10T04:52:16.000Z,52.369953,4.924034,410,6
119304.477_484322.012-Rest,2021-06-10T04:52:44.000Z,52.345654,4.863363,435,2
122241.515_485677.390-Rest,2021-06-10T04:53:20.000Z,52.358017,4.906331,430,8
121640.741_485459.576-Rest,2021-06-10T04:54:33.000Z,52.35602,4.8975344,1360,0
123531.208_485944.370-Rest,2021-06-10T04:55:42.000Z,52.360493,4.9252377,520,2
124491.535_486175.416-Rest,2021-06-10T04:55:46.000Z,52.36262,4.939314,455,7
119304.477_484322.012-Rest,2021-06-10T04:55:53.000Z,52.345654,4.863363,560,0
124491.535_486175.416-Rest,2021-06-10T04:57:08.000Z,52.36262,4.939314,470,0
124163.209_486230.669-Rest,2021-06-10T04:57:41.000Z,52.363102,4.934489,405,6
124491.535_486175.416-Rest,2021-06-10T04:58:20.000Z,52.36262,4.939314,190,0
124163.209_486230.669-Rest,2021-06-10T04:58:54.000Z,52.363102,4.934489,300,0
120882.907_489095.481-Rest,2021-06-10T04:59:04.000Z,52.388653,4.8860416,200,6
119102.017_484094.655-Rest,2021-06-10T04:59:08.000Z,52.343597,4.860416,470,4
119595.853_483952.719-Rest,2021-06-10T04:59:11.000Z,52.342354,4.867677,30,12
119595.853_483952.719-Rest,2021-06-10T04:59:13.000Z,52.342354,4.867677,0,0
119595.853_483952.719-Rest,2021-06-10T04:59:33.000Z,52.342354,4.867677,75,0
119595.853_483952.719-Rest,2021-06-10T05:00:48.000Z,52.342354,4.867677,240,0
120948.792_489117.035-Rest,2021-06-10T05:02:16.000Z,52.38885,4.887007,285,6
124268.444_486232.299-Rest,2021-06-10T05:02:20.000Z,52.36312,4.9360337,250,2
123466.020_486382.334-Rest,2021-06-10T05:02:28.000Z,52.364426,4.9242396,585,2
119102.017_484094.655-Rest,2021-06-10T05:02:54.000Z,52.343597,4.860416,655,0
123463.408_486115.252-Rest,2021-06-10T05:03:14.000Z,52.362022,4.9242263,465,2
124268.444_486232.299-Rest,2021-06-10T05:03:28.000Z,52.36312,4.9360337,340,0
121370.431_485354.645-Rest,2021-06-10T05:03:46.000Z,52.355064,4.893577,915,6
120967.233_489184.025-Rest,2021-06-10T05:05:14.000Z,52.389454,4.887271,290,6
121370.431_485354.645-Rest,2021-06-10T05:05:23.000Z,52.355064,4.893577,920,0
122451.309_485208.215-Rest,2021-06-10T05:06:53.000Z,52.353813,4.9094563,345,6
123631.655_485936.272-Rest,2021-06-10T05:06:56.000Z,52.360424,4.926713,55,4
124415.533_486234.347-Rest,2021-06-10T05:06:58.000Z,52.363148,4.938193,260,2
124869.884_485761.239-Rest,2021-06-10T05:07:22.000Z,52.35892,4.9449058,400,7
118679.697_485305.804-Rest,2021-06-10T05:07:49.000Z,52.354454,4.854088,420,9
124869.884_485761.239-Rest,2021-06-10T05:08:36.000Z,52.35892,4.9449058,235,0
121071.305_489195.357-Rest,2021-06-10T05:08:48.000Z,52.389565,4.8887987,235,6
121210.821_485309.618-Rest,2021-06-10T05:08:52.000Z,52.35465,4.8912387,470,6
