id,dateObserved,lat,long,weight,day_diff
124870.293_481448.255-Rest,2021-11-11T00:01:52.000Z,52.32016,4.9452977,70,1
124869.666_481562.955-Rest,2021-11-11T00:05:25.000Z,52.32119,4.945278,125,1
124883.339_481327.054-Rest,2021-11-11T00:11:59.000Z,52.31907,4.9455,250,3
124958.809_481406.088-Rest,2021-11-11T00:14:46.000Z,52.319786,4.9465995,35,1
124958.809_481406.088-Rest,2021-11-11T00:15:44.000Z,52.319786,4.9465995,130,0
124792.878_481083.667-Rest,2021-11-11T00:37:06.000Z,52.31688,4.944195,30,1
124882.438_481025.312-Rest,2021-11-11T00:39:54.000Z,52.316357,4.9455132,45,1
124921.935_481047.037-Rest,2021-11-11T00:42:09.000Z,52.316555,4.9460907,170,11
124781.476_481317.080-Rest,2021-11-11T00:46:12.000Z,52.318974,4.9440064,60,1
124795.440_481279.800-Rest,2021-11-11T00:48:34.000Z,52.31864,4.944215,135,1
124710.178_481232.665-Rest,2021-11-11T00:55:11.000Z,52.31821,4.9429684,135,1
123885.081_490182.863-Rest,2021-11-11T03:25:14.000Z,52.398605,4.93004,275,7
123885.081_490182.863-Rest,2021-11-11T03:26:18.000Z,52.398605,4.93004,285,0
122794.403_488689.700-Rest,2021-11-11T03:52:06.000Z,52.385124,4.9141583,445,2
122794.403_488689.700-Rest,2021-11-11T03:53:04.000Z,52.385124,4.9141583,385,0
122809.013_489147.895-Rest,2021-11-11T04:01:28.000Z,52.38924,4.914329,285,6
122809.013_489147.895-Rest,2021-11-11T04:03:09.000Z,52.38924,4.914329,175,0
121895.684_488865.776-Rest,2021-11-11T04:13:51.000Z,52.38665,4.900941,315,8
121895.684_488865.776-Rest,2021-11-11T04:14:51.000Z,52.38665,4.900941,235,0
118832.658_485318.132-Rest,2021-11-11T05:37:36.000Z,52.354576,4.856332,230,2
118832.658_485318.132-Rest,2021-11-11T05:39:14.000Z,52.354576,4.856332,100,0
121640.741_485459.576-Rest,2021-11-11T05:43:52.000Z,52.35602,4.8975344,5,6
121640.741_485459.576-Rest,2021-11-11T05:44:41.000Z,52.35602,4.8975344,1120,0
120081.328_483879.120-Rest,2021-11-11T05:45:57.000Z,52.34172,4.874809,245,6
120893.231_482973.819-Rest,2021-11-11T05:46:01.000Z,52.333637,4.886814,130,4
121640.741_485459.576-Rest,2021-11-11T05:46:18.000Z,52.35602,4.8975344,1040,0
120893.231_482973.819-Rest,2021-11-11T05:47:06.000Z,52.333637,4.886814,215,0
120081.328_483879.120-Rest,2021-11-11T05:47:45.000Z,52.34172,4.874809,100,0
118887.306_484928.437-Rest,2021-11-11T05:49:09.000Z,52.351074,4.857176,175,2
118369.631_484878.326-Rest,2021-11-11T05:50:34.000Z,52.35059,4.8495836,580,6
118887.306_484928.437-Rest,2021-11-11T05:50:44.000Z,52.351074,4.857176,380,0
118369.631_484878.326-Rest,2021-11-11T05:51:02.000Z,52.35059,4.8495836,1140,0
118369.631_484878.326-Rest,2021-11-11T05:51:05.000Z,52.35059,4.8495836,0,0
120548.116_482967.117-Rest,2021-11-11T05:53:37.000Z,52.333557,4.8817515,95,7
121370.431_485354.645-Rest,2021-11-11T05:54:39.000Z,52.355064,4.893577,5,6
120548.116_482967.117-Rest,2021-11-11T05:54:45.000Z,52.333557,4.8817515,80,0
119021.092_484989.587-Rest,2021-11-11T05:55:43.000Z,52.351635,4.859133,735,6
118443.429_484992.043-Rest,2021-11-11T05:55:47.000Z,52.35162,4.850654,635,6
118443.429_484992.043-Rest,2021-11-11T05:55:50.000Z,52.35162,4.850654,0,0
121370.431_485354.645-Rest,2021-11-11T05:56:36.000Z,52.355064,4.893577,1005,0
118443.429_484992.043-Rest,2021-11-11T05:57:16.000Z,52.35162,4.850654,625,0
118878.701_484287.623-Rest,2021-11-11T05:58:47.000Z,52.345318,4.857118,385,7
123567.354_485592.349-Rest,2021-11-11T05:59:26.000Z,52.35733,4.9258013,45,3
118878.701_484287.623-Rest,2021-11-11T06:00:01.000Z,52.345318,4.857118,390,0
121210.821_485309.618-Rest,2021-11-11T06:00:56.000Z,52.35465,4.8912387,535,6
123661.685_486181.991-Rest,2021-11-11T06:01:47.000Z,52.362637,4.9271307,280,3
121210.821_485309.618-Rest,2021-11-11T06:02:14.000Z,52.35465,4.8912387,545,0
119153.377_485038.628-Rest,2021-11-11T06:02:28.000Z,52.352085,4.861069,355,6
123591.689_485509.250-Rest,2021-11-11T06:02:28.000Z,52.356586,4.926166,170,3
120576.346_483043.951-Rest,2021-11-11T06:02:50.000Z,52.334248,4.882158,225,7
123591.689_485509.250-Rest,2021-11-11T06:03:20.000Z,52.356586,4.926166,240,0
118637.534_484915.540-Rest,2021-11-11T06:03:34.000Z,52.350945,4.8535113,555,2
118770.801_484264.477-Rest,2021-11-11T06:03:34.000Z,52.3451,4.8555374,330,7
120576.346_483043.951-Rest,2021-11-11T06:04:02.000Z,52.334248,4.882158,125,0
121346.867_488633.127-Rest,2021-11-11T06:04:36.000Z,52.384525,4.892903,320,2
119453.274_482372.904-Rest,2021-11-11T06:04:58.000Z,52.328144,4.865752,265,6
