id,dateObserved,lat,long,weight,day_diff
123222.313_485204.614-Rest,2021-11-06T05:27:41.000Z,52.353825,4.920773,355,2
123330.181_485245.515-Rest,2021-11-06T05:31:25.000Z,52.3542,4.9223523,365,2
123346.291_485212.825-Rest,2021-11-06T05:34:19.000Z,52.353905,4.9225917,225,2
123220.803_485125.633-Rest,2021-11-06T05:37:36.000Z,52.353115,4.9207582,265,2
123164.612_485142.948-Rest,2021-11-06T05:40:18.000Z,52.353268,4.919932,335,2
123085.841_485064.260-Rest,2021-11-06T05:43:04.000Z,52.35256,4.918783,265,2
123051.270_485002.208-Rest,2021-11-06T05:46:02.000Z,52.351997,4.9182816,320,2
123018.299_485117.970-Rest,2021-11-06T05:49:05.000Z,52.353035,4.9177866,225,2
123064.254_485217.254-Rest,2021-11-06T05:51:47.000Z,52.35393,4.918452,245,2
123084.054_485300.201-Rest,2021-11-06T05:54:11.000Z,52.354675,4.9187346,45,2
123061.907_485345.344-Rest,2021-11-06T05:56:23.000Z,52.35508,4.918405,225,2
123303.780_485319.715-Rest,2021-11-06T06:04:10.000Z,52.354866,4.921958,215,2
123303.780_485319.715-Rest,2021-11-06T06:05:08.000Z,52.354866,4.921958,180,0
123367.029_485349.869-Rest,2021-11-06T06:07:46.000Z,52.35514,4.9228835,545,2
123557.968_485708.847-Rest,2021-11-06T06:08:29.000Z,52.358376,4.9256525,395,8
124902.071_487499.512-Rest,2021-11-06T06:10:32.000Z,52.374546,4.9452224,160,1
123568.765_485301.405-Rest,2021-11-06T06:14:47.000Z,52.354717,4.925849,115,2
121243.376_488578.462-Rest,2021-11-06T06:14:53.000Z,52.38403,4.8913884,20,0
123568.765_485301.405-Rest,2021-11-06T06:15:40.000Z,52.354717,4.925849,145,0
123141.126_485520.406-Rest,2021-11-06T06:18:49.000Z,52.35666,4.9195514,425,5
123141.126_485520.406-Rest,2021-11-06T06:19:45.000Z,52.35666,4.9195514,230,0
117505.199_484810.940-Rest,2021-11-06T06:20:40.000Z,52.349926,4.8369045,50,1
121254.020_488710.261-Rest,2021-11-06T06:21:00.000Z,52.385216,4.8915315,180,0
117505.199_484810.940-Rest,2021-11-06T06:21:40.000Z,52.349926,4.8369045,340,0
123661.685_486181.991-Rest,2021-11-06T06:23:20.000Z,52.362637,4.9271307,315,3
123061.327_485483.472-Rest,2021-11-06T06:23:36.000Z,52.356323,4.9183836,200,0
121266.726_488868.273-Rest,2021-11-06T06:23:37.000Z,52.386635,4.891702,200,0
117631.091_484807.590-Rest,2021-11-06T06:25:24.000Z,52.349907,4.8387523,250,1
