id,dateObserved,lat,long,weight,day_diff
123463.408_486115.252-Rest,2020-06-18T04:12:20.000Z,52.362022,4.9242263,355,2
123220.803_485125.633-Rest,2020-06-18T04:12:29.000Z,52.353115,4.9207582,330,2
119784.703_483024.633-Rest,2020-06-18T04:15:58.000Z,52.334023,4.8705454,330,6
119784.703_483024.633-Rest,2020-06-18T04:17:27.000Z,52.334023,4.8705454,185,0
120349.078_482617.510-Rest,2020-06-18T04:17:43.000Z,52.330402,4.878867,175,2
123303.780_485319.715-Rest,2020-06-18T04:18:43.000Z,52.354866,4.921958,475,2
119784.703_483024.633-Rest,2020-06-18T04:18:56.000Z,52.334023,4.8705454,360,0
122468.158_485615.114-Rest,2020-06-18T04:19:18.000Z,52.35747,4.909664,180,10
123661.685_486181.991-Rest,2020-06-18T04:19:59.000Z,52.362637,4.9271307,235,2
122468.158_485615.114-Rest,2020-06-18T04:20:16.000Z,52.35747,4.909664,195,0
123367.029_485349.869-Rest,2020-06-18T04:20:59.000Z,52.35514,4.9228835,360,0
119453.274_482372.904-Rest,2020-06-18T04:21:34.000Z,52.328144,4.865752,195,6
120136.897_482554.962-Rest,2020-06-18T04:21:34.000Z,52.329826,4.875761,200,7
123711.576_486188.898-Rest,2020-06-18T04:22:41.000Z,52.3627,4.9278626,240,2
119453.274_482372.904-Rest,2020-06-18T04:22:48.000Z,52.328144,4.865752,180,0
120136.897_482554.962-Rest,2020-06-18T04:22:54.000Z,52.329826,4.875761,75,0
119453.274_482372.904-Rest,2020-06-18T04:23:55.000Z,52.328144,4.865752,5,0
122844.869_489393.286-Rest,2020-06-18T04:27:32.000Z,52.39145,4.914832,2760,27
119632.310_485986.169-Rest,2020-06-18T04:28:51.000Z,52.36063,4.8679986,130,70
124217.193_490061.232-Rest,2020-06-18T04:28:54.000Z,52.39753,4.934931,2425,7
124217.193_490061.232-Rest,2020-06-18T04:28:59.000Z,52.39753,4.934931,2425,0
120059.957_482659.797-Rest,2020-06-18T04:29:21.000Z,52.33076,4.874622,205,7
123622.761_485456.373-Rest,2020-06-18T04:30:14.000Z,52.35611,4.926627,245,2
120059.957_482659.797-Rest,2020-06-18T04:30:27.000Z,52.33076,4.874622,195,0
119833.523_486086.019-Rest,2020-06-18T04:32:11.000Z,52.36154,4.870942,265,73
123645.153_485465.699-Rest,2020-06-18T04:32:24.000Z,52.356197,4.9269547,380,2
122948.028_489134.969-Rest,2020-06-18T04:32:54.000Z,52.389133,4.9163723,2380,10
123886.445_486139.049-Rest,2020-06-18T04:33:01.000Z,52.362263,4.930434,210,2
120024.132_482610.786-Rest,2020-06-18T04:33:24.000Z,52.33032,4.874101,270,7
119585.753_482303.077-Rest,2020-06-18T04:34:06.000Z,52.327526,4.8677025,5,6
120024.132_482610.786-Rest,2020-06-18T04:34:32.000Z,52.33032,4.874101,60,0
123127.535_488332.901-Rest,2020-06-18T04:34:34.000Z,52.381935,4.9190855,2340,8
119946.733_486133.777-Rest,2020-06-18T04:34:52.000Z,52.361977,4.8725986,370,72
