id,dateObserved,lat,long,weight,day_diff
124851.757_486573.583-Rest,2021-12-29T04:37:50.000Z,52.366222,4.9445667,195,6
124851.757_486573.583-Rest,2021-12-29T04:40:51.000Z,52.366222,4.9445667,445,0
124851.757_486573.583-Rest,2021-12-29T04:41:53.000Z,52.366222,4.9445667,20,0
124737.613_486573.358-Rest,2021-12-29T04:44:49.000Z,52.36621,4.9428906,235,41
124718.030_486562.864-Rest,2021-12-29T04:49:06.000Z,52.366116,4.942604,535,6
124640.696_486573.275-Rest,2021-12-29T04:52:02.000Z,52.366207,4.941468,270,6
124600.122_486562.371-Rest,2021-12-29T04:54:39.000Z,52.366108,4.940873,295,6
124600.122_486562.371-Rest,2021-12-29T04:54:53.000Z,52.366108,4.940873,30,0
124600.122_486562.371-Rest,2021-12-29T04:58:08.000Z,52.366108,4.940873,140,0
124488.977_486392.037-Rest,2021-12-29T05:03:11.000Z,52.36457,4.9392567,320,6
124488.977_486392.037-Rest,2021-12-29T05:03:37.000Z,52.36457,4.9392567,635,0
124488.977_486392.037-Rest,2021-12-29T05:04:11.000Z,52.36457,4.9392567,110,0
124584.835_486442.406-Rest,2021-12-29T05:07:57.000Z,52.36503,4.9406595,475,6
124584.835_486442.406-Rest,2021-12-29T05:08:12.000Z,52.36503,4.9406595,0,0
124584.835_486442.406-Rest,2021-12-29T05:12:21.000Z,52.36503,4.9406595,310,0
124584.835_486442.406-Rest,2021-12-29T05:12:36.000Z,52.36503,4.9406595,5,0
124584.835_486442.406-Rest,2021-12-29T05:14:25.000Z,52.36503,4.9406595,295,0
124664.793_486340.890-Rest,2021-12-29T05:18:28.000Z,52.36412,4.9418426,235,3
124664.793_486340.890-Rest,2021-12-29T05:23:13.000Z,52.36412,4.9418426,80,0
124664.793_486340.890-Rest,2021-12-29T05:24:53.000Z,52.36412,4.9418426,415,0
124680.541_486398.534-Rest,2021-12-29T05:28:36.000Z,52.36464,4.9420686,385,6
124543.911_485989.757-Rest,2021-12-29T05:29:22.000Z,52.36096,4.9400997,390,6
122668.706_483287.664-Rest,2021-12-29T05:30:05.000Z,52.336567,4.9128313,100,0
124680.541_486398.534-Rest,2021-12-29T05:31:32.000Z,52.36464,4.9420686,360,0
124543.911_485989.757-Rest,2021-12-29T05:31:49.000Z,52.36096,4.9400997,415,0
122668.706_483287.664-Rest,2021-12-29T05:32:14.000Z,52.336567,4.9128313,75,0
123727.248_487601.437-Rest,2021-12-29T05:32:22.000Z,52.375397,4.9279613,60,6
124680.541_486398.534-Rest,2021-12-29T05:32:56.000Z,52.36464,4.9420686,385,0
123727.248_487601.437-Rest,2021-12-29T05:33:48.000Z,52.375397,4.9279613,345,0
123727.248_487601.437-Rest,2021-12-29T05:35:10.000Z,52.375397,4.9279613,455,0
124535.962_485968.544-Rest,2021-12-29T05:35:26.000Z,52.360767,4.939985,205,6
124584.835_486442.406-Rest,2021-12-29T05:36:44.000Z,52.36503,4.9406595,5,0
124535.962_485968.544-Rest,2021-12-29T05:36:49.000Z,52.360767,4.939985,370,0
124432.013_486308.627-Rest,2021-12-29T05:38:07.000Z,52.363815,4.938428,40,2
123678.943_487615.608-Rest,2021-12-29T05:38:17.000Z,52.37552,4.927251,350,6
120584.099_482276.843-Rest,2021-12-29T05:39:00.000Z,52.327354,4.88235,15,0
124432.013_486308.627-Rest,2021-12-29T05:39:13.000Z,52.363815,4.938428,130,0
124542.970_485882.878-Rest,2021-12-29T05:39:24.000Z,52.359997,4.9400954,220,6
123678.943_487615.608-Rest,2021-12-29T05:39:25.000Z,52.37552,4.927251,155,0
120584.099_482276.843-Rest,2021-12-29T05:40:09.000Z,52.327354,4.88235,80,0
124432.013_486308.627-Rest,2021-12-29T05:40:15.000Z,52.363815,4.938428,195,0
124542.970_485882.878-Rest,2021-12-29T05:40:26.000Z,52.359997,4.9400954,350,0
124584.835_486442.406-Rest,2021-12-29T05:40:32.000Z,52.36503,4.9406595,395,0
120584.099_482276.843-Rest,2021-12-29T05:40:53.000Z,52.327354,4.88235,45,0
122994.962_483482.131-Rest,2021-12-29T05:41:09.000Z,52.338333,4.9175997,70,0
119595.853_483952.719-Rest,2021-12-29T05:41:33.000Z,52.342354,4.867677,280,0
123630.391_487629.269-Rest,2021-12-29T05:42:06.000Z,52.37564,4.9265366,315,6
124584.835_486442.406-Rest,2021-12-29T05:42:20.000Z,52.36503,4.9406595,355,0
123630.391_487629.269-Rest,2021-12-29T05:42:53.000Z,52.37564,4.9265366,220,0
119595.853_483952.719-Rest,2021-12-29T05:43:06.000Z,52.342354,4.867677,155,0
124432.013_486308.627-Rest,2021-12-29T05:43:19.000Z,52.363815,4.938428,45,0
120541.502_482255.569-Rest,2021-12-29T05:43:37.000Z,52.32716,4.881727,210,728
123092.373_483428.738-Rest,2021-12-29T05:44:14.000Z,52.337856,4.919034,110,0
124505.877_485869.569-Rest,2021-12-29T05:44:23.000Z,52.359875,4.9395523,330,6
119595.853_483952.719-Rest,2021-12-29T05:44:25.000Z,52.342354,4.867677,115,0
120113.529_484373.775-Rest,2021-12-29T05:44:40.000Z,52.34617,4.87523,670,6
120541.502_482255.569-Rest,2021-12-29T05:45:03.000Z,52.32716,4.881727,125,0
123581.532_487642.997-Rest,2021-12-29T05:45:11.000Z,52.37576,4.9258175,340,4
119142.410_482375.845-Rest,2021-12-29T05:45:25.000Z,52.32815,4.8611917,85,6
124505.877_485869.569-Rest,2021-12-29T05:45:33.000Z,52.359875,4.9395523,390,0
124512.648_486349.470-Rest,2021-12-29T05:46:03.000Z,52.36419,4.939608,300,6
123581.532_487642.997-Rest,2021-12-29T05:46:13.000Z,52.37576,4.9258175,355,0
120230.999_484695.661-Rest,2021-12-29T05:46:28.000Z,52.34907,4.8769207,420,6
124512.648_486349.470-Rest,2021-12-29T05:46:28.000Z,52.36419,4.939608,20,0
120113.529_484373.775-Rest,2021-12-29T05:46:29.000Z,52.34617,4.87523,440,0
124307.118_486297.137-Rest,2021-12-29T05:46:31.000Z,52.363705,4.9365954,40,2
119142.410_482375.845-Rest,2021-12-29T05:46:43.000Z,52.32815,4.8611917,105,0
123581.532_487642.997-Rest,2021-12-29T05:47:16.000Z,52.37576,4.9258175,5,0
