id,dateObserved,lat,long,weight,day_diff
124779.054_487149.634-Rest,2020-12-13T06:38:44.000Z,52.371395,4.9434476,220,3
124779.054_487149.634-Rest,2020-12-13T06:44:24.000Z,52.371395,4.9434476,245,0
125380.399_480502.637-Rest,2020-12-13T06:51:50.000Z,52.311687,4.9528623,95,3
125380.399_480502.637-Rest,2020-12-13T06:53:39.000Z,52.311687,4.9528623,370,0
124266.655_487095.234-Rest,2020-12-13T06:54:07.000Z,52.370876,4.935929,85,5
124266.655_487095.234-Rest,2020-12-13T06:55:22.000Z,52.370876,4.935929,410,0
125290.067_480518.596-Rest,2020-12-13T06:58:55.000Z,52.311825,4.951536,315,4
125290.067_480518.596-Rest,2020-12-13T07:01:01.000Z,52.311825,4.951536,215,0
123463.408_486115.252-Rest,2020-12-13T07:07:01.000Z,52.362022,4.9242263,395,2
123367.029_485349.869-Rest,2020-12-13T07:24:46.000Z,52.35514,4.9228835,255,1
125377.270_481059.600-Rest,2020-12-13T07:27:36.000Z,52.316692,4.9527674,0,2
123397.455_485428.646-Rest,2020-12-13T07:29:18.000Z,52.35585,4.9233227,0,1
124425.617_484799.828-Rest,2020-12-13T07:36:03.000Z,52.350254,4.9384713,245,0
124498.269_485112.253-Rest,2020-12-13T07:41:33.000Z,52.35307,4.9395094,460,10
124413.465_485389.587-Rest,2020-12-13T07:47:47.000Z,52.355556,4.9382396,160,3
124801.090_485586.038-Rest,2020-12-13T07:54:25.000Z,52.35734,4.9439116,370,6
124801.090_485586.038-Rest,2020-12-13T07:55:57.000Z,52.35734,4.9439116,405,0
124801.090_485586.038-Rest,2020-12-13T07:57:23.000Z,52.35734,4.9439116,400,0
124769.529_486006.106-Rest,2020-12-13T08:08:58.000Z,52.361115,4.9434104,110,3
124769.529_486006.106-Rest,2020-12-13T08:09:31.000Z,52.361115,4.9434104,190,0
124654.897_486016.963-Rest,2020-12-13T08:19:33.000Z,52.361206,4.9417267,430,4
124654.897_486016.963-Rest,2020-12-13T08:20:09.000Z,52.361206,4.9417267,125,0
124654.897_486016.963-Rest,2020-12-13T08:20:35.000Z,52.361206,4.9417267,100,0
124780.765_481398.317-Rest,2020-12-13T08:20:55.000Z,52.319706,4.943989,360,3
124663.362_485910.161-Rest,2020-12-13T08:23:42.000Z,52.36025,4.9418607,200,4
124870.293_481448.255-Rest,2020-12-13T08:25:04.000Z,52.32016,4.9452977,265,2
124663.362_485910.161-Rest,2020-12-13T08:27:17.000Z,52.36025,4.9418607,165,0
124663.362_485910.161-Rest,2020-12-13T08:27:57.000Z,52.36025,4.9418607,5,0
124883.339_481327.054-Rest,2020-12-13T08:28:06.000Z,52.31907,4.9455,330,3
124572.744_485896.898-Rest,2020-12-13T08:30:50.000Z,52.360123,4.9405313,0,2
124572.744_485896.898-Rest,2020-12-13T08:30:54.000Z,52.360123,4.9405313,0,0
124710.178_481232.665-Rest,2020-12-13T08:33:52.000Z,52.31821,4.9429684,260,2
124543.911_485989.757-Rest,2020-12-13T08:35:59.000Z,52.36096,4.9400997,225,5
124543.911_485989.757-Rest,2020-12-13T08:36:32.000Z,52.36096,4.9400997,90,0
123839.443_487316.083-Rest,2020-12-13T08:36:47.000Z,52.372837,4.9296355,60,7
124543.911_485989.757-Rest,2020-12-13T08:36:54.000Z,52.36096,4.9400997,45,0
124693.739_481350.393-Rest,2020-12-13T08:36:54.000Z,52.31927,4.942717,185,2
124469.445_485980.919-Rest,2020-12-13T08:43:05.000Z,52.360874,4.9390073,265,3
124614.479_481405.698-Rest,2020-12-13T08:43:10.000Z,52.319763,4.9415493,340,2
124469.445_485980.919-Rest,2020-12-13T08:43:37.000Z,52.360874,4.9390073,145,0
124795.440_481279.800-Rest,2020-12-13T08:46:44.000Z,52.31864,4.944215,115,1
124692.532_486089.930-Rest,2020-12-13T08:48:58.000Z,52.361866,4.9422727,225,14
124692.532_486089.930-Rest,2020-12-13T08:49:32.000Z,52.361866,4.9422727,10,0
124789.174_481630.282-Rest,2020-12-13T08:54:05.000Z,52.32179,4.9440913,305,3
124869.666_481562.955-Rest,2020-12-13T08:57:10.000Z,52.32119,4.945278,160,3
124670.091_481808.144-Rest,2020-12-13T09:04:37.000Z,52.323383,4.942329,365,3
124656.441_481732.340-Rest,2020-12-13T09:07:29.000Z,52.3227,4.9421353,175,1
124625.600_481632.678-Rest,2020-12-13T09:10:39.000Z,52.321804,4.941692,205,2
124741.603_481696.695-Rest,2020-12-13T09:14:05.000Z,52.322384,4.943388,200,2
124837.510_481979.882-Rest,2020-12-13T09:42:31.000Z,52.324936,4.944769,360,2
125099.582_481960.348-Rest,2020-12-13T09:48:40.000Z,52.32477,4.948615,305,2
125001.606_482001.476-Rest,2020-12-13T09:51:54.000Z,52.325138,4.947174,270,3
125001.935_481902.335-Rest,2020-12-13T09:54:28.000Z,52.324245,4.947188,255,2
124846.820_482065.428-Rest,2020-12-13T09:59:00.000Z,52.325703,4.944898,285,3
