id,dateObserved,lat,long,weight,day_diff
118579.548_486328.398-Rest,2021-07-03T02:34:06.000Z,52.363636,4.852507,275,3
118523.707_486272.325-Rest,2021-07-03T02:39:08.000Z,52.36313,4.8516936,280,3
118468.943_486271.716-Rest,2021-07-03T02:42:10.000Z,52.36312,4.8508897,240,3
118530.433_486126.735-Rest,2021-07-03T02:53:10.000Z,52.36182,4.851808,860,3
118530.433_486126.735-Rest,2021-07-03T02:53:49.000Z,52.36182,4.851808,365,0
118547.284_486050.806-Rest,2021-07-03T02:57:11.000Z,52.36114,4.8520637,170,3
118548.291_485983.864-Rest,2021-07-03T03:00:35.000Z,52.36054,4.8520856,245,3
118550.400_485814.826-Rest,2021-07-03T03:07:45.000Z,52.35902,4.852135,250,3
118493.149_485863.244-Rest,2021-07-03T03:11:57.000Z,52.35945,4.8512893,355,3
118474.885_485960.167-Rest,2021-07-03T03:15:12.000Z,52.36032,4.851011,340,3
118474.885_485960.167-Rest,2021-07-03T03:16:29.000Z,52.36032,4.851011,200,0
118473.516_486059.630-Rest,2021-07-03T03:20:23.000Z,52.361214,4.85098,260,3
118471.944_486205.956-Rest,2021-07-03T03:23:58.000Z,52.36253,4.8509407,200,3
118545.236_486204.599-Rest,2021-07-03T03:28:33.000Z,52.362522,4.852017,1185,3
118403.413_486016.443-Rest,2021-07-03T03:31:55.000Z,52.36082,4.8499556,270,3
118445.977_485785.505-Rest,2021-07-03T03:45:01.000Z,52.35875,4.8506055,1045,3
119419.581_486680.193-Rest,2021-07-03T04:02:08.000Z,52.366856,4.8648024,270,16
119248.551_486604.797-Rest,2021-07-03T04:05:04.000Z,52.366165,4.8622994,245,23
119281.263_486720.231-Rest,2021-07-03T04:09:36.000Z,52.367207,4.862767,320,48
119281.263_486720.231-Rest,2021-07-03T04:11:24.000Z,52.367207,4.862767,430,0
122757.349_485608.714-Rest,2021-07-03T05:04:16.000Z,52.35743,4.91391,490,3
124975.689_486464.619-Rest,2021-07-03T05:04:38.000Z,52.36525,4.946396,280,2
122757.349_485608.714-Rest,2021-07-03T05:05:23.000Z,52.35743,4.91391,160,0
121248.383_488641.194-Rest,2021-07-03T05:05:36.000Z,52.384594,4.8914557,100,1
124975.689_486464.619-Rest,2021-07-03T05:05:36.000Z,52.36525,4.946396,300,0
121248.383_488641.194-Rest,2021-07-03T05:06:41.000Z,52.384594,4.8914557,75,0
121254.020_488710.261-Rest,2021-07-03T05:09:46.000Z,52.385216,4.8915315,140,1
123824.249_487602.024-Rest,2021-07-03T05:14:41.000Z,52.37541,4.9293857,610,3
123824.249_487602.024-Rest,2021-07-03T05:15:22.000Z,52.37541,4.9293857,405,0
122400.059_485284.102-Rest,2021-07-03T05:16:06.000Z,52.354492,4.9086967,255,2
123824.249_487602.024-Rest,2021-07-03T05:16:29.000Z,52.37541,4.9293857,335,0
122501.171_485103.049-Rest,2021-07-03T05:20:17.000Z,52.35287,4.910198,350,2
124047.190_486874.665-Rest,2021-07-03T05:20:26.000Z,52.36888,4.9327264,310,3
124239.348_487433.568-Rest,2021-07-03T05:21:36.000Z,52.373917,4.935497,285,3
124047.190_486874.665-Rest,2021-07-03T05:22:03.000Z,52.36888,4.9327264,325,0
124239.348_487433.568-Rest,2021-07-03T05:22:23.000Z,52.373917,4.935497,330,0
118255.732_484130.889-Rest,2021-07-03T05:23:54.000Z,52.343864,4.8479934,460,9
123051.270_485002.208-Rest,2021-07-03T05:27:12.000Z,52.351997,4.9182816,490,4
118962.423_484242.405-Rest,2021-07-03T05:29:21.000Z,52.344913,4.8583517,945,4
124894.220_487418.623-Rest,2021-07-03T05:32:46.000Z,52.373817,4.9451146,130,8
122987.666_485251.290-Rest,2021-07-03T05:33:08.000Z,52.354233,4.9173245,470,4
124894.220_487418.623-Rest,2021-07-03T05:33:47.000Z,52.373817,4.9451146,455,0
119304.477_484322.012-Rest,2021-07-03T05:33:59.000Z,52.345654,4.863363,380,2
118822.654_484894.101-Rest,2021-07-03T05:34:25.000Z,52.35076,4.8562307,260,10
119304.477_484322.012-Rest,2021-07-03T05:35:00.000Z,52.345654,4.863363,240,0
118822.654_484894.101-Rest,2021-07-03T05:36:25.000Z,52.35076,4.8562307,500,0
120055.690_481829.716-Rest,2021-07-03T05:37:53.000Z,52.323303,4.874645,185,10
118618.738_486275.094-Rest,2021-07-03T05:38:27.000Z,52.36316,4.8530884,195,3
119216.439_484210.513-Rest,2021-07-03T05:38:28.000Z,52.344646,4.8620825,585,10
124034.374_487826.103-Rest,2021-07-03T05:38:33.000Z,52.377434,4.932451,25,1
120055.690_481829.716-Rest,2021-07-03T05:39:36.000Z,52.323303,4.874645,265,0
118620.633_486116.648-Rest,2021-07-03T05:41:18.000Z,52.361736,4.853133,395,3
123330.181_485245.515-Rest,2021-07-03T05:42:05.000Z,52.3542,4.9223523,260,2
118613.580_484804.614-Rest,2021-07-03T05:42:16.000Z,52.349945,4.853172,515,5
119290.810_484025.570-Rest,2021-07-03T05:43:00.000Z,52.342987,4.8631935,280,11
120168.306_482122.239-Rest,2021-07-03T05:43:59.000Z,52.32594,4.8762665,280,8
119290.810_484025.570-Rest,2021-07-03T05:44:05.000Z,52.342987,4.8631935,310,0
118649.997_485931.911-Rest,2021-07-03T05:44:14.000Z,52.360077,4.8535843,320,20
120168.306_482122.239-Rest,2021-07-03T05:45:27.000Z,52.32594,4.8762665,120,0
123289.455_485169.578-Rest,2021-07-03T05:45:46.000Z,52.353516,4.921762,270,3
118613.580_484804.614-Rest,2021-07-03T05:46:20.000Z,52.349945,4.853172,700,0
124344.770_486894.411-Rest,2021-07-03T05:47:25.000Z,52.369076,4.9370937,345,4
124344.770_486894.411-Rest,2021-07-03T05:48:42.000Z,52.369076,4.9370937,345,0
123466.020_486382.334-Rest,2021-07-03T05:49:41.000Z,52.364426,4.9242396,345,2
119903.540_484746.741-Rest,2021-07-03T05:50:51.000Z,52.34951,4.8721094,370,14
120050.845_482196.504-Rest,2021-07-03T05:51:51.000Z,52.3266,4.874536,260,4
120050.845_482196.504-Rest,2021-07-03T05:53:12.000Z,52.3266,4.874536,190,0
118561.011_484219.783-Rest,2021-07-03T05:53:20.000Z,52.344685,4.8524637,380,7
124660.464_486272.258-Rest,2021-07-03T05:53:32.000Z,52.363503,4.9417853,225,1
123648.465_486510.013-Rest,2021-07-03T05:53:51.000Z,52.36558,4.926906,325,2
125457.532_480343.847-Rest,2021-07-03T05:53:56.000Z,52.310265,4.954007,485,7
118561.011_484219.783-Rest,2021-07-03T05:54:49.000Z,52.344685,4.8524637,335,0
120215.523_484517.109-Rest,2021-07-03T05:54:50.000Z,52.347466,4.876712,915,4
125457.532_480343.847-Rest,2021-07-03T05:55:47.000Z,52.310265,4.954007,485,0
124722.880_486258.264-Rest,2021-07-03T05:55:52.000Z,52.36338,4.942703,270,7
124722.880_486258.264-Rest,2021-07-03T05:56:52.000Z,52.36338,4.942703,375,0
124722.880_486258.264-Rest,2021-07-03T05:57:43.000Z,52.36338,4.942703,390,0
123209.514_484094.699-Rest,2021-07-03T05:58:23.000Z,52.34385,4.92069,445,2
119650.257_484397.119-Rest,2021-07-03T06:00:01.000Z,52.34635,4.868429,485,3
125380.399_480502.637-Rest,2021-07-03T06:00:15.000Z,52.311687,4.9528623,470,4
119640.300_486863.769-Rest,2021-07-03T06:00:24.000Z,52.36852,4.8680234,175,25
120458.586_482831.533-Rest,2021-07-03T06:00:28.000Z,52.332333,4.8804517,130,5
119323.746_484490.834-Rest,2021-07-03T06:00:48.000Z,52.34717,4.8636274,490,9
119650.257_484397.119-Rest,2021-07-03T06:01:33.000Z,52.34635,4.868429,365,0
120458.586_482831.533-Rest,2021-07-03T06:01:45.000Z,52.332333,4.8804517,170,0
125380.399_480502.637-Rest,2021-07-03T06:02:01.000Z,52.311687,4.9528623,445,0
120458.586_482831.533-Rest,2021-07-03T06:03:03.000Z,52.332333,4.8804517,115,0
124196.958_485916.060-Rest,2021-07-03T06:03:07.000Z,52.360275,4.9350133,275,2
123527.221_484192.374-Rest,2021-07-03T06:03:42.000Z,52.344746,4.925343,505,3
119838.988_484276.325-Rest,2021-07-03T06:04:48.000Z,52.345276,4.871211,845,4
119487.694_486960.094-Rest,2021-07-03T06:05:02.000Z,52.369373,4.8657727,445,2
125290.067_480518.596-Rest,2021-07-03T06:05:58.000Z,52.311825,4.951536,455,4
118637.534_484915.540-Rest,2021-07-03T06:07:23.000Z,52.350945,4.8535113,525,7
125290.067_480518.596-Rest,2021-07-03T06:07:30.000Z,52.311825,4.951536,405,0
123632.428_484039.255-Rest,2021-07-03T06:08:47.000Z,52.343376,4.9269013,345,8
124972.803_485587.915-Rest,2021-07-03T06:09:20.000Z,52.35737,4.9464316,280,3
120320.560_484540.688-Rest,2021-07-03T06:09:46.000Z,52.347683,4.878251,855,2
119507.201_486892.046-Rest,2021-07-03T06:10:29.000Z,52.368763,4.8660665,195,2
124972.803_485587.915-Rest,2021-07-03T06:10:51.000Z,52.35737,4.9464316,660,0
119995.336_487590.751-Rest,2021-07-03T06:11:20.000Z,52.375076,4.873161,700,15
123031.870_485532.118-Rest,2021-07-03T06:12:19.000Z,52.35676,4.917947,585,5
118123.950_485053.657-Rest,2021-07-03T06:13:11.000Z,52.35215,4.8459587,890,6
121289.653_484149.272-Rest,2021-07-03T06:13:18.000Z,52.344227,4.892512,135,2
120296.927_484381.767-Rest,2021-07-03T06:13:21.000Z,52.346252,4.8779206,305,3
124870.868_485631.912-Rest,2021-07-03T06:13:46.000Z,52.357758,4.9449315,370,5
124870.868_485631.912-Rest,2021-07-03T06:14:34.000Z,52.357758,4.9449315,205,0
123031.870_485532.118-Rest,2021-07-03T06:14:36.000Z,52.35676,4.917947,615,0
121289.653_484149.272-Rest,2021-07-03T06:14:45.000Z,52.344227,4.892512,115,0
120245.679_488115.779-Rest,2021-07-03T06:15:39.000Z,52.37981,4.8767824,10,95
124031.147_484426.753-Rest,2021-07-03T06:17:40.000Z,52.34688,4.9327164,390,7
119507.201_486892.046-Rest,2021-07-03T06:17:58.000Z,52.368763,4.8660665,295,0
124801.090_485586.038-Rest,2021-07-03T06:18:07.000Z,52.35734,4.9439116,185,3
118259.991_484666.549-Rest,2021-07-03T06:18:26.000Z,52.348682,4.8479977,105,1
124801.090_485586.038-Rest,2021-07-03T06:19:07.000Z,52.35734,4.9439116,250,0
119767.824_484500.426-Rest,2021-07-03T06:19:13.000Z,52.347286,4.8701434,290,9
124801.090_485586.038-Rest,2021-07-03T06:19:55.000Z,52.35734,4.9439116,125,0
119767.824_484500.426-Rest,2021-07-03T06:20:09.000Z,52.347286,4.8701434,355,0
