id,dateObserved,lat,long,weight,day_diff
120256.544_482162.970-Rest,2021-05-18T00:53:11.000Z,52.32631,4.877557,210,6
120256.544_482162.970-Rest,2021-05-18T00:55:41.000Z,52.32631,4.877557,0,0
120316.240_482203.617-Rest,2021-05-18T00:59:09.000Z,52.32668,4.8784285,210,6
120316.240_482203.617-Rest,2021-05-18T01:00:49.000Z,52.32668,4.8784285,140,0
120280.715_482251.758-Rest,2021-05-18T01:06:31.000Z,52.32711,4.877902,5,6
120280.715_482251.758-Rest,2021-05-18T01:08:30.000Z,52.32711,4.877902,200,0
120266.839_482124.282-Rest,2021-05-18T01:12:28.000Z,52.325962,4.877712,225,6
120266.839_482124.282-Rest,2021-05-18T01:14:38.000Z,52.325962,4.877712,105,0
120319.340_482070.277-Rest,2021-05-18T01:19:02.000Z,52.32548,4.8784876,350,6
120319.340_482070.277-Rest,2021-05-18T01:20:51.000Z,52.32548,4.8784876,310,0
120259.852_482039.073-Rest,2021-05-18T01:29:16.000Z,52.325195,4.8776183,295,6
120670.444_482194.640-Rest,2021-05-18T01:35:46.000Z,52.326622,4.883625,130,6
120670.444_482194.640-Rest,2021-05-18T01:37:07.000Z,52.326622,4.883625,205,0
120770.397_482213.744-Rest,2021-05-18T01:43:29.000Z,52.326797,4.885089,110,6
120770.397_482213.744-Rest,2021-05-18T01:45:04.000Z,52.326797,4.885089,150,0
120709.616_482178.098-Rest,2021-05-18T01:49:40.000Z,52.326473,4.884201,180,6
120709.616_482178.098-Rest,2021-05-18T01:51:11.000Z,52.326473,4.884201,105,0
120714.971_482133.359-Rest,2021-05-18T01:55:39.000Z,52.326073,4.884284,115,6
120714.971_482133.359-Rest,2021-05-18T01:57:45.000Z,52.326073,4.884284,695,0
118545.824_486945.525-Rest,2021-05-18T02:10:26.000Z,52.369183,4.8519454,375,4
118545.824_486945.525-Rest,2021-05-18T02:11:33.000Z,52.369183,4.8519454,500,0
118797.890_487017.849-Rest,2021-05-18T02:20:43.000Z,52.369846,4.8556385,425,3
118797.890_487017.849-Rest,2021-05-18T02:22:12.000Z,52.369846,4.8556385,355,0
118712.638_487050.195-Rest,2021-05-18T02:26:18.000Z,52.370132,4.8543835,360,4
118712.638_487050.195-Rest,2021-05-18T02:27:29.000Z,52.370132,4.8543835,380,0
118581.540_487014.381-Rest,2021-05-18T02:37:39.000Z,52.369804,4.8524623,350,4
118581.540_487014.381-Rest,2021-05-18T02:39:53.000Z,52.369804,4.8524623,235,0
118589.387_486944.674-Rest,2021-05-18T02:43:52.000Z,52.369175,4.852585,425,4
118589.387_486944.674-Rest,2021-05-18T02:45:04.000Z,52.369175,4.852585,595,0
118650.038_486920.216-Rest,2021-05-18T02:55:58.000Z,52.36896,4.853478,530,4
118631.234_486803.405-Rest,2021-05-18T02:59:22.000Z,52.36791,4.8532147,375,4
118647.726_486740.309-Rest,2021-05-18T03:06:08.000Z,52.367344,4.8534636,325,4
118668.903_486693.840-Rest,2021-05-18T03:14:42.000Z,52.36693,4.85378,505,4
118720.127_486697.268-Rest,2021-05-18T03:21:57.000Z,52.366962,4.8545313,215,4
118685.690_486574.998-Rest,2021-05-18T03:26:56.000Z,52.36586,4.8540387,400,4
118706.423_484776.139-Rest,2021-05-18T03:58:05.000Z,52.349693,4.8545375,390,4
118706.423_484776.139-Rest,2021-05-18T03:59:33.000Z,52.349693,4.8545375,365,0
118633.737_485099.794-Rest,2021-05-18T04:11:32.000Z,52.3526,4.8534355,475,3
118830.727_484608.874-Rest,2021-05-18T04:18:48.000Z,52.3482,4.8563795,1005,6
118820.140_484475.411-Rest,2021-05-18T04:25:19.000Z,52.347,4.856239,145,5
118820.140_484475.411-Rest,2021-05-18T04:26:32.000Z,52.347,4.856239,430,0
118962.423_484242.405-Rest,2021-05-18T04:35:29.000Z,52.344913,4.8583517,745,3
124589.884_485235.611-Rest,2021-05-18T04:40:32.000Z,52.354183,4.9408426,110,2
119168.605_484545.593-Rest,2021-05-18T04:42:12.000Z,52.347652,4.861345,545,11
124395.149_485048.589-Rest,2021-05-18T04:43:08.000Z,52.35249,4.9380016,165,2
119168.605_484545.593-Rest,2021-05-18T04:43:47.000Z,52.347652,4.861345,380,0
124260.177_484921.581-Rest,2021-05-18T04:45:42.000Z,52.35134,4.9360323,310,2
119228.276_484631.649-Rest,2021-05-18T04:47:49.000Z,52.34843,4.8622117,330,4
124158.036_487027.900-Rest,2021-05-18T04:48:36.000Z,52.370266,4.93434,375,8
124158.036_487027.900-Rest,2021-05-18T04:50:02.000Z,52.370266,4.93434,355,0
118685.690_486574.998-Rest,2021-05-18T04:50:29.000Z,52.36586,4.8540387,230,0
119228.276_484631.649-Rest,2021-05-18T04:52:08.000Z,52.34843,4.8622117,550,0
124370.930_487127.673-Rest,2021-05-18T04:55:21.000Z,52.371174,4.9374566,435,4
118982.412_484632.377-Rest,2021-05-18T04:56:28.000Z,52.348423,4.858603,790,5
121776.119_485213.638-Rest,2021-05-18T04:56:47.000Z,52.35382,4.8995457,1090,7
124370.930_487127.673-Rest,2021-05-18T04:57:27.000Z,52.371174,4.9374566,470,0
123245.247_485426.466-Rest,2021-05-18T04:58:12.000Z,52.35582,4.9210887,250,7
118255.732_484130.889-Rest,2021-05-18T04:59:15.000Z,52.343864,4.8479934,320,8
118761.543_486421.290-Rest,2021-05-18T04:59:18.000Z,52.364483,4.8551693,300,3
123245.247_485426.466-Rest,2021-05-18T04:59:24.000Z,52.35582,4.9210887,475,0
118761.543_486421.290-Rest,2021-05-18T05:00:53.000Z,52.364483,4.8551693,315,0
119258.493_484543.336-Rest,2021-05-18T05:04:46.000Z,52.347637,4.862664,105,3
118790.594_486624.649-Rest,2021-05-18T05:04:54.000Z,52.366314,4.8555737,390,3
121906.475_485249.949-Rest,2021-05-18T05:04:57.000Z,52.354156,4.9014554,785,3
124730.186_487074.452-Rest,2021-05-18T05:05:20.000Z,52.370716,4.9427366,460,7
124730.186_487074.452-Rest,2021-05-18T05:07:07.000Z,52.370716,4.9427366,595,0
120446.433_485850.884-Rest,2021-05-18T05:07:11.000Z,52.359467,4.8799634,135,0
118434.453_484911.836-Rest,2021-05-18T05:07:21.000Z,52.350895,4.850531,815,3
