id,dateObserved,lat,long,weight,day_diff
124293.572_485362.018-Rest,2021-03-28T04:37:51.000Z,52.3553,4.936482,465,5
123697.553_485162.076-Rest,2021-03-28T04:45:30.000Z,52.35347,4.9277525,415,4
123636.407_485088.577-Rest,2021-03-28T04:50:17.000Z,52.352806,4.926862,405,5
123086.326_484961.908-Rest,2021-03-28T04:56:54.000Z,52.351635,4.9188,675,9
122658.921_484780.867-Rest,2021-03-28T05:05:34.000Z,52.349983,4.9125447,360,3
123835.899_485413.917-Rest,2021-03-28T05:25:19.000Z,52.355743,4.9297595,5,5
123835.899_485413.917-Rest,2021-03-28T05:26:41.000Z,52.355743,4.9297595,420,0
123367.029_485349.869-Rest,2021-03-28T05:32:17.000Z,52.35514,4.9228835,15,1
123367.029_485349.869-Rest,2021-03-28T05:33:18.000Z,52.35514,4.9228835,80,0
123346.291_485212.825-Rest,2021-03-28T05:37:14.000Z,52.353905,4.9225917,20,12
123346.291_485212.825-Rest,2021-03-28T05:38:20.000Z,52.353905,4.9225917,510,0
122719.209_485836.181-Rest,2021-03-28T05:58:49.000Z,52.359474,4.913328,400,3
124918.435_481004.774-Rest,2021-03-28T06:24:09.000Z,52.316174,4.946043,390,6
125049.604_481077.486-Rest,2021-03-28T06:28:16.000Z,52.316837,4.9479604,340,7
124795.440_481279.800-Rest,2021-03-28T06:32:26.000Z,52.31864,4.944215,320,1
123859.975_486377.387-Rest,2021-03-28T06:34:21.000Z,52.364403,4.9300237,0,12
123859.975_486377.387-Rest,2021-03-28T06:35:37.000Z,52.364403,4.9300237,430,0
124780.765_481398.317-Rest,2021-03-28T06:41:58.000Z,52.319706,4.943989,75,6
124870.293_481448.255-Rest,2021-03-28T06:49:05.000Z,52.32016,4.9452977,360,2
124041.946_486160.770-Rest,2021-03-28T06:50:37.000Z,52.362465,4.9327154,0,5
124041.946_486160.770-Rest,2021-03-28T06:52:03.000Z,52.362465,4.9327154,475,0
124041.946_486160.770-Rest,2021-03-28T06:53:13.000Z,52.362465,4.9327154,495,0
124656.441_481732.340-Rest,2021-03-28T06:54:16.000Z,52.3227,4.9421353,445,7
124549.098_481681.498-Rest,2021-03-28T06:57:26.000Z,52.32224,4.9405656,340,7
124600.188_485791.735-Rest,2021-03-28T07:00:49.000Z,52.35918,4.9409437,180,5
124884.576_481775.744-Rest,2021-03-28T07:02:21.000Z,52.3231,4.9454775,340,13
124600.188_485791.735-Rest,2021-03-28T07:03:02.000Z,52.35918,4.9409437,245,0
124600.188_485791.735-Rest,2021-03-28T07:04:25.000Z,52.35918,4.9409437,160,0
124932.271_482031.499-Rest,2021-03-28T07:05:49.000Z,52.325405,4.9461546,165,2
124571.781_485728.873-Rest,2021-03-28T07:08:25.000Z,52.358612,4.9405327,20,16
124946.269_482120.006-Rest,2021-03-28T07:09:16.000Z,52.3262,4.946352,155,7
124571.781_485728.873-Rest,2021-03-28T07:09:18.000Z,52.358612,4.9405327,180,0
124571.781_485728.873-Rest,2021-03-28T07:10:57.000Z,52.358612,4.9405327,1000,0
125178.018_481938.057-Rest,2021-03-28T07:12:49.000Z,52.324577,4.9497676,245,6
124419.447_485675.214-Rest,2021-03-28T07:15:09.000Z,52.358124,4.938301,395,16
124419.447_485675.214-Rest,2021-03-28T07:16:21.000Z,52.358124,4.938301,180,0
124594.204_486054.385-Rest,2021-03-28T07:25:21.000Z,52.36154,4.940832,100,4
124594.204_486054.385-Rest,2021-03-28T07:26:47.000Z,52.36154,4.940832,260,0
125380.399_480502.637-Rest,2021-03-28T09:42:21.000Z,52.311687,4.9528623,260,7
125380.399_480502.637-Rest,2021-03-28T09:43:33.000Z,52.311687,4.9528623,470,0
125290.067_480518.596-Rest,2021-03-28T09:47:22.000Z,52.311825,4.951536,450,7
125290.067_480518.596-Rest,2021-03-28T09:51:44.000Z,52.311825,4.951536,280,0
