id,dateObserved,lat,long,weight,day_diff
125230.082_486566.289-Rest,2020-11-10T04:27:12.000Z,52.366177,4.950122,480,12
121728.651_491043.627-Rest,2020-11-10T05:08:21.000Z,52.406216,4.8982716,2755,6
121679.271_491150.743-Rest,2020-11-10T05:13:52.000Z,52.407173,4.8975353,2385,6
120910.010_482810.796-Rest,2020-11-10T05:17:14.000Z,52.332172,4.8870764,180,6
121310.615_483912.901-Rest,2020-11-10T05:17:24.000Z,52.342102,4.8928432,215,3
121753.771_491114.783-Rest,2020-11-10T05:18:05.000Z,52.406857,4.8986335,1615,6
120910.010_482810.796-Rest,2020-11-10T05:18:36.000Z,52.332172,4.8870764,160,0
124195.028_486559.170-Rest,2020-11-10T05:18:44.000Z,52.366055,4.934926,555,7
122413.179_489528.714-Rest,2020-11-10T05:19:50.000Z,52.39264,4.908478,1965,14
124849.816_486798.800-Rest,2020-11-10T05:20:02.000Z,52.368244,4.944518,1045,7
121258.668_484000.623-Rest,2020-11-10T05:20:33.000Z,52.342888,4.892072,135,3
124849.816_486798.800-Rest,2020-11-10T05:21:23.000Z,52.368244,4.944518,80,0
121210.062_484083.905-Rest,2020-11-10T05:23:28.000Z,52.34363,4.8913507,225,3
124018.699_486210.337-Rest,2020-11-10T05:24:42.000Z,52.36291,4.932369,405,3
122511.684_489477.229-Rest,2020-11-10T05:24:58.000Z,52.392185,4.9099298,1930,14
124296.673_485947.773-Rest,2020-11-10T05:25:38.000Z,52.360565,4.9364743,5,6
124296.673_485947.773-Rest,2020-11-10T05:26:04.000Z,52.360565,4.9364743,0,0
122909.129_489940.987-Rest,2020-11-10T05:26:08.000Z,52.396374,4.915724,2665,6
124963.148_486770.271-Rest,2020-11-10T05:26:27.000Z,52.367996,4.9461846,430,7
124296.673_485947.773-Rest,2020-11-10T05:27:24.000Z,52.360565,4.9364743,415,0
121300.914_484211.070-Rest,2020-11-10T05:27:44.000Z,52.34478,4.892671,330,4
125290.067_480518.596-Rest,2020-11-10T05:29:04.000Z,52.311825,4.951536,150,4
122591.853_489413.012-Rest,2020-11-10T05:29:42.000Z,52.39161,4.9111137,1605,14
124737.613_486573.358-Rest,2020-11-10T05:30:03.000Z,52.36621,4.9428906,50,4
124883.902_481119.296-Rest,2020-11-10T05:30:06.000Z,52.317204,4.9455266,275,1
121383.010_484229.020-Rest,2020-11-10T05:31:20.000Z,52.344948,4.893874,90,3
125290.067_480518.596-Rest,2020-11-10T05:31:43.000Z,52.311825,4.951536,595,0
121472.015_491002.943-Rest,2020-11-10T05:31:56.000Z,52.405834,4.8945045,2360,6
121383.010_484229.020-Rest,2020-11-10T05:32:29.000Z,52.344948,4.893874,155,0
124918.435_481004.774-Rest,2020-11-10T05:32:56.000Z,52.316174,4.946043,335,2
122746.762_489711.887-Rest,2020-11-10T05:33:56.000Z,52.394306,4.9133606,2605,13
124415.533_486234.347-Rest,2020-11-10T05:34:06.000Z,52.363148,4.938193,520,6
124846.077_486469.485-Rest,2020-11-10T05:34:24.000Z,52.365284,4.9444923,380,5
122251.751_484375.152-Rest,2020-11-10T05:34:25.000Z,52.346313,4.906608,255,6
124307.548_485989.438-Rest,2020-11-10T05:34:46.000Z,52.36094,4.9366302,415,7
121309.214_484298.898-Rest,2020-11-10T05:35:35.000Z,52.345573,4.892784,135,3
124307.548_485989.438-Rest,2020-11-10T05:36:07.000Z,52.36094,4.9366302,450,0
122251.751_484375.152-Rest,2020-11-10T05:36:23.000Z,52.346313,4.906608,40,0
121309.214_484298.898-Rest,2020-11-10T05:36:54.000Z,52.345573,4.892784,185,0
125049.604_481077.486-Rest,2020-11-10T05:37:13.000Z,52.316837,4.9479604,290,2
122251.751_484375.152-Rest,2020-11-10T05:38:23.000Z,52.346313,4.906608,225,0
118255.732_484130.889-Rest,2020-11-10T05:38:24.000Z,52.343864,4.8479934,200,6
124975.689_486464.619-Rest,2020-11-10T05:38:49.000Z,52.36525,4.946396,320,3
124975.689_486464.619-Rest,2020-11-10T05:39:54.000Z,52.36525,4.946396,425,0
124660.747_486175.532-Rest,2020-11-10T05:40:56.000Z,52.362633,4.941798,430,12
125121.670_481116.833-Rest,2020-11-10T05:41:00.000Z,52.317192,4.9490137,295,2
124505.877_485869.569-Rest,2020-11-10T05:41:36.000Z,52.359875,4.9395523,455,6
115469.628_486165.288-Rest,2020-11-10T05:41:40.000Z,52.361958,4.806871,390,34
122374.977_484402.287-Rest,2020-11-10T05:41:40.000Z,52.346565,4.908414,40,6
115469.628_486165.288-Rest,2020-11-10T05:42:03.000Z,52.361958,4.806871,0,0
115469.628_486165.288-Rest,2020-11-10T05:42:05.000Z,52.361958,4.806871,5,0
124660.747_486175.532-Rest,2020-11-10T05:42:28.000Z,52.362633,4.941798,335,0
120543.720_482840.559-Rest,2020-11-10T05:42:49.000Z,52.332417,4.8817,185,6
124505.877_485869.569-Rest,2020-11-10T05:43:03.000Z,52.359875,4.9395523,365,0
