id,dateObserved,lat,long,weight,day_diff
117685.868_484769.257-Rest,2020-12-05T06:08:47.000Z,52.349564,4.8395605,50,1
117685.868_484769.257-Rest,2020-12-05T06:09:52.000Z,52.349564,4.8395605,50,0
118637.534_484915.540-Rest,2020-12-05T06:11:57.000Z,52.350945,4.8535113,425,2
117631.091_484807.590-Rest,2020-12-05T06:13:40.000Z,52.349907,4.8387523,10,1
117631.091_484807.590-Rest,2020-12-05T06:14:41.000Z,52.349907,4.8387523,160,0
117584.698_484816.943-Rest,2020-12-05T06:19:13.000Z,52.349987,4.8380704,135,4
117552.814_484658.653-Rest,2020-12-05T06:24:51.000Z,52.34856,4.8376203,165,1
122437.314_484738.338-Rest,2020-12-05T06:25:17.000Z,52.34959,4.909296,135,6
117552.814_484658.653-Rest,2020-12-05T06:27:41.000Z,52.34856,4.8376203,20,0
117552.814_484658.653-Rest,2020-12-05T06:28:46.000Z,52.34856,4.8376203,185,0
122305.493_488983.590-Rest,2020-12-05T06:28:56.000Z,52.387733,4.9069486,245,2
117862.151_484498.706-Rest,2020-12-05T06:32:34.000Z,52.347145,4.8421774,15,49
117862.151_484498.706-Rest,2020-12-05T06:33:36.000Z,52.347145,4.8421774,45,0
124629.153_486770.086-Rest,2020-12-05T06:35:53.000Z,52.367973,4.941281,130,11
117861.836_484623.125-Rest,2020-12-05T06:37:04.000Z,52.348263,4.8421593,20,49
124629.153_486770.086-Rest,2020-12-05T06:37:09.000Z,52.367973,4.941281,310,0
117861.836_484623.125-Rest,2020-12-05T06:39:41.000Z,52.348263,4.8421593,0,0
121954.963_488751.659-Rest,2020-12-05T06:40:35.000Z,52.385628,4.9018226,320,3
117861.836_484623.125-Rest,2020-12-05T06:40:44.000Z,52.348263,4.8421593,45,0
121954.963_488751.659-Rest,2020-12-05T06:41:56.000Z,52.385628,4.9018226,250,0
121954.963_488751.659-Rest,2020-12-05T06:42:04.000Z,52.385628,4.9018226,5,0
122241.515_485677.390-Rest,2020-12-05T06:44:47.000Z,52.358017,4.906331,155,0
124562.755_486252.169-Rest,2020-12-05T06:47:17.000Z,52.363316,4.9403524,395,5
124562.755_486252.169-Rest,2020-12-05T06:48:29.000Z,52.363316,4.9403524,305,0
124577.351_485422.341-Rest,2020-12-05T06:55:21.000Z,52.355858,4.940642,300,11
122794.403_488689.700-Rest,2020-12-05T07:00:09.000Z,52.385124,4.9141583,280,1
120120.447_485533.550-Rest,2020-12-05T07:00:27.000Z,52.356594,4.8752112,755,13
122794.403_488689.700-Rest,2020-12-05T07:01:30.000Z,52.385124,4.9141583,145,0
122392.792_484321.735-Rest,2020-12-05T07:01:46.000Z,52.34584,4.9086833,345,6
124601.860_485162.168-Rest,2020-12-05T07:02:06.000Z,52.353523,4.9410253,200,2
124779.054_487149.634-Rest,2020-12-05T07:02:43.000Z,52.371395,4.9434476,245,1
122392.792_484321.735-Rest,2020-12-05T07:03:41.000Z,52.34584,4.9086833,335,0
117996.997_484923.418-Rest,2020-12-05T07:05:51.000Z,52.35097,4.8441095,30,49
124779.054_487149.634-Rest,2020-12-05T07:06:16.000Z,52.371395,4.9434476,75,0
117996.997_484923.418-Rest,2020-12-05T07:06:44.000Z,52.35097,4.8441095,10,0
117826.773_484818.629-Rest,2020-12-05T07:10:21.000Z,52.350018,4.841623,40,5
117826.773_484818.629-Rest,2020-12-05T07:11:14.000Z,52.350018,4.841623,45,0
122343.394_484245.884-Rest,2020-12-05T07:13:48.000Z,52.345158,4.9079657,275,11
123143.069_485342.314-Rest,2020-12-05T07:14:51.000Z,52.355057,4.9195967,335,4
122343.394_484245.884-Rest,2020-12-05T07:15:18.000Z,52.345158,4.9079657,300,0
117456.916_485634.142-Rest,2020-12-05T07:18:38.000Z,52.357323,4.836104,230,5
117456.916_485634.142-Rest,2020-12-05T07:19:34.000Z,52.357323,4.836104,235,0
122987.666_485251.290-Rest,2020-12-05T07:19:38.000Z,52.354233,4.9173245,295,4
117456.916_485634.142-Rest,2020-12-05T07:20:34.000Z,52.357323,4.836104,260,0
122987.666_485251.290-Rest,2020-12-05T07:21:01.000Z,52.354233,4.9173245,325,0
117456.916_485634.142-Rest,2020-12-05T07:21:38.000Z,52.357323,4.836104,75,0
123885.081_490182.863-Rest,2020-12-05T07:25:15.000Z,52.398605,4.93004,350,1
123367.029_485349.869-Rest,2020-12-05T07:26:29.000Z,52.35514,4.9228835,265,2
123885.081_490182.863-Rest,2020-12-05T07:26:30.000Z,52.398605,4.93004,175,0
121248.383_488641.194-Rest,2020-12-05T07:26:56.000Z,52.384594,4.8914557,140,0
121248.383_488641.194-Rest,2020-12-05T07:27:55.000Z,52.384594,4.8914557,180,0
123397.455_485428.646-Rest,2020-12-05T07:30:16.000Z,52.35585,4.9233227,135,7
121265.248_488848.800-Rest,2020-12-05T07:30:45.000Z,52.38646,4.8916826,90,1
121265.248_488848.800-Rest,2020-12-05T07:31:42.000Z,52.38646,4.8916826,170,0
124918.435_481004.774-Rest,2020-12-05T07:34:41.000Z,52.316174,4.946043,325,3
122574.731_483974.759-Rest,2020-12-05T07:35:57.000Z,52.342735,4.9113865,375,6
117454.432_486777.737-Rest,2020-12-05T07:37:26.000Z,52.3676,4.83594,165,17
122574.731_483974.759-Rest,2020-12-05T07:37:28.000Z,52.342735,4.9113865,220,0
123697.553_485162.076-Rest,2020-12-05T07:38:13.000Z,52.35347,4.9277525,250,7
117454.432_486777.737-Rest,2020-12-05T07:38:23.000Z,52.3676,4.83594,120,0
122546.599_484043.766-Rest,2020-12-05T07:41:10.000Z,52.343353,4.9109674,250,6
122546.599_484043.766-Rest,2020-12-05T07:42:38.000Z,52.343353,4.9109674,275,0
116762.859_487438.343-Rest,2020-12-05T07:44:12.000Z,52.37349,4.825711,235,3
116762.859_487438.343-Rest,2020-12-05T07:45:16.000Z,52.37349,4.825711,255,0
116762.859_487438.343-Rest,2020-12-05T07:46:11.000Z,52.37349,4.825711,365,0
123693.981_490346.788-Rest,2020-12-05T07:48:33.000Z,52.400066,4.927217,255,3
123455.953_486997.427-Rest,2020-12-05T07:53:48.000Z,52.369953,4.924034,195,339
117141.745_487591.502-Rest,2020-12-05T07:55:33.000Z,52.374893,4.8312573,5,2
117141.745_487591.502-Rest,2020-12-05T07:56:29.000Z,52.374893,4.8312573,360,0
121262.901_484854.723-Rest,2020-12-05T07:57:52.000Z,52.350563,4.892049,535,4
117226.358_487581.587-Rest,2020-12-05T07:59:32.000Z,52.37481,4.832501,200,2
124000.509_484660.183-Rest,2020-12-05T08:01:00.000Z,52.348976,4.9322453,520,4
117288.891_487737.044-Rest,2020-12-05T08:02:07.000Z,52.37621,4.8334017,185,2
121515.286_485097.142-Rest,2020-12-05T08:03:04.000Z,52.352757,4.8957286,175,2
121515.286_485097.142-Rest,2020-12-05T08:04:29.000Z,52.352757,4.8957286,295,0
123269.985_491293.888-Rest,2020-12-05T08:06:36.000Z,52.408554,4.9208975,395,1
117306.054_488494.353-Rest,2020-12-05T08:07:21.000Z,52.38302,4.8335686,185,2
124140.398_486418.709-Rest,2020-12-05T08:08:55.000Z,52.364788,4.934137,485,17
124425.617_484799.828-Rest,2020-12-05T08:09:42.000Z,52.350254,4.9384713,395,2
124140.398_486418.709-Rest,2020-12-05T08:10:02.000Z,52.364788,4.934137,355,0
124140.398_486418.709-Rest,2020-12-05T08:11:13.000Z,52.364788,4.934137,305,0
116709.189_488543.957-Rest,2020-12-05T08:11:57.000Z,52.383423,4.8247967,145,49
116709.189_488543.957-Rest,2020-12-05T08:12:53.000Z,52.383423,4.8247967,115,0
116628.010_488407.898-Rest,2020-12-05T08:16:14.000Z,52.382195,4.82362,430,49
120921.640_485111.548-Rest,2020-12-05T08:16:53.000Z,52.35285,4.8870144,470,2
116628.010_488407.898-Rest,2020-12-05T08:17:04.000Z,52.382195,4.82362,290,0
124507.541_484665.452-Rest,2020-12-05T08:19:06.000Z,52.349052,4.939686,405,9
124507.541_484665.452-Rest,2020-12-05T08:20:43.000Z,52.349052,4.939686,505,0
116551.657_488556.757-Rest,2020-12-05T08:21:02.000Z,52.383526,4.8224816,150,49
116551.657_488556.757-Rest,2020-12-05T08:21:52.000Z,52.383526,4.8224816,245,0
121153.223_485617.787-Rest,2020-12-05T08:23:18.000Z,52.357414,4.8903623,690,3
123696.634_485962.481-Rest,2020-12-05T08:23:28.000Z,52.360664,4.9276643,290,5
122548.021_490957.597-Rest,2020-12-05T08:24:59.000Z,52.40549,4.9103203,290,3
121150.273_485485.075-Rest,2020-12-05T08:28:00.000Z,52.356224,4.890332,350,3
121150.273_485485.075-Rest,2020-12-05T08:29:17.000Z,52.356224,4.890332,345,0
120938.627_485242.859-Rest,2020-12-05T08:34:47.000Z,52.354034,4.8872504,1605,2
124167.955_485705.780-Rest,2020-12-05T08:35:48.000Z,52.358383,4.934607,370,9
124167.955_485705.780-Rest,2020-12-05T08:36:53.000Z,52.358383,4.934607,180,0
124167.955_485705.780-Rest,2020-12-05T08:38:03.000Z,52.358383,4.934607,290,0
120938.206_482370.094-Rest,2020-12-05T08:39:43.000Z,52.328213,4.8875346,860,7
120938.206_482370.094-Rest,2020-12-05T08:41:15.000Z,52.328213,4.8875346,225,0
121044.720_482354.079-Rest,2020-12-05T08:43:51.000Z,52.328075,4.8890986,345,14
120259.494_485570.515-Rest,2020-12-05T08:44:42.000Z,52.356934,4.8772483,165,14
121064.908_482289.689-Rest,2020-12-05T08:46:16.000Z,52.3275,4.8894014,180,14
120259.494_485570.515-Rest,2020-12-05T08:46:20.000Z,52.356934,4.8772483,425,0
121064.908_482289.689-Rest,2020-12-05T08:47:12.000Z,52.3275,4.8894014,140,0
120902.896_481997.481-Rest,2020-12-05T08:54:40.000Z,52.324863,4.8870544,80,7
120543.796_484593.883-Rest,2020-12-05T08:55:29.000Z,52.348175,4.8815217,230,3
124042.889_485759.755-Rest,2020-12-05T08:56:58.000Z,52.35886,4.932766,375,24
120296.927_484381.767-Rest,2020-12-05T09:00:24.000Z,52.346252,4.8779206,290,2
121007.095_482143.102-Rest,2020-12-05T09:03:18.000Z,52.32618,4.8885684,45,7
121007.095_482143.102-Rest,2020-12-05T09:04:22.000Z,52.32618,4.8885684,115,0
120151.631_484794.971-Rest,2020-12-05T09:05:32.000Z,52.349957,4.8757453,190,3
120151.631_484794.971-Rest,2020-12-05T09:06:43.000Z,52.349957,4.8757453,100,0
120808.824_482056.680-Rest,2020-12-05T09:07:54.000Z,52.32539,4.8856688,150,7
120808.824_482056.680-Rest,2020-12-05T09:09:21.000Z,52.32539,4.8856688,130,0
121831.989_492429.344-Rest,2020-12-05T09:09:59.000Z,52.418674,4.899653,415,3
123647.540_485201.296-Rest,2020-12-05T09:10:59.000Z,52.35382,4.927015,860,1
119848.302_484463.153-Rest,2020-12-05T09:11:53.000Z,52.34696,4.8713284,270,2
120863.208_482064.677-Rest,2020-12-05T09:12:40.000Z,52.325466,4.8864655,400,7
119848.302_484463.153-Rest,2020-12-05T09:13:02.000Z,52.34696,4.8713284,275,0
120863.208_482064.677-Rest,2020-12-05T09:13:45.000Z,52.325466,4.8864655,35,0
123697.553_485162.076-Rest,2020-12-05T09:17:00.000Z,52.35347,4.9277525,15,0
120812.371_482135.766-Rest,2020-12-05T09:18:08.000Z,52.3261,4.8857126,90,7
124761.454_483451.580-Rest,2020-12-05T09:18:23.000Z,52.338158,4.9435215,525,5
123720.083_485146.355-Rest,2020-12-05T09:19:05.000Z,52.353333,4.9280844,120,11
120812.371_482135.766-Rest,2020-12-05T09:19:17.000Z,52.3261,4.8857126,150,0
123720.083_485146.355-Rest,2020-12-05T09:20:06.000Z,52.353333,4.9280844,235,0
120806.572_482180.491-Rest,2020-12-05T09:22:36.000Z,52.3265,4.885623,130,14
123829.357_485221.965-Rest,2020-12-05T09:22:51.000Z,52.354015,4.9296813,125,6
123829.357_485221.965-Rest,2020-12-05T09:23:52.000Z,52.354015,4.9296813,195,0
120806.572_482180.491-Rest,2020-12-05T09:24:07.000Z,52.3265,4.885623,135,0
116507.688_488459.801-Rest,2020-12-05T09:24:42.000Z,52.382652,4.821847,275,49
119304.477_484322.012-Rest,2020-12-05T09:25:17.000Z,52.345654,4.863363,315,2
116507.688_488459.801-Rest,2020-12-05T09:25:37.000Z,52.382652,4.821847,225,0
119304.477_484322.012-Rest,2020-12-05T09:26:23.000Z,52.345654,4.863363,270,0
123920.244_485209.818-Rest,2020-12-05T09:27:40.000Z,52.353912,4.9310164,285,4
120860.362_482195.447-Rest,2020-12-05T09:28:07.000Z,52.32664,4.8864107,170,7
