id,dateObserved,lat,long,weight,day_diff
119781.937_487050.374-Rest,2021-04-01T02:16:39.000Z,52.370205,4.870084,195,11
119781.937_487050.374-Rest,2021-04-01T02:17:44.000Z,52.370205,4.870084,320,0
119847.154_486876.100-Rest,2021-04-01T02:26:19.000Z,52.36864,4.8710594,475,27
119847.154_486876.100-Rest,2021-04-01T02:27:37.000Z,52.36864,4.8710594,470,0
120000.384_486733.397-Rest,2021-04-01T02:31:20.000Z,52.36737,4.873324,440,27
120055.460_486580.127-Rest,2021-04-01T02:39:02.000Z,52.365997,4.874149,325,27
120105.266_486781.687-Rest,2021-04-01T02:43:45.000Z,52.36781,4.874859,175,6
120105.266_486781.687-Rest,2021-04-01T02:45:32.000Z,52.36781,4.874859,260,0
120230.085_486661.872-Rest,2021-04-01T02:50:39.000Z,52.36674,4.8767037,370,27
120094.338_486618.484-Rest,2021-04-01T02:55:28.000Z,52.366344,4.8747153,345,27
119904.691_486783.076-Rest,2021-04-01T03:01:52.000Z,52.36781,4.871914,185,6
119904.691_486783.076-Rest,2021-04-01T03:03:03.000Z,52.36781,4.871914,295,0
119815.041_487027.593-Rest,2021-04-01T03:06:55.000Z,52.370003,4.870572,320,6
119815.041_487027.593-Rest,2021-04-01T03:08:00.000Z,52.370003,4.870572,335,0
124225.647_485520.604-Rest,2021-04-01T03:40:44.000Z,52.356724,4.9354706,275,9
124225.647_485520.604-Rest,2021-04-01T03:42:22.000Z,52.356724,4.9354706,500,0
124575.526_485030.977-Rest,2021-04-01T03:47:28.000Z,52.35234,4.9406505,435,6
124694.563_485229.332-Rest,2021-04-01T03:52:06.000Z,52.35413,4.94238,15,7
124697.169_485338.851-Rest,2021-04-01T03:56:34.000Z,52.355114,4.942408,360,7
118255.732_484130.889-Rest,2021-04-01T04:00:26.000Z,52.343864,4.8479934,95,2
124707.825_485630.421-Rest,2021-04-01T04:01:13.000Z,52.357735,4.9425383,315,13
124707.825_485630.421-Rest,2021-04-01T04:02:25.000Z,52.357735,4.9425383,360,0
124801.090_485586.038-Rest,2021-04-01T04:05:35.000Z,52.35734,4.9439116,380,12
124801.090_485586.038-Rest,2021-04-01T04:06:40.000Z,52.35734,4.9439116,410,0
124801.090_485586.038-Rest,2021-04-01T04:07:51.000Z,52.35734,4.9439116,370,0
124787.782_485833.503-Rest,2021-04-01T04:12:35.000Z,52.359566,4.9436936,365,20
124787.782_485833.503-Rest,2021-04-01T04:14:57.000Z,52.359566,4.9436936,445,0
118820.140_484475.411-Rest,2021-04-01T04:17:59.000Z,52.347,4.856239,385,7
118820.140_484475.411-Rest,2021-04-01T04:20:38.000Z,52.347,4.856239,430,0
124600.315_485783.953-Rest,2021-04-01T04:20:59.000Z,52.35911,4.9409466,120,12
124600.188_485791.735-Rest,2021-04-01T04:22:03.000Z,52.35918,4.9409437,270,3
124572.744_485896.898-Rest,2021-04-01T04:25:24.000Z,52.360123,4.9405313,245,2
124572.744_485896.898-Rest,2021-04-01T04:26:28.000Z,52.360123,4.9405313,130,0
124535.962_485968.544-Rest,2021-04-01T04:29:00.000Z,52.360767,4.939985,195,5
118682.000_484397.219-Rest,2021-04-01T04:29:06.000Z,52.346287,4.85422,240,7
124535.962_485968.544-Rest,2021-04-01T04:30:19.000Z,52.360767,4.939985,205,0
118682.000_484397.219-Rest,2021-04-01T04:30:24.000Z,52.346287,4.85422,315,0
117685.868_484769.257-Rest,2021-04-01T04:30:45.000Z,52.349564,4.8395605,145,4
124535.962_485968.544-Rest,2021-04-01T04:31:28.000Z,52.360767,4.939985,210,0
117685.868_484769.257-Rest,2021-04-01T04:31:46.000Z,52.349564,4.8395605,135,0
118672.732_484243.898-Rest,2021-04-01T04:35:13.000Z,52.34491,4.8541,280,12
118672.732_484243.898-Rest,2021-04-01T04:36:38.000Z,52.34491,4.8541,315,0
117932.688_485276.899-Rest,2021-04-01T04:37:50.000Z,52.354145,4.843127,625,13
117793.641_485086.669-Rest,2021-04-01T04:41:38.000Z,52.352425,4.841107,200,13
117793.641_485086.669-Rest,2021-04-01T04:42:40.000Z,52.352425,4.841107,395,0
124566.402_485784.678-Rest,2021-04-01T04:42:51.000Z,52.359116,4.9404483,225,4
118982.172_484509.283-Rest,2021-04-01T04:43:30.000Z,52.347317,4.858613,515,6
117793.641_485086.669-Rest,2021-04-01T04:43:41.000Z,52.352425,4.841107,425,0
124566.402_485784.678-Rest,2021-04-01T04:43:52.000Z,52.359116,4.9404483,345,0
119939.581_487269.466-Rest,2021-04-01T04:43:56.000Z,52.372185,4.8723755,365,6
118982.172_484509.283-Rest,2021-04-01T04:44:57.000Z,52.347317,4.858613,410,0
119908.431_487192.223-Rest,2021-04-01T04:46:22.000Z,52.371487,4.8719263,260,2
117676.520_485168.773-Rest,2021-04-01T04:47:35.000Z,52.353153,4.839379,240,9
124350.296_485748.790-Rest,2021-04-01T04:47:54.000Z,52.35878,4.9372797,465,4
125316.010_487176.820-Rest,2021-04-01T04:48:26.000Z,52.371666,4.951329,960,6
117676.520_485168.773-Rest,2021-04-01T04:48:27.000Z,52.353153,4.839379,230,0
124350.296_485748.790-Rest,2021-04-01T04:49:10.000Z,52.35878,4.9372797,470,0
117676.520_485168.773-Rest,2021-04-01T04:49:26.000Z,52.353153,4.839379,240,0
124880.491_487101.336-Rest,2021-04-01T04:51:31.000Z,52.370964,4.944941,480,21
119886.074_487018.139-Rest,2021-04-01T04:52:11.000Z,52.369923,4.871616,245,6
118706.423_484776.139-Rest,2021-04-01T04:52:29.000Z,52.349693,4.8545375,465,4
117765.850_485246.407-Rest,2021-04-01T04:53:56.000Z,52.35386,4.8406816,415,13
120829.666_482657.773-Rest,2021-04-01T04:54:05.000Z,52.33079,4.8859134,445,7
118706.423_484776.139-Rest,2021-04-01T04:54:06.000Z,52.349693,4.8545375,370,0
124307.118_486297.137-Rest,2021-04-01T04:54:52.000Z,52.363705,4.9365954,565,5
117765.850_485246.407-Rest,2021-04-01T04:55:00.000Z,52.35386,4.8406816,430,0
124597.455_487051.459-Rest,2021-04-01T04:55:04.000Z,52.370502,4.9407897,420,27
120829.666_482657.773-Rest,2021-04-01T04:55:20.000Z,52.33079,4.8859134,365,0
119921.322_486923.714-Rest,2021-04-01T04:55:48.000Z,52.369076,4.8721433,435,6
117765.850_485246.407-Rest,2021-04-01T04:56:03.000Z,52.35386,4.8406816,390,0
119921.322_486923.714-Rest,2021-04-01T04:57:08.000Z,52.369076,4.8721433,340,0
118872.897_482821.561-Rest,2021-04-01T04:57:34.000Z,52.332138,4.85719,310,11
118955.119_484784.326-Rest,2021-04-01T04:58:16.000Z,52.349785,4.8581862,195,3
120085.162_483002.339-Rest,2021-04-01T04:58:34.000Z,52.333843,4.874956,225,5
124473.056_487257.169-Rest,2021-04-01T04:59:02.000Z,52.372345,4.9389443,370,6
118872.897_482821.561-Rest,2021-04-01T04:59:07.000Z,52.332138,4.85719,280,0
117733.589_485389.636-Rest,2021-04-01T04:59:09.000Z,52.355145,4.8401923,430,9
123510.222_485478.162-Rest,2021-04-01T04:59:47.000Z,52.3563,4.924973,655,16
117733.589_485389.636-Rest,2021-04-01T05:00:02.000Z,52.355145,4.8401923,85,0
120085.162_483002.339-Rest,2021-04-01T05:00:11.000Z,52.333843,4.874956,265,0
124203.587_486305.948-Rest,2021-04-01T05:00:19.000Z,52.36378,4.935075,455,2
121044.720_482354.079-Rest,2021-04-01T05:00:45.000Z,52.328075,4.8890986,75,4
118955.119_484784.326-Rest,2021-04-01T05:00:59.000Z,52.349785,4.8581862,335,0
120085.162_483002.339-Rest,2021-04-01T05:01:35.000Z,52.333843,4.874956,235,0
124203.587_486305.948-Rest,2021-04-01T05:01:39.000Z,52.36378,4.935075,385,0
117693.985_485389.237-Rest,2021-04-01T05:02:29.000Z,52.355137,4.839611,20,9
