id,dateObserved,lat,long,weight,day_diff
120097.477_487840.481-Rest,2021-09-03T04:41:55.000Z,52.377327,4.8746347,365,1
121150.273_485485.075-Rest,2021-09-03T04:42:41.000Z,52.356224,4.890332,465,3
123330.181_485245.515-Rest,2021-09-03T04:42:48.000Z,52.3542,4.9223523,165,0
121150.273_485485.075-Rest,2021-09-03T04:43:56.000Z,52.356224,4.890332,420,0
125015.644_487230.302-Rest,2021-09-03T04:44:01.000Z,52.372143,4.9469123,365,2
125015.644_487230.302-Rest,2021-09-03T04:45:05.000Z,52.372143,4.9469123,300,0
123289.455_485169.578-Rest,2021-09-03T04:45:57.000Z,52.353516,4.921762,210,2
125015.644_487230.302-Rest,2021-09-03T04:46:15.000Z,52.372143,4.9469123,55,0
120045.323_487756.978-Rest,2021-09-03T04:46:37.000Z,52.37657,4.8738775,250,38
120053.027_487728.674-Rest,2021-09-03T04:48:51.000Z,52.376316,4.8739934,185,2
123944.924_487967.962-Rest,2021-09-03T04:48:55.000Z,52.3787,4.9311237,365,4
123367.029_485349.869-Rest,2021-09-03T04:49:48.000Z,52.35514,4.9228835,170,0
123944.924_487967.962-Rest,2021-09-03T04:49:54.000Z,52.3787,4.9311237,230,0
124991.661_487128.388-Rest,2021-09-03T04:50:08.000Z,52.371216,4.9465714,375,5
121153.223_485617.787-Rest,2021-09-03T04:50:09.000Z,52.357414,4.8903623,765,6
118952.128_481973.705-Rest,2021-09-03T04:51:16.000Z,52.324524,4.8584433,310,8
124991.661_487128.388-Rest,2021-09-03T04:51:23.000Z,52.371216,4.9465714,305,0
120088.753_487620.874-Rest,2021-09-03T04:52:04.000Z,52.37535,4.8745294,380,2
118952.128_481973.705-Rest,2021-09-03T04:52:23.000Z,52.324524,4.8584433,145,0
123632.700_485919.935-Rest,2021-09-03T04:52:27.000Z,52.36028,4.9267297,245,0
118770.351_485266.936-Rest,2021-09-03T04:53:13.000Z,52.35411,4.855423,1000,5
124034.374_487826.103-Rest,2021-09-03T04:53:52.000Z,52.377434,4.932451,400,2
