id,dateObserved,lat,long,weight,day_diff
123459.332_484212.395-Rest,2020-04-14T04:12:42.000Z,52.34492,4.924345,345,3
123149.466_489057.983-Rest,2020-04-14T04:14:04.000Z,52.388454,4.9193387,2800,6
122503.564_485664.365-Rest,2020-04-14T04:14:43.000Z,52.357914,4.910179,205,11
123403.399_484178.406-Rest,2020-04-14T04:15:52.000Z,52.344612,4.9235272,170,14
124447.833_484884.823-Rest,2020-04-14T04:16:14.000Z,52.35102,4.93879,590,3
123403.399_484178.406-Rest,2020-04-14T04:17:01.000Z,52.344612,4.9235272,435,0
123416.212_484271.677-Rest,2020-04-14T04:19:51.000Z,52.34545,4.9237065,305,6
124497.524_484856.032-Rest,2020-04-14T04:20:09.000Z,52.350765,4.939522,485,10
122646.652_488446.212-Rest,2020-04-14T04:20:33.000Z,52.382927,4.9120116,2460,12
122997.666_489445.308-Rest,2020-04-14T04:22:06.000Z,52.391926,4.917072,2795,9
123333.768_484255.077-Rest,2020-04-14T04:22:47.000Z,52.3453,4.922498,265,6
124573.515_484930.639-Rest,2020-04-14T04:23:36.000Z,52.35144,4.94063,455,10
123333.768_484255.077-Rest,2020-04-14T04:24:04.000Z,52.3453,4.922498,425,0
123218.340_484223.339-Rest,2020-04-14T04:26:57.000Z,52.345005,4.9208074,365,6
122909.129_489940.987-Rest,2020-04-14T04:27:39.000Z,52.396374,4.915724,2625,5
123218.340_484223.339-Rest,2020-04-14T04:28:08.000Z,52.345005,4.9208074,395,0
123109.501_488430.210-Rest,2020-04-14T04:28:19.000Z,52.38281,4.9188113,2880,6
124503.132_484948.983-Rest,2020-04-14T04:29:20.000Z,52.3516,4.9395957,390,10
123159.892_484196.056-Rest,2020-04-14T04:31:07.000Z,52.344757,4.9199524,460,3
118640.276_486037.299-Rest,2020-04-14T04:32:51.000Z,52.361027,4.8534303,675,104
124491.728_485025.843-Rest,2020-04-14T04:33:00.000Z,52.35229,4.939421,425,10
123209.514_484094.699-Rest,2020-04-14T04:34:44.000Z,52.34385,4.92069,435,6
123080.478_488874.625-Rest,2020-04-14T04:35:04.000Z,52.386803,4.9183426,3050,5
122813.274_489983.437-Rest,2020-04-14T04:35:51.000Z,52.39675,4.9143114,2545,6
118434.453_484911.836-Rest,2020-04-14T04:36:25.000Z,52.350895,4.850531,10,7
122932.353_490199.517-Rest,2020-04-14T04:37:20.000Z,52.3987,4.9160404,2785,5
124601.860_485162.168-Rest,2020-04-14T04:37:31.000Z,52.353523,4.9410253,515,10
118434.453_484911.836-Rest,2020-04-14T04:38:18.000Z,52.350895,4.850531,930,0
123310.771_484159.332-Rest,2020-04-14T04:38:40.000Z,52.344437,4.9221697,165,3
123208.245_483831.266-Rest,2020-04-14T04:40:57.000Z,52.34148,4.9206963,410,4
122251.751_484375.152-Rest,2020-04-14T04:41:01.000Z,52.346313,4.906608,320,27
124692.020_485136.430-Rest,2020-04-14T04:41:11.000Z,52.353294,4.942351,405,10
123335.692_484082.114-Rest,2020-04-14T04:41:42.000Z,52.343742,4.9225426,665,3
123208.245_483831.266-Rest,2020-04-14T04:42:05.000Z,52.34148,4.9206963,295,0
122251.751_484375.152-Rest,2020-04-14T04:42:26.000Z,52.346313,4.906608,430,0
122788.224_490395.689-Rest,2020-04-14T04:43:11.000Z,52.400455,4.913904,2945,21
