id,dateObserved,lat,long,weight,day_diff
119622.267_486030.926-Rest,2020-02-27T05:48:13.000Z,52.36103,4.8678465,170,2
119833.523_486086.019-Rest,2020-02-27T05:51:49.000Z,52.36154,4.870942,15,2
119946.733_486133.777-Rest,2020-02-27T05:57:16.000Z,52.361977,4.8725986,160,2
120178.003_486228.309-Rest,2020-02-27T06:04:13.000Z,52.362843,4.875984,125,2
122351.959_489433.965-Rest,2020-02-27T06:05:12.000Z,52.391785,4.9075875,1695,5
123222.313_485204.614-Rest,2020-02-27T06:08:08.000Z,52.353825,4.920773,370,2
120349.078_482617.510-Rest,2020-02-27T06:08:34.000Z,52.330402,4.878867,170,2
122511.684_489477.229-Rest,2020-02-27T06:10:42.000Z,52.392185,4.9099298,2255,13
123330.181_485245.515-Rest,2020-02-27T06:11:16.000Z,52.3542,4.9223523,375,1
120136.897_482554.962-Rest,2020-02-27T06:11:56.000Z,52.329826,4.875761,365,13
114572.400_484538.865-Rest,2020-02-27T06:11:57.000Z,52.347275,4.7938952,475,57
114572.400_484538.865-Rest,2020-02-27T06:12:55.000Z,52.347275,4.7938952,75,0
120136.897_482554.962-Rest,2020-02-27T06:13:03.000Z,52.329826,4.875761,65,0
123346.291_485212.825-Rest,2020-02-27T06:13:38.000Z,52.353905,4.9225917,245,2
124432.013_486308.627-Rest,2020-02-27T06:14:25.000Z,52.363815,4.938428,50,0
122844.869_489393.286-Rest,2020-02-27T06:14:48.000Z,52.39145,4.914832,2165,8
114525.275_484570.301-Rest,2020-02-27T06:15:14.000Z,52.347553,4.7931995,90,57
120200.877_486258.802-Rest,2020-02-27T06:15:33.000Z,52.363117,4.876317,50,2
123289.455_485169.578-Rest,2020-02-27T06:16:16.000Z,52.353516,4.921762,140,2
120200.877_486258.802-Rest,2020-02-27T06:16:20.000Z,52.363117,4.876317,120,0
114525.275_484570.301-Rest,2020-02-27T06:16:26.000Z,52.347553,4.7931995,180,0
124432.013_486308.627-Rest,2020-02-27T06:17:07.000Z,52.363815,4.938428,70,0
119453.274_482372.904-Rest,2020-02-27T06:18:36.000Z,52.328144,4.865752,205,6
123648.465_486510.013-Rest,2020-02-27T06:18:51.000Z,52.36558,4.926906,265,2
123314.477_485086.931-Rest,2020-02-27T06:19:00.000Z,52.35277,4.922137,235,2
122387.313_489170.882-Rest,2020-02-27T06:19:03.000Z,52.389423,4.9081326,2435,13
114408.018_484517.279-Rest,2020-02-27T06:19:17.000Z,52.34707,4.7914853,465,57
119453.274_482372.904-Rest,2020-02-27T06:19:59.000Z,52.328144,4.865752,5,0
