id,dateObserved,lat,long,weight,day_diff
124402.471_486397.825-Rest,2021-08-06T04:33:35.000Z,52.364616,4.9379864,200,6
121461.046_488644.654-Rest,2021-08-06T04:44:30.000Z,52.384636,4.894579,370,4
121320.291_488887.602-Rest,2021-08-06T04:48:41.000Z,52.386814,4.892487,270,4
124541.147_487154.812-Rest,2021-08-06T04:50:07.000Z,52.371426,4.939954,55,2
118907.906_482930.925-Rest,2021-08-06T04:50:47.000Z,52.333126,4.8576922,200,13
121352.737_488763.622-Rest,2021-08-06T04:51:06.000Z,52.3857,4.892976,385,4
124541.147_487154.812-Rest,2021-08-06T04:51:17.000Z,52.371426,4.939954,215,0
118907.906_482930.925-Rest,2021-08-06T04:52:26.000Z,52.333126,4.8576922,365,0
119650.257_484397.119-Rest,2021-08-06T04:52:28.000Z,52.34635,4.868429,95,0
121346.867_488633.127-Rest,2021-08-06T04:53:27.000Z,52.384525,4.892903,210,2
119650.257_484397.119-Rest,2021-08-06T04:54:30.000Z,52.34635,4.868429,120,0
125015.644_487230.302-Rest,2021-08-06T04:56:17.000Z,52.372143,4.9469123,505,3
121243.376_488578.462-Rest,2021-08-06T04:59:32.000Z,52.38403,4.8913884,155,2
119960.306_484408.739-Rest,2021-08-06T05:00:15.000Z,52.346474,4.8729777,55,0
121243.376_488578.462-Rest,2021-08-06T05:00:21.000Z,52.38403,4.8913884,40,0
121248.383_488641.194-Rest,2021-08-06T05:02:15.000Z,52.384594,4.8914557,90,2
119960.306_484408.739-Rest,2021-08-06T05:02:16.000Z,52.346474,4.8729777,30,0
119295.081_482757.413-Rest,2021-08-06T05:02:21.000Z,52.331593,4.863391,215,17
124963.570_487226.961-Rest,2021-08-06T05:02:55.000Z,52.3721,4.94615,495,10
121248.383_488641.194-Rest,2021-08-06T05:03:02.000Z,52.384594,4.8914557,120,0
119295.081_482757.413-Rest,2021-08-06T05:03:41.000Z,52.331593,4.863391,170,0
124963.570_487226.961-Rest,2021-08-06T05:04:05.000Z,52.3721,4.94615,485,0
121254.020_488710.261-Rest,2021-08-06T05:04:40.000Z,52.385216,4.8915315,205,2
123615.611_485613.097-Rest,2021-08-06T05:05:41.000Z,52.35752,4.9265075,330,6
121265.248_488848.800-Rest,2021-08-06T05:06:39.000Z,52.38646,4.8916826,115,2
119848.302_484463.153-Rest,2021-08-06T05:07:18.000Z,52.34696,4.8713284,265,2
121265.248_488848.800-Rest,2021-08-06T05:07:31.000Z,52.38646,4.8916826,75,0
118894.374_482440.467-Rest,2021-08-06T05:08:34.000Z,52.328716,4.8575463,165,8
121266.726_488868.273-Rest,2021-08-06T05:08:57.000Z,52.386635,4.891702,95,1
118894.374_482440.467-Rest,2021-08-06T05:09:49.000Z,52.328716,4.8575463,145,0
124473.056_487257.169-Rest,2021-08-06T05:09:49.000Z,52.372345,4.9389443,155,9
119848.302_484463.153-Rest,2021-08-06T05:09:51.000Z,52.34696,4.8713284,260,0
121273.649_488952.328-Rest,2021-08-06T05:10:33.000Z,52.38739,4.8917956,5,4
118550.435_487066.262-Rest,2021-08-06T05:10:39.000Z,52.370266,4.8519998,1135,21
121273.649_488952.328-Rest,2021-08-06T05:11:23.000Z,52.38739,4.8917956,100,0
123645.153_485465.699-Rest,2021-08-06T05:12:27.000Z,52.356197,4.9269547,495,2
121338.420_488559.230-Rest,2021-08-06T05:14:50.000Z,52.38386,4.892786,460,4
119133.452_481781.317-Rest,2021-08-06T05:16:50.000Z,52.322807,4.8611236,235,8
119585.362_484672.248-Rest,2021-08-06T05:17:22.000Z,52.34882,4.867448,235,8
125098.225_487499.133-Rest,2021-08-06T05:17:46.000Z,52.374554,4.948103,485,9
118712.638_487050.195-Rest,2021-08-06T05:18:54.000Z,52.370132,4.8543835,260,21
119585.362_484672.248-Rest,2021-08-06T05:19:18.000Z,52.34882,4.867448,145,0
118712.638_487050.195-Rest,2021-08-06T05:19:37.000Z,52.370132,4.8543835,205,0
124983.014_487398.047-Rest,2021-08-06T05:20:53.000Z,52.37364,4.94642,0,9
124983.014_487398.047-Rest,2021-08-06T05:21:49.000Z,52.37364,4.94642,270,0
118581.540_487014.381-Rest,2021-08-06T05:21:57.000Z,52.369804,4.8524623,145,21
118581.540_487014.381-Rest,2021-08-06T05:22:34.000Z,52.369804,4.8524623,195,0
123064.254_485217.254-Rest,2021-08-06T05:22:45.000Z,52.35393,4.918452,515,3
124983.014_487398.047-Rest,2021-08-06T05:22:56.000Z,52.37364,4.94642,245,0
117767.988_486959.901-Rest,2021-08-06T05:24:22.000Z,52.36926,4.8405232,355,13
122279.355_487671.392-Rest,2021-08-06T05:25:03.000Z,52.37594,4.9066925,190,2
118589.387_486944.674-Rest,2021-08-06T05:25:06.000Z,52.369175,4.852585,240,21
117767.988_486959.901-Rest,2021-08-06T05:25:36.000Z,52.36926,4.8405232,215,0
116780.147_485347.726-Rest,2021-08-06T05:25:38.000Z,52.354702,4.8262024,600,6
119479.121_484433.968-Rest,2021-08-06T05:25:38.000Z,52.346672,4.865914,185,2
122279.355_487671.392-Rest,2021-08-06T05:25:57.000Z,52.37594,4.9066925,120,0
118589.387_486944.674-Rest,2021-08-06T05:26:01.000Z,52.369175,4.852585,200,0
116780.147_485347.726-Rest,2021-08-06T05:26:28.000Z,52.354702,4.8262024,550,0
122279.355_487671.392-Rest,2021-08-06T05:26:37.000Z,52.37594,4.9066925,10,0
117767.988_486959.901-Rest,2021-08-06T05:27:08.000Z,52.36926,4.8405232,295,0
119479.121_484433.968-Rest,2021-08-06T05:27:38.000Z,52.346672,4.865914,260,0
122248.758_487686.232-Rest,2021-08-06T05:28:38.000Z,52.376072,4.906242,25,2
116725.157_485450.643-Rest,2021-08-06T05:29:31.000Z,52.35562,4.8253837,185,6
123730.801_486898.373-Rest,2021-08-06T05:29:52.000Z,52.369076,4.9280787,505,15
119079.805_487889.485-Rest,2021-08-06T05:29:53.000Z,52.3777,4.8596845,295,10
120974.690_492611.963-Rest,2021-08-06T05:29:59.000Z,52.42026,4.887033,500,1
123975.775_487842.780-Rest,2021-08-06T05:30:12.000Z,52.37758,4.9315886,270,7
116725.157_485450.643-Rest,2021-08-06T05:30:30.000Z,52.35562,4.8253837,60,0
116725.157_485450.643-Rest,2021-08-06T05:31:24.000Z,52.35562,4.8253837,275,0
117634.460_486981.006-Rest,2021-08-06T05:31:55.000Z,52.36944,4.83856,200,3
118650.038_486920.216-Rest,2021-08-06T05:32:00.000Z,52.36896,4.853478,180,21
123730.801_486898.373-Rest,2021-08-06T05:32:01.000Z,52.369076,4.9280787,435,0
119248.954_484549.602-Rest,2021-08-06T05:32:38.000Z,52.347694,4.8625236,100,1
117634.460_486981.006-Rest,2021-08-06T05:32:42.000Z,52.36944,4.83856,135,0
118650.038_486920.216-Rest,2021-08-06T05:32:44.000Z,52.36896,4.853478,205,0
120921.911_482556.209-Rest,2021-08-06T05:32:55.000Z,52.329887,4.887277,225,17
123918.357_487859.411-Rest,2021-08-06T05:34:02.000Z,52.377724,4.9307437,245,10
120921.911_482556.209-Rest,2021-08-06T05:34:12.000Z,52.329887,4.887277,170,0
118631.234_486803.405-Rest,2021-08-06T05:35:13.000Z,52.36791,4.8532147,405,21
120921.911_482556.209-Rest,2021-08-06T05:35:26.000Z,52.329887,4.887277,90,0
116535.514_485283.921-Rest,2021-08-06T05:35:46.000Z,52.35411,4.822619,150,1
118631.234_486803.405-Rest,2021-08-06T05:36:07.000Z,52.36791,4.8532147,125,0
119046.403_488043.580-Rest,2021-08-06T05:36:15.000Z,52.37908,4.8591776,0,21
119248.954_484549.602-Rest,2021-08-06T05:36:23.000Z,52.347694,4.8625236,75,0
117519.309_486920.389-Rest,2021-08-06T05:36:55.000Z,52.368885,4.8368764,120,3
117519.309_486920.389-Rest,2021-08-06T05:37:43.000Z,52.368885,4.8368764,230,0
123086.326_484961.908-Rest,2021-08-06T05:38:00.000Z,52.351635,4.9188,465,8
123262.577_487009.463-Rest,2021-08-06T05:38:42.000Z,52.37005,4.9211936,405,3
118647.726_486740.309-Rest,2021-08-06T05:38:44.000Z,52.367344,4.8534636,85,21
118647.726_486740.309-Rest,2021-08-06T05:39:34.000Z,52.367344,4.8534636,135,0
121176.193_492434.932-Rest,2021-08-06T05:39:57.000Z,52.418686,4.8900127,420,2
116765.395_485585.882-Rest,2021-08-06T05:40:21.000Z,52.356842,4.8259587,190,6
116765.395_485585.882-Rest,2021-08-06T05:41:08.000Z,52.356842,4.8259587,125,0
118685.690_486574.998-Rest,2021-08-06T05:41:51.000Z,52.36586,4.8540387,220,21
124347.512_487725.912-Rest,2021-08-06T05:41:53.000Z,52.37655,4.9370584,400,7
118685.690_486574.998-Rest,2021-08-06T05:42:44.000Z,52.36586,4.8540387,175,0
124347.512_487725.912-Rest,2021-08-06T05:43:19.000Z,52.37655,4.9370584,375,0
120576.346_483043.951-Rest,2021-08-06T05:43:22.000Z,52.334248,4.882158,195,9
116811.948_485634.225-Rest,2021-08-06T05:44:02.000Z,52.357277,4.826637,140,6
120576.346_483043.951-Rest,2021-08-06T05:44:30.000Z,52.334248,4.882158,130,0
116811.948_485634.225-Rest,2021-08-06T05:44:42.000Z,52.357277,4.826637,230,0
119129.035_484005.720-Rest,2021-08-06T05:44:42.000Z,52.3428,4.8608217,235,4
124347.512_487725.912-Rest,2021-08-06T05:44:43.000Z,52.37655,4.9370584,465,0
118633.947_486495.666-Rest,2021-08-06T05:46:00.000Z,52.365143,4.8532877,110,20
118633.947_486495.666-Rest,2021-08-06T05:46:44.000Z,52.365143,4.8532877,150,0
119129.035_484005.720-Rest,2021-08-06T05:47:00.000Z,52.3428,4.8608217,85,0
122611.356_485427.337-Rest,2021-08-06T05:47:21.000Z,52.355793,4.911784,480,10
119237.897_488063.168-Rest,2021-08-06T05:47:24.000Z,52.379272,4.8619876,10,10
116684.884_485583.635-Rest,2021-08-06T05:47:52.000Z,52.356815,4.824777,190,6
123381.908_487279.989-Rest,2021-08-06T05:48:18.000Z,52.372486,4.92292,300,3
116684.884_485583.635-Rest,2021-08-06T05:48:37.000Z,52.356815,4.824777,290,0
118632.006_486566.130-Rest,2021-08-06T05:49:01.000Z,52.365776,4.853252,225,20
121046.855_492470.391-Rest,2021-08-06T05:49:41.000Z,52.418995,4.8881083,530,1
120441.976_482554.991-Rest,2021-08-06T05:50:06.000Z,52.329845,4.8802366,250,17
117454.943_486570.717-Rest,2021-08-06T05:51:04.000Z,52.365738,4.8359704,240,2
119257.693_487973.587-Rest,2021-08-06T05:51:06.000Z,52.378468,4.862288,625,10
120441.976_482554.991-Rest,2021-08-06T05:51:32.000Z,52.329845,4.8802366,250,0
