id,dateObserved,lat,long,weight,day_diff
118224.884_487977.705-Rest,2020-10-14T02:40:43.000Z,52.378437,4.8471203,65,1
118505.027_487958.080-Rest,2020-10-14T02:48:43.000Z,52.378277,4.8512363,90,29
118252.739_487686.908-Rest,2020-10-14T02:53:46.000Z,52.375824,4.847561,100,29
118172.162_487604.440-Rest,2020-10-14T02:59:01.000Z,52.37508,4.846387,75,7
118503.853_488509.704-Rest,2020-10-14T03:20:26.000Z,52.383236,4.851159,55,1
119079.805_487889.485-Rest,2020-10-14T03:43:45.000Z,52.3777,4.8596845,90,4
118862.895_487866.223-Rest,2020-10-14T03:47:11.000Z,52.377476,4.8565016,80,6
119253.653_487680.084-Rest,2020-10-14T04:06:04.000Z,52.375828,4.86226,85,4
124851.757_486573.583-Rest,2020-10-14T04:06:48.000Z,52.366222,4.9445667,465,6
125267.574_486862.700-Rest,2020-10-14T04:08:23.000Z,52.368843,4.950646,545,11
125267.574_486862.700-Rest,2020-10-14T04:09:31.000Z,52.368843,4.950646,250,0
124737.613_486573.358-Rest,2020-10-14T04:10:08.000Z,52.36621,4.9428906,75,6
124491.535_486175.416-Rest,2020-10-14T04:10:11.000Z,52.36262,4.939314,455,20
121243.376_488578.462-Rest,2020-10-14T04:10:18.000Z,52.38403,4.8913884,195,1
119202.825_487257.225-Rest,2020-10-14T04:10:37.000Z,52.372025,4.8615584,65,13
124491.535_486175.416-Rest,2020-10-14T04:11:14.000Z,52.36262,4.939314,220,0
121248.383_488641.194-Rest,2020-10-14T04:12:50.000Z,52.384594,4.8914557,235,1
119048.023_487263.864-Rest,2020-10-14T04:13:13.000Z,52.372074,4.859285,135,4
124640.696_486573.275-Rest,2020-10-14T04:13:26.000Z,52.366207,4.941468,315,6
121248.383_488641.194-Rest,2020-10-14T04:13:53.000Z,52.384594,4.8914557,305,0
124393.097_486173.838-Rest,2020-10-14T04:14:08.000Z,52.362602,4.937869,410,14
124553.217_486572.845-Rest,2020-10-14T04:16:16.000Z,52.3662,4.9401836,330,6
121265.248_488848.800-Rest,2020-10-14T04:16:41.000Z,52.38646,4.8916826,120,1
122326.752_489407.328-Rest,2020-10-14T04:16:45.000Z,52.391544,4.90722,2500,27
124293.796_486179.341-Rest,2020-10-14T04:16:52.000Z,52.362648,4.936411,150,6
125235.161_481405.271-Rest,2020-10-14T04:17:11.000Z,52.319794,4.9506526,440,8
121265.248_488848.800-Rest,2020-10-14T04:17:42.000Z,52.38646,4.8916826,130,0
124293.796_486179.341-Rest,2020-10-14T04:17:59.000Z,52.362648,4.936411,415,0
121346.867_488633.127-Rest,2020-10-14T04:20:51.000Z,52.384525,4.892903,230,2
124523.055_486446.272-Rest,2020-10-14T04:20:56.000Z,52.36506,4.939752,420,6
124137.846_486175.749-Rest,2020-10-14T04:21:54.000Z,52.362606,4.9341216,805,6
124523.055_486446.272-Rest,2020-10-14T04:22:08.000Z,52.36506,4.939752,0,0
124523.055_486446.272-Rest,2020-10-14T04:22:24.000Z,52.36506,4.939752,275,0
124137.846_486175.749-Rest,2020-10-14T04:22:54.000Z,52.362606,4.9341216,445,0
124523.055_486446.272-Rest,2020-10-14T04:23:39.000Z,52.36506,4.939752,115,0
124432.013_486308.627-Rest,2020-10-14T04:23:59.000Z,52.363815,4.938428,130,0
124432.013_486308.627-Rest,2020-10-14T04:25:21.000Z,52.363815,4.938428,65,0
124041.946_486160.770-Rest,2020-10-14T04:25:57.000Z,52.362465,4.9327154,40,6
124432.013_486308.627-Rest,2020-10-14T04:26:30.000Z,52.363815,4.938428,100,0
124041.946_486160.770-Rest,2020-10-14T04:27:23.000Z,52.362465,4.9327154,630,0
119595.853_483952.719-Rest,2020-10-14T04:27:36.000Z,52.342354,4.867677,265,7
124158.036_487027.900-Rest,2020-10-14T04:27:52.000Z,52.370266,4.93434,70,0
119595.853_483952.719-Rest,2020-10-14T04:28:55.000Z,52.342354,4.867677,235,0
124307.118_486297.137-Rest,2020-10-14T04:30:22.000Z,52.363705,4.9365954,85,0
119312.177_484744.507-Rest,2020-10-14T04:30:31.000Z,52.34945,4.863431,340,6
119312.177_484744.507-Rest,2020-10-14T04:31:39.000Z,52.34945,4.863431,290,0
124307.118_486297.137-Rest,2020-10-14T04:31:40.000Z,52.363705,4.9365954,115,0
124008.671_486077.797-Rest,2020-10-14T04:32:04.000Z,52.361717,4.9322343,535,6
119466.976_483908.635-Rest,2020-10-14T04:32:23.000Z,52.34195,4.865791,75,7
124413.465_485389.587-Rest,2020-10-14T04:32:40.000Z,52.355556,4.9382396,435,7
124008.671_486077.797-Rest,2020-10-14T04:33:07.000Z,52.361717,4.9322343,515,0
119466.976_483908.635-Rest,2020-10-14T04:34:17.000Z,52.34195,4.865791,100,0
121770.436_490946.938-Rest,2020-10-14T04:35:13.000Z,52.405346,4.8988953,2320,22
119419.162_484709.097-Rest,2020-10-14T04:35:16.000Z,52.34914,4.8650045,440,6
124079.021_486110.123-Rest,2020-10-14T04:35:35.000Z,52.36201,4.9332643,205,6
124203.587_486305.948-Rest,2020-10-14T04:35:38.000Z,52.36378,4.935075,125,0
119419.162_484709.097-Rest,2020-10-14T04:36:35.000Z,52.34914,4.8650045,510,0
