id,dateObserved,lat,long,weight,day_diff
118983.618_485768.411-Rest,2020-10-12T01:58:14.000Z,52.35863,4.8584995,335,6
118922.957_485678.526-Rest,2020-10-12T02:03:12.000Z,52.35782,4.8576183,210,4
118804.443_485592.159-Rest,2020-10-12T02:06:38.000Z,52.357037,4.8558884,370,4
118752.859_485530.005-Rest,2020-10-12T02:10:19.000Z,52.356472,4.855138,210,4
119015.390_485749.136-Rest,2020-10-12T02:16:09.000Z,52.35846,4.858968,305,4
119055.099_485763.984-Rest,2020-10-12T02:19:48.000Z,52.358597,4.859549,275,4
119095.002_485781.130-Rest,2020-10-12T02:24:07.000Z,52.358753,4.860133,295,4
119140.616_485800.103-Rest,2020-10-12T02:27:55.000Z,52.358925,4.8608007,175,6
119218.189_485746.143-Rest,2020-10-12T02:31:25.000Z,52.358448,4.861945,260,6
119271.371_485778.946-Rest,2020-10-12T02:35:19.000Z,52.358746,4.862722,380,6
119189.264_485819.005-Rest,2020-10-12T02:39:49.000Z,52.3591,4.8615127,400,20
119302.599_485881.396-Rest,2020-10-12T02:42:55.000Z,52.35967,4.8631697,340,4
119361.948_485904.050-Rest,2020-10-12T02:47:27.000Z,52.359875,4.8640385,405,4
119456.176_485988.925-Rest,2020-10-12T03:00:21.000Z,52.360645,4.8654127,470,6
119731.663_486651.680-Rest,2020-10-12T03:06:40.000Z,52.36662,4.869387,290,6
120068.758_487109.706-Rest,2020-10-12T03:41:44.000Z,52.370754,4.874289,255,3
120004.517_487119.833-Rest,2020-10-12T03:44:23.000Z,52.370842,4.8733444,255,3
121461.046_488644.654-Rest,2020-10-12T04:09:22.000Z,52.384636,4.894579,230,2
121320.291_488887.602-Rest,2020-10-12T04:12:42.000Z,52.386814,4.892487,245,2
122468.158_485615.114-Rest,2020-10-12T04:15:15.000Z,52.35747,4.909664,405,6
121352.737_488763.622-Rest,2020-10-12T04:15:18.000Z,52.3857,4.892976,375,2
123615.611_485613.097-Rest,2020-10-12T04:15:49.000Z,52.35752,4.9265075,110,18
122468.158_485615.114-Rest,2020-10-12T04:16:38.000Z,52.35747,4.909664,290,0
121346.867_488633.127-Rest,2020-10-12T04:18:06.000Z,52.384525,4.892903,270,2
123567.354_485592.349-Rest,2020-10-12T04:18:27.000Z,52.35733,4.9258013,275,20
122965.887_488923.169-Rest,2020-10-12T04:18:53.000Z,52.38723,4.916655,2475,13
123567.354_485592.349-Rest,2020-10-12T04:19:30.000Z,52.35733,4.9258013,285,0
122354.199_485579.663-Rest,2020-10-12T04:19:48.000Z,52.357147,4.9079947,205,6
122354.199_485579.663-Rest,2020-10-12T04:20:59.000Z,52.357147,4.9079947,295,0
121869.136_483853.890-Rest,2020-10-12T04:21:27.000Z,52.341606,4.901045,250,2
122676.698_488664.687-Rest,2020-10-12T04:21:39.000Z,52.38489,4.912432,2670,6
123591.689_485509.250-Rest,2020-10-12T04:22:55.000Z,52.356586,4.926166,605,10
122436.139_485670.718-Rest,2020-10-12T04:24:20.000Z,52.357967,4.9091887,100,6
120536.682_488576.927-Rest,2020-10-12T04:24:30.000Z,52.383972,4.881009,985,2
121243.376_488578.462-Rest,2020-10-12T04:24:49.000Z,52.38403,4.8913884,225,2
120536.682_488576.927-Rest,2020-10-12T04:25:05.000Z,52.383972,4.881009,175,0
123149.466_489057.983-Rest,2020-10-12T04:26:11.000Z,52.388454,4.9193387,2485,6
123510.222_485478.162-Rest,2020-10-12T04:26:15.000Z,52.3563,4.924973,615,18
121248.383_488641.194-Rest,2020-10-12T04:27:02.000Z,52.384594,4.8914557,160,2
121248.383_488641.194-Rest,2020-10-12T04:28:03.000Z,52.384594,4.8914557,230,0
120473.562_488453.805-Rest,2020-10-12T04:28:13.000Z,52.382862,4.8800945,235,13
120473.562_488453.805-Rest,2020-10-12T04:29:20.000Z,52.382862,4.8800945,360,0
122423.460_485726.522-Rest,2020-10-12T04:29:36.000Z,52.35847,4.908997,110,6
122810.055_488623.180-Rest,2020-10-12T04:30:10.000Z,52.384525,4.914395,2985,13
121265.248_488848.800-Rest,2020-10-12T04:30:21.000Z,52.38646,4.8916826,135,2
121265.248_488848.800-Rest,2020-10-12T04:31:24.000Z,52.38646,4.8916826,165,0
123397.455_485428.646-Rest,2020-10-12T04:32:02.000Z,52.35585,4.9233227,765,10
122281.984_485550.880-Rest,2020-10-12T04:33:33.000Z,52.356884,4.9069376,110,7
121273.649_488952.328-Rest,2020-10-12T04:34:10.000Z,52.38739,4.8917956,95,2
123243.607_488781.798-Rest,2020-10-12T04:34:22.000Z,52.385975,4.9207478,2550,6
121273.649_488952.328-Rest,2020-10-12T04:34:58.000Z,52.38739,4.8917956,55,0
121809.304_483829.568-Rest,2020-10-12T04:35:25.000Z,52.341385,4.900169,185,2
122241.515_485677.390-Rest,2020-10-12T04:36:18.000Z,52.358017,4.906331,280,7
121809.304_483829.568-Rest,2020-10-12T04:37:03.000Z,52.341385,4.900169,195,0
123081.896_488781.345-Rest,2020-10-12T04:38:34.000Z,52.385963,4.9183726,2365,2
119324.620_484647.322-Rest,2020-10-12T04:38:53.000Z,52.34858,4.8636236,540,3
121338.420_488559.230-Rest,2020-10-12T04:39:03.000Z,52.38386,4.892786,340,2
123622.761_485456.373-Rest,2020-10-12T04:41:20.000Z,52.35611,4.926627,205,3
121747.514_483880.049-Rest,2020-10-12T04:43:11.000Z,52.341835,4.8992577,330,2
122318.013_485470.151-Rest,2020-10-12T04:43:48.000Z,52.35616,4.9074745,255,6
123645.153_485465.699-Rest,2020-10-12T04:44:10.000Z,52.356197,4.9269547,350,3
123286.173_489001.129-Rest,2020-10-12T04:44:27.000Z,52.38795,4.921352,2075,2
121747.514_483880.049-Rest,2020-10-12T04:44:31.000Z,52.341835,4.8992577,275,0
119005.345_484317.011-Rest,2020-10-12T04:44:34.000Z,52.34559,4.8589735,260,3
119005.345_484317.011-Rest,2020-10-12T04:46:08.000Z,52.34559,4.8589735,445,0
122414.952_485513.211-Rest,2020-10-12T04:46:44.000Z,52.356552,4.908893,455,6
120255.823_488449.584-Rest,2020-10-12T04:46:49.000Z,52.38281,4.876897,160,13
123696.530_485411.481-Rest,2020-10-12T04:47:50.000Z,52.355713,4.927714,235,4
121768.450_484002.478-Rest,2020-10-12T04:48:12.000Z,52.342937,4.8995523,235,2
122414.952_485513.211-Rest,2020-10-12T04:48:22.000Z,52.356552,4.908893,280,0
120322.690_488517.856-Rest,2020-10-12T04:48:33.000Z,52.383427,4.877872,260,3
123696.530_485411.481-Rest,2020-10-12T04:48:47.000Z,52.355713,4.927714,145,0
121768.450_484002.478-Rest,2020-10-12T04:49:12.000Z,52.342937,4.8995523,220,0
119158.653_484416.624-Rest,2020-10-12T04:51:01.000Z,52.346493,4.8612127,720,6
120006.799_485399.027-Rest,2020-10-12T04:51:31.000Z,52.355377,4.873557,565,6
122472.934_485534.473-Rest,2020-10-12T04:51:47.000Z,52.356747,4.909742,260,7
123625.254_485374.470-Rest,2020-10-12T04:52:12.000Z,52.355377,4.9266715,335,4
115938.882_487896.125-Rest,2020-10-12T04:52:56.000Z,52.377544,4.8135586,375,6
117456.916_485634.142-Rest,2020-10-12T04:53:04.000Z,52.357323,4.836104,295,6
120468.446_488665.189-Rest,2020-10-12T04:54:04.000Z,52.38476,4.8799977,260,3
117456.916_485634.142-Rest,2020-10-12T04:54:25.000Z,52.357323,4.836104,145,0
119158.653_484416.624-Rest,2020-10-12T04:54:45.000Z,52.346493,4.8612127,425,0
117456.916_485634.142-Rest,2020-10-12T04:55:27.000Z,52.357323,4.836104,130,0
115938.882_487896.125-Rest,2020-10-12T04:55:29.000Z,52.377544,4.8135586,235,0
117456.916_485634.142-Rest,2020-10-12T04:56:29.000Z,52.357323,4.836104,280,0
120318.284_488604.249-Rest,2020-10-12T04:57:41.000Z,52.384205,4.8777986,1055,3
123568.765_485301.405-Rest,2020-10-12T04:57:43.000Z,52.354717,4.925849,110,4
121699.210_483884.597-Rest,2020-10-12T04:57:56.000Z,52.341873,4.898548,5,2
116014.115_487883.324-Rest,2020-10-12T04:58:01.000Z,52.377434,4.814665,365,6
121506.527_484102.971-Rest,2020-10-12T04:58:23.000Z,52.343822,4.895699,265,2
119258.493_484543.336-Rest,2020-10-12T04:58:29.000Z,52.347637,4.862664,330,3
123568.765_485301.405-Rest,2020-10-12T04:58:34.000Z,52.354717,4.925849,185,0
119258.493_484543.336-Rest,2020-10-12T05:00:06.000Z,52.347637,4.862664,360,0
120226.107_488555.785-Rest,2020-10-12T05:00:13.000Z,52.383762,4.8764496,295,3
121506.527_484102.971-Rest,2020-10-12T05:00:28.000Z,52.343822,4.895699,165,0
116071.474_487847.798-Rest,2020-10-12T05:00:36.000Z,52.37712,4.815511,490,6
121370.656_485220.029-Rest,2020-10-12T05:03:11.000Z,52.353855,4.893594,840,6
123143.069_485342.314-Rest,2020-10-12T05:03:11.000Z,52.355057,4.9195967,365,10
116089.294_487870.446-Rest,2020-10-12T05:03:15.000Z,52.377327,4.81577,380,6
120250.282_488648.271-Rest,2020-10-12T05:03:23.000Z,52.384594,4.876795,255,3
122279.355_487671.392-Rest,2020-10-12T05:03:50.000Z,52.37594,4.9066925,300,2
122279.355_487671.392-Rest,2020-10-12T05:04:41.000Z,52.37594,4.9066925,225,0
117733.589_485389.636-Rest,2020-10-12T05:05:57.000Z,52.355145,4.8401923,355,24
121212.789_485185.192-Rest,2020-10-12T05:06:32.000Z,52.35353,4.89128,825,6
116147.190_487835.207-Rest,2020-10-12T05:06:33.000Z,52.377014,4.8166246,530,6
